h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8826db1169fffff,750,5.1821012,302.37607,1.9448883225584648,2.147201235792199,1.0710095958395347,52,0.0
8829994b09fffff,1975,0.0,-0.0,2.091811846610078,1.1534013796763285,0.3866085727691006,52,0.0
8828104427fffff,1723,7.4787903,350.57065,6.889803172449997,1.0982128739042927,0.52890721667172,42,0.0
8848c9cabdfffff,1543,3.003595,157.74872,1.770930053092969,1.4621668067835707,0.8408720965024661,71,0.25690895
88275c0949fffff,327,4.2904363,115.565605,2.7761103792871284,0.9540773793187206,0.4742408425827681,42,11.9010315
8826db8f1bfffff,762,2.7802885,-0.0,2.19423347849196,2.218971802084537,1.0141709497310143,52,0.20893757
8848d41aa1fffff,928,6.772221,74.178955,4.558472895098857,1.8936538962553033,0.903342228586439,52,0.0
8826319309fffff,395,3.236522,235.0731,1.6952293597794277,0.9636025413863919,0.502402686700819,82,0.0
882836a59dfffff,183,13.780123,131.30264,9.73510032095512,1.4119447822553794,0.5707341218105761,71,0.0
8829929713fffff,1911,16.24506,-0.0,16.381641678722993,1.3581889939647276,0.5737515052167823,52,0.0
8829b39317fffff,1312,6.8444223,199.25557,4.676988248376675,1.307846693378475,0.7089268418490862,52,0.78707707
88276b642bfffff,186,0.0,-0.0,0.928515360497257,1.2173053195396017,0.6709432464882621,82,8.551198
8844e2b4ddfffff,85,3.858134,163.76878,2.8721181888046496,0.6686527757195813,0.34307347461483595,42,9.607814
8826564459fffff,304,5.115185,111.2033,3.313923776357521,0.913016231099009,0.45164258024683,21,511.4416
882a8aa94dfffff,513,21.720272,159.16893,20.726858554928786,1.0073686634695909,0.4445947635071097,41,3.7413318
882623aac3fffff,319,1.6014358,125.381035,1.247404635910199,1.1406662496192284,0.6203140620974691,82,0.009307783
8826ae2c2bfffff,1642,2.7802885,180.0,1.9790657832192955,1.7885049777415811,1.1439429263427385,71,0.43748868
8826654127fffff,209,3.0376081,156.22696,1.0891154338045397,1.2281610034373964,0.6912361885671608,82,2.444167
88299d0303fffff,2020,1.1934165,270.0,1.2633295950824353,1.2130116438647296,0.5031403070626826,52,0.0
8826e4ba3bfffff,355,2.4096324,90.0,2.030381486221699,1.1347839753013422,0.6190120275033294,82,1.2485231
8826db9933fffff,674,0.0,-0.0,2.340452438662382,2.191186973106966,0.9971184178547475,52,1.1547369
8826db755dfffff,759,2.1511223,149.53363,1.8294640678379568,2.0698071449130437,1.0002654495681456,52,0.2784936
8826d5c195fffff,980,2.4849615,248.09879,1.884194104079667,1.9344383734789192,0.9677223613131972,82,0.74330586
882895a5c9fffff,1775,5.502441,250.3616,5.601288005648546,0.8260400393098514,0.2725546995127667,52,0.21818691
8828a0c539fffff,1596,3.7204993,138.31607,2.0949951268288953,1.17004410305479,0.4903293477397328,71,0.02224902
882886492bfffff,1908,5.4716353,70.24574,1.7360139035606912,0.8386763619972349,0.2668345355942442,95,1.1030297
8826da1337fffff,897,2.1585119,30.798496,1.3401187885209798,1.9740067878465426,0.8849642113913608,82,0.0
882785d92bfffff,811,3.1152985,153.16164,1.8035551914596364,1.2744432190619503,0.8096095594154994,21,0.14365879
8826358ad9fffff,424,0.92740995,-0.0,0.8354893669519277,1.0236250786775472,0.5729980733406415,81,1.7178247
88271b0e8dfffff,417,2.3007622,323.68887,0.9761845504644093,1.1387788731423936,0.6676043235803004,82,0.2471307
88288d0483fffff,668,2.28225,144.32681,1.737932151513777,2.2551746900070535,0.6382902859561563,71,0.245387
8848de9549fffff,1875,1.4563906,50.453445,1.4605744762313169,3.0983106890703023,1.320809292760448,52,0.0
88265ec2adfffff,378,5.787951,270.0,5.221858393447871,0.6194629525468599,0.29542710534846567,81,4.975181
8848dd8e47fffff,2251,2.1698794,148.70114,2.4916353191770124,2.4380601093045273,1.0973015066563694,52,0.0
88262801a5fffff,370,2.7099156,289.99896,1.953435444925917,1.2064164347330473,0.6042672955654476,82,5.3769836
88262d6c43fffff,369,1.573461,233.89188,1.2741625533695329,1.078956906298721,0.5298237743127101,82,2.4550095
88262c2dd1fffff,394,3.1672473,305.80862,1.118173676066916,1.2284655456128457,0.5744117852050339,82,1.4810787
8829a05a47fffff,269,3.826011,118.954414,3.7749034261448555,0.9501988649539135,0.3685601635955259,52,35.271828
882628b9c9fffff,370,1.5775968,125.99858,1.3985176897124765,1.173547642402183,0.597845182073917,82,1.5243334
8829834da3fffff,2102,22.27404,126.35687,16.000676787019394,0.7337077889696226,0.4954166074852044,42,0.0
88488691d5fffff,117,2.273326,245.93489,2.0099709799584975,3.1237936551297376,1.5383299722643045,81,1.8204923
882632a5d1fffff,486,0.0,-0.0,0.0,1.1868545419611822,0.6526323782910376,11,0.0
8826139327fffff,931,2.24422,145.70393,0.8663259296971813,1.689764974558119,0.8465321286304839,71,0.3760263
8848d91465fffff,2036,1.4747088,51.038895,1.62293023282595,1.9068496541827895,0.794955810989749,52,0.0
8826a81a5bfffff,1373,0.0,-0.0,0.8034701911793494,1.5950605968033749,0.9181635752618043,81,0.8177921
882ab3266bfffff,334,2.2223535,326.5403,3.2134919654862837,1.0214601713353937,0.5140346761170519,82,61.6089
8826db114bfffff,789,1.8543341,-0.0,1.48349239553912,2.147201235792199,1.0710095958395347,52,0.058688276
8828819b67fffff,964,18.369682,316.9892,20.868282499861284,0.9484501742809269,0.5284614100057914,52,0.13055341
8827587185fffff,346,2.2446914,325.68628,3.1302423749799213,0.8580894279411291,0.41457089850491247,82,11.019941
8829988289fffff,2019,4.533092,307.77283,3.314175126310009,0.865411034038735,0.4600173606885086,52,0.0
8826db8d5bfffff,791,2.3819864,247.0982,2.2245834093816477,2.156887814622099,1.0638597819099118,52,0.27858892
8826dd3625fffff,348,2.8923085,129.85188,1.7702243626280316,1.7339141566333094,0.9801538863031752,71,0.0
88263404ddfffff,575,1.3535763,90.0,1.405350636797109,1.2656278154447198,0.8052693754578301,82,0.19882625
882a93d987fffff,311,2.4066162,90.0,0.9951988032877392,0.9618233040558264,0.533639226063732,82,5.2483687
882675a00dfffff,262,2.7802885,-0.0,1.958758457257441,1.0065763886399794,0.5317140003479384,82,8.853369
8844c66999fffff,82,1.4383807,49.858273,2.9730148266560943,0.9364671710953398,0.4331394134025216,90,13.66903
8829a26645fffff,635,12.085556,349.36673,12.17726218350062,0.855610308067757,0.5208721503627826,52,0.0
8848f29015fffff,1569,6.6678567,253.9223,2.7886842208248743,1.081835866571498,0.6116130311817516,52,0.01145064
8827684f3bfffff,230,0.92740995,-0.0,0.6587760159847623,1.2325979146107853,0.6800590007278478,82,8.28159
8826c6ae29fffff,631,0.0,-0.0,1.8626292586293283,1.9669807910162926,1.0630363767848254,71,1.297407
88260330d3fffff,488,2.66608,249.6573,2.1363360445230946,1.2839282394989822,0.6218054262371264,82,2.2173786
88260b105bfffff,307,3.0497267,52.578728,1.3045270869011245,1.1376232006161255,0.5719347510750946,82,2.2535608
8848f36a4bfffff,1105,2.1509995,149.5392,1.4014926296821537,1.1362688700874635,0.5967030064154164,71,0.0092444625
882ad2c4b9fffff,53,2.7802885,180.0,1.9483116709979795,0.8666010687066676,0.42794094735069554,90,29.712868
8826a86eb1fffff,1329,0.92740995,-0.0,2.710984642948427,1.2251572046728647,0.5864730240662658,71,0.0
88265aca5dfffff,648,5.8757377,231.00969,5.79268377692349,0.7765372126952863,0.3493671707972539,41,26.244114
8844e90e07fffff,204,6.930741,74.553474,7.162829220983814,0.5074605264027506,0.26270067256411145,41,13.639093
8826e018e5fffff,457,4.775652,14.347123,2.610171370922143,1.129360624513142,0.6525600032046127,71,0.018581579
882b8a6929fffff,73,0.0,-0.0,0.0,1.728766718256743,0.8244609338742174,11,0.0
8826da38c3fffff,806,1.8543341,-0.0,3.3889842864700155,1.8875697111785115,0.909491907717873,52,0.12081836
88279c60a5fffff,904,9.195146,-0.0,6.210321781234361,1.469391202189232,0.7497459788047847,52,0.0
8848988b49fffff,358,4.386317,257.81683,2.514597118270486,1.5716966245480164,0.9283119166064531,52,5.1895742
88274e0ecdfffff,199,1.5782696,54.01917,1.1566226379830555,1.174128483662248,0.6658277270515112,82,21.237488
8828317191fffff,722,11.642787,134.99661,7.71039746519158,1.1254220438263924,0.6170495775182091,71,0.03498987
882a96141dfffff,231,2.6242156,290.68246,0.8571428571428572,1.306738077662076,0.7334462102184278,82,5.3720193
8828858c23fffff,1350,7.8013315,340.9485,5.590868380320982,1.3162993449406484,0.4786631956211609,52,0.0
882a32c557fffff,283,20.484924,204.50166,14.556786789992774,0.901172520997469,0.34713627424575993,43,10.484199
8848d2b19bfffff,1224,1.4465315,309.8699,1.6824052118611432,2.294508847270687,0.7661305834574519,52,0.0
8826aaa2a9fffff,1384,6.3427234,73.06644,4.823412290324038,1.0894380661869416,0.5453772300503714,71,0.14507052
8848d220c1fffff,1234,2.2330694,270.0,1.337318769393043,2.3608884960864867,0.7368713791168409,52,0.0
8848de02d7fffff,1801,10.717578,313.17432,9.536182439016363,3.3106746917732015,1.424149004463115,52,0.0
8826db8ecbfffff,764,3.5401416,38.281414,3.0475886781763952,2.2150628537236003,0.9939080569662988,52,0.0
8826d9c50bfffff,533,2.8804874,130.04875,2.2232724622666935,2.005509864604397,0.9720834844305145,52,0.0
8826d5c029fffff,940,3.5810027,284.9909,2.7673950992142635,1.9344383734789192,0.9677223613131972,52,0.14761932
88262ab495fffff,349,0.0,-0.0,0.664441656984829,1.1229920475629078,0.5632934982737674,82,1.5884601
88260c12ddfffff,421,8.757063,301.6977,3.9544469877304573,1.1974564930512805,0.5854405424965349,82,4.617354
8826d35147fffff,1370,0.92740995,180.0,2.1549706206323354,2.5353853003052365,0.7523656967243545,52,0.3763597
8826c3c191fffff,506,1.8543341,180.0,1.8844151368961313,1.6668126517141517,1.0755299561839382,82,0.0
8827197561fffff,267,1.3685206,270.0,1.2156140907622355,0.725875508645782,0.34365210567019605,82,0.35402957
8826f0db29fffff,953,1.1917293,90.0,1.3102612995420875,1.2851494425770333,0.7087753170178851,71,0.0
88261cb69dfffff,574,2.6638966,110.36014,2.1942334784832975,1.3742706820052581,0.6504185747848272,71,0.0
882892858bfffff,2273,10.54582,29.595634,11.864078199346645,0.9586361703387062,0.3222912048420747,42,0.0
8848deb2c1fffff,1959,1.4590061,230.53824,0.9851035417830003,2.771812761450373,1.1713373972747163,71,0.0
882b89ceb3fffff,281,16.281693,56.3419,8.256104729599937,0.9457435219107587,0.35323653415249523,41,28.760872
8826050749fffff,507,2.727517,289.86426,1.9966652748809335,1.1901120643989618,0.5960763910017595,21,2.4634078
88488074a1fffff,197,0.0,-0.0,0.8081220356417685,2.5935840860656723,1.3286585007865825,52,0.082931764
882aa6b921fffff,441,5.73281,118.92986,3.5799897388976194,1.3336735540775133,0.4585788898423631,82,4.671683
882b1351cdfffff,353,11.29915,288.9094,5.410665574356076,1.0709885564535429,0.38918804329901896,43,0.0
8848cc42e1fffff,2913,9.288815,252.72717,6.356741560367711,1.3349302673692127,0.6285568810533134,42,0.0
88288a9669fffff,799,11.381165,332.20322,8.866495579243876,1.782818523277993,0.4826245876242678,82,0.5902484
88274c34adfffff,221,0.0,-0.0,1.6336731507089908,1.0644546685576048,0.5264227368427712,82,5.4418206
8826db448bfffff,789,0.0,-0.0,1.4142135623730951,2.238750505515998,1.0137146898606282,52,0.0
8826d6badbfffff,1481,6.565465,190.08635,3.3745748031479192,2.1918146705230077,0.7296551354212909,71,0.1165943
88260cc4e1fffff,425,7.446056,41.999043,3.7655135167728586,1.1966611154913998,0.5825507160022304,82,1.8061231
8828926715fffff,1529,3.0819917,205.585,2.218020925585414,0.6356512059637258,0.3377898044298985,71,0.23533799
8826095933fffff,319,3.0570953,127.315475,1.7477301278382755,1.080317269707773,0.5448970194341601,41,7.9972873
8826628649fffff,227,0.92740995,180.0,0.8034701912266605,1.1705639003250043,0.6335725359333435,82,1.2312196
88283141d5fffff,408,27.700346,222.26987,30.51878249479488,0.8620063543832187,0.3969979604033685,71,0.5257641
88446d7901fffff,86,0.92740995,180.0,2.3615340315333877,0.9383699221748512,0.5425265976107698,42,5.2061253
8826322663fffff,542,6.5946307,191.43445,5.784697387507899,1.2444190194351492,0.6726147651554812,71,0.08731368
8828f3af63fffff,435,25.175146,357.13083,24.01001110098769,0.8669972623230027,0.31887469629233045,42,0.67371476
88271b3b2bfffff,426,3.29118,304.26367,1.2204013377770515,1.1387788731423936,0.6676043235803004,82,0.8277506
88269e1757fffff,1208,1.5057334,51.987667,0.5655676107554435,1.0110972729906125,0.4893203101494838,95,3.8415115
882aa6564dfffff,457,2.5211747,90.0,3.0572763655760995,1.3833502027484597,0.5391224485469399,41,41.89232
882694ab01fffff,2277,1.543478,233.07535,1.292337975336312,2.3412544382305414,0.7410751147869876,52,0.0
8826053631fffff,474,2.7802885,180.0,2.143148668219235,1.216823114873778,0.6054036606895016,21,1.5199962
8828b492adfffff,1299,16.611969,347.59912,10.037372895525817,0.6939025189449348,0.3850718966941014,31,0.0
8826e675cbfffff,537,2.2034283,327.29318,1.0879675865519869,1.2274021326685038,0.727239434317633,82,1.7503942
8826666433fffff,216,2.6212769,290.70673,1.3910525051392155,1.151927093496778,0.6169019160156711,82,5.6278405
8826c1508bfffff,459,2.453299,67.80082,3.948649988881501,1.3247885025449704,0.8331675477739231,71,3.2956877
88488b9853fffff,897,3.7047918,180.0,1.9285444334704152,2.668588003221509,1.2955423143415574,52,0.0
88267058e9fffff,237,4.7861667,165.16653,2.9205785828565363,1.0119041250657985,0.5112947559018227,82,5.975697
8828369a5dfffff,29,1.1639631,90.0,1.5957565552918127,1.2716732239319677,0.49447503436108614,82,2.5059624
8844e932e9fffff,237,2.9967244,21.92737,4.952670620219219,0.5214220267169777,0.2691504167970072,42,5.8436046
882660b9b3fffff,238,0.0,-0.0,0.6780917439092484,1.1810828300948295,0.6631435474610418,82,1.8787473
882aa14005fffff,249,3.0378146,336.2181,2.809663813612489,0.8900767430204783,0.3866103593306747,41,11.94194
88278ca6b1fffff,834,4.0460005,270.0,1.385051387833237,1.5645792331525863,0.9890603358544909,82,0.49301764
8826c5cf0bfffff,342,4.6273675,-0.0,2.1915744912111927,1.3778781763694554,0.8473732336870912,71,2.1227994
8826c0ce89fffff,560,1.8543341,-0.0,2.9094340224025337,1.8394594068231775,1.0405503197914927,71,3.0492113
8826f4734bfffff,947,2.570518,68.86439,1.4375809196220037,1.3690592685996201,0.725712412515516,82,0.7214768
88260dad4bfffff,295,8.637371,163.5563,3.5960087088192783,1.1566384538104955,0.5541732327333495,41,0.018612135
882aa3c00dfffff,321,2.6270413,290.65915,4.529417014616559,1.0104818998960905,0.44366433120857224,11,12.2668295
8826c429b1fffff,416,2.1837182,31.891628,1.2842557324535488,1.4669458124913246,0.8888198248065824,71,0.47014838
88261999cdfffff,520,2.4457142,90.0,0.8329931278350429,1.2480448437527192,0.6353676670390347,41,3.4138596
88261422c5fffff,595,11.574127,61.689396,4.92298030774107,1.250684255105299,0.6739603572312433,71,0.0
882986d1e9fffff,831,1.4724735,230.96849,1.5285700661928672,1.3912794672798374,0.9161923991675548,52,0.0
8826ac31c5fffff,1198,4.7897,194.99297,4.304719763805532,1.6157592928911195,0.8627528197699437,71,0.10706063
882982c0e7fffff,819,4.7700844,345.91797,4.462813168222647,1.2302042577176535,0.6118045742847565,52,0.0
88262c7a41fffff,346,1.8543341,180.0,3.1379500520165293,1.1128453169737094,0.5025971926496199,82,5.6371017
8827920305fffff,1065,19.21347,322.15247,13.97850435216055,1.4549174598879049,0.5921336288325224,43,2.6471334
8826d198a3fffff,1037,3.5364103,74.81504,1.7474918063956417,2.204458900760072,0.9955324083332809,71,0.15165462
8826dd51bbfffff,450,2.1634398,148.98306,1.2309354163312756,1.7785616132545718,1.0027969274778639,82,0.074728504
8826c926bdfffff,119,4.300443,30.562757,3.6491256876199576,0.9955492945365961,0.5351414743086514,41,36.12986
88288d594bfffff,198,1.6211302,304.88794,1.3416718297056724,1.8814434823506352,0.7861302793277052,52,599.822
8826f6cee9fffff,1276,4.408327,212.86836,2.5948078743756056,1.3381330463740637,0.6349742796958275,71,4.489728
8828b03745fffff,1360,4.197608,63.824436,2.2406267344797315,1.3838405123558934,0.3784572892270096,82,1.0804353
88274499a3fffff,179,0.0,-0.0,0.0,1.8904516334717645,1.0819406808101517,11,0.0
8829982567fffff,2049,3.7439847,255.67773,2.043875258524292,1.2901450871370268,0.4579149678223684,52,0.0
88281e9ab9fffff,1168,11.131188,85.28079,12.823928591631276,0.6093750775338503,0.30692423638254285,43,0.0
8812dbca89fffff,901,17.146118,4.5065527,22.55860062830355,0.5382382452196228,0.30280337964339865,42,1.3675765
88281dc91dfffff,0,0.0,-0.0,0.0,2.117334948163032,1.2251606896762914,11,9.277662
88260b3365fffff,283,0.92740995,180.0,3.238795442501324,1.1507681046489133,0.5675997073497657,82,1.1574479
8826608d0bfffff,209,1.5355116,127.14848,0.638224317186721,1.1823013819500705,0.6613031537182551,82,2.9977307
882a8b5805fffff,299,4.426827,231.14905,5.432329526237584,0.6548444759288703,0.299354631288348,41,27.027214
88265e08cbfffff,255,8.824097,65.34798,5.098692779034528,0.5590070013551182,0.2680024607708779,81,5.6682034
88262b918bfffff,381,1.2628804,90.0,0.9528667371392799,1.1571242240075013,0.5866293083595946,82,3.8699276
8826361b53fffff,625,11.883978,-0.0,7.363077512425338,1.1944209669481476,0.7650972701250582,71,4.0896053
882620add3fffff,390,0.92740995,-0.0,0.8701634940923394,0.8664616605349308,0.42805453821645567,82,3.980201
8826f38943fffff,942,3.0161378,202.82764,1.639272296160427,1.473032709418772,0.9488563708045465,82,0.03152399
8826888e33fffff,1537,1.5039115,51.93337,1.3506442536499108,0.8470147736813849,0.4500899536846704,71,0.0
88268cacb9fffff,1890,4.8593464,280.97668,2.309461191640087,1.396592466642094,0.5174664079143475,82,0.6070503
882ab3b0d1fffff,359,5.010484,280.64,2.382778697030932,0.9901787670771193,0.5012864745958099,82,31.134119
8826e64841fffff,578,2.206134,32.81618,1.7302463995327408,1.3151576691884719,0.764663116749618,71,1.2287849E-5
882602b70bfffff,563,4.234831,64.07261,1.082210088449451,1.1606794054743954,0.604511721554561,82,0.0
8826037b61fffff,591,8.258773,206.84912,4.617028402588644,1.3821478016018303,0.6525514441018738,71,0.09381438
8826d31aa1fffff,1244,1.1282524,90.0,1.0236682615345944,2.209516096855042,0.7210333328332622,21,0.034737743
8848c569dbfffff,1920,4.7716436,67.17909,6.1518342432741395,0.940188177584785,0.622828986565186,42,0.03978712
88279cb4c9fffff,827,5.6817756,108.99032,2.226080689301576,1.5051641101298117,0.8204222967911068,52,0.10949834
882aa338ebfffff,339,15.665576,279.9721,13.203371901564308,0.9189662719659689,0.3860631733992188,41,1.592751
8827514491fffff,366,1.3066185,90.0,1.7208329782707124,0.7729310900081118,0.3774637335323408,90,17.841515
882b8ac4b5fffff,73,0.0,-0.0,0.0,1.1521203447261565,0.5072356326503757,11,0.0
88260580c9fffff,458,4.2863197,64.40797,1.0572925589462845,1.4331531689851282,0.708708005483274,82,11.991678
8826624dc3fffff,186,0.92740995,180.0,0.9253701264279018,0.9501322075044223,0.4983365370191652,82,3.083945
8827aea555fffff,708,0.0,-0.0,1.5010755549679444,1.3226335717742148,0.8059343505008543,82,0.6778445
882684b403fffff,2149,0.92740995,-0.0,1.0236682616831314,3.119482079010292,1.3823990334298433,52,0.0
8826d9063dfffff,457,0.0,-0.0,1.103174020550873,2.0296528838815044,0.9799089235642836,52,0.5058891
8826da104dfffff,884,4.321732,230.01318,2.6246516597103193,1.94309757830558,0.8792662171955414,82,0.15939528
8828183a53fffff,42,3.760038,317.642,2.4241943061876405,0.9624059937574655,0.44923898944634627,81,3.5332232
8826f175a5fffff,751,3.4956727,270.0,3.354396867147106,1.476287686559673,0.9410685936444537,71,0.0
8844ead22bfffff,195,1.4414474,310.03897,1.591575070069334,0.588970354494761,0.3044766976399814,90,8.072262
8826f44493fffff,969,2.2075462,327.12695,0.9863710998774062,1.3570573344519732,0.7278870667084636,82,0.0
8826cc569bfffff,374,1.1254888,270.0,1.1490357763454995,1.0898250225531525,0.6487648503493952,71,0.022932367
882a8eb9a7fffff,610,18.14313,110.23089,12.468703010692948,0.7058102812439209,0.3226132722093376,21,8.270227
88271b3a25fffff,437,3.291215,55.736748,1.261680123761121,1.1161873617993125,0.6445014794241877,82,0.7728656
88298dc761fffff,2889,23.877548,236.734,27.792277024815693,0.7403542745944297,0.3329741142490288,52,0.0
8827191251fffff,288,1.6639649,303.86523,0.593593451931144,0.7267797663379815,0.3327873939614219,82,1.6532822
8826824139fffff,1791,27.945236,264.7475,22.640518682532207,1.145854789638869,0.40486659115876994,52,0.0
8827902b45fffff,1371,4.5963283,143.65141,1.766927414003888,1.9275951361121844,0.8916411039384076,71,0.0
8828808417fffff,1094,23.500916,123.94628,15.416662070232814,0.7035017737670346,0.30061187794388067,71,0.0
88262e702bfffff,383,1.5856888,234.21367,0.9113107576203398,1.394365514532624,0.6989057482810804,82,0.7511851
882772124bfffff,552,8.401245,170.5614,6.4517560543564025,0.8780337613362051,0.3995642310315593,42,0.16212529
88488b40b5fffff,807,5.652446,168.9093,4.121135373656635,2.4736071805444935,1.0804578624480639,52,0.02896301
88266cca85fffff,309,0.92740995,-0.0,1.0709911643549948,0.7724799949997442,0.43579653015593056,22,61.314106
882aa21b13fffff,553,4.154136,243.52829,4.010191099319486,0.9317288030416402,0.41789032039441254,41,0.74265707
8827718487fffff,179,0.0,-0.0,0.0,2.0188207046958726,1.134601412189599,11,0.0
8826e2d043fffff,591,1.5064536,232.0091,0.7341267652365008,1.386248888176438,0.8447696117432792,82,0.0
882623693bfffff,547,2.7802885,180.0,1.0321770299058408,1.4072176584449165,0.7007375183689728,82,1.0558097
88262ad285fffff,429,0.0,-0.0,0.749843798809625,1.2763345505774677,0.6399279847039384,82,3.5290732
88260516a9fffff,509,0.92740995,-0.0,1.1605769149479943,1.2602341872181388,0.6244664344085066,82,0.47420707
