h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
882a909839fffff,333,0.0,-0.0,0.7301446457182015,1.420149645128162,0.7703127967564044,82,5.909334
8826c60421fffff,723,3.579244,75.00153,3.0757478613053983,2.0135403046202867,1.0861578594228736,71,0.2835839
88266622e7fffff,215,1.5389922,232.94968,1.1428571428571428,1.1671480346750456,0.6374950127229914,82,1.344173
8828d535b7fffff,1486,26.326647,256.76144,19.79293055508457,0.45979416610913915,0.20506264010386469,42,0.0
8826022ea5fffff,592,2.2410176,145.82428,0.9126808071223713,1.4306586849936507,0.658383411219137,82,0.0
8826101261fffff,799,7.4866667,189.78966,6.85094472063331,1.5082921488930778,0.7755515700241974,71,0.84516233
8828a62db3fffff,1549,20.759836,120.82764,9.55869219183103,1.3267881146886653,0.721899391364674,71,0.0
8844ea6cb1fffff,368,2.9030967,309.67407,3.6424998395637544,0.5862119282644552,0.30063085849694937,41,17.519989
8826cc4abdfffff,375,2.1679716,211.21576,1.8301469160379455,1.1287306737424359,0.6792360188220914,71,0.33546174
88260c25e1fffff,430,4.6273675,180.0,3.3680271421827257,1.1912659278309161,0.5820232358815532,82,0.25029978
8844db6aedfffff,311,3.6065526,219.60248,4.765469996745133,0.6502506131356723,0.28746807594843593,41,28.138931
882981a859fffff,1637,14.436817,151.68004,16.761228341330003,0.7387243583722183,0.38303783275839964,52,0.0
8826f68905fffff,1209,1.8543341,180.0,0.8867575911218843,1.3459817896004411,0.6558185976405602,82,0.0
88275109cdfffff,415,1.6037247,125.322945,1.413919026592874,0.7870775148627456,0.38291940616183445,90,10.9720745
8844cbc99dfffff,345,4.94613,248.03099,6.291674883896302,0.6499887984795555,0.29993127238266676,43,43.55383
8848b30a25fffff,11,2.9666815,20.43495,1.9268159594974974,2.650300844188227,1.2914121466382926,82,0.07309768
8826f51227fffff,698,8.750006,317.40997,4.851651843893509,1.3450100652983417,0.7809318825697273,71,0.40405884
88268ea8cdfffff,2756,5.0954714,68.71023,3.2829878408050246,1.003059357795015,0.41710661826351614,52,3.6832623
882aa3c74dfffff,536,1.2288164,90.0,2.2195226325401807,1.0071469584025006,0.44351098704410175,41,11.427859
8829a05127fffff,510,2.1647515,328.9253,2.9024110674028885,0.9501988649539135,0.3685601635955259,31,0.0
8844d191d9fffff,34,2.991061,338.3442,1.793829954558815,0.7896312778208743,0.36757283523989553,90,3.7448332
882740956bfffff,192,3.0811536,205.55238,2.3733211036908783,1.4717484502619573,0.78333038583699,82,3.0602157
88488b9a89fffff,914,0.92740995,-0.0,1.7758620341084488,2.7083021885033287,1.3291119149302222,52,0.045145076
