h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
884448020dfffff,113,1.8543341,180.0,3.636549160387959,0.6465495634715538,0.33107997893786906,42,26.357721
882a9baa3bfffff,494,27.19505,331.90054,31.300707298469018,0.5005349863371183,0.27907331932016466,41,15.642987
882676b081fffff,233,2.648521,290.4838,1.6392722961662243,1.036839949900097,0.5373569933104949,24,10.605401
8829b34b6bfffff,1765,1.1436487,270.0,0.931202820179835,1.7699667410711695,0.8827854573804504,52,0.0
88266009e7fffff,227,3.0352507,23.67162,1.7524897502892582,1.173572233216887,0.6504104258573403,82,2.1319854
882990d757fffff,1997,2.187066,327.96756,2.448129104048788,1.521524682295734,0.7063777514654238,52,0.0
8826f11835fffff,767,2.5225205,111.55823,2.770553797807779,1.608213494546295,0.9814634102943444,71,1.3001465
88488b9331fffff,802,19.725445,251.57684,14.581314887785366,2.7037339750858216,1.3440109138695016,52,0.0
88288d16e5fffff,323,3.23397,124.95854,1.616244071283537,2.2099334624256115,0.9570301822158236,82,0.0
882b8cc72bfffff,415,6.517601,270.0,1.87266444848029,1.2844216402974038,0.4093810960469707,41,9.829828
8844d93297fffff,440,1.4761788,231.08504,1.4736333223231273,0.5758057905820446,0.23818469408529278,81,45.31187
8828d41151fffff,1672,10.896192,120.30162,10.27514033747838,0.8024928039724273,0.29940578638844956,71,0.0
8826de0a45fffff,1004,2.7802885,-0.0,1.4462463441880131,2.0390562053892616,0.8601787600958132,82,0.96936524
882ab669d1fffff,209,0.92740995,180.0,1.0113887096605347,1.0559477145347829,0.5501262526739542,22,214.29523
88488b6811fffff,837,3.7676554,60.551964,1.7574734809390071,2.2945829383939227,1.0051379426052893,52,7.107631
882aa59265fffff,445,4.466173,214.0041,2.930544027402401,0.8510967818648364,0.33088596766610606,21,7.3325644
8848f27701fffff,1352,3.5204172,37.871765,2.6213171543001335,1.6228380909008493,0.625583286588105,52,2.4013084E-4
88262850e5fffff,349,0.92740995,-0.0,0.7437088636004868,1.2105658852603174,0.5867468448769033,82,1.3310606
882656b141fffff,285,2.2079725,32.89016,5.071746797390754,0.910293880006856,0.43548973308377453,41,6.825085
882622665bfffff,607,2.2721689,144.68285,1.6569618881801944,1.4246424610719803,0.7779252679256649,82,3.5968146
88263621b5fffff,542,1.6268675,124.7471,2.2300062660614577,1.2336423194667903,0.7262409151731949,71,1.4162751
88445c1507fffff,116,3.862515,196.45364,2.4929722128368357,0.6055972467445749,0.33316082516580336,43,149.32
8844423559fffff,144,4.4365687,282.04254,2.878491668515698,0.582357942654565,0.3112548912734152,81,22.374674
8826442463fffff,144,2.5554636,248.73367,1.9188015140479637,0.742518849752538,0.3905455516042102,81,10.599277
8826f11ae5fffff,759,2.7802885,-0.0,1.7607881314483045,1.636733234567328,0.9983382975225599,82,0.2880255
88268c2215fffff,2007,3.693526,284.52277,2.408336209598695,1.1231628507861804,0.4532490937724114,71,4.676137
882a161251fffff,540,15.79232,13.3429785,17.902368386219553,1.081748441251108,0.4112328778402553,43,2.298746
8827883085fffff,915,2.276583,35.47381,2.3946351255399443,1.5296785813096017,0.984971714640811,71,0.05091804
88262a05a1fffff,378,2.2445855,214.30975,1.4200914495606654,1.157965110421446,0.5824284748817816,82,0.0
88279e8d51fffff,1204,7.9829874,270.0,6.6370785863735735,1.5190520737550464,0.8814783808875611,71,0.5285323
882b100c05fffff,270,14.948759,100.47994,8.391106138291281,0.9231148102460749,0.35590507809945,41,12.324775
882b8e75b9fffff,124,2.7458603,109.72581,1.172359723783209,0.9935276049702331,0.3894315358191948,90,60.828293
882a889a8dfffff,240,5.819815,90.0,3.456880215548995,0.7251395836787936,0.3532150524384411,41,28.788967
88262cc65dfffff,282,0.92740995,-0.0,1.1716489872998814,0.8728276297479496,0.3957942173062809,22,1512.9316
8848e904c5fffff,234,0.92740995,180.0,1.258705628172802,1.366228639310709,0.7597157477808727,52,1.3252141
8826237885fffff,496,3.8031077,43.06693,2.037139545057678,1.4781279809824188,0.7502926837550915,82,0.6672666
8829b12117fffff,1583,21.631512,11.569871,20.731439564641725,1.443198752891816,0.6699405094129305,52,0.0
8826c151c9fffff,483,5.6613774,191.54564,4.963255236296083,1.304554189452717,0.8214045336295686,42,1.7194809
8829b3d605fffff,1604,9.993557,34.229374,10.988426761774484,1.6271901362290135,0.7953923562132993,42,0.042944893
884888b631fffff,1231,3.7151608,119.907455,2.710984642948427,2.2933528923699966,1.3307591179661642,71,0.0
8826a0710dfffff,1641,2.2453249,214.33742,2.813959371941744,2.6215774731332533,1.6470036138899278,71,0.47888395
88276842a9fffff,175,0.0,-0.0,0.0,1.4318369341592296,0.8312681607724112,11,0.0
882636db53fffff,674,2.2985008,216.23427,1.9691498217271746,1.2194252211286747,0.7905842532637198,71,0.06009144
8826dc2515fffff,470,1.4518834,129.69363,1.0497813183356477,1.7064250472883367,0.9774922835558755,82,0.1973391
88262b9023fffff,384,1.263594,270.0,0.818364802276532,1.1571242240075013,0.5866293083595946,82,3.0623536
882a333a55fffff,32,4.7891836,165.03021,2.9641759437331063,1.2672698902729485,0.5692989560195644,90,183.86868
8826d225d3fffff,1393,2.2577844,90.0,1.2968420298146384,2.5677886285486724,0.7573572011306355,82,0.091074884
8828b39b43fffff,1400,0.0,-0.0,0.8829921491740511,1.5112308879230063,0.8009896952624629,52,0.0
88262c4903fffff,296,0.0,-0.0,2.0457084222255992,1.142301797999486,0.5435477336927369,82,12.647622
88288e3a27fffff,1203,21.691122,200.6068,18.191539561573528,1.1622176183530033,0.350286583835714,71,0.0
88268d82c1fffff,1565,2.2051659,32.77711,2.0157646081213336,1.3456363817682384,0.6311418205954293,52,0.11210788
882aa27261fffff,477,2.4724436,90.0,3.238795442501324,0.8663738891512855,0.41325381534277555,41,6.2970295
8826ddac85fffff,357,2.4081693,67.36143,1.634947367542996,1.7650512984165538,0.9972820313434267,71,0.06594993
8827ae6959fffff,671,5.5811014,228.49901,4.140192165875858,1.140413204176236,0.6954712027313406,71,0.3229329
8826d8a6e3fffff,446,1.4447705,50.071724,0.7016372831608502,1.8765678822446574,0.9972341700783028,71,0.0
88268dd147fffff,1724,3.024539,307.78796,1.386554102102059,1.390580173157105,0.5409843544416638,82,0.6698004
8826c5c637fffff,332,1.4811238,231.23938,1.6035674514745464,1.3742803695160681,0.8447859105125204,82,0.0
8826de0a3dfffff,1001,1.4520767,230.3127,2.0371395450483476,2.0256427890085447,0.8668917621588563,71,0.0
88441acc5bfffff,24,6.402325,54.75615,3.3873862597342486,0.9156085964245103,0.5394196455994194,90,133.9399
8826882adbfffff,1821,3.6357682,139.84279,1.4068316686105093,1.4724902494694545,0.7580473237010222,71,0.038443755
8848d0d68dfffff,987,1.4390935,130.1178,1.1362784413952476,1.8002086536476118,0.9572273126932743,52,0.0
8827900657fffff,1511,25.981642,333.7477,25.348811919352894,1.8137690433843447,0.9353878761879643,42,0.0
8828808f1bfffff,1633,15.535202,209.13394,17.093271337903687,0.5286100025463669,0.25741101333855587,52,0.0
882af295bbfffff,14,4.9635687,68.11258,2.8758860431371733,0.7357817865243118,0.34599552687221863,90,0.0
8828a51481fffff,1200,3.7047918,180.0,2.6182965616051757,0.8780479636258866,0.4379936520497441,31,0.010282019
8848c01a63fffff,1419,2.8754017,130.13414,1.958758457257441,1.6635017194041046,1.0538968682535566,71,0.022872917
882995175dfffff,1423,16.573492,168.25652,21.888589965524623,1.174129392969466,0.5903757463288801,52,0.0
884468aa25fffff,64,3.2351694,270.0,1.4364215799810767,0.9141189304745138,0.5230902491495972,52,13.693336
882718d893fffff,500,3.36516,123.408005,1.8711069538691076,1.3261080658306743,0.7101219665530931,21,0.0
8848d3c8bdfffff,1339,2.902811,309.67877,1.3323264280379128,2.439145006801659,0.7177976552642852,82,0.31739208
8829a16cd1fffff,1238,6.4940104,31.431696,4.9859444256765295,1.4271800183023808,0.6736916740806803,71,0.573062
8827545ab3fffff,179,0.0,-0.0,0.0,1.3729692727281675,0.7636958938102336,11,0.0
8826284625fffff,377,3.7680206,42.491352,2.4606863052556953,1.1754320799703004,0.5799428905468665,82,1.1066055
8848860545fffff,272,3.128643,90.0,1.0493845005853977,3.0637278070039793,1.361434948117644,52,0.0
8826620959fffff,203,2.2173204,146.73781,2.157674716739769,1.007593186018735,0.534207958234808,82,1.9336259
88489a68e7fffff,161,1.0887282,90.0,2.2611655484843283,1.4993694106086362,0.8976825950358132,71,1.8145454
8826c0c8e3fffff,617,3.442756,90.0,2.7752100678106766,1.9062754108708762,1.0575270939665002,71,0.25327188
882601a0cdfffff,417,3.9126368,341.21365,2.207102993406555,1.137088261602707,0.5651620346107057,82,0.13676561
8826022e0dfffff,581,3.127265,306.33997,2.3370688647966817,1.4306586849936507,0.658383411219137,71,0.013343364
8826c07719fffff,535,5.992924,22.301888,2.4654210001601267,1.577109506657319,0.9943081056212429,71,1.3287089
8826b2c5e9fffff,2424,13.209839,34.15072,15.437018527692608,0.5115432572303388,0.23386362514934048,42,0.0
8829860769fffff,727,9.173277,84.246864,4.7335501785476835,1.1376611971823836,0.629011422311301,31,0.0
8829b39845fffff,1188,5.732011,260.71945,4.573159293375657,1.5173994462669684,0.7493828732274186,52,0.14362057
88264d54d3fffff,231,11.636251,51.03356,6.077659296468207,0.6221948411821239,0.3232795900632667,41,1.7459257
8826a07a51fffff,1705,5.68861,192.82707,4.691925059747363,2.4863782154800704,1.5000553760435509,52,0.777656
882aa0cde1fffff,711,7.6509542,283.94604,5.891989069379009,1.092801890398868,0.41397229779589034,41,0.469955
8826cc8d67fffff,220,1.1280062,90.0,1.6461179453119552,1.0577455268400355,0.6235595602257236,81,2.081255
8829a162b1fffff,919,0.0,-0.0,1.9691498217271746,1.5062830369095574,0.566424941896007,52,0.0
8828b6871dfffff,1728,35.648052,193.94077,37.98870916675625,0.5852828507374721,0.3420522098011327,52,0.022847056
88260525a7fffff,473,2.2487442,145.53513,1.4218500774207206,1.1486491093400026,0.5724060563371901,82,1.8692385
8826288c39fffff,380,1.5795054,54.051727,0.9378877790241354,1.2083182682268514,0.6019358193058564,82,1.9769174
882b898c21fffff,191,4.6945868,53.74563,5.1237903764441155,0.6776914088459769,0.2618058884345681,41,29.265165
88262032d1fffff,409,0.0,-0.0,0.9158696192756987,0.8937028746435554,0.4455171316771528,82,2.2568321
8848991027fffff,558,5.14132,57.333733,7.56617343343505,1.8691808675969568,0.9283971751813392,71,0.24771595
8826033035fffff,551,1.8543341,180.0,3.578942532971472,1.3124071962076118,0.635186537240218,82,1.1011921
8826c0cc51fffff,585,2.4752157,291.99207,2.052821830492129,1.8394594068231775,1.0405503197914927,42,0.65881634
8826d3b9e7fffff,1174,4.597342,101.613686,1.714042742769692,2.144379590985674,0.7645797695011934,82,1.0626305
8826096e8dfffff,324,1.8543341,-0.0,1.3147039517047276,0.98375441867656,0.4769748185407725,82,2.7329237
8829b499b5fffff,258,0.0,-0.0,1.82216443147467,1.7037665935395394,0.728195955859831,52,0.0
88279a3b3bfffff,1824,7.78316,90.0,6.216153668509954,0.9534165927380386,0.5051049259711602,52,0.10504822
8826687a23fffff,182,5.1042795,316.46136,6.124285438858275,0.6280295341351486,0.3320386650137468,41,7.951425
88265ac839fffff,635,4.765596,193.86427,5.799366608624125,0.7133612664837315,0.34659536401986646,41,3.3723884
882b890dbdfffff,343,2.2402577,34.147053,3.20596590896009,0.9511141679009074,0.33931073817111806,41,15.874445
8827a90215fffff,579,3.9504492,200.34175,2.514928356778691,1.1852784675057304,0.7395176039588724,71,1.676252
884448b769fffff,97,1.1089736,270.0,1.4642768256860677,0.7220720990950139,0.3625754457282773,41,25.831753
88266c7033fffff,174,3.023666,156.83519,3.0471786610872447,0.6959523629578189,0.3844539518031785,81,10.172811
88260cd0c1fffff,428,3.911278,341.27243,1.6445991524839914,1.171823422571109,0.576370319732792,82,2.6203713
88267064ddfffff,192,6.5765734,10.6211815,5.018333734357228,0.7565173494953893,0.3809746349311127,41,19.492369
882988cdc7fffff,1303,2.5547535,291.27252,1.619590602371426,0.8371611835108215,0.4811024647927283,31,0.013099867
88444c8833fffff,58,8.87075,281.9723,6.59610021976027,0.7240108383575525,0.3970974332413357,90,0.0
88489a48d9fffff,139,4.4271293,102.06871,1.8586000114332524,1.4026499347807928,0.8440934177019365,41,1.7980757
882a95b103fffff,255,3.8985605,198.16643,4.970969450332171,0.8706870134196075,0.4500916088483529,81,13.952408
88289cdb25fffff,2481,26.648455,-0.0,30.269220988897388,0.6187229621019898,0.25150831404812896,42,0.0
88288d0487fffff,675,1.622404,55.143425,1.0027035507393633,2.2551746900070535,0.6382902859561563,82,0.245387
8828a34689fffff,1380,4.7960978,15.277046,4.063223792556753,1.2030616266218914,0.5481209666889784,52,0.16093528
8826f04d31fffff,1038,2.3593032,270.0,1.3329514932950994,1.464620598761073,0.8969557990473178,21,0.22527014
8826c481edfffff,539,2.9785335,128.4786,1.7326518593285445,1.3896549568029772,0.8910160826882874,82,0.0
88299b4e5bfffff,1749,27.400078,71.80254,18.160880375411548,0.8989381043056781,0.39197204996102647,52,0.0
88260d4813fffff,375,3.0835981,126.940346,4.18163215505828,1.1445463182481164,0.5652016863571389,82,1.2144449
8826f10341fffff,745,3.5167916,90.0,1.2832824426391132,1.654622918155805,1.0090851236645153,82,0.35913017
8827458463fffff,175,0.0,-0.0,0.0,1.6527259949049946,0.8698459419763869,11,0.0
88444cae41fffff,76,7.053343,38.280216,2.762725657973388,0.774436137405436,0.41296038163408655,22,8.491248
8826086457fffff,319,9.838407,79.240425,4.151945394903536,1.0974073381012293,0.5685975609698876,82,2.080188E-6
8829867769fffff,619,1.1541835,90.0,1.1875376755879306,1.3106291769850578,0.6855150109462668,22,0.0
882ab1d223fffff,172,0.0,-0.0,0.0,1.8356436706409287,1.0562717794758492,11,0.0
882a92c807fffff,263,0.0,-0.0,0.7098990665715534,1.292337315007139,0.7327084640060324,82,6.230193
88275d5335fffff,324,2.5590503,90.0,1.4708043058552858,1.0482709523094635,0.525826559064978,82,24.896502
88279cd1e5fffff,1013,6.5409513,124.38313,3.5815018291134377,1.371924856402486,0.7116371239539797,71,0.050921395
88260051ebfffff,415,1.2791669,90.0,1.1598589582336603,1.1322001106891366,0.5980615319653642,82,3.5974154
8826c216b7fffff,738,1.8543341,-0.0,2.517411256345604,1.7737866913241025,1.0855863718125496,71,0.9484701
8828362421fffff,-4,2.1966658,212.43082,0.8168365753546744,1.681728243161482,0.8928952111876076,82,2.0996642
88268d8213fffff,1576,1.5119696,307.82776,1.3859532119558657,1.3456363817682384,0.6311418205954293,52,0.12699983
882621cf61fffff,356,0.0,-0.0,1.365365606833392,0.8670524781010224,0.4216167454355122,81,2.7560577
882a306d23fffff,105,7.451805,222.04868,6.562041717601361,1.007108905003254,0.3997082229925419,41,226.348
8829852a5bfffff,2084,6.382116,244.26718,7.401723180398579,0.488045920320721,0.29400439024173214,52,8.169906E-4
8826101261fffff,799,7.4866667,189.78966,6.85094472063331,1.5082921488930778,0.7755515700241974,71,0.84516233
882aa53b03fffff,645,6.66026,146.28181,11.458888360088844,0.8521105095117888,0.3234561765108807,41,1.8465877
8826d35103fffff,1391,2.170361,31.31979,1.7089323604219717,2.5036217712515882,0.7456749641698499,82,1.0330712
882601951bfffff,421,3.9158301,283.67935,1.4320656973702686,1.1286248433792656,0.5645139340047254,82,4.258556
882770a69dfffff,179,0.0,-0.0,0.0,2.1197767216371175,1.120330577977268,11,0.0
88266a862bfffff,137,9.389242,321.5519,5.825306351239943,0.7048123176331366,0.37420154217549195,43,13.36546
88262a5855fffff,468,1.2713836,90.0,1.118173676066916,1.1486491093400026,0.5724060563371901,82,0.0
8826dd106bfffff,360,1.1166465,90.0,0.9258200997725514,1.7413306017200787,1.0173295994086071,52,0.0
8826526ec3fffff,319,0.0,-0.0,0.8081220356417685,0.9187207027308659,0.4925100446127846,82,2.5768175
88288a2c91fffff,661,2.7802885,180.0,1.717198691269032,1.8604943387477335,0.8520153965208538,71,0.7396018
8828b26f5bfffff,1971,13.416406,302.88153,12.759427837908472,1.4660243946928015,0.40501991588798075,52,0.0
8827a92833fffff,672,1.3630383,90.0,1.7574734809390071,1.097963310272525,0.6944493826845803,82,0.0
8826de0847fffff,999,1.451833,230.3047,1.308670983023768,2.0345940390815205,0.8617327536060067,82,0.17509055
8826d0b219fffff,1074,4.57574,90.0,1.749635530559413,1.9961661836733802,0.8964929095935531,82,0.0
8826760c69fffff,268,1.2376343,90.0,1.7427185338948505,1.0277031247354564,0.5236771523330438,82,3.7828867
8826db4529fffff,779,1.8543341,180.0,1.8428469726429988,2.310832702055094,1.0178571248891837,52,0.0
8826622a15fffff,193,1.5246992,52.542904,1.3401187885209798,1.0153412865799898,0.5443492581457611,82,1.4451534
882ad42923fffff,49,3.0016875,337.83804,2.2857142857142856,0.7490063141486458,0.34914807348655186,42,30.83164
8827a86c81fffff,625,7.161751,229.89764,3.636549160387959,1.3014555615916952,0.8572659413746907,52,0.33716953
88266b5529fffff,201,10.285114,243.51033,8.331281157837942,0.6218955496764914,0.32029395900276275,41,4.547827
8829a03661fffff,463,10.192133,334.20908,8.97119273241119,0.702796405011082,0.34923357123925036,52,616.1529
88268c2205fffff,2027,4.8524733,259.0075,3.363200910823438,1.1231628507861804,0.4532490937724114,71,2.8808048
882611cd6dfffff,834,0.92740995,-0.0,0.9409911741698196,1.6811337737628302,0.8393413673861594,82,0.62723166
88270944ebfffff,424,2.3052883,216.4641,1.481525829622197,0.8337732154276467,0.3701120062290525,42,1.6934093
88444ed335fffff,25,2.1527808,30.541395,1.6339280735712833,0.730980030009757,0.40839913490584195,90,1.6972458
8827830625fffff,910,5.7118535,251.11417,2.2738394158922253,1.5598625440437592,0.9089915793268485,71,0.06730148
8827569995fffff,428,2.2969186,36.180317,1.5681120581421202,0.9290912732805106,0.46862542934140156,41,27.953316
8826d40c4dfffff,1224,0.92740995,-0.0,1.0795127473453405,1.9235733552743068,0.8504287343384239,82,0.0
8826192611fffff,476,4.9092784,259.13687,2.793608460376219,1.1092159320010986,0.621529955622931,71,1.3598586
88262ba91bfffff,367,3.7392185,137.99406,0.9851035417251183,1.0726064745715564,0.548440588077581,82,2.8577704
882a33122bfffff,81,2.4934168,90.0,2.2855320627072984,0.9712460019282184,0.38621754806295894,41,267.20428
8844c6b9ebfffff,58,2.987203,338.53168,1.3997084244475304,0.7682070775787144,0.3613784119638796,82,0.78434247
882b1e1601fffff,292,11.372406,136.41412,10.417802659145448,0.9152658560322274,0.35757836693990613,41,0.0
8828ac90cbfffff,1688,2.236055,146.0122,1.5146102299129767,1.1347205418634179,0.47371728816157116,95,0.0
8826235901fffff,511,1.3092287,90.0,1.2936264483053452,1.4581872488950174,0.7812415827231901,82,0.31420374
8828a3369dfffff,1345,3.7589228,42.339314,3.2591779229012956,1.46766610235869,0.508564783605913,52,0.032920774
882608b065fffff,392,9.301601,66.71269,4.201009378718659,1.1248858594058366,0.5608705406995304,43,0.097615905
8826890b57fffff,1487,2.1918435,32.231678,2.2314999074019015,1.8129730302729599,0.6198330086187729,52,0.0
882812d5bbfffff,1762,10.782076,244.84816,7.370427305589965,1.1445098050845852,0.4606324313423437,52,0.0
8826f51285fffff,661,3.7047918,-0.0,1.9444599802379476,1.3458185059736658,0.7829441390236419,82,0.17320563
8844ce9b2dfffff,330,6.559742,350.2012,3.9756652528124055,0.6524080969426276,0.3527356422939381,22,325.6666
882655185dfffff,272,1.5097501,127.89323,2.0862294183947103,0.6426037894586605,0.30297384211555445,71,17.146591
8848b3caa7fffff,9,4.6273675,180.0,2.0580901608944835,2.992126905540821,1.480998641605491,82,0.0
882603a851fffff,510,3.8713322,283.84018,2.2989775537388257,1.3342728154009422,0.6421689695896964,82,0.8110463
88264915d7fffff,267,2.444189,247.71353,1.8475869873896194,0.5487276667495278,0.2837190757470045,81,31.522026
882893d51dfffff,1608,5.4247007,227.01105,4.180237513908277,1.3465260381583373,0.6608244260554347,52,0.44914135
882ad2851dfffff,46,5.9824076,337.94678,2.990196393043631,0.8499744115708578,0.4119515809718557,22,1395.4409
8826548301fffff,253,2.5884657,110.9819,2.8728431599621533,0.7455524122022786,0.3635286890202266,81,0.94539046
882893cc33fffff,1248,0.92740995,180.0,1.1218922553167494,0.7783669599435556,0.33433793813460466,81,14.846314
882685b501fffff,2019,1.2311018,270.0,0.9467276331385932,2.5340473749515513,1.3685017732921851,71,0.0
8826d5c131fffff,985,5.0615053,136.97606,2.7774602993176543,1.932261979292445,0.953374823512634,71,0.21135949
884899b90dfffff,624,2.3588367,246.86018,1.826958107547323,2.0480885864119034,0.9307841605301014,52,0.40641543
8829a00325fffff,542,2.2347493,270.0,2.046726137042541,0.8102875720580486,0.3792314581191716,24,58.95692
8826958e5dfffff,2321,8.641374,237.81993,8.997060929717373,0.9838355415114309,0.29390660006810965,42,0.0
882b8c8641fffff,28,0.0,-0.0,0.0,0.8835147448610513,0.28693506417110054,11,44.579777
882662285bfffff,190,0.92740995,-0.0,0.8696847245974108,1.0153412865799898,0.5443492581457611,82,1.8303906
88268122b9fffff,2525,17.7795,143.87152,13.474705196546928,1.39345575957032,0.5604388585974682,52,85.71385
8826e14c27fffff,481,1.8543341,180.0,1.4200914495606654,1.2093629007049036,0.6913441002408421,71,0.03429375
8826e1362dfffff,300,3.503718,270.0,1.240037349469208,0.9199152090531546,0.5305232796431727,81,0.0
882604a63dfffff,545,5.2993793,209.23814,4.041949954363061,1.3693139895827786,0.6798896849292273,81,0.7657874
88274b0335fffff,267,1.551324,233.29291,1.5184551214477031,1.0491205692778343,0.5691535923823509,82,56.652836
884451ce39fffff,46,1.4265035,49.454594,1.679431886648213,0.5437272601268195,0.2784129469640904,42,2.103532
882984aeadfffff,412,16.396502,28.33113,15.377926813116,0.819108715926757,0.42410820987395237,52,0.0
8829a56a0bfffff,10,2.2311997,270.0,1.2275472034140873,1.4286046900972946,0.8027544809302423,23,2731.9114
8848b36dcdfffff,7,2.7802885,-0.0,0.9396624027119478,2.70370184333788,1.2936201768805824,71,0.0
8826882e67fffff,1822,4.477327,51.66977,2.4241943061440896,1.4724902494694545,0.7580473237010222,71,0.020286793
8844c16033fffff,313,4.6273675,-0.0,3.1211815488259695,0.6963043160135342,0.3739969436349521,43,398.69543
8829967027fffff,1914,52.043453,265.65482,49.088425004146906,0.9602600021978651,0.5425342122376027,52,0.04494279
