h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8826c04687fffff,538,2.4663112,247.92427,0.9918451330747248,1.6984672172153714,1.0682698357139553,71,0.0
88269a434bfffff,1788,21.648434,304.81918,14.472395415798752,0.803499031585372,0.4789559794371431,52,0.0
8828b6255dfffff,1483,2.667529,110.33115,1.5518257844571737,0.6174132361597245,0.29449251597887527,82,0.0
8826364c95fffff,666,1.6304177,124.66056,3.3990468321215097,1.3710177764034186,0.8691885268922971,82,0.0
8848860e93fffff,264,0.0,-0.0,1.5975825135340473,2.99989060720823,1.339293023002648,81,0.0
8826de128bfffff,994,2.239233,90.0,2.409200745036741,2.0937397859645706,0.8571045171212102,82,0.0
8829858f67fffff,974,14.4267025,128.99513,12.69184313377916,0.8454593991693248,0.5240671469164764,52,0.0
88268515a3fffff,2431,3.6830063,270.0,2.610809554642438,2.0689400965645772,0.9969490428562066,52,0.0
8826e076e9fffff,430,1.5008295,51.84112,1.21321338348043,1.1779491951776497,0.6921858890658265,82,0.7393707
8848d00867fffff,1345,1.4438441,129.95906,1.6880894469093874,2.1526676134904843,0.9205969196539155,52,0.0
882755958dfffff,506,5.547545,-0.0,4.791183072615718,0.8997437036721693,0.37908451258221526,90,4.566094
8826c4a637fffff,365,0.92740995,180.0,1.650918238052902,1.3053063332822636,0.832088054996527,82,0.7372764
8848880e55fffff,803,5.679572,288.99802,7.808142995804234,2.6120476192291266,1.4948589705133164,52,0.044289596
8844d8c157fffff,180,4.334833,148.67319,4.677344441069971,0.5531883360012075,0.29277878848051,43,9.340192
882a86590bfffff,358,1.5341427,52.812756,2.8066975291983574,0.9953367200137947,0.4958379735456426,82,45.917942
882984c5a3fffff,1072,3.8840897,61.51994,2.272556882790495,1.2011355230017007,0.714932074249602,52,0.0
8826c965b7fffff,133,6.351376,136.64853,6.563184079099335,1.0641949037202745,0.5822301277765759,81,0.062792696
88262b9583fffff,358,1.8543341,-0.0,3.2762571466985544,1.1429332425092824,0.5804970963854242,82,0.7124823
8826c004d1fffff,555,4.765249,346.15274,3.6042226149428322,1.7383702424665646,0.9951087421431035,43,0.48986366
88261d0d29fffff,508,2.4633708,90.0,0.9922649617318406,1.2321199203943725,0.6032180930399568,82,3.7043874
8826da1003fffff,875,2.991277,338.33377,1.375395138385132,1.94309757830558,0.8792662171955414,52,0.18967308
88274cd8a3fffff,417,3.7940843,137.07948,2.510287040278649,0.8723460412437704,0.4146391963198299,82,27.598774
8844d1862dfffff,79,2.9918637,338.30545,1.8000879241795942,0.8386424028751357,0.402217936286333,22,0.22379111
8828f26745fffff,1910,37.080143,274.915,26.115400834876827,0.878820836052867,0.3305053414103689,42,0.0
8828b46719fffff,1549,0.0,-0.0,1.2227879329142162,1.0917027609209031,0.46498658068299104,52,0.0
882a367343fffff,508,11.69111,256.42685,6.078618620339224,0.9291493002775815,0.4023077602713972,41,1.2799253
88446dd5d1fffff,65,1.4164455,310.8945,1.1450416440085094,1.2927078310395177,0.7343733514934384,81,3.4834638
8826258631fffff,400,3.087911,205.81389,2.3166636453434886,0.8827061218847043,0.42720662076927984,81,4.2800684
8844e660e9fffff,10,3.5084593,322.38068,1.274816137693174,1.0310231880404213,0.5308001510344061,42,0.0
8826049057fffff,604,0.0,-0.0,0.6408293252482502,1.413052251771054,0.7605330485788255,71,0.0
8828c65333fffff,164,8.140157,96.49823,9.126716802890526,0.9976887825775582,0.3475010928983479,42,0.0
8829817531fffff,1782,9.267038,7.2036505,8.622925961923567,0.9892059659368824,0.5827711098046517,52,0.0
8848c60841fffff,1213,1.4345053,49.727554,2.4503397583644144,1.4504159845763007,0.6563996315618167,52,0.0
8826c040a3fffff,569,3.4279547,270.0,4.099958858397351,1.7431409325397018,1.0851273400242947,82,0.19909349
88274554dbfffff,175,0.0,-0.0,0.0,2.0927445647926315,1.0975562667914478,11,0.0
8844132419fffff,2,4.741721,347.36334,3.782508681862235,1.4804339189353872,0.8405908355181264,11,10.140452
882793b5d5fffff,1415,5.3499103,210.19623,3.9846644802803866,1.5056452725323226,0.7936226281713963,71,0.0
8829a4629bfffff,200,2.992563,158.27176,5.816648755843556,0.9110836594101999,0.48133793372312295,22,29.276749
88266c3b49fffff,184,5.9329934,90.0,3.9001489735430583,0.7507588507650519,0.41811011510647017,82,11.816221
8826f162a9fffff,769,2.5094697,248.32385,3.3950008572121586,1.4723589891649405,0.9430573973882656,71,0.2634766
8848c6a6e5fffff,1352,2.1527438,149.46028,1.6030479090779537,1.5711263878656803,0.9036225071469715,52,0.023638705
8826ebc861fffff,183,1.8543341,-0.0,2.490632178061505,1.0630678972152405,0.6031454241815989,90,3.390398
8826d9385dfffff,546,3.4157193,105.736534,3.421275035052048,1.974874916239388,0.9793515360294572,82,7.4392533
882749356dfffff,232,0.92740995,-0.0,0.664441656984829,1.3224850334289358,0.7220139807674384,82,27.008112
8826a839c3fffff,1353,1.2204063,90.0,1.0572925589642612,1.387477601985807,0.6838646095456343,82,0.0
8844eac915fffff,267,9.364533,332.05954,3.985918571105179,0.6185163087626718,0.31824398829685835,42,1.6087574
8826b33a83fffff,1999,11.264692,130.55518,9.356825712905874,1.9365942149964979,0.6479384233436108,52,0.0
88275b25edfffff,218,3.716452,90.0,2.259875822664384,1.0202593547980283,0.5380884086694506,21,4.193063
88288d3367fffff,717,4.394471,294.91602,3.3370935337199965,2.2804691753999182,0.7607157637388425,71,0.15691726
8848d00863fffff,1350,2.3989022,112.731026,1.5151600974426125,2.1526676134904843,0.9205969196539155,52,0.0
8844d87403fffff,272,0.92740995,180.0,1.2011378750681558,0.5798830326046209,0.2980014591905671,21,48.9923
88274c35dbfffff,219,3.7699435,222.52333,1.0955971862427663,1.0644546685576048,0.5264227368427712,82,6.019046
884893c151fffff,13,2.117154,270.0,0.9997917317482337,1.5566354970991385,0.8158995801735094,81,0.30712295
88260c10ebfffff,433,0.92740995,180.0,1.3022902966140346,1.214957559109018,0.5903428219096291,82,2.6037607
8844d86005fffff,280,2.9336047,129.18076,2.0186551867564955,0.6050433518574888,0.31164083508640833,43,133.41377
8848c074e3fffff,1840,28.66201,192.24017,29.3243647390176,1.3225812914763442,0.6929913689016661,52,4.1745527E-5
8848592d11fffff,1363,5.9647655,201.62794,4.894811914003375,1.3878951787139957,0.7321814152692154,52,0.0
8826e16b1dfffff,433,1.4908386,51.53865,2.186246814829231,1.140413816945468,0.6564004876477488,71,0.49797267
882629d8e9fffff,335,2.5363052,270.0,1.1395725394548617,1.084321810339748,0.5595410915341109,82,1.6163751
88288b72c7fffff,598,2.306994,143.47856,2.107680170655739,1.5554666960179895,0.7466340585111082,71,0.62376136
88288e2c91fffff,803,5.7059855,193.57689,7.627904230441266,1.8679649169671482,0.5178372153823906,82,0.41682935
8848d00b41fffff,1338,1.4431838,50.01896,1.1522934051884965,2.1328122172363377,0.9534853915339415,52,0.0
88266c0c61fffff,177,2.2036998,32.717804,1.6043464495540913,0.7289666011378672,0.40723528251891705,82,7.0646305
