h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
882a8d2e5dfffff,70,3.5872297,75.03579,1.8432989277677254,0.6953112980557681,0.32902617431609427,31,0.0
8848b36c55fffff,8,1.0414845,90.0,0.9271687095184118,2.70370184333788,1.2936201768805824,71,0.0
8844dab6b7fffff,241,3.5890217,140.7379,1.859272159008884,0.6118759227652417,0.31735396757973594,21,125.87492
8844f1a99dfffff,69,2.9835217,201.28749,1.490215205186076,0.6917137005302819,0.3338447083246693,42,0.0
88288d3b57fffff,723,1.3328086,90.0,2.431399485250716,2.287988729992489,0.6670435154121782,71,1.116827
8848dbad5dfffff,2278,0.92740995,180.0,1.6157286051914526,0.5035429941960708,0.3228673317699423,21,25.987766
8844cc0749fffff,213,7.8796353,96.716934,4.580348440537542,0.4514780034257802,0.23201634701284451,41,20.102213
8844632d43fffff,3,2.1368642,90.0,1.2563872629895005,1.7772958220638642,0.8447142356724515,95,2.5213213
882676b119fffff,252,1.2421086,270.0,1.646370941232783,1.0418245777409976,0.540262760525855,82,2.5653195
88489e19b7fffff,131,2.331857,246.57626,2.704524415038113,1.4564491807476774,0.8808796302289731,42,5.2921553
882652195dfffff,252,1.5013291,128.14389,0.7261406887627201,0.9302102088716493,0.475434544498129,82,1.7463083
8848d5d0b3fffff,1193,3.4090004,254.23157,5.652950709896094,1.097311324704379,0.6109439635851134,52,0.02046526
88278ec161fffff,691,1.6374085,235.50848,0.9761845504644093,1.3092688558039631,0.7632932727312809,82,0.9235884
882709c60dfffff,412,0.0,-0.0,0.0,0.8269319371506747,0.344346610355123,11,0.0
882670913dfffff,195,4.135762,116.598976,1.6779432482520316,0.9345203369149852,0.47837418654796204,82,2.656137
8826523251fffff,232,0.92740995,-0.0,0.8319925351258122,0.8140663246029644,0.41086298132205534,82,1.8631386
8826353847fffff,395,2.2838707,324.27014,1.097875727042937,1.0008656157742404,0.5335389411231598,82,0.0
882685105bfffff,2221,3.0820544,306.96198,1.722526354740231,2.2795141562592307,1.0408907912771919,52,0.07191206
882a8ed991fffff,1192,23.546228,96.398445,18.336799995344727,0.9276209060439838,0.44533553285397925,41,0.0
88488a0ccdfffff,734,6.0683007,117.18146,5.095832958016583,2.5953730941870483,1.09468638720617,52,0.0
88489378c7fffff,38,2.1315372,90.0,1.0659236618122594,1.332309008544991,0.7263699211243223,82,0.42564982
8828a3d63dfffff,1566,4.7931714,15.147858,2.4313994852819842,1.674464255552678,0.6778660039353374,71,0.0
88288ab2d7fffff,418,19.6469,262.18185,13.425841791922819,1.9319589315283683,0.7235593362319301,71,0.06373526
8826cea151fffff,270,2.9060626,50.374485,2.2606128989466963,1.1616416384237298,0.6887470052641722,41,1.7898813
8826082425fffff,352,2.6083956,69.18612,2.336712414116619,1.0896006661192208,0.5471994610064183,81,0.80875736
8848951951fffff,9,3.135655,90.0,1.2610197310837068,2.691225300685832,1.2644717628483717,82,0.0
8826022c1dfffff,592,1.5637579,233.63199,1.0179562378137603,1.4306586849936507,0.658383411219137,82,0.0
882ad38187fffff,-7,2.1646595,211.07065,2.782105010277873,1.6571859869989602,0.756516206721402,11,97.30766
8848d02291fffff,1057,1.4467683,230.13794,0.8394679102568856,1.7443513881275317,0.9384190196531698,52,0.03465226
88266016b7fffff,238,1.5328737,307.22327,0.8806305718527109,1.1748198425467133,0.6578173606090649,82,5.050229
8828f0a137fffff,52,4.3713284,115.05755,2.773708899270571,0.866840632992508,0.3915277852926325,81,78.65669
88274a5693fffff,175,0.0,-0.0,0.0,1.8756043121903212,1.2010494353970056,11,0.0
88262ab82bfffff,393,1.8543341,180.0,1.031369695390027,1.1795524711061065,0.5970393942618513,82,1.3003273
882666c149fffff,274,3.723496,270.0,2.66480915453037,1.0368574652898588,0.5622437356733265,21,4.575468
882a901a9bfffff,337,2.2163687,213.22462,1.1994028779540329,1.213978300644692,0.6739555270459973,82,7.4835157
882672325dfffff,282,6.0523124,203.64445,4.577619714334266,0.8603460988913402,0.4208351228145159,81,1.8069768
8844d9c05bfffff,615,17.396152,10.983976,13.691824414959147,0.7245411098904051,0.3131831283958553,41,12.244849
88276b64bbfffff,205,1.5780894,305.9856,0.7586787875691525,1.0723272460318574,0.5606946168248279,82,7.847707
8826c2a0bbfffff,684,3.8808444,118.50614,3.0212354079510524,1.7255538869672724,1.0926997271713539,71,7.9877305
8826648891fffff,175,0.0,-0.0,0.0,1.643945160243978,1.0639876424034627,11,0.0
8844eb44d1fffff,205,3.489332,254.60458,2.5914349680577002,0.5242949326801782,0.26753045794066266,81,18.202545
8848d49289fffff,1308,9.748525,61.89369,7.635926396212551,1.5882691649795273,0.7394837955818054,52,0.0
882a99443dfffff,762,21.7378,130.51155,23.614458471375464,0.5789744084072407,0.304683396025214,41,6.654132
8826c64967fffff,880,0.0,-0.0,0.9035079029052513,1.9499866754765822,1.043438948721542,52,0.5159834
882a820f1dfffff,275,3.7128944,104.44514,2.5427621432119927,0.734985058199536,0.38193953603481984,41,10.924018
88278bcc29fffff,1125,7.9631295,54.64707,8.980009266736968,1.3966144351167935,0.914817075545473,42,0.14385913
88288858c1fffff,621,6.693154,270.0,4.203586259698311,1.950570695375035,0.5614283147264051,82,0.15923427
8826457769fffff,122,2.19898,147.4743,2.739867174993911,0.7552773319964133,0.39252906063666143,41,2.5739079
88276b6483fffff,206,0.92740995,180.0,1.5016303787073109,1.0723272460318574,0.5606946168248279,41,7.5185156
88267518ebfffff,249,2.2258596,146.40385,1.1515702840539368,0.947454889320696,0.47992652464742114,82,0.738749
8826c3a025fffff,457,9.675548,112.32038,5.910762179083908,1.3576768080355786,0.8582709898860791,71,1.8637002
8844c07341fffff,85,5.682922,144.42511,3.8676565489119823,0.6626601896449317,0.33674260378849824,42,0.0
88289d5919fffff,1507,18.492582,219.24792,20.125615514396006,0.6472444650928078,0.2522083537002399,42,0.0
8827438c41fffff,175,0.0,-0.0,0.0,1.834522741476089,1.0563933226940752,11,0.0
8829a1b6d9fffff,84,4.8461976,247.55122,2.0764240558328533,0.9896288196784248,0.36577276802786723,23,2537.7249
88275b948dfffff,254,4.193397,116.20395,2.5506122122394443,0.8894265458289553,0.44213068689999757,82,7.22237
882993723dfffff,1618,1.8543341,180.0,1.1285548214365257,0.6268285750590579,0.21231059945001868,82,56.846554
882aacac19fffff,6,1.2040952,270.0,2.040408122440814,0.9874915899433144,0.47681907915248306,21,13.553531
882a854a63fffff,581,1.5226417,232.48354,5.144395623463789,1.0727677485285765,0.45255756506789796,41,0.0
884449cd2dfffff,120,1.1174245,270.0,1.228903609577518,0.6252077181026143,0.31082307793403524,81,22.826439
88488b94c5fffff,950,0.92740995,-0.0,1.0565044167497946,2.60706058748369,1.3613153582660922,52,0.0
8826c0556bfffff,671,1.1458613,90.0,1.8164411795921886,1.808715753360211,1.0695040783556484,71,0.0
8827414253fffff,175,0.0,-0.0,0.0,1.9896476405218688,1.16101874190333,11,0.0
884899b03dfffff,662,1.4268398,310.53384,1.5657198186868364,2.2159061240377076,0.9459608514755442,52,0.0
882a1614c5fffff,592,3.7255297,41.77098,3.1012351263044393,0.9266725128087174,0.36715870324157324,43,0.032589793
8828b6c43dfffff,1836,26.696692,71.22187,15.963463072567393,0.447996806363482,0.21236310650408066,41,5.1492214
8829ab4a59fffff,1949,23.631498,357.33203,26.22119410721341,0.5225766701036222,0.22680338885401555,42,0.0
8826de3241fffff,931,3.7047918,-0.0,1.1428571428571428,1.9793032067605487,0.8691745794846599,82,0.0
884889bb43fffff,909,2.1464276,30.252459,1.9630064745066047,1.8174894302682039,1.0180066831749035,52,0.061478402
882626cac1fffff,282,4.5871043,216.19106,1.0493845005853977,0.8619105582875024,0.4462887043331988,21,42.44166
88488b2f29fffff,840,6.585447,124.116325,3.026331753422253,2.259868594822806,1.0490724049506686,52,8.359239E-6
88274cad93fffff,208,2.7176933,250.0608,1.271872363338598,1.0012378432174436,0.4952079772762667,82,8.454838
8826742a69fffff,196,3.042996,24.00273,3.2418802551148955,0.9033267055267596,0.46446080124155265,90,10.953875
88274d1a97fffff,228,1.571146,233.83025,1.7986991458383246,1.0456099232803662,0.5116848147948146,82,12.244021
882604901bfffff,610,1.8543341,180.0,1.8617346239653427,1.383082420989641,0.7263041951256534,82,0.3787053
8848d5b061fffff,1549,2.1542845,149.39084,1.8387743777123768,1.5492064632803728,0.7735916941453087,71,0.0
882a9bc2b3fffff,598,27.646889,291.76697,24.270514880091962,0.7394386498649016,0.342700197836562,41,3.883586
882a9e065dfffff,350,8.99594,294.14264,5.6914997595279,0.7920699723128939,0.4065640337993965,41,6.1093726
8828d5a32bfffff,247,1.3695294,90.0,5.872163063307027,0.6000744522968823,0.2866852066423929,42,0.0
8848c01869fffff,1441,2.1559067,210.68204,1.8974104978186788,1.7112659080637451,1.0462652184506087,21,0.0
882a16c347fffff,765,23.044588,247.63309,18.226603620811012,1.0457704053512744,0.3798043864872048,41,5.3293347
88275a5425fffff,332,3.1370845,306.2079,1.8679880688184325,0.8579192186230203,0.39977204780996356,82,2.4258764
8848991829fffff,524,0.0,-0.0,1.3197629562658895,1.8492242709064364,0.94279555445907,52,0.2117134
8826320a0bfffff,698,3.2259052,305.05896,2.916154434307049,1.3134916480943712,0.7737506392797574,71,0.41517657
88266a4539fffff,113,1.4948204,308.34018,0.8701634940950698,0.7347157212455019,0.3872998814853516,82,3.5868645
882648654dfffff,114,5.73684,216.32588,3.964650129023309,0.5653025047335265,0.291889269835022,90,9.227062
88289dca49fffff,1397,17.810946,319.09436,19.998063213180423,0.38301048667732557,0.23425994376334783,42,0.0
88260c4f07fffff,418,7.659845,283.92935,4.471763416703676,1.1070289815310281,0.5788208945840918,82,0.73987323
8826624ce5fffff,176,3.75471,255.71964,1.2285646484312442,0.9729072942226522,0.5098595937448069,82,2.501337
8848c8589bfffff,1880,2.266724,90.0,1.8841941040393175,1.6676073762760857,1.002089729751346,52,0.081635684
88283366a5fffff,125,2.7802885,180.0,4.0462754301097235,0.8083470682896494,0.45949017285628224,71,0.77801883
88262b4ca3fffff,328,3.7467089,90.0,1.3388750585160192,1.096575801355644,0.5541746240328522,82,1.6763233
882af64ebbfffff,30,1.8543341,-0.0,2.5787069006513423,0.715109259075077,0.3436223978619802,71,2.3745277
8827517527fffff,372,2.7644188,70.41227,1.8294640678379568,0.7806959707604121,0.3838597368851888,82,13.723711
88262346abfffff,357,2.7802885,180.0,1.2659642791266,1.396910910043121,0.735900685526375,82,1.7875082
8826022eb1fffff,581,2.6818295,110.21782,1.7889475102705128,1.4073105180624401,0.6472795705531537,82,0.1542816
882a81d207fffff,928,17.109985,305.34174,17.10722730765448,1.361091564721805,0.5833607100062995,41,11.119298
8828369305fffff,59,2.1885126,327.90704,0.8928425654786337,1.342409240267605,0.5721069798830529,82,0.0
8844c61435fffff,75,3.765949,119.46273,3.287425083830702,0.8009309247643118,0.37541426897872376,21,2.723258
882883064dfffff,701,47.29638,243.37263,40.2386777492178,0.48218779536240136,0.3261640889541873,71,0.0143968165
8826c3d555fffff,524,0.92740995,180.0,1.3699335875032423,1.6621171157236896,1.0660569245723794,82,1.5063558
8844ce1227fffff,418,4.857563,292.39313,4.337778985911136,0.6652717558580191,0.3197384580850481,81,20.400574
88264b5911fffff,193,6.5611143,9.868576,5.454823740581938,0.5358411980590917,0.2871886754459083,41,4.366736
88288a96abfffff,511,15.453251,310.1,14.689370056939687,1.9124181406761818,0.5079917611122157,52,0.17581476
88260ccce1fffff,442,2.236668,34.011105,1.5739444477240485,1.1737199823410502,0.575593671356249,82,1.1778923
882643c9bbfffff,285,20.402609,118.60294,18.522361734263566,0.6145418682119794,0.3096963533794507,41,1.1328037
882a868c41fffff,265,9.273219,172.49512,11.69927218231974,0.8838337866095993,0.44201795485045514,22,12.179903
8829aed811fffff,634,2.9302347,50.76542,2.2307532117435196,1.8037591557239654,0.7412790074656668,23,0.0
8826f455e5fffff,981,2.4026244,270.0,1.0493845005582294,1.3915303015914702,0.7163697608354274,82,0.3554764
88266a1861fffff,113,4.783651,101.15343,2.179568906093282,0.7502694916499146,0.3970810255026562,41,8.06607
88270809c1fffff,377,1.3922923,90.0,1.5211955227445015,0.7567009849376121,0.31867825565680563,90,0.0
884891a9d3fffff,75,2.7802885,-0.0,1.3460108120686742,1.9678052897690121,0.9426419144402534,81,0.63723683
8826f444bbfffff,981,1.5153428,127.72875,1.19488009534712,1.3570573344519732,0.7278870667084636,82,1.4817742
88275921a7fffff,246,4.7908506,15.044503,3.175027506464087,0.9299880459550943,0.5101711485314493,22,174.03699
8826194031fffff,619,2.2164695,213.2286,1.319131641731161,1.178445399904512,0.6463808252733909,82,0.20198463
8826712445fffff,210,1.2045836,270.0,0.5596452734998735,0.9224256835710049,0.47042443322184835,82,1.583256
8827ada5c7fffff,512,5.6595106,260.5987,2.6106500233416168,1.0356515474253447,0.6490650285769558,71,0.0
88262a4955fffff,420,1.2683781,270.0,1.2649769156915578,1.1354203302857455,0.5647716844293307,82,1.1986797
88489b2f11fffff,502,4.4777994,78.070435,2.648190190859659,1.7220104440400712,0.8830608901180403,52,0.6061679
88262a4ad5fffff,464,1.5710303,233.82715,1.1344442538574948,1.1472707705607532,0.5690555235518079,82,1.5424471
8826d869dbfffff,739,2.1570084,30.731363,0.698662970172334,2.085740675904845,1.0034466062921121,82,0.86127955
8826f10c37fffff,771,0.0,-0.0,0.885347427070459,1.4836614887484905,0.9580039461319259,82,0.0
8826d84343fffff,642,6.643961,303.77213,2.7657391030792815,1.6814644956813503,0.8326780722315124,71,0.0
882624d755fffff,459,2.7802885,180.0,0.8806305718527109,0.8967702200213199,0.4008681902657289,82,1.8573124
884898399bfffff,422,1.8543341,-0.0,2.1946130708196026,1.668310646709238,0.9754181759792194,52,0.09548758
8826066921fffff,480,2.5641482,270.0,1.3997084244475304,1.1024462034883526,0.5915839168096785,82,0.71942735
8826e2682dfffff,617,3.884755,162.46669,2.2023802957440224,1.3526508444701995,0.8477797114640293,82,0.0
88262d66e3fffff,358,2.7060738,290.0286,1.3865541021568903,1.042706204166898,0.49945277176785435,82,4.173292
884440acb9fffff,16,5.1040277,25.016972,3.527838948536884,0.7478821784940668,0.4038945959207216,81,0.6717539
88262a2993fffff,368,1.5638392,126.36582,1.6536909861128892,1.1531404813750972,0.5785536171807695,82,3.0886343
8826dbc0d9fffff,684,3.2931056,90.0,1.6267751333323441,2.121665034799054,1.0513096923390295,82,1.218783
8848dd1aebfffff,1767,2.442302,247.69537,2.268337739766534,1.9329282853488894,0.9653929366628972,52,0.0
8826de0a35fffff,996,2.164592,328.9323,2.8923486937605207,2.0256427890085447,0.8668917621588563,71,0.0
8828104a5bfffff,1775,13.8023815,142.25244,11.096674873715452,1.0515804432057698,0.45896637413986036,42,0.0
88278c1a1dfffff,841,3.0923615,154.01584,4.228480812206692,1.6478013418797286,1.020042386798443,71,0.08867267
882895b421fffff,1940,4.516348,34.940212,3.837603028086022,0.891879222989487,0.2772388965050644,52,0.11344426
8826268e6dfffff,283,0.0,-0.0,1.017956237823096,0.802367802210462,0.4031764045237195,82,4.842031
884899b919fffff,610,3.2524183,270.0,4.472694704259165,2.0480885864119034,0.9307841605301014,42,1.7586627E-4
88445ac90dfffff,57,4.329434,309.90106,2.07361400749063,0.4869456836232152,0.2531969747470954,90,48.72929
88262969b9fffff,317,1.5573267,53.457462,1.1997500781004697,1.0880015900373388,0.5580795021204722,82,0.71733487
8826662761fffff,225,1.22755,90.0,1.2974841898181613,1.1883503787284642,0.6476200133390025,82,1.1739117
8826ae2cc7fffff,1628,3.0749192,52.937725,1.8340115868193152,1.7885049777415811,1.1439429263427385,71,0.13633713
882a851847fffff,719,9.062318,307.51334,6.499991990509808,1.2747001843668087,0.5452003911866552,41,16.298702
88488aa9b3fffff,743,1.425559,310.5779,2.0722075543373872,2.68337682165385,1.1584694339206578,52,0.0
8826314685fffff,409,1.6068978,125.24277,1.1373775341339443,1.045530742601713,0.582917465964325,82,0.44893494
882688daa5fffff,2730,21.02006,239.63426,18.52717310528348,1.0836148001284418,0.5248703320867574,42,0.40629697
8826da882dfffff,904,1.4442704,230.05511,1.0655328556553885,1.9310048071037729,0.863886352746953,82,0.0
88288d3309fffff,782,2.2818475,35.65909,1.5941897836294816,2.137909505275748,0.7284752243004027,71,0.04468249
8826034ed7fffff,614,0.0,-0.0,1.2275472034109272,1.3821478016018303,0.6525514441018738,82,0.1866619
882a165045fffff,666,10.096576,180.0,13.486723537863801,0.8347984650357896,0.3743069811864781,41,1.907612
8828b4ca87fffff,1430,6.1238275,90.0,4.928053803045811,0.7540104497815997,0.39432212103649616,52,0.0
8826e4c9a3fffff,483,2.2122173,326.94006,1.2329638748506115,1.0745611847749206,0.6041314832883142,82,0.8605627
8826222899fffff,555,2.7802885,-0.0,2.949385608659269,1.449326665795235,0.7846385698176029,82,0.9656346
882656332dfffff,250,2.3868659,270.0,1.2440612778887155,0.9179589209724859,0.44089619264512964,21,572.84515
882aa53b01fffff,533,26.620714,277.4227,20.294294575977233,0.8521105095117888,0.3234561765108807,43,0.8799382
882621c5cdfffff,344,3.0766468,154.62407,1.5402418174762367,0.8702781851710226,0.4175287506823128,82,4.4687295
8826c5851dfffff,300,1.1546813,90.0,1.702094649958046,1.1902414165645017,0.7250552410729545,71,1.2840387
8826056db9fffff,375,1.2722225,270.0,1.1871869038542828,1.0971217503403043,0.5635276623024282,82,4.0757923
882ad42923fffff,49,3.0016875,337.83804,2.2857142857142856,0.7490063141486458,0.34914807348655186,42,30.83164
8848eb0b35fffff,911,8.207727,289.675,8.309907376122467,0.7465920722048749,0.41174061881206464,52,0.0
882611a563fffff,709,3.7760425,270.0,1.2142428392253442,1.4688535508650387,0.6866573618071429,71,0.24603066
8828939487fffff,1753,10.263597,63.44915,4.894131157167747,0.8461817103342296,0.32032351410904597,52,0.16423678
8848801945fffff,180,1.0486331,90.0,1.7324114636487915,2.8770493356529645,1.4154191421053641,52,0.021982463
8812de6753fffff,955,13.98212,297.07034,15.427572584013856,0.4919391301739312,0.21642318646009764,71,0.7498443
882600c561fffff,420,1.582348,125.873634,1.1551813631046068,1.0743104095641798,0.6005563143256132,81,2.102649
8848826057fffff,100,1.4068666,131.23337,0.8754126771235876,2.105345347629606,0.95417867409549,21,39.973686
8826e8b9b1fffff,290,3.0065675,157.61043,3.8449759513733355,0.8445178187295818,0.42669958947976594,41,6.4937463
882783a9c9fffff,901,2.7091734,270.0,2.0503857277724746,1.5433612363219869,0.895565143615329,71,0.0
882754a12dfffff,179,0.0,-0.0,0.0,1.5115545157240036,0.9018872565657994,11,0.0
882a96b0abfffff,220,1.5388601,52.945957,0.6511451483070173,1.3562963223061537,0.7612903238975886,82,6.5915728
8826d00e9dfffff,1064,0.92740995,-0.0,1.2725271239159621,1.820736099244756,0.756595748418878,52,0.18388651
882676c1a5fffff,319,2.4904037,270.0,1.749635530559413,1.0442143061893048,0.5332552340833288,21,3.316257
8826737441fffff,181,10.203545,111.08446,3.6830939676459966,0.8120343316101785,0.39536117140662363,11,1.2735021
882674cc63fffff,255,1.2494364,90.0,0.7301446457116936,1.0190081769480668,0.5285911192731363,81,0.4275498
8827aea095fffff,690,2.8155098,270.0,1.4840537928847937,1.2861830527180003,0.7767938811169632,95,0.0
8826f3a025fffff,841,6.549292,134.8294,2.760463415337453,1.4630476073299081,0.9117711636324197,82,0.37893432
882a8a8927fffff,647,7.3788605,-0.0,5.671119760121905,0.9721211809341039,0.448768425661378,22,653.14966
88266d32bbfffff,288,3.6394799,139.7734,2.022983310455718,0.7138327875162938,0.3758283244512381,22,2065.5002
88268c2261fffff,2026,2.2049196,32.767162,1.5323799316443056,1.1231628507861804,0.4532490937724114,71,2.3945029
88271b3a29fffff,429,0.92740995,180.0,0.6453627877750402,1.1161873617993125,0.6445014794241877,82,0.23177153
8826dd61b7fffff,493,2.4017565,67.29754,2.0101781827814698,1.8527072763824748,0.9988271371496846,71,0.33792788
8844eb49e1fffff,179,2.997275,338.04645,3.491645291093667,0.5324437902397586,0.2771751601063998,41,5.301113
8826605b33fffff,210,4.598011,307.14594,1.2329638748583194,1.1931178840255305,0.6478702538125947,82,5.1668096
88260371c1fffff,567,1.8543341,-0.0,2.258585360372255,1.3570203059391301,0.6478416444341124,82,0.0
8828361457fffff,10,4.379019,212.26767,1.4862972617169894,1.266876165814802,0.5250159823860002,23,32.10507
8844692ea3fffff,111,1.0942012,90.0,1.4274047714320823,1.2749968061775498,0.7356916950591226,81,3.2620604
