h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8827800617fffff,765,0.92740995,-0.0,2.9610831342232937,1.3653851264615369,0.8156231534551843,71,0.0527792
88289dc1b5fffff,1353,27.508099,39.00034,22.208714252624134,0.3865107371260341,0.2407203950811112,42,0.091222174
88445199b3fffff,48,3.735198,240.26967,2.309641526660428,0.5549835064103401,0.2856549741939252,42,3.3596861
882628d611fffff,388,1.5839581,305.8315,0.593593451931144,1.237406765239982,0.5828125457402792,82,1.0609586
88275b25d7fffff,280,1.548185,53.2062,1.3518771560545837,1.019080164883565,0.5436662286454442,82,1.1976942
882a93146bfffff,259,2.566252,291.1725,1.1920883156341393,0.8188021234769596,0.46270445210945954,41,452.54306
88299a24b3fffff,1361,4.6273675,180.0,2.7253877600093523,0.9082114668554506,0.4810110432765332,52,0.0
8848956e17fffff,22,3.2869027,73.628265,0.9427599561184432,2.081024547846914,0.9960764539779979,81,0.0
882a851a17fffff,604,14.428231,40.97272,13.86623187840127,1.2326504426247868,0.5191778330521081,41,4.423241
8826764129fffff,283,3.905872,161.50851,1.7055169318991297,1.0335599651831884,0.5190524004015717,82,0.7957843
8829a3290dfffff,770,3.0039728,337.73108,2.0918118465373885,1.56378430099429,0.9321624504737146,52,0.0
8829a66ab1fffff,526,2.902503,129.68382,4.311100710699054,1.421014188389337,0.426320164807511,52,0.0
8848caa121fffff,2092,9.228057,101.49452,7.787526202082005,2.0370106255511162,0.9606732638707116,42,52.899635
8826ee0955fffff,298,3.5850127,284.9737,2.3109034781807485,1.0440353264782367,0.6223190231323745,71,1.6243981
8826332237fffff,598,0.92740995,-0.0,1.3169196575318016,1.144209757913926,0.612655504269631,82,0.5719796
8829a352a7fffff,565,2.1725132,31.41304,2.1849128658979287,2.1489052432621465,1.0793512624576624,52,0.0
8848cab9d7fffff,2035,3.537581,285.1798,4.406367737106312,2.1303736607711508,1.0225282771909587,52,0.13524458
882631a2b5fffff,559,0.0,-0.0,1.0113887096558367,1.072174681292262,0.5511567305727927,82,0.0
88265e61c1fffff,300,7.182889,320.41565,6.772189990528041,0.6456970004866798,0.2960102395142626,41,4.053127
8826e482b1fffff,416,1.8543341,180.0,2.2951699460395023,1.1486584816800465,0.6147141340812815,82,3.491442
88267510bbfffff,259,1.2320564,270.0,1.8049402334008153,0.9940637925893568,0.5087755969078834,82,6.581119
8826cb20c1fffff,144,1.0916411,270.0,1.1428571428571428,1.470468498172236,0.8677412638896341,82,0.22421803
88265c88cbfffff,329,8.656022,41.89812,6.266203485560374,0.5586264201885388,0.28149193152905794,41,0.0
8826846d69fffff,2437,4.443936,326.425,2.6202047094411154,1.3915479493828278,0.47277580014521314,42,0.0
8848956cd9fffff,33,0.92740995,180.0,1.0902620725872154,2.066404633157836,0.9883416860308871,52,0.0
88269000ebfffff,2102,11.517297,123.78642,14.285481047663461,1.4036798121202974,0.3852309561518098,71,0.0
88289c4197fffff,1615,9.24256,314.1346,8.371726081548692,0.8940626064357156,0.341784304416012,42,0.8189162
88262a4435fffff,415,0.92740995,180.0,0.6998542122237652,1.1556817394428514,0.5721803100646748,82,0.7635794
88288645c7fffff,2381,14.044987,32.730984,15.408501145083967,0.9446903378205564,0.2856662293881118,52,0.004076874
8826d9d823fffff,456,1.4429545,309.98868,0.7559289460184544,1.9261508870669062,0.9777051977941909,82,1.0963894
88489bc9a5fffff,316,3.5287526,38.0459,2.2307532117435196,1.6198900946334225,0.9451046387734953,71,5.408841
882aa199d3fffff,295,8.093951,142.82478,5.526883297461201,0.6723023548311599,0.3261749266019173,81,46.36364
882b89d24dfffff,231,13.041481,73.76699,6.752789541904259,0.8689744666579613,0.3066660092913129,42,12.136181
882609409bfffff,327,2.2159681,146.7912,1.3108968859353656,1.0605371777969261,0.5207230055895233,82,5.024527
8826235967fffff,515,2.7764459,109.499306,1.3805334306320831,1.462911605549746,0.7768512092005149,82,1.0627112
8848b3ab19fffff,26,1.8543341,-0.0,1.8371881526411298,2.6494118249818324,1.2872479624821096,81,49.144783
8826c482a9fffff,517,8.902236,114.41773,3.054823239225181,1.3790566233417727,0.8845363749325185,71,0.0
882899b1a9fffff,727,0.92740995,180.0,11.976340691540164,0.9939165889040673,0.32222896486606856,42,27.81816
8829a16537fffff,1560,8.171697,55.69148,8.844107778568642,1.5817385140272942,0.6582825500403869,52,0.0
882a9bb239fffff,687,14.735191,22.593914,12.627822095626865,0.5647569345052009,0.30475108986014665,41,3.0298362
88262072a3fffff,364,3.8386576,136.36668,1.6084947343047837,0.9879832546135988,0.5256991115789936,82,0.58301264
8848939127fffff,7,1.406336,228.74767,0.8834637070168713,2.1471746768427025,1.0841117982760178,81,3.3443894
882671d317fffff,243,0.0,-0.0,1.4047577868875487,0.8937623966587979,0.4616958385345974,82,0.6965674
882b8cc09bfffff,402,5.386735,313.3688,2.523360247522242,1.2844216402974038,0.4093810960469707,82,7.5030847
882830cdc3fffff,47,14.470128,28.574364,10.117304486001894,2.0123325899634303,1.11259726461184,52,0.0
882830529bfffff,71,1.1791495,90.0,2.784499249111975,2.0123325899634303,1.11259726461184,52,0.42333037
8828948a31fffff,1455,0.0,-0.0,1.1602179921668043,1.265264990200073,0.550856221380411,82,11.22528
8826346d45fffff,634,1.6332273,304.5924,1.3323264280664442,1.0887221427004932,0.6221042501806497,71,0.8745072
8826c64a1dfffff,843,1.1549097,90.0,1.846008334819972,1.9254181868087097,1.0280714232131472,52,0.0
8826a00c63fffff,1584,5.386775,69.919304,2.5555062599997598,2.578773035303953,1.6213108306590176,71,0.07967245
88267616a1fffff,271,1.2405294,270.0,1.958758457257441,1.0360972565508508,0.5335886934872403,82,2.7326906
882998ac31fffff,2077,7.3788605,180.0,8.805785459540903,1.0647374521054667,0.48667861606860147,42,0.0
8812de631dfffff,1081,19.398369,114.44041,12.939580223478687,0.41854123198289367,0.1870485049946298,71,1.4741467
88262ad341fffff,445,1.5811435,54.094784,1.548870690693965,1.3027085152526463,0.6507431470045921,82,2.434943
8826db7035fffff,778,1.8543341,-0.0,1.422142970625657,2.1472342383056384,1.0165401662205498,52,0.0
8827ae2665fffff,711,1.6784939,56.467133,0.8003539408797974,1.1179712627710576,0.6999265052666496,71,0.0
8844405003fffff,31,3.722149,240.15457,3.349177946842612,0.6654717013242023,0.3310624126845746,42,22.970228
8848f3da27fffff,1344,6.413711,329.7729,3.184981416312055,1.113279951434532,0.5912249640969883,52,0.0
8826cbd235fffff,158,0.0,-0.0,1.0293485888100966,1.613253646387029,0.9115872100926306,23,2851.6016
88445a9251fffff,153,0.92740995,180.0,1.7268731266375479,0.5589496540430672,0.29275250105597944,81,14.163149
882a92b54dfffff,331,2.4192705,90.0,1.4300284115359165,1.298257959239045,0.7162426320566663,82,12.993009
8826a812e7fffff,1336,2.6250756,110.675354,1.0686553030301724,1.5312380482604067,0.8404450826890141,82,0.16453047
8826553703fffff,165,0.92740995,-0.0,0.8720759436407486,0.6783304335328624,0.31787698771220396,82,7.911683
88445bcc3dfffff,142,3.8697224,16.812275,1.8653105881247438,0.5167728627287013,0.27745726239782137,41,18.065357
88278e61e1fffff,906,3.9357207,340.24658,2.610650023327056,1.330679723531865,0.8105290901525896,52,0.08639821
882603ac67fffff,474,4.6662116,53.488552,3.246630265360061,1.3085657217673556,0.6303103104301997,82,1.4970542
8828369301fffff,65,3.8821127,342.59094,2.6026609905192144,1.3003146274340005,0.5775575806832469,71,0.078893475
88444018a1fffff,40,5.121206,302.81143,4.306654382465875,0.7039027497283297,0.3539762941226957,41,9.69868
8848b3c88bfffff,5,1.0341823,270.0,1.4035713358407664,2.997881550501833,1.466405800392366,82,1.5463722
882b8bc711fffff,318,5.381357,290.1019,7.08536630387856,1.1075191685103736,0.3497674494554389,41,27.683199
88278a443bfffff,1248,4.537015,144.6864,7.4148224413491315,1.167595148721662,0.6894385940751864,42,0.0
882a909845fffff,330,1.8543341,-0.0,2.6082558828703135,1.420149645128162,0.7703127967564044,41,9.075276
882693b01bfffff,1459,6.5756917,245.08421,5.253189665918722,0.7823681962069946,0.34342674965214304,52,0.0
88488a0e11fffff,757,1.8543341,180.0,2.756084480919118,2.5953730941870483,1.09468638720617,52,0.088838495
88288d141dfffff,387,9.557638,344.02893,7.314611417675605,2.326703297413896,0.8829751700004878,82,0.0
8828a9d0b7fffff,1599,8.385295,171.25153,10.835869906685453,1.6999207248889838,0.6120800330879148,52,0.070604295
884450a9a7fffff,65,1.423208,130.65904,1.5016303787059264,0.5941423634274972,0.2935008662177005,90,21.727272
88274bba81fffff,293,3.8404002,256.04575,1.806554773576945,1.1691459348784492,0.6285788565908215,23,37.255768
88262266cbfffff,599,2.7835732,250.55272,2.04020398977254,1.4246424610719803,0.7779252679256649,82,0.41918045
88445b9a67fffff,98,11.917883,292.55,6.573076228984203,0.5375773000188007,0.28844602907576145,43,0.98374814
8828846a3dfffff,1805,27.58743,244.29532,20.42020053168721,0.3874159112982297,0.21151636348125602,42,0.0
882788d453fffff,926,0.92740995,180.0,2.617341966018489,1.6267203854023804,1.0203620307616141,71,0.1920567
8826524c07fffff,323,1.4978402,231.75117,0.9312028201288081,0.9474353548832026,0.5036793950215247,81,0.026923124
8826e36835fffff,366,3.881374,342.62585,2.3040445759039887,1.3294231776718504,0.8445737943571369,82,0.0
882603b6a3fffff,458,5.0970225,259.5436,2.9094340224025337,1.259307786398331,0.6092771924467342,82,1.7742758
88262bb40dfffff,340,1.2547266,90.0,2.213697843529344,1.103914713875406,0.5663109726178707,82,2.3036673
8826622a3dfffff,192,1.5247265,307.4563,1.2227879329744478,1.0153412865799898,0.5443492581457611,82,0.6063586
8844e28d47fffff,36,5.100054,204.92062,2.9121526521723413,0.6192702194748984,0.3246999788701641,42,3.760618
8828100c9bfffff,1294,2.225874,146.40329,2.9554515522253144,0.6651271716189768,0.3173552342142685,52,0.0
8844c51abbfffff,159,1.4386092,130.13405,3.644900244531454,0.7003647287603924,0.3622698630075985,43,3.061602
8826c00da9fffff,517,0.92740995,180.0,1.3632286442628982,1.6341381042165581,1.0142343781054735,82,0.0
882aa8a563fffff,7,6.974713,238.04276,3.0193048177807227,1.0766882377821885,0.5276712918965113,90,3.09231
882a928321fffff,299,0.0,-0.0,1.0497813183356477,1.3909136652714305,0.7779092987913393,21,9.077224
8826283329fffff,345,2.7058132,110.03062,1.9248695710282275,1.1785718468273305,0.6048656046688211,22,25.151928
88269a4a17fffff,1291,14.055817,345.89673,11.796589204847917,0.9451599759705379,0.5273185540459092,52,0.008101582
88264a8837fffff,95,4.3486466,148.3743,2.07361400749063,0.682263718419542,0.3713191869588494,90,2.9936292
8826534e1dfffff,331,3.9526403,62.059315,1.3784199829181714,0.8176685560259656,0.37957686013653874,81,1.3514732
88262e61abfffff,425,0.0,-0.0,0.68663689147664,1.3547277221165097,0.676190420158209,82,2.802284
882699169dfffff,2283,5.78939,217.03207,5.449323538790518,0.35344501716552595,0.2167627810802501,52,8.093452
882646d10bfffff,211,16.600174,192.20334,11.783200544718461,0.7829837643792723,0.38890836915711763,41,3.3978767
882660a843fffff,230,0.92740995,-0.0,1.0085019673972602,1.1583962560508703,0.6533325191584555,82,2.0737948
8828893701fffff,724,12.836441,185.967,11.412196724080879,1.393148350321878,0.6545601935404901,71,0.0
8848de8283fffff,1862,2.4313774,112.41041,2.4740216262730144,3.320496023580383,1.3950813107433415,52,0.0
882ba94107fffff,696,7.539102,328.89175,7.757142588686536,0.836150772417365,0.32335255700066806,43,0.0
8844f4068bfffff,42,2.1272268,270.0,2.35906362239568,0.6827403151959077,0.36785202028497055,52,9.097043
88262d4c13fffff,409,1.8543341,-0.0,1.392249624559027,1.1495251535565365,0.5553764321503151,82,2.9907777
8848d14b07fffff,1136,3.5619266,218.7244,2.2228977639549883,1.9912295571347065,0.832335197757569,52,0.0
8826036e65fffff,560,1.2469456,270.0,1.9962480425538358,1.3457659363365484,0.6423673357480655,82,0.0
88261942c7fffff,608,3.6902168,138.84834,1.9553533986865115,1.1909273608897681,0.6383353925897427,82,0.36060622
8826dbb909fffff,767,4.6273675,180.0,1.8841941040998418,2.047288080387807,1.042256110303194,52,0.25788796
8844e08f6dfffff,14,0.0,-0.0,0.45175395145262565,0.6082609267620472,0.3112128379854853,42,0.4642497
8826a82a5dfffff,1327,1.531936,232.75008,1.1994028779936496,1.432061910139319,0.710464494049325,82,0.0
88266459a1fffff,199,1.2414547,90.0,1.2142428392370839,0.9623445468017452,0.5442542145992898,24,4.09035
88445934b5fffff,55,1.4576015,230.49275,1.1751983713377625,0.6784239245747467,0.38062978990674695,90,0.0
882b8ca69dfffff,145,3.989249,256.57797,4.6207254524359085,0.529797244799882,0.25596039790711234,81,15.232558
882aa1829bfffff,302,3.795673,75.87742,3.712603341796691,0.7348696113579791,0.35657590985928844,41,15.297748
8844ac0e61fffff,3,0.0,-0.0,0.0,1.440247177054525,0.6534297140493242,11,0.0
8827a829a3fffff,590,2.3103774,36.634712,2.1810970878094786,1.1885557863995346,0.7807186942034373,82,0.09795861
88265bd5b3fffff,81,2.9279857,129.27058,1.9519424001988386,0.6072596270411533,0.32708722734240864,81,21.272625
88267370c9fffff,230,5.6750417,12.206715,3.5104413778360883,0.8139752502279858,0.40023513986615467,82,0.248118
8848da4e65fffff,1760,5.7566824,143.40457,4.012890516289042,1.699056873310744,0.6127740708541722,71,0.13765565
88261970e3fffff,500,3.048272,307.44223,3.831629256226967,1.1951231053956448,0.6739681611985567,41,0.24587467
8826c0c561fffff,554,6.5015507,315.25284,2.791818832738186,1.8524128134998206,1.0295532336454545,82,1.349342
8826552cb1fffff,275,7.354182,151.39832,6.2038802330357745,0.731132105767911,0.32614916043936887,41,2.6720536
88266a6e49fffff,128,0.0,-0.0,1.3973259402962104,0.6732726939914637,0.3544649219608292,22,82.045654
88488e0151fffff,542,8.3558235,172.70331,6.995625455254453,2.9009080235968043,1.3608820213413646,52,0.10140854
8829ab39edfffff,1162,15.101727,245.171,13.367175571421678,0.6373992174563048,0.2756338479419812,42,6.2938237
8826da11e7fffff,908,1.4422418,229.98756,0.8668065543293489,1.9630218331457938,0.8970015180286074,82,3.0919697
8826608d1dfffff,214,2.2213385,326.58,1.1337097479449723,1.1841945018666058,0.6640822414415443,82,3.2000148
882656a119fffff,211,0.92740995,-0.0,1.3156539968399845,0.942753872886645,0.44887416791420703,82,2.1495981
88262cb8a3fffff,354,2.7802885,-0.0,1.0690449676496976,0.9497666927565449,0.4256425645578536,82,3.0081375
8829ae573bfffff,2050,4.3471937,211.59447,2.536858650382039,1.171478445103214,0.4617737370031457,52,0.0
882af29035fffff,22,11.249811,245.98886,2.997986274033285,0.7426737604886322,0.35309850717847685,82,40.010742
8826192683fffff,481,2.2122838,213.06259,1.0410163873330174,1.0759478676348198,0.6115947982388997,82,0.0
88446c2565fffff,42,0.92740995,180.0,1.2936264483053452,1.0093389190662607,0.563302967837494,23,434.88663
882796674bfffff,1190,0.92740995,-0.0,0.9550497107264952,1.4827030403147596,0.6799548662887457,82,6.447303
8826762db7fffff,198,3.076863,52.96511,1.184025281988472,1.0551879172002168,0.5260127190430844,22,22.936346
882bad6b51fffff,805,12.69015,54.892845,10.61573725894817,1.1553340723176604,0.3955002530914072,42,0.0
8826928ee1fffff,1477,4.9105377,100.8603,1.8952141659173714,0.7012280455579661,0.34261145754934014,71,0.0
8826c4d119fffff,627,2.7802885,180.0,1.999166840203522,1.4025815260544383,0.8879284895230872,82,0.38742322
8829ac3245fffff,431,2.172768,328.57596,2.090417637107356,0.7388073000239207,0.26809020318241933,71,0.48819977
8826c56d33fffff,372,0.92740995,180.0,1.0101525445522108,1.5434589369507485,0.8980028176201102,82,0.0
882b184409fffff,71,0.92740995,-0.0,1.4341000890417117,1.299836701876802,0.5411662862040174,43,3.11133
88288881a7fffff,495,4.8675523,55.231567,3.8872060247516056,1.7021480178119965,0.6463905328020098,71,0.0
88444980d5fffff,128,0.92740995,180.0,1.568377637292837,0.6919610469785286,0.3460189073442393,52,0.6939516
8844421b5bfffff,94,4.2661595,229.38191,3.030869912773363,0.5650030974115992,0.2929801280208549,42,30.576351
88276ba357fffff,216,0.92740995,-0.0,0.9258200997725514,1.4525756257258187,0.9014092648680296,82,1.4162455
88262acb01fffff,459,1.2763025,90.0,0.8571428571428572,1.209881182612708,0.6046426072476165,82,1.7580705
8826622a29fffff,190,4.919463,280.84027,1.0631850022553269,1.0153412865799898,0.5443492581457611,82,1.3133377
8828884169fffff,509,17.06985,83.94773,7.682474091285002,2.0386967591174336,0.6126188015814245,82,0.1504504
