h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88260310b9fffff,545,2.2398634,325.86783,1.6848789747374182,1.3551880857918492,0.6382669166295892,82,1.7964199
88268412d3fffff,2091,7.7779813,18.540619,5.177804809057886,2.8532215345694407,1.2402268942250794,52,0.07723498
88264e6d23fffff,86,0.92740995,-0.0,1.6794318866483013,0.6824285372114386,0.37772405270627984,90,6.863196
88274c26e9fffff,211,1.273824,90.0,1.0410163873330174,1.0618610020536565,0.526085812466501,82,4.168222
88265809c3fffff,157,7.1664515,39.42346,9.508452146594333,0.5646654436027951,0.2929619267025857,41,5.273302
8848b3c4c1fffff,15,2.2661006,294.1468,1.212183053462653,2.780840900555192,1.363235946861322,82,0.29950395
8826deb999fffff,948,0.92740995,-0.0,1.0150881726634757,2.102800125328943,0.8518651963720544,82,0.2698749
8827ab2337fffff,738,3.8789601,224.25606,1.8748871963775946,1.3946164870177793,0.8942200619611574,82,0.43824184
88266541ebfffff,207,0.92740995,-0.0,0.6408293252260058,1.219246406991522,0.6865057607828514,82,0.741422
88260512bdfffff,541,3.1694279,305.78012,1.2540646119018646,1.2830189647884613,0.6347927804603463,82,1.3839153
88260dcd25fffff,370,3.7198727,318.32693,2.506468100870949,1.2128827478122206,0.5873265555865071,82,2.4676032
882a8984c9fffff,84,7.118431,254.97464,4.383148982419134,0.7636558888163257,0.3614964028965311,42,3.2340388
882688c0e9fffff,1884,18.013214,252.62102,14.481486551035394,0.9749941263877796,0.5307573163720039,42,2.8816996
8826db451dfffff,802,1.0931606,90.0,1.6087536469285375,2.2592452573249275,1.0232880680677878,52,0.038547616
882a8e6505fffff,656,14.367841,18.573366,11.043890326149025,0.8893836740300611,0.4203512229101999,41,3.4178762
8826869429fffff,2065,5.6828146,12.566153,2.7655885087689835,3.1003309431618207,1.188682619284957,52,0.0
882609449bfffff,327,4.076082,242.97871,1.0709911643549948,1.0181394626900448,0.495713620705852,82,1.3648399
882aa1b6b1fffff,306,9.273222,352.495,10.726038257889595,0.8815444888323236,0.427031425956988,41,6.1114535
88488b8667fffff,881,10.317808,12.012317,10.805847831393347,2.5281806240321645,1.3509201996073041,52,0.0
88278e7ad5fffff,852,3.7047918,180.0,3.781517559393263,1.2770354846111291,0.7699988336830954,71,0.046195026
8828848b1dfffff,862,1.8543341,180.0,1.2090867953650082,1.1450562923366343,0.6833953019475747,22,0.7551915
88260db513fffff,259,6.4189487,286.72482,3.370623019838027,1.1065141074173008,0.5396684299698232,82,3.067599
8848ee4f0bfffff,1434,1.4319994,130.35748,0.8571428571428572,0.9355043711718158,0.5951636692743358,52,0.0
8826dbba67fffff,760,0.0,-0.0,1.0426154917929005,2.127682584194755,1.0197258428338942,52,0.68071926
8829b37401fffff,1435,22.917782,5.434371,18.406918823039963,0.7156469814913987,0.4256120192788491,52,0.0
882628cc1bfffff,372,7.8517227,305.93924,3.203366617216797,1.2100172241857254,0.586967819384436,41,3.074118
8826e9a0b1fffff,155,5.021168,317.47412,3.0002082393363545,0.5522317907722626,0.2544636843620448,81,15.042766
882888496dfffff,506,11.256207,288.98627,8.321677257010693,1.9722749697613713,0.5536175413472194,82,0.1432542
8826db1019fffff,778,1.8543341,180.0,1.8226215152406795,2.165382950006377,1.0778323905786362,52,0.0
882818ad93fffff,308,18.393072,312.9646,19.005512254167694,1.6999763748166483,0.9261891148213817,21,0.0
88489570cdfffff,22,1.4004661,48.536625,0.8763636960646441,2.20462919012931,1.0680152875482634,82,1.4608345
8844ad0cd1fffff,32,4.1797223,90.0,2.523360247522242,0.8792045356291233,0.4785226966166185,81,4.3190775
8829a002bbfffff,316,2.2357626,270.0,1.6428254528547452,0.7307409741300714,0.3575593905555288,21,5455.287
882818ccd5fffff,699,26.668331,75.05798,14.783457102958222,0.8659466355225895,0.3934542344342938,42,0.08583754
8826648a29fffff,175,0.0,-0.0,0.0,1.7263054634945907,1.1264438418172904,11,0.0
8828a8dacdfffff,1277,2.5479007,90.0,1.341050829066126,1.9163546671082055,0.7030433307207289,52,0.0
8827632b1dfffff,262,1.8543341,180.0,0.9804418081171621,0.8856607525819256,0.43743176650999355,90,0.0
8826ce3591fffff,322,2.4136608,247.41585,2.490632178061505,1.2736518146879099,0.7291402295221953,71,3.9613929
88260199e9fffff,432,0.92740995,-0.0,1.2910482166417225,1.1091622407401163,0.5642267119861577,82,13.005455
8844d9b363fffff,900,22.40266,113.12217,14.578401121473618,0.44329628721009606,0.22214553053821334,41,6.465707
8826dbda11fffff,687,1.1009325,90.0,1.08182516575697,2.0294570965969947,1.0137482769582133,82,1.0199099
88288db1d5fffff,423,6.977099,157.80917,8.320976538981448,1.818922030361486,0.8086232456989143,71,0.08740602
8826ecd937fffff,307,1.4918232,231.5687,1.1337097479491636,0.9058549695034672,0.514444118112962,82,1.8174459
8826c07045fffff,558,0.0,-0.0,1.5184551214508324,1.685305051307102,1.0627995455035695,82,1.5792819
8826533097fffff,397,4.995327,248.25958,4.208735288424308,0.7019369050943346,0.3256148156988042,41,236.60863
882694176bfffff,2264,16.903381,163.50421,18.665360121662427,2.2763093961338785,0.7500619155940148,52,0.0
8848d5990dfffff,1170,1.0940452,90.0,1.700135967297161,1.2427562752618904,0.6240056346213856,52,0.03739345
