h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88274a6a97fffff,175,0.0,-0.0,0.0,1.8177908792446664,1.1771124025904787,11,0.0
882680b843fffff,2842,2.2210743,146.59032,8.540420101505784,1.2074256975674633,0.3647933134434377,52,0.05118162
882993a44dfffff,1509,4.5051985,231.95062,1.4109702871778405,1.2572299042078443,0.752779813491345,21,0.0032215433
8826d5322dfffff,910,1.4749007,231.04492,1.4517076933707618,1.9617733288613148,1.047920372509641,52,0.06261591
88263305d5fffff,539,3.0697343,205.102,0.9436431038128132,1.1970135234605188,0.6393704546249072,82,0.0
8848988a83fffff,410,0.92740995,-0.0,1.683147722491272,1.6350564018744524,0.9337754147194783,52,2.134612
8826354f41fffff,620,4.56465,144.19762,2.9904749524905583,1.3102650319581572,0.8345916435544106,82,0.10589139
8844466943fffff,12,2.8379827,229.22484,2.2339249445894884,0.965166448297062,0.44301472664865127,21,252.38043
8826a52dedfffff,1144,3.7047918,180.0,2.9823861652574153,1.9398852291520658,1.2487478432900758,52,0.0041305986
88288ca52dfffff,1023,4.809938,344.1278,12.835907309243147,1.9659585347888628,0.6652989758752537,71,0.57172555
8826288c1bfffff,370,1.2787665,270.0,0.7559289460184544,1.2083182682268514,0.6019358193058564,82,2.0582407
88276ba223fffff,217,4.5064225,145.24158,1.9059520091609048,1.4525756257258187,0.9014092648680296,82,3.7477062
88488a9191fffff,634,4.2541423,229.24245,2.725998970536019,2.4958318079740844,1.2985210486050807,52,0.081834845
8848dd8733fffff,2359,7.2608237,309.44022,6.002775978674749,2.457733847310826,1.1062347244707547,42,0.0
8826db1613fffff,744,4.29949,229.7632,3.437670142699594,2.070043596755694,1.0660665181131923,52,0.21182367
882a9eac97fffff,300,18.293047,305.98737,14.082845259827465,0.8012981059459519,0.3955396460532528,41,9.002884
8828337155fffff,28,3.0283775,23.372656,2.0126629528063793,0.9224880451275094,0.5876338484010991,82,0.0
8826de3b5dfffff,950,1.4503808,50.25705,1.2142428392566502,1.9182899130177034,0.8696270368131521,82,0.0
8826e36e35fffff,356,2.9678264,231.3566,1.4879776435572039,1.3280558654745598,0.837087257999864,82,0.35871544
88262b42cdfffff,344,1.8543341,-0.0,1.5662517432092644,1.0934790804505323,0.5523508366391199,82,0.92153025
882673d0cbfffff,203,5.6776257,192.32745,3.578942532971472,0.8034621289291902,0.40139060877144733,81,0.20757836
88266990edfffff,267,13.963142,335.7073,7.570740933624171,0.7384869154312125,0.3798175298200606,71,7.3406177
8826346d1dfffff,617,1.3439118,90.0,1.4605744763354216,1.0887221427004932,0.6221042501806497,82,1.1652291
882888413bfffff,405,20.765879,277.35828,11.071198154284321,2.0567623244629747,0.6670804133592353,71,0.03929915
88260c1291fffff,403,2.5004094,90.0,2.7360642317418926,1.214957559109018,0.5903428219096291,82,2.2228806
8826a96a45fffff,1140,3.734219,75.639366,3.0438965360946453,1.4431839344855497,0.700216639547895,71,0.11494539
882676b4a1fffff,237,3.7047918,-0.0,3.8449759513733355,1.0142732971226862,0.5237411602415283,82,5.785519
88270bd9dbfffff,416,1.8543341,180.0,0.980016914581269,0.8655467821387787,0.3780613423592409,41,5.4298053
882896375dfffff,2296,12.790121,224.51422,10.743342523622253,0.9030589482702719,0.40144784371129855,42,0.0
882a12250dfffff,127,3.7047918,180.0,3.524059035633434,0.8841582316533332,0.41809717830283355,21,311.17868
88289100e3fffff,2093,9.191701,225.55157,9.429322348395921,0.8230783306553531,0.2903525631930079,42,0.0
882646c027fffff,218,12.139988,256.9525,7.549972348666892,0.7781800540733427,0.3836673611958281,41,1.9859207
882622c035fffff,519,11.3572855,27.56123,7.766801057527754,1.1430482037256253,0.6049669522346997,71,2.5171804
882b8cc193fffff,343,2.2693927,35.218,2.4812499704947357,1.2835305847415137,0.4187530921945805,41,10.850029
8848dd7739fffff,2496,3.0027125,202.21,2.2712736254066135,1.4941208069423866,0.7471245672397467,52,0.0019669828
8826b4525dfffff,3047,51.516125,302.71725,52.36563695174033,1.0652854214570016,0.3608218273533499,31,0.0054599186
88261ea6b3fffff,818,5.547545,180.0,4.361716760007994,1.4008314169167373,0.6789454306447736,71,0.04093016
8826dd5ad1fffff,464,0.92740995,-0.0,1.9118430087547613,1.7367672980831212,0.9880233446895268,52,0.16063195
8826724203fffff,335,1.2218056,270.0,2.0503857277724746,1.0201579692934812,0.4966242095656479,81,0.23793016
88266075e3fffff,232,1.215052,270.0,0.7548262044426114,1.1081160950145268,0.6205053564702355,82,1.9562479
88281562e9fffff,299,13.559949,232.83897,11.09637460447206,0.4837610422316197,0.2977457529320698,52,20.907211
88441a4c67fffff,42,7.693355,327.01614,5.479050252565436,0.895173505606585,0.5129315883003829,81,8.367
8826d90505fffff,455,3.2931662,270.0,2.4116197953850262,2.025358185950804,0.9716333620426371,52,0.1317823
88262d4da1fffff,389,0.0,-0.0,0.982139544125332,1.1651347701620431,0.5691845685905111,82,2.8044934
8826db1009fffff,789,1.4362447,130.21365,1.341050829066126,2.165382950006377,1.0778323905786362,52,0.1013417
882aaa55d1fffff,198,2.5574427,68.75095,1.0849007232648895,0.791256036633948,0.3243257496375638,41,18.421291
8848c155e7fffff,2279,15.709555,168.06996,11.253950206579223,0.9162315269428835,0.5614189205731784,42,0.02280324
8826cb8c49fffff,154,1.4381965,49.852077,2.4751997719114844,1.471396423223137,0.8585325173528097,41,72.272995
88485a5457fffff,304,16.536749,56.96128,10.027284726373118,1.7504133723027462,1.0529104200013548,52,0.0
882a96bb43fffff,219,0.92740995,-0.0,0.4948716593053935,1.30086865909784,0.7284413728449489,82,4.4039288
8848da2acdfffff,3039,19.905373,92.56227,14.062542516942528,1.4958644157667824,0.5402200326298606,42,0.0
8826a81847fffff,1402,2.4541287,90.0,1.048193146024096,1.53091006673429,0.8843099531151832,82,0.0
8826c16e19fffff,371,1.460295,309.42014,1.0565044167767796,1.191677317354906,0.7357661514574719,71,3.237414
8826622a2bfffff,190,1.8543341,180.0,0.9620019387270919,1.0153412865799898,0.5443492581457611,82,1.4522445
882a881517fffff,116,5.40153,239.09608,3.9536043161543,0.7303664880994187,0.35602173263163445,11,23.101042
8844ad516dfffff,9,0.92740995,-0.0,0.9476070829586857,0.996451864810224,0.4893879019394639,95,0.0
8828882517fffff,271,6.6023736,168.23509,6.515224217598276,1.0302257008893703,0.46857108311956497,52,1.2069342
8826db8cdbfffff,764,2.3809032,292.9128,1.5768525528205488,2.127682584194755,1.0197258428338942,52,0.7213237
8844cb8e81fffff,414,5.7626767,143.32384,5.9999305840769805,0.709286968878169,0.3506221475214651,71,1.420699
8828111947fffff,1732,15.686597,266.69556,15.841020880099153,0.43252720721736326,0.22697005379602994,42,0.0
882aab0cc1fffff,57,8.220702,96.43342,4.592244879820191,0.6368066582176158,0.3055055026201668,41,6.4472904
8848de16cdfffff,1873,4.86838,67.65956,2.8768996223387777,3.415497298554546,1.4908595601511363,71,0.01527083
8826e5ae49fffff,319,4.5162587,307.93918,2.0613255178290006,0.9357804658338614,0.4812209422351943,81,14.328255
88299aa34bfffff,1625,0.92740995,180.0,2.3733211036908783,1.0591144556621925,0.47925029124277896,52,0.037287246
882604b197fffff,598,1.5974365,305.48303,1.124858267715973,1.3254394343892462,0.6644320595203659,82,0.6826584
88260cc84bfffff,383,6.316822,261.5913,3.9233599146099007,1.1398335307287941,0.568644750519918,82,3.0783744
88260846edfffff,355,0.92740995,180.0,2.442849470603345,1.0979044927405435,0.5696874255852925,82,16.393736
8844ce1565fffff,530,6.560735,350.15063,5.567427732970587,0.6062862461201916,0.31744452966414555,21,103.71303
8826d1c769fffff,1082,1.4677036,50.817307,1.4279882191577398,2.135359384606659,0.9497016352772232,71,0.094267815
88262a8eddfffff,387,1.2730515,270.0,1.142492653246368,1.2009731799585264,0.6065990485293973,82,0.1482085
88268d0ac1fffff,1434,3.0222936,156.8962,1.4200914495472812,1.1576585912569992,0.5625349284196116,71,0.0
8826f38b31fffff,939,4.4734435,128.36972,1.0349977414525535,1.451157198054205,0.9317769980040324,82,0.0
8826ca433dfffff,373,3.865343,196.59543,2.7774602993176543,1.593671236534258,0.8973496364257117,71,2.1531246
8826525189fffff,346,2.5358076,248.56049,2.2339249445908758,0.9647216577716268,0.5020575530695988,81,3.2510102
8826dd6adbfffff,465,1.8543341,-0.0,1.450559644399772,1.8527072763824748,0.9988271371496846,71,0.0
8826332003fffff,610,0.0,-0.0,1.0183653020123007,1.1300882068710052,0.6060816605918271,82,0.36281633
88265ed125fffff,505,3.7047918,180.0,3.0969345728405724,0.7401354937838888,0.3313359547098786,81,21.964687
8844683a17fffff,87,4.267792,229.40079,2.6492908845110867,0.8316878385216909,0.4714561279304698,81,17.704367
882a942dd1fffff,284,2.7802885,-0.0,3.790318450014173,1.3830437329736966,0.7455193279306742,41,7.3488507
88277185a9fffff,179,0.0,-0.0,0.0,2.0307642064526945,1.1274969237764865,11,0.0
88269e82a3fffff,1487,1.8543341,-0.0,2.231313256934593,0.7189790954873846,0.4892288406258379,52,0.0
88261c58b5fffff,774,5.257997,134.7168,2.997986274030177,1.5537186492685877,0.7599047078556053,71,0.051915016
88288c66bdfffff,496,4.8511887,304.90335,2.6733914928656572,1.6903342455762893,0.5326486826575344,82,0.48063174
8829a16ed3fffff,1551,11.348555,36.238728,6.498453985867072,1.4271800183023808,0.6736916740806803,71,2.5902033
882695c499fffff,2393,7.3770633,138.60638,7.405267326212156,1.151384217746627,0.21647749811997286,52,0.0
88260b945bfffff,295,6.6253486,326.74106,2.909147703053086,1.0871785103812535,0.5520995994718588,82,3.374179
88281e568dfffff,1634,1.5621464,233.58842,2.4155886904123762,0.6422120651163851,0.2665399638986665,42,7.2473066E-4
882aab156bfffff,27,10.958962,311.97357,7.455378855959022,0.6917316514345501,0.33525810155751196,82,2.3808327
8829a16847fffff,778,2.9243605,230.6712,1.3991131837675137,2.2583301764759067,0.8764544665575641,52,3.3960328
88488b055dfffff,842,2.1508288,149.54694,1.2227879329763907,2.5314528543127404,1.1477457418786456,52,0.0
882885b74bfffff,1449,3.1590326,234.0836,6.532652742440374,1.347095699330143,0.525213712766453,52,0.0
8848d071d1fffff,1363,0.92740995,-0.0,1.2777531299998799,2.1513851717209596,0.8483403795066268,52,0.0
8826255a2dfffff,385,0.92740995,180.0,0.8571428571428572,0.8060534704080456,0.3843777106368441,95,22.950869
882a8499c5fffff,427,10.16794,173.13641,10.418322372926871,0.8651981167432364,0.42841293115770657,41,11.054922
882784012bfffff,925,2.9718623,71.831604,2.4959776053850513,1.2981216494504797,0.7655817816677266,71,0.11799341
8828a04159fffff,1609,3.907016,18.541742,2.665746752365631,1.7694949218612332,0.8615545905378205,52,0.0
8829964431fffff,1844,5.547545,-0.0,8.494455157910155,1.3235273420729075,0.5651577306382171,52,0.14905643
8826206c69fffff,339,0.0,-0.0,0.7586787875628895,1.0413631920750768,0.5830634132412308,82,0.62216014
88445e36b1fffff,149,4.6273675,180.0,5.326491516003226,0.5514937453572127,0.2928731805946811,43,3.3782828
8848deb821fffff,1951,3.504853,254.67462,1.62779890626301,3.29241349157331,1.4470330854924396,71,0.0
88260cc409fffff,432,2.6710875,69.697174,1.3285698611177013,1.1899973236721424,0.5813815968312795,82,0.601913
882751d69bfffff,505,3.2215881,125.11297,2.0381615385702694,0.8171374369694142,0.385537496776271,41,0.4892923
8826d18dc9fffff,1014,2.2709093,90.0,2.5944868341536025,2.0751273215396973,0.9940875578729435,82,0.0
88266315c1fffff,205,0.92740995,-0.0,0.7776554646237588,0.9861084078344321,0.5492090041670897,82,0.0
8826d224a5fffff,1391,1.8543341,180.0,1.361394292244113,2.5677886285486724,0.7573572011306355,82,0.0
882605c6bdfffff,546,1.5877081,234.2662,1.538618516324144,1.2691914967492413,0.6298924283096945,82,0.6783836
8844d50001fffff,30,2.9884276,21.528048,2.2103086639285427,0.7426254077745498,0.32347637431349374,90,6.308283
88265a44c5fffff,209,11.883978,-0.0,12.515346680799977,0.4690515284024949,0.23616470975124246,42,8.488149
8828839411fffff,1457,16.21917,120.055756,15.671449699803969,0.49912184133978577,0.3101135330209063,42,0.0
8826d51a85fffff,951,4.6851854,258.60797,1.528842514314523,1.9940904140738787,1.0116664249046168,52,0.06525237
8844dd7607fffff,907,23.556078,267.87213,21.615164282213193,0.6993136911365235,0.28895617351985337,43,13.928431
8826e4075bfffff,415,6.060873,81.2306,4.808190984293557,1.1189489614732604,0.6265310130251122,41,1.6891651
8826dab73bfffff,803,4.7821646,292.76764,2.98977850520805,1.9715034276647412,0.9465697400112051,71,0.0
88265d1923fffff,83,0.92740995,180.0,1.0982550242509592,0.7161078406686635,0.393999108156003,82,0.6561039
884886671bfffff,182,3.4786794,36.976562,1.322285200238304,2.777945041167255,1.2675477507789596,52,0.0
882a3058b3fffff,76,4.6983104,233.77907,2.649605284427344,1.0082204340439254,0.39813424769217715,24,89.29727
882aa6a667fffff,579,14.71972,90.0,10.014233934728889,1.1897449519168575,0.38369384940683604,43,1.8072671
88489801d7fffff,296,4.687733,246.74484,2.9935373956414923,1.5479500577117007,0.927619879862059,52,5.359373
88261e3151fffff,889,13.39622,93.89735,9.841602656942763,1.4542790402714643,0.7009910772513626,71,0.30370137
88260b6a41fffff,409,5.162998,315.77628,3.665637910531956,1.0906353521627226,0.5616234745849423,81,1.5193522
8826623885fffff,213,0.0,-0.0,0.9249199341713448,1.0397238843963472,0.5624246974383678,82,3.0630848
8844d9a715fffff,411,1.4749762,308.9527,4.141399160358103,0.5253753440801125,0.21983814047448108,81,163.30824
882a921715fffff,343,1.8543341,-0.0,1.5337383043321084,1.2380569616728772,0.7019051008699579,82,4.5771227
8826c2adedfffff,578,5.0264926,137.40765,2.8115902202942253,1.6828327323884271,1.0835577558896217,71,3.795671
8826f619b7fffff,1261,4.404593,212.79282,1.4764569181658322,1.3454706890813457,0.6644937973143228,82,0.15276584
8848b3b497fffff,125,2.1239362,150.8056,1.0737099133031134,3.1103347166380066,1.4433729516745488,90,0.0
8826b6c245fffff,1893,1.8543341,180.0,1.06004644190141,0.938929498432985,0.29024426676854953,82,37.368176
8827712319fffff,179,0.0,-0.0,0.0,2.01392754486629,1.2287677198646778,11,0.0
8826222925fffff,612,4.0426517,76.75912,2.022777419330466,1.4246424610719803,0.7779252679256649,82,2.2454655
88271c6d1bfffff,365,2.9676034,108.195435,1.401492629661811,1.345022448992376,0.6524269544279815,41,0.0
8844e0ad63fffff,31,6.0451794,117.2949,3.8905260894654408,0.7013116753948578,0.36497422242186184,42,5.521543
8826a1a767fffff,1439,7.483095,9.628037,8.109208775968078,1.7447885896065516,0.9104434619996441,71,0.24779017
8844cea20dfffff,614,12.511517,102.641304,8.859681757808046,0.4596117749941099,0.2516628210938036,21,12.478633
882ba94301fffff,910,9.253314,78.537834,11.977870752145476,0.9108774303127503,0.35930317568522363,43,0.0
8826624dabfffff,187,1.527673,307.37164,1.538618516324144,0.9501322075044223,0.4983365370191652,81,1.3955743
8827409693fffff,175,0.0,-0.0,0.0,1.9706648735616474,1.0734091303212683,11,0.0
882648a30bfffff,223,5.9940953,22.329369,3.5913728828504383,0.58985531298847,0.30316982127686753,41,1.1315396
88489e35ddfffff,205,1.4190744,229.1974,1.5135098953263504,1.3223681309848585,0.8509007291799299,24,2034.4355
88488a668bfffff,632,2.1490808,210.37363,1.1526547956259758,2.348214840612216,1.0117398330093346,52,0.0
88276b32d9fffff,252,0.0,-0.0,1.9623698581636866,1.1343910875615697,0.6202570193810178,82,5.3529167
882673a523fffff,138,2.5808706,68.95333,0.9714800192171735,0.7784749911876292,0.3874021653508634,82,0.0
8844e0b8c5fffff,50,3.2245712,270.0,1.2234689622302966,0.6822926009276568,0.3534151790043233,22,0.0
882a96169dfffff,226,1.5387157,307.0581,0.5089781189162158,1.3235785917227163,0.7421934338502914,82,5.915747
8826c48363fffff,536,0.0,-0.0,1.2238093347358756,1.4360045469890865,0.9166884072974006,71,0.3489029
8826c42ec3fffff,412,2.1836505,211.88876,1.4568627181693672,1.365194925846836,0.8459615918434691,21,1.4604115
882a827891fffff,271,8.01572,216.42143,5.133454313245179,0.72318468955816,0.3770731770913603,81,15.425218
8827aa9a87fffff,591,8.306784,303.66638,2.5517549962777886,1.0982730743509677,0.6855161283484492,71,0.2076705
8826089959fffff,403,0.92740995,180.0,2.821202522590214,1.1170809193177726,0.570541062316665,82,2.212925
88444675c9fffff,5,2.7802885,-0.0,1.1815603939698056,0.926491219413951,0.42656834244022596,90,0.0
8844c4a935fffff,137,10.835967,274.85135,5.565931353936616,0.8967965320391376,0.446664075848997,52,18.056087
8828168ac9fffff,1219,0.92740995,180.0,0.9427599561777044,0.9553421086370879,0.4458890498009326,52,0.00388081
882789ae43fffff,769,2.779368,109.47794,1.1673754813036132,1.3773040288848049,0.7942880385633099,82,0.105482996
8829b32741fffff,852,1.4749227,128.95439,1.501630378688325,0.6938888436754949,0.4344406216629046,52,0.0594471
8828b0a0e7fffff,1511,22.211193,306.48923,22.83400797130154,1.3738645923674977,0.3946041986479492,71,0.21354237
88260a6d9dfffff,434,2.214754,326.83926,1.0056069383461832,1.1781310473449917,0.6302356857898531,82,0.12171186
8826653497fffff,263,1.2169565,270.0,0.6142823242194898,1.2917765793880762,0.7325650824696894,82,3.3366404
8826dbba6bfffff,763,3.773118,299.40106,2.108470451964189,2.108167769032558,1.00553644484429,52,2.8649032
8826741469fffff,243,5.2502723,208.26035,2.701751017199266,1.0122565760216033,0.5298604596497702,81,3.5768218
88260d5289fffff,384,5.547545,-0.0,4.299782546344875,1.2128827478122206,0.5873265555865071,82,2.0845964
8828b52813fffff,1714,1.2514921,90.0,2.6104904823207034,2.3061864672410977,0.7966119116777756,52,0.0
88265d1b09fffff,87,1.1517808,90.0,0.9016621238523305,0.7190544191972941,0.395299446397964,82,0.24993443
8829ab8c2dfffff,126,3.0123765,157.34323,1.7624431189701864,1.2629540366460856,0.6272101475702614,71,254.50186
88269c376bfffff,1534,10.1872835,136.10904,10.826948961886215,0.34430181067595433,0.19905436550203517,90,20.022224
8826d9d623fffff,411,2.7802885,-0.0,1.3366957464328286,1.861917532851107,0.9628161188798924,71,0.0
8826e4c993fffff,474,2.2121508,146.9427,2.727373693432092,1.0745611847749206,0.6041314832883142,71,0.0
88268e5929fffff,3065,13.572053,200.15326,15.77203805811662,0.7717975954621171,0.3041636897189865,52,0.0
8826c56263fffff,353,0.0,-0.0,0.575061338914574,1.400027601948781,0.8518423930161546,82,0.01004606
88445170b1fffff,95,3.2675838,90.0,2.031406879694628,0.5304467154666976,0.2785966354036994,42,9.136853
8826d8a411fffff,461,1.107708,90.0,0.7738973561620024,1.8800772764431135,0.9945726537034718,82,0.2159366
8826d86d9bfffff,714,2.1562338,30.696692,1.3997084244475304,2.1554761336730723,1.0064540242498223,71,0.03486816
8844e075ebfffff,38,3.3671567,254.02994,2.593844634419173,0.700455038157879,0.36377824953266524,82,2.3381152
8828a119abfffff,1455,3.7047918,180.0,4.483019004195263,1.4393570940524179,0.5577317995357096,52,0.0
8826c3c70bfffff,504,0.92740995,-0.0,1.1344442538574948,1.6884943747955665,1.0819486092223696,82,0.011321596
8826f60131fffff,1255,2.205204,32.77865,1.0497813183356477,1.3523895844942753,0.672770649308479,82,0.0
8812c9770dfffff,1257,2.3278487,217.20978,3.8413996824350796,1.8605874508278513,0.8013094335704877,52,0.07817241
8848d284b5fffff,1183,2.8894458,129.89935,2.207480372745706,2.2465981166301603,0.7848084389537213,52,0.23547556
8848999acbfffff,543,1.4238483,229.36308,2.3096415266582424,1.9188987709908503,0.9363824786789282,52,1.1737425
8826dc2489fffff,435,2.1643388,328.94345,1.7420014149324408,1.7145030523764502,0.9912739538500561,52,0.0
8826dd9931fffff,383,2.4238882,112.48351,1.3279427334693248,1.6850137665452536,1.030785414409578,82,0.56056345
8844ad36e7fffff,47,2.1295838,330.53455,1.2810085572633183,0.9242824827014506,0.5320979883872488,52,2.3330054
88279e2349fffff,1219,18.110815,188.15086,16.854869639681144,1.172356313850141,0.652003107217341,52,7.2274976
8848d89895fffff,2292,19.890045,280.30978,17.48783119485997,1.2622343424589393,0.5284847551298375,42,9.571918
88268dcac9fffff,1688,2.5580862,248.75656,2.7295107750717413,1.2987584238279024,0.5591466184988082,95,0.10046811
8826f024c9fffff,834,3.0180032,337.08823,1.2990882010242395,1.451994625768446,0.8928717740232498,82,4.7164807
88299205b7fffff,2040,30.476406,204.8051,27.459454795073068,1.3711393687539355,0.3952205031714047,52,0.0
8827543465fffff,384,1.8543341,-0.0,2.504140677580696,0.838618406964132,0.3971196984796404,41,0.33327532
882a9ba341fffff,590,11.69494,231.27225,9.42667177611753,0.5351142582562688,0.2850296302839477,41,13.663572
88262969d5fffff,307,3.9094112,18.64644,3.609072745289612,1.085512144000155,0.5569712137564792,82,4.0004787
88262db0a5fffff,357,3.9193027,160.92836,4.697514119240223,0.8301254538717252,0.3785613079674675,81,3.4040155
88265e88e7fffff,338,8.969722,157.36967,8.526656635873957,0.5792683610477402,0.28242383338676064,41,3.9191775
8848e9a905fffff,273,2.393902,247.21878,1.0068486843726732,1.456103698719533,0.7851811527082994,31,0.0
88288da5e3fffff,807,8.3858595,109.234344,5.543061521287105,1.3915972172112372,0.804610765046619,41,0.0
882aaa2045fffff,79,2.7802885,180.0,2.5284717741558,0.6206568460241527,0.28435529496237955,81,389.09082
88264c3913fffff,172,7.9638815,133.96884,3.122115495063617,0.5968281932054259,0.31461496007236084,81,15.920963
882791d505fffff,1212,6.1773643,26.185825,4.623338653838889,1.439038588245083,0.7805894706964867,82,0.4093046
882aa8caa7fffff,139,3.0282161,52.266075,2.6415763975747724,0.8470648243167044,0.44681792424060424,43,944.1016
88262a79d5fffff,455,3.8960388,283.75043,2.2314999074019015,1.1554650414059553,0.5708003701940045,82,1.5279615
8826d18d41fffff,1023,1.136505,90.0,2.0810323263981805,2.0751273215396973,0.9940875578729435,82,0.0
88299d0431fffff,2545,18.25022,190.94601,18.90791821157935,1.1347534717535661,0.3970171266322598,42,0.0
882aaaad27fffff,80,4.740093,270.0,1.4142135623730951,0.6359936719513715,0.3095089280435122,81,132.01352
8826751a15fffff,234,5.547545,-0.0,3.0474520119438773,0.947454889320696,0.47992652464742114,21,3.2245188
8826ae2c0bfffff,1631,3.0388255,156.1748,1.4840537928335649,1.7885049777415811,1.1439429263427385,71,0.47232562
8826f15335fffff,829,3.64076,255.26143,1.530748293261239,1.451994625768446,0.8928717740232498,82,0.0
882993a5a9fffff,1496,1.1863188,270.0,1.551288913348107,1.4623306331753105,0.716867819686588,52,0.0
8844413765fffff,67,2.8615592,229.6314,3.047178661087439,0.6724342982496281,0.36582555117511295,42,0.26103613
8827830213fffff,879,5.3580775,149.65315,4.739090147576083,1.5857350563128283,0.9525376922857305,71,0.050612688
8826d22231fffff,1467,10.244733,259.68073,8.575072111900516,2.523236556707489,0.7267373290753177,52,0.0
88274eb853fffff,252,1.5813495,54.10019,1.5879072378708516,0.7582796450634708,0.3844717302719639,41,10.923665
8848991337fffff,588,3.523547,217.93733,2.242856214374274,1.8815577808918325,0.9333419938480909,52,0.9120754
8826086531fffff,318,2.2190106,213.32874,3.430150268158376,1.0998451869604358,0.569606149113521,82,1.6715809
