h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
882999610dfffff,1773,3.7715547,75.78494,3.007002794466047,0.8989832133042013,0.381166393868498,71,0.0
8826c42e27fffff,436,4.6993656,101.35705,1.524750681170389,1.3714259484230105,0.8500256545134052,82,0.0
882a890e9bfffff,85,0.0,-0.0,3.9538150008851565,0.6805403193095598,0.3211780555798411,21,447.36517
8829886d83fffff,1304,8.8011675,288.2798,7.3299690640937225,0.8346185648291834,0.4342874635394713,52,0.0
882773d72bfffff,179,0.0,-0.0,0.0,1.9341413267545093,1.0509869386569235,11,0.0
88283291a7fffff,66,3.6469443,40.365414,2.2219607417083016,0.9951494404166676,0.5118162257348466,71,0.34564525
88261ca41bfffff,612,0.0,-0.0,1.9683036034559045,1.34880587452636,0.6472219577599799,71,0.14303699
882718b4ebfffff,245,0.0,-0.0,0.8527584659509578,0.8770355593228125,0.40592331390585384,21,1.957648
88261d46e9fffff,521,1.8543341,-0.0,1.0925517399380849,1.2405090274019597,0.6051572859370075,81,0.22920787
8827504435fffff,411,4.3802032,64.996925,2.1212712588069293,0.7424404088220371,0.3442415500988358,82,10.330896
8826510e53fffff,354,2.3404186,90.0,2.9904749524905583,0.7912643750623043,0.33464920207776444,41,1.8015888
8826e26c07fffff,581,1.1702651,90.0,0.7278593673638469,1.4458879402050417,0.9186763272598917,82,1.5128351
8848eba6a9fffff,350,0.92740995,180.0,2.244341303897564,0.8327545597417453,0.4163526123992468,23,1046.3542
8828135067fffff,1509,3.9082088,18.593966,2.4660966430902955,0.9603737468914614,0.5073772485153348,52,0.004446717
8844dd2347fffff,831,14.875742,255.89098,13.909477081701215,0.6618400931144066,0.29047686398061123,41,0.0
8826c24dc1fffff,808,2.1742942,148.51013,2.7281371290557863,1.8254637137742675,0.9845662962104083,52,2.4301062
8826a00913fffff,1715,4.229195,64.03535,3.4334270766933326,2.760867693867287,1.7785782587036838,71,0.0
882a929807fffff,291,1.5303661,232.70535,1.1826174036272117,1.3925061802087155,0.7808085722779619,82,9.437623
8829960a0dfffff,1585,10.278271,128.67308,5.963794693572032,1.350981843296904,0.7028394525102942,52,0.05388665
882983519dfffff,1672,0.92740995,180.0,0.8998125586492821,1.0830661699098525,0.6247603415328633,52,0.0
882aa36d0bfffff,831,2.216535,213.23119,3.143254679341171,1.1385978230532006,0.47945208897393304,31,3.163576
