h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88266320edfffff,177,1.1967877,90.0,0.9893224198799032,0.8043537620737679,0.4402921622698507,82,2.7081199
88271e4445fffff,559,0.92740995,180.0,1.3200785003060764,1.2008326884607976,0.661276006714875,82,0.92030597
882af642adfffff,16,2.1899333,327.84775,1.3354488284884034,0.7734418855108857,0.37278606865876035,43,0.8437239
8844d56f3bfffff,27,1.4408091,310.0603,0.9145043470371026,0.7286886890854953,0.3293878773595464,42,11.763611
88268dda0dfffff,1786,3.5833697,90.0,1.9918618266115102,1.4235142353431436,0.5269969399326534,71,0.5506775
8826eb0a87fffff,213,2.4404995,292.32202,3.758317168408666,0.8463245858306833,0.45908537737573,41,0.42341876
8826de8323fffff,988,1.8543341,-0.0,1.4761748016536231,2.1472771550227163,0.8052973891446393,82,1.0412331
88281c4abdfffff,1096,25.967896,314.2651,21.30733439355547,0.6232689428519247,0.2764544531893125,42,0.0
88268996ddfffff,1215,3.018446,337.0683,1.3674992299932558,1.3638549294434545,0.7156926785430628,71,0.0
8829b40f47fffff,399,1.4482771,230.18779,1.1311352212672419,1.395315240038992,0.5987224590887356,31,0.0
88281c3351fffff,491,11.785237,31.4111,11.488545261255464,1.0948513541120193,0.5419990323820422,42,0.0
8812ca2f6dfffff,1781,17.32853,38.90127,15.545234340590875,0.5227199915652969,0.2697889497468226,42,0.0
8848b36c55fffff,8,1.0414845,90.0,0.9271687095184118,2.70370184333788,1.2936201768805824,71,0.0
88262a1a01fffff,405,2.7061605,290.02792,1.2878181685141437,1.1918424579231908,0.600556659447013,82,1.9300541
882685a281fffff,2048,8.548087,90.0,5.407508624218335,2.5340473749515513,1.3685017732921851,71,0.030839413
8826f162a7fffff,771,2.5090294,248.31984,3.67006645104718,1.4698299619943833,0.9301795795773578,21,0.0
882a884285fffff,285,2.5029016,248.26399,2.203703671296391,0.7656401094628132,0.34584105633768086,41,6.850962
884888793bfffff,754,1.0799556,90.0,2.890043803504634,2.6418292780864117,1.3680223477138043,52,0.0
88281224c7fffff,1434,0.0,-0.0,0.0,0.9257068447945196,0.48742399103284395,95,0.0
88278339cbfffff,852,3.0896847,154.11807,1.1373775341422998,1.5799299177012467,0.8765200905279829,71,0.05537038
882605d4e1fffff,564,3.064838,24.905527,2.171528308284678,1.3289374939435825,0.656281371107549,22,6.1200657
8844f3a9ddfffff,20,3.8600242,16.327604,2.376828303925014,0.7212034275084598,0.3231749433937005,42,0.0
8826a8a9b5fffff,1272,1.8543341,-0.0,1.3310754170570593,1.4602205039064948,0.7348169667291887,71,0.5525969
882605443bfffff,453,4.261087,115.75525,2.656042281240001,1.0878500206731854,0.5642164964346739,82,1.9040946
8826c152ebfffff,468,6.464861,180.0,4.129414200704574,1.4269098812694925,0.8773119582814128,71,2.7518084
882aaaad43fffff,83,2.374716,270.0,1.1602179921268734,0.6359936719513715,0.3095089280435122,81,75.17751
8848e925a5fffff,272,1.446317,230.123,1.142492653246368,1.4119646425914079,0.7133054265673442,23,0.0
88288ab2d7fffff,418,19.6469,262.18185,13.425841791922819,1.9319589315283683,0.7235593362319301,71,0.06373526
8826dbba61fffff,765,5.727927,130.20604,1.9731644024882473,2.127682584194755,1.0197258428338942,52,0.3081294
884893b82bfffff,34,1.4095635,131.13731,1.0493845005863174,1.5921102606772222,0.8346546746893664,52,0.87783515
8844f32da5fffff,21,0.0,-0.0,3.2602000894230025,0.6915666534251123,0.30879136906881777,24,0.0
882993ca2bfffff,2568,4.774307,345.71643,2.6680893054791173,0.7856115511360068,0.4027503773205552,52,0.0
8844c83b41fffff,230,2.2818577,270.0,2.9875487828837093,0.5750765822569648,0.2899721785251261,23,185.01823
88485976b3fffff,953,7.132015,112.837654,3.5396251598750736,1.5164660468543176,0.7265518148129287,52,0.032603897
882b1e1639fffff,220,13.133262,277.97614,8.859023594170372,0.9152658560322274,0.35757836693990613,43,0.0
8826c0936dfffff,449,2.958599,308.78668,1.7242180681901476,1.5295100329655134,0.9121777917690658,21,0.7200638
8826d22d81fffff,1398,3.5059893,254.67972,1.6188189399984894,2.556303489350096,0.7563479652392281,52,0.11068342
8826dddae9fffff,429,2.42467,112.47586,2.1033283158324982,1.6526798155835383,1.017526813376247,82,0.823865
8826cb2895fffff,176,2.9858825,338.5963,2.4866155666405136,1.4872607284044692,0.8939701093700229,41,0.65525866
8844e3b041fffff,115,3.2572925,270.0,1.9866275140631935,0.7131543918944508,0.3678514982598314,21,4.1194797
8828d3b989fffff,1410,23.934088,250.83797,18.067207587345113,0.5951064933546802,0.2637358160580228,42,0.0
8848de72cbfffff,1701,1.1325176,270.0,2.3873189903181524,2.8539981656441364,1.1915129085859226,52,0.022783147
88488a3751fffff,827,0.0,-0.0,1.4035713358429782,2.6401947446525185,1.1323460391316211,52,0.12239428
8848d68947fffff,1032,2.3746073,67.02289,1.6170169624191297,2.2091187073408527,1.2163277318617385,52,0.0
8826ca1659fffff,289,1.1068921,90.0,1.4568627181693672,1.2838493639407804,0.7270465818144501,71,47.298016
882785ca37fffff,809,4.3067975,257.58743,1.7947584380321777,1.2079694968926231,0.7651348404162478,82,0.054949813
8826d512d7fffff,927,0.0,-0.0,0.9689042833036098,2.0159213542833267,1.0510562166136754,82,0.25817382
8826820eb5fffff,1862,3.7385223,284.3437,1.0297531273704295,1.4134775805054716,0.44932539460420307,81,0.70798445
8848d3a709fffff,1265,1.4545561,309.60626,2.1228414079823876,2.4499789276448025,0.7703298751074577,52,0.039185926
882601b155fffff,440,0.0,-0.0,1.319131641731161,1.1369958260131159,0.5642088659407202,82,0.9130228
882810a447fffff,1618,15.784467,80.10769,14.33132660000037,0.547356516585492,0.2914298928220865,42,0.00844437
8826f3c66dfffff,953,2.7802885,-0.0,1.0497813183356477,1.467007032771584,0.9429788500243561,82,2.821313
88279d0e5bfffff,1002,4.3895044,65.05376,4.006450442456672,1.233095440469393,0.7632806934864269,52,0.27138332
882604b195fffff,598,2.264715,144.95018,0.8034701912266605,1.3254394343892462,0.6644320595203659,82,3.0353296
882a8b1b15fffff,247,5.664155,11.683262,3.880879344916036,0.6804686791580065,0.3224152548939589,82,41.34427
8826e94e6dfffff,156,4.386952,129.27336,2.3395624989259995,0.7321142151650613,0.35194979541616767,81,7.512822
882742425bfffff,503,4.8236747,234.86722,3.4781402202812175,0.9410115415914693,0.44265931393131347,43,5.1005235
8826ab6291fffff,1610,2.5706334,68.86539,1.1822651721203825,1.3561551350494405,0.5324654876752274,71,0.43890026
8826b4191bfffff,3467,21.657293,222.79434,23.971540115851354,1.3614950718838532,0.40852884693961333,52,0.011142546
8826c4d2bdfffff,609,4.6273675,-0.0,1.669233065036841,1.4337318142345634,0.9112159778898351,82,0.0
88489b2d11fffff,428,7.7904744,325.9183,8.461343610411285,1.7459228493913412,0.877424864079524,41,0.4576695
8826890887fffff,1635,19.863453,160.213,20.110834086304877,1.810760265157823,0.6163582143412409,52,0.07730501
8828d235dbfffff,1593,32.514153,54.26022,26.384906012834733,0.6083830881454874,0.2080499440417392,42,0.0
88264678c5fffff,263,1.5086133,127.92685,1.3973259402970606,0.7180880469426244,0.3546923619182614,22,1314.8939
8848dc4d27fffff,1951,1.8543341,-0.0,1.0454080388179767,2.771812761450373,1.1713373972747163,71,0.0
8826e87a47fffff,215,1.1429056,270.0,1.170226219331191,0.9587674279483824,0.5573323228019812,41,22.071123
8826d580a7fffff,912,1.4801346,51.20861,1.2793818790704417,1.9508932567534139,1.0500398572879357,21,0.0
882998d2e9fffff,1739,5.1154466,68.797844,1.900481098309036,0.737827673799014,0.4294562303716226,52,0.0
8826627aadfffff,174,1.213088,270.0,0.5949950913126192,0.9901173621327233,0.5197421221212876,82,0.9794986
8848c8d501fffff,1661,4.502303,90.0,1.8480377833672326,2.126566169598215,1.0014837575888864,71,0.19263041
8826f1184dfffff,739,3.7047918,180.0,2.8549554308805725,1.5741106595129675,0.9565195429621653,71,0.0
8844a9cf47fffff,28,4.5895314,113.785385,2.627189394572092,0.9752132689732088,0.49611497941989835,81,2.5706272
88264e0b13fffff,104,2.1833928,211.87788,1.3717565205556674,0.6512312181047175,0.3583863857493456,82,6.306082
884859682dfffff,-12,1.4409093,310.05695,1.000624544663774,1.4221360277731123,0.5269454983541385,82,5.3803678
88489529bbfffff,53,2.1035643,90.0,1.3952379293989603,2.1815036680302815,1.022027026725186,82,0.47494075
8826440555fffff,202,3.0264983,23.290037,1.249739664685877,0.8454676325645083,0.44728395759023193,82,1.8209348
88262a7b31fffff,459,1.5680691,233.74796,2.1159634033984047,1.1554650414059553,0.5708003701940045,82,0.7026909
8828946565fffff,1920,2.5933647,90.0,1.616244071283537,0.44183642307895227,0.2305504052723273,52,0.0
882a822947fffff,221,1.5127945,127.8035,2.4671097605493193,0.7496561696504912,0.3753296525487687,81,19.436102
88283408d9fffff,713,10.308658,51.464916,16.005231339702398,1.146423306421043,0.46555163884907685,42,7.784606
882ab3a515fffff,346,1.8543341,-0.0,2.701288507391291,0.9815161023792756,0.48057572376460694,41,97.097374
8826268d8bfffff,285,4.155761,102.872986,2.1001576664787858,0.7904590113532087,0.4005054323486804,41,8.462565
882bad8ee1fffff,402,2.7802885,-0.0,3.4071243681159027,1.083643369626311,0.4162556717954526,42,0.26801896
8828b201a3fffff,1884,5.0545673,90.0,4.624689730353899,0.9839919949011323,0.30439947217376384,52,0.0
882744b2a7fffff,293,0.92740995,-0.0,1.116309741317646,0.7648635949673884,0.34125623487447526,41,0.0
8826460155fffff,199,3.0223548,232.17989,4.175053339460429,0.7123094605034459,0.3543269492677728,41,26.512066
8826db8739fffff,714,17.87305,116.858665,16.32624999758783,2.2150628537236003,0.9939080569662988,52,1.5895647
8829b18a41fffff,611,3.3821597,270.0,1.619590602371426,1.5838933983632228,0.6766238067754476,52,0.0
8844d5b81bfffff,33,4.7530837,67.08448,1.5805460388500414,0.7925989849125085,0.3565399530042034,90,0.0
882798d937fffff,967,1.6202295,235.08983,1.1114488819774941,1.2500916910415985,0.8281520939065778,82,109.83077
8826da10d1fffff,859,9.9100685,146.50153,8.31301423958818,1.9069365706674988,0.8883753553448708,52,0.07948242
882a8b65d5fffff,172,1.471252,129.0701,2.620681529386728,0.608920168132003,0.29911156920378434,43,36.457676
8826c0ceabfffff,576,0.92740995,180.0,2.2712736254651915,1.8394594068231775,1.0405503197914927,71,0.12173845
8828919739fffff,1632,4.534518,324.73117,6.455370122241305,0.5477077014659862,0.25712454095057075,52,11.152
8848ee2c4bfffff,1457,15.495171,331.14633,13.689329820601476,0.7930717740751155,0.4505179731910957,52,0.121559136
88489e6041fffff,154,2.339409,113.343544,2.0395914691676094,1.434534728209098,0.89274210452036,81,3.564394
8828858317fffff,1546,13.429665,57.156418,11.086386021551004,1.36421862839196,0.519733504575316,52,0.0
8812cb0599fffff,1400,1.6762655,123.58339,2.492470961754963,2.206097746722315,0.8340642214586628,41,0.0
88271ba287fffff,324,1.651375,235.84094,0.8203980098926205,0.8841771072920729,0.4404997428797691,82,2.1005301
88271d080dfffff,309,0.92740995,180.0,1.208397660659238,0.840123668468761,0.3760041947859714,95,0.18872061
882660b659fffff,215,1.2213589,270.0,0.5714285714285714,1.2115274084524548,0.684965182516322,82,4.223822
88265c21c7fffff,147,2.487149,111.880936,5.019329567228675,0.5251005098490593,0.2751465104916454,41,4.745083
882b1e8861fffff,140,5.4324903,312.91196,2.972034026677278,0.9313906651486801,0.3618360410407592,90,0.011170052
88260d4ee9fffff,396,5.252076,69.37804,2.852474319942977,1.1757168703872074,0.5734976286545119,82,1.2067785
8826c42eb3fffff,435,2.9575565,308.80292,2.0395914691652797,1.365194925846836,0.8459615918434691,82,0.18687269
882783a8a5fffff,961,1.8543341,-0.0,4.2968756507632415,1.5310303524961555,0.8837672628182794,71,0.0
882a32b963fffff,362,9.651485,220.40332,6.706123691107606,1.0560934827882527,0.38250225235021235,81,36.732056
882a8475d5fffff,362,2.216505,326.77,3.3766723069292834,0.9364589242473951,0.4365289047323294,43,106.88184
882695b739fffff,1739,10.936178,265.1943,7.114111253391664,0.9883651207422518,0.2958582816722328,52,0.008986878
8826d3070dfffff,1217,2.9160411,50.53692,1.497186031937593,2.0015345074341364,0.6962268115041226,82,0.0
882666cf69fffff,282,4.7894306,194.98087,1.429445796556871,1.044714076888187,0.5715367040020111,82,3.0950065
8844c595b3fffff,149,8.063955,336.07138,3.579873397810959,0.6236302384071396,0.32703958571870245,52,3.2808926
8844cc7449fffff,215,4.334029,148.69072,3.8338026138938397,0.4333183940866843,0.22973886556987036,81,73.84854
8826ee7229fffff,253,1.154113,270.0,1.124858267715973,1.02940700631937,0.6144750374552626,81,3.732071
8848b129b3fffff,125,4.2437067,282.6008,1.6781914463529615,3.079309480302752,1.567043473971344,52,0.0
88261d4669fffff,561,2.6359937,110.5857,5.908859357675454,1.2405090274019597,0.6051572859370075,71,0.58238363
8829a83349fffff,81,0.92740995,-0.0,0.7352605524344384,0.9574888037854845,0.39308557991312376,82,0.0
8826db854bfffff,757,4.3037524,210.63756,6.665132407097759,2.2150628537236003,0.9939080569662988,42,1.6153702
88488dce93fffff,919,2.14016,209.96324,1.530748293261239,1.9206125114232642,1.1771540421585234,52,0.011109481
8829a16f49fffff,922,1.4632815,309.32404,1.5662517432092644,2.0684895810733837,0.7818853297096484,71,0.0
8828f3728bfffff,550,17.031084,17.970667,18.883473974292706,0.9133736455057803,0.40088765226189854,42,0.0
8826d5c743fffff,945,0.92740995,180.0,1.31248450536544,1.9391268732280909,0.9830181257792954,82,0.38413465
88445ea9e7fffff,164,9.900534,33.41333,7.7431164093308205,0.5408243730286387,0.2878950260900123,81,14.975638
8828c67581fffff,82,8.193295,263.54468,5.307299712415088,1.4134567734010592,0.643914985957132,42,0.0
88288d8d07fffff,354,4.838819,305.0061,3.3682744548202828,2.385298162602958,0.9251410275034152,82,0.0
8827456445fffff,175,0.0,-0.0,0.0,1.9969566178096825,1.1003931376379323,11,0.0
8826a3965dfffff,1492,21.987276,15.803268,21.04371602577058,2.012703940564768,1.184008065252329,42,0.8884531
88488b0f6dfffff,822,2.3689857,113.03484,0.8389716241401749,2.547565757762015,1.1359420512888796,82,0.9974517
8844c5cf43fffff,100,4.755225,112.904564,2.1978369586844493,0.7363458231402041,0.37521064977149715,90,37.948704
8826d3cd25fffff,1346,2.440668,67.67962,1.1605769149479943,2.5030962757589816,0.7476066872560331,82,0.04877901
88275cba07fffff,269,1.2947221,90.0,1.009740153211528,1.11809503157297,0.5612892298665995,82,57.804855
88276b0539fffff,186,1.5847278,234.1886,1.0142672359013485,1.4239228220644422,0.8246743514123758,82,9.251564
882830cd95fffff,50,7.558119,291.46948,7.788007525965149,2.0123325899634303,1.11259726461184,82,0.32299528
8848d2b1b1fffff,1230,3.454247,74.443886,1.3647553874801637,2.294508847270687,0.7661305834574519,52,0.0
8848d87ab5fffff,2240,8.005772,263.39072,4.889703927462019,0.6948052745995109,0.422024202931889,42,22.04738
8848996dc3fffff,478,8.539724,49.697628,7.882307964177148,1.904920507623399,1.0356794946390306,52,0.53414905
8826526f65fffff,309,2.1931205,32.284607,1.2275472034109272,0.9232624219695742,0.4939313724446304,81,0.4608179
88488a70edfffff,625,0.92740995,-0.0,2.0862294183947103,2.4482089896050367,1.0356074926632395,52,5.2401714
8826691167fffff,290,6.4426513,295.47147,2.7800083598143246,0.6715984760882533,0.35297208368873195,41,15.490614
8826d55717fffff,1006,1.4772832,128.88037,2.1946130708196026,1.9825852242010893,0.958644495851209,82,0.024953265
88488aa707fffff,813,3.858646,163.74261,1.5988854927194105,2.7437525291204867,1.2759792899216327,52,0.062222827
88279e5309fffff,1501,3.8537102,316.13174,1.7854518758031908,1.9196100021241007,1.0042778757410973,71,0.5748809
8829a880a1fffff,99,0.92740995,-0.0,0.8024327857689078,0.900483682397644,0.37434119220176404,82,0.12534972
8826e642e5fffff,543,2.7802885,180.0,1.8308295095546723,1.2905417495345477,0.7545965088303116,82,0.13057812
88445bb191fffff,54,0.92740995,-0.0,1.573150395151207,0.5795203513163665,0.3227422873771252,82,1.7480613
8826f13113fffff,731,1.1689101,90.0,1.0438132124659838,1.4415691438343243,0.920376422785771,82,0.29448542
882ba9b907fffff,562,16.974577,162.66429,16.612320112149398,1.05331475149785,0.39251065574662913,41,2.414752
8826c3680bfffff,425,1.8543341,180.0,2.2815194743961893,1.6138074524250707,1.0229960010510972,82,1.4716104
8826e47ae9fffff,376,1.5156666,307.71927,1.548870690693965,1.03469744854734,0.5985025190389919,41,1.2267023
8826d5281bfffff,896,2.1778204,211.64114,4.630899605222373,2.0491638675261235,0.9838752941678968,52,0.0
8826d86263fffff,619,2.8827484,310.01093,3.8717464609740846,2.026912746774568,0.9418951978762391,52,0.0
8828328c2dfffff,68,2.7802885,180.0,1.283931384491914,0.9612234591618216,0.47377603197536877,71,0.0
88288d02abfffff,226,1.6202403,55.090088,1.7336131087025521,2.5787577471683387,1.0394842547703769,71,0.06233268
88276b292dfffff,196,0.92740995,-0.0,0.6902667153194835,1.3281368619552736,0.7542958653198717,82,9.627465
8828331529fffff,262,27.588982,88.224754,17.3901742113292,0.7428355769813321,0.3372004251719244,52,0.53765553
8828b1a907fffff,1039,4.4819,214.30219,5.232137260071915,1.3110148482580204,0.5885903066732773,71,0.0
88445d6425fffff,39,2.8928533,129.84286,1.5049550256805142,0.7440902862318335,0.4214786954129398,90,3.2588418
88267510b7fffff,251,0.0,-0.0,0.8024327857674274,0.9940637925893568,0.5087755969078834,82,4.485304
8826c59057fffff,326,3.9343297,118.08266,2.0701966780270626,1.2581621106899623,0.7753525024042628,71,0.60542375
88489b8313fffff,487,5.722574,251.15112,4.127598319650377,1.8584287203468224,1.0411544297028519,52,1.7010285
882ad03881fffff,12,2.4275703,112.44751,2.340452438666359,0.8707694801694542,0.3956992138381147,90,37.104763
8826d028c7fffff,1164,2.2717423,90.0,4.76101060603472,2.3150703894976425,0.8070552815413677,52,0.3326431
882605a0edfffff,438,1.5829544,54.14225,1.1103241231536927,1.3041650361021988,0.6486111201265462,21,1.576215
88262b5581fffff,348,0.0,-0.0,1.2108079162573129,1.0878590233998366,0.5514645806491739,82,3.0447893
882995c231fffff,1835,8.36678,187.86877,6.842123980043549,1.295466665247185,0.7155171892245334,52,0.0
8829a0d891fffff,1081,12.826923,50.218266,12.986072057088311,0.9921949546279797,0.4027804905798622,52,7.494487
8826ad412bfffff,1165,2.22625,326.38873,0.7352605523988945,1.5960214104737125,0.8365095194469141,82,0.925916
8826c1add7fffff,346,2.9247458,129.3226,2.3392064282305314,1.1049266991180973,0.6660527164553212,21,63.286106
88264eaa85fffff,114,8.3666525,352.1376,2.657296462534039,0.5613003151245861,0.3002576180369961,82,8.97434
88260884c3fffff,376,6.464861,180.0,6.075191768063495,1.1205584847944827,0.5611592410329945,81,0.7431576
88261952b5fffff,570,3.0588944,307.28976,2.090417637107356,1.2076304310344443,0.6374772619185174,71,2.512597
882a8574d1fffff,329,8.129388,132.8395,5.584980155018047,1.07370334432797,0.4285828301555935,41,17.743717
8848d514d7fffff,1816,2.1555426,210.6657,5.354333568531228,1.565091618374121,0.820792821181951,52,0.5742877
88261602bdfffff,850,6.951466,21.661724,5.014182301885569,1.092810688562165,0.5951610679023351,71,0.08099293
882601c8a7fffff,396,3.0546389,335.51053,2.686136062656366,1.102216526968973,0.5784395284281892,82,2.370031
884473270bfffff,-4,4.6273675,-0.0,2.0,1.609275925880603,0.7273912003895948,11,0.0029029206
882795006dfffff,1117,9.615926,270.0,6.729558957696283,1.5798787416116473,0.932522760198062,52,0.027148029
8844f424b9fffff,24,3.3336897,73.86488,2.420067429642197,0.6899751313114353,0.36065893493624307,81,78.56964
882a86491dfffff,309,5.205668,290.81537,5.003622178194807,0.9177060756791555,0.4662084238668347,41,37.485207
88269e635dfffff,1605,6.8743663,199.96434,4.150239727523986,1.5142290753280656,0.6148365159962623,52,0.0
882b8bc5cdfffff,443,7.47907,210.32848,8.071628522509927,1.1075191685103736,0.3497674494554389,21,1.037577
8826d18c31fffff,1005,3.874095,197.02563,2.8711029216498587,2.0441855080407563,0.9969295906542093,71,0.10414404
884895299bfffff,55,1.4023253,311.39627,1.1850800931395031,2.2535411990757064,1.0502430953886852,82,9.003717
882898dac9fffff,1861,11.315341,124.492195,10.02699397028172,0.915051207781429,0.2695182543955028,42,2.491533
882890d49dfffff,2016,0.0,-0.0,0.9190473672139161,0.5190055163126526,0.26471575691004,95,0.0
88275b2d85fffff,192,6.441804,253.33678,1.9570566685281436,1.018763195579108,0.5289898925517879,82,3.7949777
88276a4e41fffff,368,2.7705393,109.54263,1.6898156362832972,0.9104175406506595,0.42617937834652303,42,51.59223
882bab1aa3fffff,273,1.6004758,54.594547,1.9444599802379476,0.865190656262206,0.2790599271285723,81,4.898969
88279854bbfffff,1498,10.5956745,279.96634,11.886839765062803,0.9951401263536535,0.6726882311815952,52,0.0
8844aebb6bfffff,11,4.1486683,90.0,2.5450542478563083,1.709053939854122,0.715828543826236,23,2780.32
88266e72a1fffff,161,3.6764543,104.59189,2.8262174732605976,0.7789999294775233,0.4193645789618673,82,3.1611774
88298e8d29fffff,1492,2.1978292,32.47857,1.0301575072754257,0.9110718776742303,0.477976564428449,23,0.0
882b184a65fffff,55,0.92740995,180.0,1.0101525445522108,0.9132162207435633,0.35904067214189705,42,0.0
8828a4a5edfffff,1347,3.0363724,203.71996,0.9689042833036098,0.8155519331370784,0.3481398519751979,52,0.0
8827ae2063fffff,719,0.0,-0.0,1.21389978431968,1.0526645415021483,0.6539685941865488,82,0.0
882af34d0dfffff,11,11.051123,305.46375,4.318050989530838,0.7702322764680318,0.3626786980427801,82,1.6386917
8827abacd7fffff,685,2.2984424,216.23228,2.747912008810192,1.236385811639186,0.7974762553476373,82,0.0
882660b741fffff,221,2.6119974,290.7838,0.9620019387246223,1.2124808801796412,0.6850424973678837,82,0.09104125
88268d9683fffff,1466,2.7802885,180.0,1.4982983545287878,1.353492355720366,0.646751058999857,71,0.0028236262
8826d112edfffff,1032,2.9303129,50.76667,1.6188189399984894,2.1051021794515035,0.9890729716523105,82,0.0
88275db185fffff,175,0.0,-0.0,0.0,1.90963065022728,1.179331709827288,11,0.0
88298d064dfffff,1466,21.883022,152.45683,33.258895087741884,0.6861070313494492,0.2927309372364529,41,0.0
88298d4855fffff,2437,29.183882,247.86508,23.129715881706375,0.9268159420527772,0.32827677127629584,42,0.0
882aa2bab9fffff,670,9.575363,320.1451,3.961497325237399,0.9978940182012684,0.4319927300075956,41,0.053141225
8826066e57fffff,484,1.5820165,54.11768,1.4192113184305286,1.1394587666068345,0.6080707904571084,81,1.1785228
88488308e3fffff,271,4.2237277,228.88457,1.8529893000521946,2.082871026119972,0.9355289921297293,52,0.02178325
8826c165a1fffff,380,3.5033805,254.668,2.015764608140192,1.1677692660187975,0.7182368364187536,41,2.9222538
88271a5611fffff,490,1.3869408,90.0,0.68663689147664,1.1798699872730896,0.7625106729565239,95,0.0
88262b781dfffff,326,4.4643517,33.969284,2.2314999074019015,1.0862653083447364,0.550342107085491,82,4.139265
882788a5e1fffff,912,1.3246082,270.0,1.6944921432181828,1.4967018723080676,0.9539147821820694,71,0.068927474
882668cb57fffff,193,9.407199,218.58813,7.746235532907506,0.624060419009315,0.3371940176030044,41,9.350114
8826f112b1fffff,713,0.92740995,-0.0,0.9997917317334931,1.5969256354014794,0.976084925696364,82,1.4830054
88288c9297fffff,1108,7.3788605,-0.0,7.479974654008933,0.7644113866777982,0.32375166874892497,71,0.08439046
8844f440a3fffff,26,4.225044,131.0998,2.80194494239714,0.7172055817331665,0.3681638284705276,42,0.0
88288d7a59fffff,171,8.010523,263.3947,4.121842751950022,1.6773887140368553,0.7051699948800535,52,0.03771658
8828f6da0bfffff,965,8.606878,64.67203,7.810596290339511,1.4289332300259292,0.5180613439318734,71,0.0
88288e59d9fffff,1191,34.263954,40.500576,33.290037132173296,0.6982335622777184,0.27653677721629955,42,0.0
8826f075c3fffff,879,1.4989258,128.2161,1.3388750585444111,1.3823028391982115,0.8671004839684275,82,3.1726775
8848991761fffff,573,12.4458685,59.107876,11.066043080269269,1.961785085728367,0.9198528304516332,52,0.30939603
88488b556dfffff,805,2.1769626,270.0,2.2815194743961893,2.4812329231929096,1.1273842222828379,52,0.0
88281eb669fffff,1097,25.147049,220.65591,25.996683862466462,0.6882428276318913,0.29639821958983104,42,0.4905229
8826480087fffff,200,10.573528,301.3538,5.816935163286381,0.5811536921512613,0.3022142274544771,41,0.92347693
88488a4d65fffff,694,2.3560538,113.16878,1.758658001872229,2.2137867378044738,0.9520667288595389,52,3.858131E-4
884449b55dfffff,139,1.4534745,309.64157,2.171144679922755,0.6776672738178915,0.3593982338966333,41,24.194668
