h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8826ec9513fffff,292,0.92740995,180.0,1.2832824426354106,0.881585535212409,0.453629235882793,82,2.7713063
8826db1367fffff,752,1.0974779,270.0,2.264846432483775,2.147201235792199,1.0710095958395347,52,0.29389408
884859655dfffff,113,3.864563,343.44354,1.9451024583580308,1.733848311184864,0.6140085109266343,31,0.0
88298c8d3bfffff,2269,6.869125,19.842474,4.041640814704796,0.8411061213166705,0.22243279111080863,52,0.0
882a95772bfffff,362,1.5259206,127.42195,1.1189183805641647,0.927441258248994,0.4865630507956943,82,49.808887
8826f2785dfffff,1304,1.1723808,270.0,1.834919738174436,1.8278691045637472,0.81814470191098,71,0.11088458
882a33b329fffff,31,6.074147,24.114021,2.1755523218345147,1.0140190268006686,0.4492257532766512,22,124.529434
88299a22ddfffff,1291,6.464861,-0.0,3.846708703130891,0.792409970851262,0.4178805966908238,31,0.0
88485966edfffff,358,2.1569223,30.72752,3.1342314709977797,1.7629717538493992,0.732438642962768,31,0.0
8826d5809bfffff,905,1.4801701,128.79028,1.06004644190141,1.9508932567534139,1.0500398572879357,82,0.49984682
882a9102cdfffff,339,17.522335,275.88562,9.281609319160253,0.9029069267481495,0.46496185510135474,41,35.418903
8828f30857fffff,339,3.9419222,339.9963,3.3510427800082407,0.9093162541278389,0.42906456904540885,42,3.0554051
882b1a4f25fffff,121,0.92740995,180.0,2.6206815293862746,0.9166815519234518,0.3350661654666919,42,10.213342
8829ae86a5fffff,171,0.0,-0.0,0.8203980098868286,0.49741568677439735,0.23175027971798304,21,8.326563
8828897367fffff,351,3.0933974,206.02357,2.446767708613826,1.3746239336413895,0.5130543772068855,82,4.932349
882658b6c3fffff,117,3.8768466,17.15834,5.61384021852838,0.7407782450831072,0.4077225520517199,81,43.259697
882836a551fffff,354,22.858583,157.1584,25.070944734643334,1.4119447822553794,0.5707341218105761,71,0.462784
88261dc859fffff,568,0.92740995,-0.0,1.212183053462653,1.3126857650866457,0.6422910554443614,82,0.7778001
8844a9b03dfffff,36,3.291647,73.65258,2.4079903085589853,0.9336206941237061,0.5250457708556316,90,3.4193928
8829a316e1fffff,728,1.4632638,129.3246,0.989743318610787,2.345944677710073,1.3065278061303216,52,0.0
8848de91cdfffff,1806,2.2442582,270.0,2.835633320182744,3.1837263892741214,1.3545915512953457,71,0.0
88275156b9fffff,419,1.3111235,270.0,1.2777531299998799,0.7900465485703659,0.38277488557795236,81,7.349621
882660b349fffff,225,0.0,-0.0,0.9378877790241354,1.2164511050082818,0.6851977053457016,82,7.3050766
88299ed05bfffff,1907,5.82606,37.51072,10.473583914634148,1.2547692969263553,0.6989615438597017,71,0.0
8826723abbfffff,235,4.427059,326.75684,3.493314850739251,0.7873316047629169,0.38421242108091125,82,1.4278492
882691c21bfffff,1644,8.456769,83.74943,5.369092600425411,1.6673235910487954,0.4640640034074579,71,0.0
8826755943fffff,203,1.2337997,270.0,1.1362784413931566,0.8811972274152808,0.4470029638827717,82,1.5058937
88264ad0c7fffff,110,7.30578,27.88969,4.29619709212629,0.6939364323852298,0.38312948281727033,81,46.483067
8826624527fffff,169,2.2167783,213.2408,1.1605769149479943,0.9795179829943865,0.5155765248308122,82,2.683833
8826212d07fffff,300,3.1949477,305.45032,0.8998125585753523,1.1003630709114887,0.533228188695849,82,2.6588829
884859645bfffff,316,3.787483,60.721657,4.060352690756885,1.7618363784254998,0.6768433295323839,31,0.0
8828864d4dfffff,2470,6.498821,81.830376,5.64933937751028,0.9229448004291025,0.29540726702036607,52,0.0
88260311d5fffff,540,5.1027026,79.55545,2.4606863052595576,1.3551880857918492,0.6382669166295892,71,0.8334512
8844ea3085fffff,291,3.8178942,60.97797,3.6195590656969343,0.5774868010586326,0.28827066985792044,41,6.405248
8826e82621fffff,221,2.1760883,148.43301,3.1518556575129546,0.6680088291691251,0.3597282922684411,43,16.674461
8829911037fffff,1565,2.1944304,212.33875,1.032580460487186,1.138255324533448,0.7313264979027354,52,0.0
8827ae2021fffff,694,4.192482,270.0,1.4744809688338143,1.0526645415021483,0.6539685941865488,82,0.0
882622853dfffff,295,0.0,-0.0,1.8574792249750012,1.0379068660510897,0.5759681661161254,11,4.034885
88262126d5fffff,260,1.5996712,305.42596,1.3351369170436376,0.9321000007780822,0.4267048114956683,81,11.655341
88260330c7fffff,520,4.661836,53.44856,3.5634312792994525,1.3124071962076118,0.635186537240218,82,0.45958218
882611adb1fffff,722,5.7304263,61.056877,3.0655751396977386,1.5243505606421446,0.7188652104753246,43,0.8401826
88489c8887fffff,177,2.3187544,246.43576,1.385051387833237,1.720817578717343,0.837483130881489,82,20.245842
8826f1533dfffff,828,1.1751927,90.0,0.9893224198510857,1.451994625768446,0.8928717740232498,82,0.053996254
8844e858e9fffff,237,3.7047918,180.0,2.1852940772540506,0.5541268091689402,0.28462165482510066,42,3.3599052
882758c881fffff,432,3.0584252,335.35498,1.7842851423995423,0.8839755496451538,0.42236478202428074,41,4.324185
8826d18a35fffff,1040,2.2752275,90.0,1.3668899632211908,2.157203758419945,0.9869874763251256,82,0.0
88488aa8a9fffff,758,1.0824559,270.0,1.0879675865519869,2.686206833474487,1.2056920938075617,52,0.0
882a33c001fffff,162,0.0,-0.0,2.4660966430902955,1.0722530040192044,0.4247002328955355,41,120.85555
8826e63883fffff,485,3.8906476,17.806753,4.65985898008574,1.118588408481487,0.6554183456453878,71,0.25772592
8828a12cdbfffff,1387,2.6854606,110.18925,0.9559215044072051,1.6981785568987904,0.631229477065633,52,0.0
8844dacda1fffff,100,4.8859577,67.74465,3.5264219559980283,0.6009913494989227,0.3031182964586779,43,0.72450113
88288db007fffff,523,4.811224,15.926208,4.123358153936505,1.818922030361486,0.8086232456989143,52,1.1666323
8826495705fffff,245,3.5198972,105.25812,3.0438965360946453,0.5447204417736874,0.2843614690984684,82,138.32219
88276b6627fffff,183,2.720079,109.920944,1.6984202670670387,1.2173053195396017,0.6709432464882621,82,4.067532
88263541adfffff,604,0.92740995,180.0,0.6762465928752498,1.3102650319581572,0.8345916435544106,95,0.024398413
88445b3305fffff,121,2.4339228,112.385666,2.047133081302065,0.5539457689777163,0.3046147572915434,81,2.5633633
8828a43317fffff,1995,28.9911,353.3555,35.08473707340849,0.8218745925641546,0.3511575052832319,52,0.0
8826a85a89fffff,1523,7.4779744,9.391207,5.192744754364753,1.7208973585006946,1.0785371461987727,71,0.16352247
8826a00cebfffff,1609,3.759038,137.65875,3.5294913874913174,2.5593919126709146,1.6079078496785257,52,0.03752728
8829a10735fffff,562,32.52564,112.381355,23.34884750296656,1.0261423558077147,0.3722446309654867,52,0.0
8848b3cc55fffff,10,1.8543341,-0.0,1.9255185857944612,2.9054991229471168,1.4290223725581044,82,0.0
8829a98e27fffff,394,2.1822329,211.82884,1.304207780302306,0.9157145439778386,0.43428858415863647,71,0.0
882aaa55d1fffff,198,2.5574427,68.75095,1.0849007232648895,0.791256036633948,0.3243257496375638,41,18.421291
88288d3a57fffff,758,2.819824,109.187004,1.1103241231536927,2.2551746900070535,0.6382902859561563,52,0.0
8812da0913fffff,660,6.2157707,138.00041,9.42870394818214,0.5531729727831034,0.26553389262417815,52,2.12823
8826e32c39fffff,346,2.4959488,111.79973,1.7391299820699517,1.1871977565893723,0.7206641141769942,71,13.898343
88446c45b7fffff,9,0.0,-0.0,2.259322857648663,1.2797994281408038,0.6849206635030758,90,12.93027
8826856c4dfffff,3338,25.174692,313.53558,23.31016084243048,1.312333087355169,0.4833168969434199,42,0.0
8826f27217fffff,1192,3.973719,297.77908,1.4130350508905862,1.736718987505219,0.8790474161751514,71,0.3157983
8829b33165fffff,1540,5.995522,157.63722,8.165152843000987,0.8596063586677488,0.5356361206371761,52,0.0
8826999067fffff,2982,8.034776,226.52316,8.187820212584137,1.0228044858561638,0.2875818288405837,71,0.033598464
8826654f21fffff,215,2.2212992,146.58153,0.7380874008203738,1.2210336747551054,0.6885790356695042,82,0.7430304
88485bcec1fffff,53,7.16306,49.90656,4.69041575982343,1.6500752249346617,0.6332755697648953,24,0.0
8826058961fffff,572,2.7802885,-0.0,1.9786448397598064,1.3289374939435825,0.656281371107549,71,2.3332398
8848991337fffff,588,3.523547,217.93733,2.242856214374274,1.8815577808918325,0.9333419938480909,52,0.9120754
882790936dfffff,907,1.6691226,236.25356,1.5055084197190602,1.73510319687643,1.0194626861456755,82,1.3831265
88274c3047fffff,212,1.5799677,125.93611,1.4496980110346078,1.0184222768722957,0.495741455007564,82,5.4988284
8826cc094dfffff,364,2.9984858,202.01099,3.631506354208551,1.0898250225531525,0.6487648503493952,41,0.97191375
8826236a41fffff,516,1.5963427,234.48898,1.191389348515466,1.4781279809824188,0.7502926837550915,82,0.8090089
8848c9a615fffff,2002,1.1413735,270.0,1.6649859635513113,1.9654802356835763,0.9422697381134622,52,0.0
8848952b31fffff,40,2.1311443,209.53967,1.0257005610717838,2.1561126879064174,1.025406560235326,82,0.75862837
8826d18e03fffff,1015,0.0,-0.0,1.4320656973569965,2.0441855080407563,0.9969295906542093,82,0.9838194
882628992bfffff,391,3.7817528,222.71864,2.5559951493833,1.2417627275685719,0.5855340072832398,82,4.2230835
8828b1c65dfffff,1157,3.051237,24.348576,1.710637517534357,1.4007266727188439,0.529751490291069,82,12.544645
88262815adfffff,378,1.8543341,180.0,1.4384498111627824,1.2063464867926461,0.6125741865251976,82,2.8845334
8844c56e29fffff,248,0.0,-0.0,1.212183053462653,0.6437466921766006,0.3262178725202318,21,19.179306
882708acd1fffff,421,2.3158965,36.818142,0.9997917317525037,0.8188215339840826,0.34734031161571394,43,0.026438242
8828b181b7fffff,1198,3.1246314,126.375565,2.3631207879238554,1.7341065237534683,0.6244181079351265,82,4.882209
8828105927fffff,1832,6.1388507,127.01524,5.378625536464013,0.9286625942861346,0.3916064751899119,52,0.0
88488639ebfffff,285,0.0,-0.0,1.1997500780965091,3.0208463930881977,1.3455833519222864,52,0.0
8826c01095fffff,560,6.9079046,82.32152,4.218323410412199,1.8128385127054725,1.0199846948526043,71,1.166965
8826283055fffff,332,3.0561447,204.55148,1.4804009047640039,1.1518889520068116,0.5955696403079359,82,1.4508427
8826c3cae5fffff,524,3.7047918,180.0,2.5006454810153165,1.6422267442870884,1.067223474797404,52,0.39051983
8828d3a29bfffff,16,1.6896523,303.28232,0.5851131096665788,0.685356396731765,0.26478756947210297,81,38.046402
882799009bfffff,1379,4.019904,256.68256,5.80460688227782,0.8190454328727282,0.4289124311419846,52,0.09149703
8848c2294dfffff,1511,3.3365307,270.0,2.4224756287126774,1.0994603428594267,0.5997820945541529,52,0.0
8826e22dabfffff,513,2.1919456,147.76408,2.3949829554606485,1.4172446104705914,0.900413451913049,82,0.0
8848985a63fffff,256,2.3436844,66.70161,2.992145764590338,1.385123517086,0.8868604098329693,23,3223.1672
882632c229fffff,666,7.6555514,136.26834,2.9231443705809808,1.3150087591781368,0.7910239553862568,71,0.368322
8844e27753fffff,69,1.082339,270.0,4.396431857527683,0.8117501818717332,0.41695925180990717,82,11.1549635
882a1426e5fffff,7,2.2268355,326.36603,3.40272081643532,1.5222253488224178,0.7859293781312588,81,400.76736
884891ccc9fffff,34,2.1338966,29.66995,1.5173575751380604,1.918914247418885,0.9546199442801185,11,1.6163123
88260c776bfffff,379,2.486218,90.0,2.498979383505129,1.1728050563998191,0.5787562617520916,82,5.8008056
88261b4a43fffff,772,1.5233593,307.49573,2.7486697399710627,1.3052892919597836,0.7097405399778962,71,0.61875176
8844c884b9fffff,212,1.4668186,129.21089,3.6309328648968098,0.5047028719161899,0.25889165089387717,21,152.18642
8848dbb0b3fffff,2108,18.449757,193.96812,16.233074355784385,0.6733614618660055,0.3978845198806369,52,0.0067560333
8848d609e3fffff,976,4.306574,310.1568,2.2624545390800295,2.100339719849564,0.9476866972752539,52,0.3572502
882811843bfffff,1457,27.471907,108.13981,19.44873332178017,0.4009548393424547,0.23909959671018746,42,5.789418
8826622a3bfffff,190,3.0315473,156.48885,0.8571428571428572,1.0153412865799898,0.5443492581457611,82,1.4866568
8826d0b01bfffff,1080,10.557048,74.89576,3.6179477639289592,1.966307634943065,0.8835421600522537,71,0.0
882a856cd5fffff,978,4.6273675,180.0,5.020905898671911,1.2998421994194045,0.5352463573021315,41,0.16408215
88262a7b2dfffff,460,4.217238,116.044075,1.547525600829103,1.150465403576305,0.5690042612602534,82,8.703582
8826dbd633fffff,711,5.485263,270.0,4.195255248162205,2.1554761336730723,1.0064540242498223,52,0.04861262
88262e58c9fffff,364,3.179273,125.6521,2.1474198266062268,1.3943817010564565,0.7020510352366631,41,1.2263209
8826ab6357fffff,1651,1.200513,90.0,1.8735538640862859,1.3394772329501292,0.5209059241156918,82,0.47833413
88266012ddfffff,214,1.5350437,127.16172,0.9624347855141138,1.1823013819500705,0.6613031537182551,82,4.338746
8827ae228bfffff,730,0.92740995,-0.0,0.7318539214938616,1.0796606077439175,0.6736752753406056,82,0.0
8826dead99fffff,911,2.8988388,50.255955,1.3711491454980995,1.8669043166055743,0.8590455384420054,82,0.11445257
882880d4d9fffff,1083,23.060902,57.83698,24.43480219926731,0.3294649943765777,0.18296534060906544,42,0.75649965
88270b4ad1fffff,394,0.92740995,180.0,0.9594007570215055,0.9553196381949329,0.4471832369408046,95,2.3251066
88269eb917fffff,1723,14.565141,355.42862,13.938611168235076,0.8993221340387236,0.376644115736936,42,0.0
8828818939fffff,2001,11.5952015,230.8647,12.071148236268183,0.7245119896813456,0.4347090798420598,52,0.040355913
8826c0932bfffff,452,3.5784793,254.99825,1.6473825363789627,1.5295100329655134,0.9121777917690658,71,0.37664735
88281ea361fffff,464,0.0,-0.0,0.89842288583769,0.7454956453262422,0.3376471522697516,81,166.26552
882675113dfffff,234,2.2265222,213.62183,1.2427214161351456,0.9705364269718671,0.49412025729178466,82,4.2901926
8848c26a1dfffff,1522,13.60822,254.48558,9.39099323035271,1.2748573632775708,0.618092567377249,52,0.23124129
88299d2909fffff,2305,16.447796,83.704,12.790302448913938,1.0720221981286233,0.3863246028126313,42,0.0
88276b0621fffff,191,0.0,-0.0,0.7151598150164764,1.545237493172287,0.9188900022631883,82,4.1398854
8826c1d2e3fffff,365,1.1424391,270.0,1.5451014882270635,1.5573772977962612,0.9014424925982742,71,2.9392607
882a9e3343fffff,289,5.8155866,142.62485,6.023001862601319,0.8006537844553813,0.4069186566559533,41,26.366117
882802b357fffff,27,16.516596,144.97122,12.192916877877794,1.2586288669032972,0.6707363001612124,41,1.5742687
882813009bfffff,1268,5.7023735,119.10016,4.209823699019279,0.976944245108153,0.4535561125332012,52,2.1864908
882ab3ce27fffff,172,0.0,-0.0,0.0,1.6742111327421911,1.0329806918599886,11,0.0
8848ce680bfffff,2195,6.5614576,9.885945,6.923933706793186,1.829184923541313,0.935827314850015,52,0.77657014
8826e32d8bfffff,349,2.1861722,148.00507,1.7508253542444612,1.1795230398563576,0.7153122088355442,82,2.1119244
884892343bfffff,13,2.1168203,270.0,1.0297531274728824,1.796910019510933,0.9049865064260365,42,1.1837586
8826033223fffff,545,1.5581309,233.47939,2.9561560866808683,1.3124071962076118,0.635186537240218,82,2.4121068
882aaed627fffff,165,12.78339,338.04904,6.525954971997883,0.8432887623507419,0.3760543984130843,81,55.224552
882748ce03fffff,213,4.4855547,145.62917,2.650391121050652,0.8843505678076422,0.44525319393413004,41,948.4111
8826c3c235fffff,515,2.1735864,211.45938,0.9997917317525037,1.663177262948441,1.071367487443975,82,0.43006876
8826086ed9fffff,337,2.4376574,90.0,3.1153046184073863,1.0998451869604358,0.569606149113521,82,1.7036625
8826654059fffff,206,0.0,-0.0,0.6986629701485303,1.2104875911445225,0.6819052852484834,82,1.8924371
88274c8887fffff,308,3.063733,155.1391,1.8529893000496305,0.8243808276045622,0.37879577701920253,90,0.9485311
8828862301fffff,2778,35.65758,298.2826,23.71483015989265,0.7225646165708806,0.26591837567033844,71,0.034323927
8826194027fffff,619,1.5284367,127.34978,1.0902620725750938,1.1819784723847293,0.634468670203437,82,1.0976908
88260c313bfffff,409,3.906917,161.4626,5.611020274552958,1.2088457818068152,0.5879179954802106,82,0.37676316
8848d31321fffff,1418,3.8277075,241.05968,2.924568835524632,2.2569144375721204,0.6995688435762044,52,0.092603855
8826f1c963fffff,818,0.0,-0.0,0.9689042833036098,1.447140077027171,0.8825790091288142,82,1.1466249
88444691a3fffff,8,1.4129128,48.981262,1.722284545783033,1.0278688917088388,0.502345385455907,23,0.12932192
8848b36c23fffff,6,1.3945891,48.322845,0.8993495729196215,2.70370184333788,1.2936201768805824,71,0.0
88278c691dfffff,941,1.63082,124.65079,1.2423862248863071,1.6206358409478792,0.9883232370290354,71,0.042228334
8828d06e81fffff,815,33.60604,38.786335,38.05944625708736,0.3974531613236689,0.16778681112989016,42,0.66769487
882662820bfffff,222,0.0,-0.0,0.7728202542371705,1.1688574180037776,0.6270575764536134,82,0.8347383
88488daaa1fffff,1351,7.5154767,277.04807,5.648528352852515,1.4305732150430714,0.883420995341921,52,0.080240265
8826ad1903fffff,1099,7.1671324,239.00702,7.681227081618926,1.581438486364259,0.8167203507157907,71,0.0
882751cc25fffff,407,2.7867868,70.57608,1.2613499706410634,0.7696966269383606,0.3692005010872963,90,0.66556513
882629a49dfffff,324,2.2391486,325.89484,1.1896401340265812,1.0271469072065063,0.518414605053017,82,2.6332877
8848d458c9fffff,906,4.2894244,49.6489,2.452718234717283,1.913826512226942,1.3156860656390488,52,0.0
8826ead4b7fffff,284,3.5993721,39.46376,3.9151772728549035,1.0284378665151177,0.5998039353482062,81,21.021744
8826c6ab09fffff,668,1.8543341,-0.0,1.3301363866828264,1.9538503756621175,1.0663569488636802,71,2.3374445E-4
8826c03365fffff,529,2.2852693,90.0,2.420067429643961,1.7383702424665646,0.9951087421431035,71,0.22033522
882a817a99fffff,1273,6.6067204,225.6679,6.484659756818289,1.1870733641982552,0.4819360671967788,41,0.4544582
8827993423fffff,1178,3.7047918,-0.0,4.462999814803803,1.0450803554586094,0.5650703893384291,52,0.027629558
8828d67543fffff,1120,23.672092,96.3601,18.88166529903481,0.7682048044520989,0.27734927458721453,42,0.39590612
8826d208a1fffff,1342,8.585557,344.79092,8.910448078776929,2.038917696254312,0.6570215367614899,52,0.0
8827468da1fffff,450,6.6891403,270.0,2.335999349583825,0.9375908105547507,0.3802076269503691,90,0.0013897431
8829ae332dfffff,1019,10.229839,26.23379,4.78448485143512,0.6055069922741897,0.2432103596709981,71,2.122181
8829904d43fffff,2194,17.593855,255.2118,23.41050288113344,1.673847647563741,0.563553390544046,42,0.027170422
882b8e14e7fffff,141,4.0020337,76.621796,3.3073819722257785,0.9979215198176238,0.3740789963834484,41,8.950695
882802c88bfffff,1162,12.646719,130.48824,12.628448741537524,0.4487870939701143,0.2983915056273754,42,0.31857955
8826744c21fffff,247,4.1576214,116.44771,1.5571843148521096,1.0311423586364479,0.5339178105647121,82,5.289382
8827459327fffff,256,2.8310416,250.8921,1.1065666703449764,1.2709625729567589,0.6529734727419985,90,0.0
8826760d1bfffff,270,3.0422666,156.0282,2.1991630682486276,1.0336383839702235,0.5244313219959668,82,3.5845034
8826a910b7fffff,1053,2.5996032,110.887665,3.0598636431097495,1.483647514097503,0.7481611831617913,71,0.019301564
8848b3cc03fffff,8,1.3893577,228.13042,1.36353412967266,2.9054991229471168,1.4290223725581044,82,0.0
88262d5a33fffff,412,2.7802885,180.0,1.1566226379830555,1.1805311025754681,0.54159990940156,95,2.0258172
882604b613fffff,541,2.7603495,250.38216,1.3880551896367177,1.4427896589143578,0.7267459137080882,82,0.3744681
8826c6a6cdfffff,542,3.7047918,180.0,5.412897427341318,1.7469836373788394,1.0017786473697157,71,0.0
88489b8323fffff,495,0.0,-0.0,3.2794337236323283,1.8584287203468224,1.0411544297028519,52,0.57748675
8828851b53fffff,863,1.8543341,-0.0,2.54914216569143,1.0991260035772694,0.3738480213898807,71,0.0
8829a96685fffff,46,2.3240497,90.0,1.7676344206965564,1.342409240267605,0.5721069798830529,71,3.4559603
8829ae9027fffff,1339,11.464047,241.38441,11.18534919667216,0.7800722190529779,0.49925055335926993,52,5.2042556
8826b475e7fffff,2045,10.127018,270.0,6.822800298648202,1.7459346230058734,0.5666865804761249,52,0.0
8826c8155bfffff,234,4.436372,90.0,2.0898198340468275,1.4517018753565134,0.82402532254158,81,39.19495
882a9ea20dfffff,251,8.275449,96.39008,5.771362179567584,0.7711136797612805,0.3871411777014651,81,21.203606
8826cac99bfffff,400,3.4479735,105.585205,2.890043803504634,1.5976023737042935,0.903227848079279,71,3.6877723
882985c367fffff,434,6.8513546,19.422424,4.300557386655054,0.7948016503268494,0.38663235547773067,31,0.0
88270ab5b5fffff,414,0.92740995,-0.0,0.7180657994209029,0.8180870540184031,0.34779194489269527,90,1.5859913
882884a6c9fffff,1655,5.786979,61.36814,5.548844111197117,1.331482774014689,0.46142983486292916,71,0.0
88265cc063fffff,303,12.712374,64.49745,9.607715905178205,0.6436115555497028,0.3046089468174056,41,0.6112728
8826f17191fffff,779,0.92740995,180.0,1.367803761636454,1.4723589891649405,0.9430573973882656,82,0.23246431
88288cd695fffff,1751,24.233997,300.23,18.195637283704354,0.9647913246196799,0.4332985039625299,42,0.0
8826284599fffff,396,1.5741572,306.08963,2.354468842831282,1.155579396469821,0.5752394471267579,82,1.8207517
882993ae99fffff,1512,2.5464673,291.34525,1.700135967297161,1.4623306331753105,0.716867819686588,52,0.0
8826d5c429fffff,953,2.4841425,291.9088,1.9378085666072196,1.9420472568599856,0.9994295391309918,82,0.0
8828f558dbfffff,121,2.622043,90.0,2.0385701925173154,0.9337513453818533,0.33715625366436325,21,9.0165
8826608cebfffff,237,1.534873,307.16656,0.7380874008203738,1.1841945018666058,0.6640822414415443,82,1.04786
882b1e4507fffff,248,5.961245,297.71506,4.217730963125152,0.9828742326042488,0.35840593907684715,41,0.0
8829922cc9fffff,2784,5.994684,128.06941,7.014532424882203,1.4208500883035065,0.33374998180291116,42,0.0
88265a1285fffff,533,1.4711809,309.07236,2.2048373609888285,0.5887812632845115,0.3109597350181383,41,0.72481865
8826c14cabfffff,420,4.6115046,281.57736,2.9904749524905583,1.304239254994336,0.8118762919508967,71,6.7598715
88262acabdfffff,454,0.0,-0.0,1.316919657546234,1.209847044774632,0.6059127543337851,82,0.23898494
8826401b23fffff,145,1.5040693,51.93808,2.3204359842537468,0.7332963040935467,0.3686788021300028,82,18.011854
8848dcd8a3fffff,1793,4.9892893,42.123127,3.5895168761067158,2.0784240650369425,0.8617677386311905,42,0.0
8848cdc5e9fffff,2252,27.909206,227.75107,25.775986874907368,0.7632106502229389,0.4817015715553358,42,0.04798775
88262d4c35fffff,389,1.8543341,180.0,2.0657658599375783,1.1495251535565365,0.5553764321503151,71,2.0867927
882b8a8a33fffff,207,1.8543341,-0.0,1.837188152640968,1.0102508693825205,0.41171696345204145,82,13.062299
8848b16b4dfffff,130,1.8543341,180.0,1.6115989406042772,3.1103347166380066,1.4433729516745488,52,0.0
882695a66bfffff,1736,7.6314416,232.83736,6.128704287476374,1.031401612435019,0.3127632326238037,52,9.6024777E-4
8844f0c091fffff,19,2.3323064,113.41895,2.2677868380553634,0.7799587850990777,0.37349715859458527,90,44.26263
8826d598a9fffff,867,1.8543341,-0.0,1.4820879718414308,1.8665602239138497,1.0180595842569982,82,1.6131635
8826654d07fffff,222,1.5346578,307.17264,0.5851131096655955,1.2210336747551054,0.6885790356695042,82,0.78639036
882a909839fffff,333,0.0,-0.0,0.7301446457182015,1.420149645128162,0.7703127967564044,82,5.909334
88271b4555fffff,463,1.649252,235.79086,1.0917890510196575,1.1809660367741457,0.7346861129150501,95,0.04571553
8828884129fffff,439,5.4675727,312.56906,6.898140318839121,2.0567623244629747,0.6670804133592353,82,0.23855434
8826d879b9fffff,680,2.882113,310.02155,2.358357315907392,2.0204402433558717,0.9459343198116618,52,0.0
882a95a5e5fffff,294,3.0499382,307.4182,3.5742845723419436,0.7605034469114267,0.39806344422119677,41,0.48661584
882718b501fffff,240,0.0,-0.0,0.8527584659509578,0.9287688712051108,0.4398402904299574,82,0.0
8827a92995fffff,647,3.2925718,235.75287,2.3608284641335624,1.097963310272525,0.6944493826845803,71,0.10397872
882a901707fffff,322,1.5279379,52.635933,0.8249544053678128,1.2477439085222934,0.6838773468890429,82,4.865402
88264d82a7fffff,142,2.1820664,328.17822,1.4335191288844655,0.6073736561985225,0.31889193372361,81,328.20172
882a911105fffff,211,2.2092268,147.05952,1.0917890510283619,0.9776666242277084,0.5055419731553221,82,4.942651
8848860c53fffff,268,4.562299,66.06314,1.9510887188101134,2.99989060720823,1.339293023002648,52,0.18706517
882636db47fffff,697,1.6454346,304.29962,1.7728105208558367,1.236385811639186,0.7974762553476373,82,0.0
