h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8848cb45ebfffff,1759,4.359331,328.14612,3.45820526768863,1.5796989480718182,0.6939551425203055,52,0.0
8828ae4ca9fffff,1225,5.323248,225.9784,2.8609304341042194,1.4761933819620137,0.5666866820946023,52,0.020149006
882a95c815fffff,313,1.2221105,270.0,1.3678037616434018,1.1738684604452603,0.6337620413965256,82,14.781242
882af3c5edfffff,17,1.8543341,180.0,1.5375353634152953,0.810270715766045,0.38537450708432125,90,0.0
8826c62e67fffff,766,0.0,-0.0,2.060921375981063,1.9621920754027498,1.112671160484574,71,0.21235901
8826c0156bfffff,572,1.4741532,231.02142,2.2127569254570503,1.8128385127054725,1.0199846948526043,21,0.29917455
8826d1c2d7fffff,1066,8.56961,41.24009,4.564225374532563,2.135359384606659,0.9497016352772232,52,0.17718455
8844d1a8bbfffff,75,4.8088145,67.366196,4.378205079342927,0.9584050206878584,0.46942067626134987,82,1.8514153
88489d25cdfffff,713,1.4226857,49.32288,1.0006245446699789,2.021590469095257,1.0093927543297452,52,0.12044434
88445b3305fffff,121,2.4339228,112.385666,2.047133081302065,0.5539457689777163,0.3046147572915434,81,2.5633633
8848dc396dfffff,2194,1.458916,129.46468,2.499979175266803,1.1797213099698964,0.5252614048508368,42,1.6134305
882605a961fffff,513,1.5829303,54.14162,0.6606699614714959,1.2142857089900858,0.6059026183159526,82,3.2386174
8848b16ad5fffff,153,2.0723045,90.0,1.3741833362888904,3.1845182950424253,1.4787670888692936,52,2.0999231
8844f6a427fffff,14,2.825698,130.99068,2.343475705870801,0.7122960531752349,0.34946545466937473,21,4.124413
882b8a86ebfffff,592,8.1299715,109.87375,3.9859185711075633,0.9212312016462372,0.32970887791588477,81,0.07521384
8826ea011dfffff,253,3.004355,337.71326,1.0010406912981422,1.0319772882686122,0.594480504644647,71,0.27196908
882676cb55fffff,319,1.2471358,90.0,0.9922649617222633,1.0581569982255208,0.5405513823589669,82,6.2550306
8826d11a93fffff,1047,2.9280396,309.2697,1.0917890510196575,2.0196001287904237,0.9411026286531003,82,0.5520343
882a320047fffff,312,5.1216793,259.5948,3.736087617710768,0.8444571456502843,0.3401164348724678,42,8.521729
8826eb3821fffff,516,16.794285,164.89386,18.871206876604152,0.770916129252806,0.4266110125290523,42,0.0
8826c14d85fffff,428,3.8728974,16.967514,3.79339393784451,1.304239254994336,0.8118762919508967,71,3.10167
882603a8abfffff,516,6.8254395,246.063,3.5799897388976194,1.3342728154009422,0.6421689695896964,82,1.2700063
882884202dfffff,791,1.281589,90.0,0.980016914581269,0.8742945166280626,0.4654575597923518,22,1596.4685
88446a1b39fffff,65,1.4249597,49.401443,2.6128825752293117,0.7266783989242201,0.3981548903105498,42,4.74238
882b8b871bfffff,431,6.8303385,132.51088,4.678234804169924,1.171322275934771,0.3850666037267319,81,4.372351
882af2c5d1fffff,22,1.8543341,180.0,2.366995047738439,0.7208164754013763,0.3410205742176091,82,2.7491887
882ab34315fffff,181,1.8543341,180.0,1.444229062282037,1.6173619801887387,0.9915663462700439,21,705.2162
88274cae93fffff,198,1.8543341,-0.0,1.7849852739325336,1.0144377369483477,0.5063748523218029,82,16.53961
88275bdb65fffff,315,3.0519881,155.62022,1.6331631856100934,0.7785802520066174,0.3794916882144189,82,3.5398097
8826c352cdfffff,492,1.1317568,90.0,1.242386224916904,1.6277925383708167,1.0555440975883568,82,0.0
8826cb3413fffff,131,2.37242,292.99954,1.2810085572634342,1.423075585846444,0.8351205072703114,71,0.30685616
8826dd3709fffff,351,0.0,-0.0,2.2314999074019015,1.774151618754005,1.0033794070653286,71,0.0
88260d49ddfffff,408,6.7337494,245.71292,3.3873862597331637,1.1445463182481164,0.5652016863571389,82,1.9232795
8848957033fffff,22,2.0986173,90.0,0.681767064836347,2.20462919012931,1.0680152875482634,82,0.06946571
882a9b0dbdfffff,345,7.964086,313.9674,3.541860106108127,0.5090572472601869,0.28834188864312393,11,7.1124525
88260d7947fffff,380,12.395841,215.88759,6.190304251182051,1.1601714736144835,0.5677363387097262,81,0.5759121
8826ab78d7fffff,1689,2.2085218,212.91222,1.9613083717369821,1.3245351401150456,0.5127022377930598,71,0.40256143
88270b32e9fffff,385,2.8732958,71.18423,1.750349521829545,0.8160679050256306,0.37328210445445803,90,0.58522636
8826144c59fffff,812,2.5879278,270.0,1.1024186805116551,1.2818881590628106,0.7129589607921706,71,0.13437445
8829858263fffff,936,25.167377,2.4333441,22.59722849216105,0.8646281536233873,0.5618271693560088,52,0.0
882648acb5fffff,265,17.895153,334.4741,9.014634776292029,0.6192044515638232,0.3105800195497964,41,36.11072
882af28ae7fffff,24,3.9237814,61.83487,2.7466992041571374,0.72252365170508,0.34273399135267557,90,37.838932
