h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88261c8965fffff,685,7.784589,18.686861,4.9703829200928835,1.4937120151964143,0.7101952763487273,81,0.15846275
882a8db415fffff,39,0.92740995,-0.0,1.261680123761121,0.689587653208141,0.3295378938406391,42,2.5673633
88265c7523fffff,239,10.332005,275.0942,5.023393835943122,0.529724934115139,0.2733384113274187,41,2.1921227
882690431dfffff,2205,40.26379,271.09512,32.87299655554115,0.3481594699663551,0.16613393588793285,41,0.12824902
88445b030bfffff,142,5.892613,251.71843,3.7552129531090106,0.5310450226904084,0.2874895879855091,42,90.67846
882661b025fffff,246,3.736935,75.650055,1.8178164033983903,1.0307938339801,0.5811668491448814,21,1120.3247
8826e0382dfffff,423,1.5012156,231.8527,0.9476070829586857,1.1663128262201987,0.6769408508861705,71,0.9080696
88444606c9fffff,11,2.141456,210.02338,2.6023409190685847,0.9380858960974618,0.44226831989088317,90,0.0
882603a8c7fffff,507,5.6857543,12.699224,2.1427599589255317,1.3342728154009422,0.6421689695896964,82,0.6788749
882619af37fffff,452,1.8543341,-0.0,4.096808522084023,1.1801821817411884,0.6348159536074087,82,0.27736324
8826e568e3fffff,352,3.0045667,128.0844,1.7103940277373033,1.1933447835210322,0.6437888371609302,24,1185.4896
882a9c983bfffff,203,3.0243127,336.80652,2.0572805266533756,0.7344480065037028,0.36130857744539097,81,6.693593
882aae8605fffff,134,2.2141047,326.86502,1.5518257844571737,0.9070491255932491,0.42655045474762127,22,246.42737
882a864025fffff,358,0.92740995,180.0,2.8590372728338296,0.8769147173392648,0.44515421961397467,81,46.572025
8828185897fffff,436,19.741606,187.08513,18.62577828780142,0.8649899959862564,0.406076270678823,42,3.3475642
8826a289d7fffff,1748,3.0546436,335.51035,3.685806946217422,2.419672169854151,1.3622607571669214,52,0.08101532
8826a998d9fffff,1012,3.064716,232.79324,1.7685766565962484,1.5239890688416409,0.7729367110843879,71,0.2423072
88288015e1fffff,1936,5.1753163,270.0,6.447106418731473,0.510435392356847,0.2603278835234603,42,0.0
8844680d97fffff,76,1.082052,90.0,1.9403860120822771,0.7772008991749273,0.4360391707750803,42,36.70107
8848b3d985fffff,11,1.3879145,48.076977,1.5118578920369088,3.255338669714202,1.536864013911337,82,0.7900323
8848b3c137fffff,6,5.915373,159.62187,2.8926366759023696,2.992126905540821,1.480998641605491,82,20.213709
8826b22e8dfffff,2157,4.6483793,126.67506,3.081429916269494,2.4194148215576057,0.8154252997169898,52,0.0
88279aa663fffff,1275,1.3103684,270.0,1.3376301721468686,0.6992008902366142,0.40474090858249,52,0.37748852
88275d5143fffff,311,0.0,-0.0,0.7998333854029535,1.0482709523094635,0.525826559064978,82,17.954891
8829ab6cadfffff,2561,21.904108,130.10272,15.256354463619548,0.5192714882073508,0.25462414168461983,71,0.0
8848dcb8a5fffff,1677,3.8700771,343.1703,6.568702692346576,1.1397118527289551,0.5680344336368937,52,0.0
8826da04a9fffff,723,3.3010235,90.0,1.526115844566494,1.8979974791783385,0.9213059911151086,71,0.0
8826f1adadfffff,667,3.6301074,40.050922,1.7261494247992246,1.4250352982134589,0.9063489367825088,71,0.21253744
88262359a3fffff,511,0.92740995,-0.0,1.742479527036676,1.4632358614553151,0.7676262641337221,81,1.0329683
8826ced509fffff,349,2.1687465,148.75044,1.5113068229843183,1.2856621892604116,0.7883195058444126,71,26.721771
8828888d53fffff,185,3.8546402,223.88268,1.538618516324144,1.6143258495058146,0.6148355883324451,82,0.06538558
882a92c835fffff,263,2.7802885,180.0,1.2816586504594263,1.292337315007139,0.7327084640060324,82,4.412913
8829960e11fffff,1295,11.484478,265.43005,9.320879813612242,1.021301445458247,0.5140837068434533,52,0.053886645
8826248e3bfffff,473,6.847557,97.74722,3.770156159591674,0.9058771826561137,0.42113932881170424,41,0.75886273
8848d049e3fffff,1196,0.92740995,180.0,2.7305786886627863,2.250738604844828,0.7852286084275203,52,0.020242311
8848ced713fffff,2350,1.4531502,50.34782,2.2314999074019015,1.2929452726571444,0.6147448921432439,52,0.005184925
8828a15201fffff,1837,9.6380825,329.08188,12.828539611796371,1.3403301453541858,0.5094550451057993,52,0.0
8826192447fffff,472,0.0,-0.0,1.142492653254686,1.0787566372878585,0.6197261638225149,82,0.28194618
8826e83239fffff,372,10.584604,58.683582,4.6379094516422645,0.8032403153162723,0.41811684652037007,41,10.349484
88299b0d55fffff,1708,1.2262623,90.0,1.0454080388179767,1.0128918481568838,0.35245412370781376,52,0.0
88299d685bfffff,1794,3.0282464,156.6331,1.2156140908795008,1.0342429104141353,0.4421707025445269,52,0.0
8826d18ec1fffff,1000,1.8543341,180.0,1.6428254528720994,2.010687622355001,0.9968579829472761,82,0.32193607
8826755943fffff,203,1.2337997,270.0,1.1362784413931566,0.8811972274152808,0.4470029638827717,82,1.5058937
8829a62591fffff,221,1.1171917,90.0,1.3401187885209798,0.9501988649539135,0.3685601635955259,52,0.0
8826d06733fffff,1232,3.874179,342.97028,3.935231566271461,2.3734003625492948,0.7916798775078743,71,0.0
8848882aabfffff,844,19.015268,189.45576,19.146490234413875,2.779296413359358,1.4353829372552847,52,0.120363824
882611033dfffff,808,3.1305196,233.70393,2.860056823071833,1.5199856919141395,0.7401725804547733,71,0.0
88299dba89fffff,2188,5.5003085,120.28628,2.161724518717831,0.9153847829322922,0.43253701522220417,52,0.0
8826c58f05fffff,325,2.1840708,328.0935,1.582915871809046,1.2910122916446727,0.7941661159578122,82,1.2283784
8826db9a3dfffff,650,3.783704,240.68947,2.015764608140192,2.1961396226279217,0.9883092986898483,82,0.7330222
882626c0cdfffff,274,0.92740995,180.0,0.5114271055575612,0.8248150974391538,0.42052723595963243,82,320.96542
8826c3b99bfffff,595,7.2849045,27.57444,12.108354343095481,1.439302806020448,0.9081724400585762,71,1.4367211
8826c54ae1fffff,394,1.1501079,270.0,0.9145043470417301,1.3839776418247927,0.8521910993594356,82,0.7706988
8827197891fffff,265,2.7339735,270.0,0.6823776937679353,0.7526322794980758,0.3595244120993503,21,0.0
8826ca1a6dfffff,410,3.4458203,285.5952,2.0270967415264596,1.4120333948680148,0.8042975264670104,71,0.117094226
88446940a5fffff,150,9.131739,45.174927,4.718568599620032,0.9207827001811706,0.5141105375073113,22,8.548351
8826236139fffff,491,0.92740995,180.0,2.6828779763062416,1.4651614311388528,0.737253734680293,82,0.48023257
8826e12ca7fffff,262,4.37172,147.88475,1.508824521572659,0.9346116163576702,0.5566713805666784,81,105.73154
8828a9c329fffff,1406,6.466772,261.78925,4.35148751178829,1.7505371633605367,0.604926277683552,52,0.13642262
88444509e1fffff,15,0.92740995,180.0,1.254396682500346,0.9321874847188482,0.4798552734475484,22,577.29175
88269cd70bfffff,2574,27.273647,257.30325,22.63190775535272,0.5597472238534649,0.309705940021089,71,0.024082964
882986ada9fffff,1014,4.7674956,193.95688,2.8829736141083426,1.1504259391534022,0.5611486108902851,52,0.0
8826869a45fffff,2042,1.5499197,306.74582,1.4094936041647885,3.1532661788983876,1.1942103768493213,52,0.027666036
8826e0763bfffff,435,2.9997857,308.15613,1.528842514314523,1.1779491951776497,0.6921858890658265,82,1.0808105
88275abadbfffff,338,1.8543341,-0.0,2.3927211570963234,0.8371917545215372,0.3966086696443623,81,4.676281
882a8508e7fffff,778,7.2492127,262.6887,7.071362310847134,1.300441961399678,0.5640777084845303,41,12.505978
882652866bfffff,240,1.5038362,308.06888,0.7116569703745326,0.8537557434704925,0.4260051168010013,82,6.1306987
882af29a53fffff,26,2.7802885,180.0,2.2880818641916605,0.7297934174192166,0.3473933756511009,21,153.38301
882604b4c3fffff,540,1.2994188,90.0,0.7431486308668461,1.4427896589143578,0.7267459137080882,82,1.2386513
882614501bfffff,632,9.212117,258.48495,4.172259192829321,1.2440692543148602,0.6953925502813544,71,0.2154162
882749d415fffff,290,0.92740995,180.0,0.965459279390777,1.0646526855293674,0.5246202872696918,90,114.36944
882619a339fffff,477,1.529322,52.67554,1.7089323604442155,1.195046067157514,0.6298145663534942,82,1.7398002
884469958dfffff,98,3.7047918,180.0,2.9251384272928056,1.3695680744627854,0.8165283228117824,43,1.840285
8826f3da39fffff,974,3.6365287,255.24385,1.8466850654664457,1.4851464579807734,0.9360705176775646,82,0.18107478
8828888351fffff,472,10.560905,321.3922,5.751337602237521,1.7517492184214618,0.6398090736478844,82,0.35797548
8826a34921fffff,2101,22.48768,12.146467,18.624839097395043,3.0958899492621863,1.5347554377447226,52,0.0
882994a337fffff,1794,5.8862023,231.09268,2.2372783489126413,1.0113550859100089,0.482990820616311,52,0.45549092
882aa612d5fffff,587,8.801015,58.48163,5.87202120820336,1.3682629880218053,0.4704475376332433,82,5.344465
8826c01551fffff,532,1.1459863,270.0,1.857030720994514,1.799605620237757,1.0038603444475638,82,1.9830842
88261cb5bbfffff,621,3.733114,41.901505,2.0784289071756983,1.3800811731298006,0.6542181317162832,82,1.0375332
88262d634dfffff,394,2.5502772,270.0,1.2702339852705011,1.0700286842702578,0.5052371182191193,82,1.5923902
88488a3445fffff,824,4.273636,130.53186,2.1946130708196026,2.6401947446525185,1.1323460391316211,52,0.14517784
88281581e7fffff,229,6.5753875,190.56546,5.392391326203175,0.8186487325511306,0.4659698551672243,52,94.91079
8848f669abfffff,1418,1.8543341,-0.0,1.551288913348107,1.4834306230915901,0.8967299596758842,52,0.0
8828acb825fffff,1480,27.99816,199.28958,26.04441469604362,1.341950731420124,0.5936580716110504,71,0.051699247
8826c54839fffff,372,1.1496502,90.0,0.9185940763243635,1.454798876836297,0.8754862541208536,82,3.8902807
8826828739fffff,1971,4.4293766,213.28905,3.4606131535533824,1.1250274590423825,0.46774035886040044,52,0.0
8826966865fffff,1683,12.11609,168.60155,13.705445401469795,0.6721760231529574,0.3346508162956128,52,0.46766984
8826b45445fffff,2613,10.230563,84.854034,11.837297664320744,1.1838528335650196,0.377784911432204,42,0.005459918
8826f6c613fffff,1224,4.4095974,32.894005,1.541323068442875,1.3459817896004411,0.6558185976405602,82,0.19955522
8844cdb651fffff,220,10.465607,74.75751,4.502949193239799,0.5769326728642038,0.29573386153157305,22,235.90828
8848893715fffff,789,3.5268037,321.9947,2.4360201324655373,1.8149086604102824,1.185263829748119,52,0.17897014
882a80d9e5fffff,313,8.858621,288.15512,14.119027543549528,0.9208418396193646,0.44488305542883483,43,49.113235
88288a8f17fffff,601,2.855038,251.05913,3.387263303372114,1.5393170394415454,0.4964306702103609,82,0.0690675
88281b4e5bfffff,168,5.349023,133.75386,4.679659032777411,0.8951511098769007,0.3780467583807597,42,88.94838
8826dbc633fffff,738,2.1957748,270.0,1.2142428392253442,2.1717160975043277,1.050085231535079,82,0.5450566
88288c419bfffff,1533,20.913137,21.255434,18.325848812370943,1.0681169084626154,0.3535253119822252,42,0.0
8828360159fffff,48,3.0166762,202.85197,3.1667525215423327,1.3716823896098789,0.7385195027404488,22,14.215155
8828908741fffff,2106,7.0476313,66.87014,3.7252585172586565,0.601048881920755,0.2791043955938624,52,0.0
8848cc1011fffff,1536,0.92740995,-0.0,1.2626700651737504,0.7399438969523717,0.322409519765884,52,66.12142
8826de175bfffff,962,2.7802885,-0.0,2.709140435476572,2.1163700070326303,0.8483574128456794,21,0.2899544
8844cb5acbfffff,297,5.0555377,222.95105,4.937932125660817,0.5992545771528189,0.30205291384636296,11,15.6373415
8844c6c94dfffff,28,2.1506817,149.5536,1.7685766565953667,0.7704674414295493,0.3469423945229697,90,37.99582
8826d1c741fffff,1080,1.137784,270.0,1.355261854357877,2.135359384606659,0.9497016352772232,71,0.094267815
882624d31bfffff,459,2.3059072,323.51508,1.124117498277492,0.9149003372612609,0.40725886658051286,41,1.3217638
88489dc883fffff,572,2.3330257,66.58871,4.534196045340628,1.5795390386579218,0.9513632180089957,21,67.01871
88298cc8e3fffff,1497,5.097765,223.4611,5.365212580993381,0.582778794674475,0.2731974416290315,31,0.075526066
882a1350d5fffff,14,2.5955148,69.07784,1.9429600384345955,1.0165373920204468,0.4871915920079238,90,1048.5836
882aa53a57fffff,476,17.096203,180.0,14.11463155110338,0.8250388011784485,0.3170982303265142,41,18.28991
88445c2d01fffff,75,3.8644753,163.44794,1.6944921432364097,0.590287968006116,0.3242112047006265,90,1.5457287
8826dbc2d3fffff,712,1.4380747,130.15202,1.503847626676643,2.116253396348487,1.036693799150086,82,0.0
8848b161a1fffff,142,1.3907869,48.18319,1.355261854357877,3.161289599930939,1.499466709916463,52,2.0999231
882685926bfffff,2326,0.92740995,180.0,1.2070182107748062,3.2324774828552543,1.5843928203015643,52,0.0
8848ea0d21fffff,852,1.4428133,50.00662,1.52529689314733,0.7277204476211716,0.4062518329907096,52,0.091712214
8826c0ce03fffff,554,6.014038,252.1029,2.649605284427344,1.8524128134998206,1.0295532336454545,71,0.037939746
8826f171a3fffff,780,2.1910615,327.8008,1.2083976606749667,1.4677400511544931,0.9371453773432062,82,0.24560976
8826ec245bfffff,294,6.5180025,135.10587,3.938299643454349,0.8392148667130357,0.393474846659906,41,11.352071
8844cb2d6bfffff,249,9.437155,132.9792,12.10653115580212,0.7170141057209827,0.36118236191934755,41,0.82007647
882ad5585dfffff,17,2.4419565,292.30795,1.536180348290513,0.7655532583699695,0.35199265376290645,90,0.0
882a1269e5fffff,120,2.219044,33.330036,4.096096820492636,0.8423639259918089,0.4064443881082265,21,92.55028
88260d4099fffff,413,2.2266295,33.62598,1.879546410848272,1.1870642404019518,0.5773313264348185,82,0.0
882a8e49c3fffff,736,2.5253792,68.46743,2.835633320182744,0.7368060761277624,0.3868244046854494,81,31.337492
8826a34133fffff,2068,4.17246,296.34604,2.2571096428730515,3.279856923016851,1.7256573221829037,52,0.0
88485baa47fffff,21,1.440983,229.94551,1.0064349392602372,1.5911570054038389,0.6856290779040544,52,0.0
8848d4ca09fffff,858,2.149482,30.391888,1.4476855388331118,1.8317730115154356,1.0774509150698204,52,0.12657079
88488e3291fffff,585,11.141403,214.71921,10.488009059277394,2.945969470558541,1.4418687871822105,52,0.0
88279501edfffff,1054,2.3139207,216.75267,4.1258825870421125,1.5798787416116473,0.932522760198062,52,0.07630155
8826cd4a93fffff,175,0.0,-0.0,0.9502405491295156,1.0632672326957746,0.5929136759990393,81,1.6232748
88281111dbfffff,1247,17.5241,117.47701,15.375732866529976,0.4678213614782386,0.3129025202263751,42,0.0
882696383bfffff,1725,10.711482,19.720339,8.914513714647327,0.706944833014826,0.3814076691759314,52,7.946479
88269015c1fffff,1949,6.575977,190.59319,5.480798331831354,1.359833690975277,0.41275779738191193,52,1.3252019
882ad6c9d3fffff,116,10.340896,192.61198,4.540346226525839,0.6321917669673472,0.30347842897504623,41,13.237837
88270a2215fffff,424,0.92740995,180.0,0.6408293252185909,0.8809158419682365,0.39190214322770367,43,1.1531413
88262821c7fffff,325,3.7583013,137.67111,2.097776534573245,1.1666076511645125,0.5981441876105502,82,2.161263
88446b960bfffff,101,3.5263414,322.00433,2.911580520015008,0.7980674058386003,0.44658781163822364,90,3.3977153
88262b4cbdfffff,326,3.859116,76.11499,1.2453996981544782,1.096575801355644,0.5541746240328522,82,1.6093507
8826c59341fffff,345,3.9372845,298.05963,1.8947745940292067,1.264237080390116,0.7819984045057267,82,0.0
88445dd345fffff,65,4.3836684,90.0,5.7472083656619,0.5787033801648938,0.3175540645367639,41,147.95012
8826903997fffff,2465,14.415434,340.84802,12.295677023628578,1.1663843369269529,0.36613820402119396,42,0.0
88260d44c9fffff,399,3.081846,306.96487,2.8284271247461903,1.2039996614743942,0.5824060482355782,82,1.6704863
8826c4d343fffff,618,2.5167885,291.60986,1.4259451077200072,1.3811982315684765,0.8714205949394253,82,1.3359416
882628d6bdfffff,384,3.919566,19.082788,3.6105726557047637,1.2452661369929285,0.5950029492485869,82,7.2513723
88274c0637fffff,228,1.2819625,270.0,0.9804418081171621,0.9251352762900605,0.43937692824495667,82,14.23042
8848d60769fffff,1035,1.0979666,90.0,1.7047841641134864,2.0265104282829065,0.9843898790429507,52,0.009957185
88489310c7fffff,29,2.136309,209.78342,1.0690449676496976,1.5640272837342353,0.81851111369331,82,2.2121224
8812da79c9fffff,763,6.60925,192.05026,5.522510822162868,0.8679048223530471,0.48750657131075875,71,0.17855938
8848d22429fffff,1280,3.8271542,241.05508,1.5515573721727112,2.398599941568878,0.7301190800174706,52,0.9994736
8826d6da27fffff,2339,3.4756365,270.0,4.244996074242713,1.4611090596338534,0.43040106483752444,71,0.043527067
8826468205fffff,178,5.1369424,291.10867,1.402680838974798,0.8127336708082431,0.40753986207236753,21,11.823208
8826629b1dfffff,215,1.8543341,-0.0,0.9489247295950111,1.12994477980911,0.6028119718320509,82,3.169436
88275374d3fffff,275,12.747404,270.0,10.391022300034834,0.7952326742762592,0.3697717318633579,82,3.3051414
8828886dadfffff,548,0.92740995,-0.0,0.9145043470417301,1.8333719648350257,0.8561671672169032,82,0.21329057
8812dad701fffff,1234,4.834161,16.856955,4.878106022561107,0.5945784965464195,0.24546257002820865,42,0.45001853
8848d20cb3fffff,1144,3.4677472,254.50612,1.7086886276717528,2.208281717629759,0.7609211599488905,82,0.7681437
882a84c233fffff,411,3.7047918,180.0,4.05573416187954,0.8287460005390633,0.4217123799748546,82,38.224426
882af624ebfffff,3,2.7802885,180.0,1.1551813631089722,1.044259695296712,0.5135965529285867,21,5.795289
8829ac09e7fffff,269,3.523097,254.75612,3.35365180434975,0.4356515429868538,0.17111154475708962,71,2.1097732
8844c50623fffff,192,4.755659,346.6317,4.059224202299112,0.6094157906403359,0.3150237841948203,42,2.9639595
8826ca5663fffff,400,8.2891,180.0,10.497495784357845,1.4582911997399217,0.831188977851915,41,0.5018424
882a9249a3fffff,262,4.7815866,345.3762,2.876320477950571,1.0989617585453255,0.619604187536827,21,250.22894
88276bad15fffff,258,1.5830075,54.143635,1.4565768065344755,1.1492192185361387,0.6421332274352703,82,14.891045
8844f3a061fffff,20,7.0238247,37.97095,3.0871015130329114,0.6726173321716014,0.3091494273164992,42,32.059914
882aa61563fffff,579,0.92740995,180.0,1.0150881726821999,1.2886220673108548,0.45051817970307256,82,13.113543
8844d9b965fffff,788,20.276112,66.77417,11.560175214015247,0.4051943480984032,0.2617273847690589,41,78.90051
8829ab06c7fffff,305,5.1764536,153.30824,4.183026331235039,1.065880517949436,0.4073508307453927,71,2.0662172
882645b0c1fffff,165,1.8543341,180.0,1.2751428042291635,0.7426221895222496,0.3969091144195933,82,3.2015944
8828125523fffff,1803,2.2308338,326.21182,1.4068316686105093,1.423439118420482,0.577142730349095,52,0.0
8829ae96b3fffff,123,4.340291,328.55457,1.4074236448627746,0.36927904588007615,0.22392510965422996,21,2.3705816
8826dbd6b3fffff,714,5.118982,25.375147,4.549510136519066,2.175573563775859,1.0299431980716962,52,0.51997435
8826c626a5fffff,710,2.4759607,291.98508,1.6781914463529615,1.9515981783653495,1.08627632719788,71,0.0
88276a6b43fffff,357,2.264299,144.96521,2.1249984687754435,0.8734057294025018,0.40509403537232663,42,1.9217212
88488ab541fffff,796,1.0801681,90.0,1.2936264483053452,2.6300686848664214,1.346003697085601,52,0.0
8826de0cc1fffff,962,1.1153574,270.0,0.9689042833036098,1.98580950988236,0.8738893954191377,82,0.53509074
8826eba057fffff,205,4.875228,67.69279,3.1033831682075466,0.7695268516365227,0.37159043785761003,81,22.544294
882996045dfffff,1419,8.063692,90.0,11.37633836311998,0.9184287938713193,0.4863158292126758,52,0.07285379
882b8b54a1fffff,405,2.7802885,-0.0,1.2865238785675368,1.0558171340271396,0.3421696998681707,90,9.9478
8826daba21fffff,773,4.9640274,318.20197,3.838579669298401,1.9000029004942962,0.8884895833071523,52,0.1482051
8826d3a255fffff,1146,8.31593,70.59505,3.018615022049433,2.2409781325406466,0.8296528664445311,71,0.0
8826c1c329fffff,424,3.004548,337.70425,2.1092604371762,1.60050267619263,0.9294387554535591,71,14.118443
8826da8907fffff,905,1.4441684,230.05173,1.67545924503072,1.9683700986801413,0.8717226458290274,82,0.013143781
8827ae7865fffff,609,2.323922,142.91806,1.5209217047968768,1.0978313759854927,0.673002610240047,81,0.0
88266a06b1fffff,141,2.342439,90.0,2.836073920986345,0.7502856174281619,0.39679316665874426,41,8.491089
88444d6765fffff,128,1.8543341,180.0,3.393037435749995,0.7284177491154477,0.3614349357307443,52,0.0
88264d9369fffff,240,3.6112099,320.30804,3.325716690209533,0.6660160428430598,0.34838343142687145,41,33.430927
8828f38ca7fffff,20,5.361178,90.0,5.218507416730923,0.9264047050936435,0.3922953736893471,81,24.308544
8844cda029fffff,337,1.1356983,270.0,2.240254938784864,0.6061546207934709,0.2997860832488567,24,39.689514
8826a07a8dfffff,1597,1.2658734,270.0,3.055777466833755,2.4863782154800704,1.5000553760435509,71,0.08859604
882b9bb525fffff,109,1.5757333,233.95215,0.9770374860064105,1.8792375300256494,1.0545946563968336,41,25.908916
882813b6e7fffff,1344,5.2973385,249.56319,3.9830963114702786,0.8782134646962114,0.32878036816001827,52,1.6344734
8826136ee7fffff,1131,2.654059,69.56091,1.4597187544628196,1.688361106767059,0.8528013871651149,71,0.074851386
8826603313fffff,214,0.92740995,180.0,0.47599607304370656,1.1304643852896559,0.6394948477287151,82,0.14685039
882815d44dfffff,65,1.5242076,127.47126,0.9440843678546862,0.8932211507837335,0.4864946857272466,82,0.13272254
8828a468bbfffff,1730,12.153338,126.96606,11.804636281321937,0.7651289620864354,0.33474086881504467,52,0.18412279
8826608c95fffff,220,1.5344427,127.17874,1.3484839621763796,1.1916942390841818,0.669764196341531,82,0.3055174
88489e90ebfffff,128,1.0650501,90.0,0.8867575911178655,1.6156021839629844,0.9054162115051083,52,0.15008399
8848d225a1fffff,1279,0.92740995,-0.0,0.982987312538689,2.294933486257928,0.7037303095918984,52,0.13334484
8826dbb065fffff,750,2.8712502,229.79587,2.353407235128526,2.081664632898657,0.998663815552374,41,0.2275774
88266664e5fffff,217,1.5374943,52.9075,1.0466025636717156,1.151927093496778,0.6169019160156711,82,1.3682401
882811b407fffff,1098,16.856632,83.86617,13.714285714285715,0.4779682572942917,0.22725786247354685,42,0.06495256
882998863dfffff,1999,9.012976,336.7083,6.163670752992791,1.0732199839118322,0.5451874318005673,52,0.0
882ab10661fffff,349,2.7802885,180.0,4.433130353527907,0.7993989695770375,0.4068022189767666,41,25.655605
882661a30dfffff,225,1.5219569,127.53627,0.9316499763666655,0.9761261625094061,0.5496818124110956,23,1724.4773
8826db85a3fffff,768,0.92740995,-0.0,1.0171376158743837,2.127682584194755,1.0197258428338942,52,1.0970746
8826ea2d9dfffff,206,0.0,-0.0,1.1605769149479943,1.0508859772612609,0.6062915114293738,95,1.0282468
882884ca21fffff,1020,2.538832,270.0,1.7099069441358796,1.3744190543930865,0.5082469983305666,71,0.0
88262858d3fffff,343,3.0585444,204.64989,1.7842851423995423,1.1988190553592435,0.5864462056528309,82,0.5057544
