h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88265c82a3fffff,279,2.9769313,51.496826,6.476111872843966,0.5656248606307862,0.2851236245462475,52,12.861869
882aa06597fffff,581,9.303038,66.71657,6.8443150178302625,0.9498188962537913,0.40475533531739555,41,0.0
8826dab895fffff,815,2.3938894,112.78136,1.0301575072754257,1.9262341154538132,0.9306280261500902,82,0.16607697
8844dd1847fffff,289,3.5792847,320.92947,3.176732360167317,0.5494341095451984,0.3054649763886105,22,169.36061
8826b2d6cdfffff,2489,23.955711,146.92786,21.430262323946003,0.7364964594057042,0.2405977849609754,52,0.0
8827546d99fffff,434,4.8781567,55.318405,4.179440367152845,0.7904296617063314,0.36863135130765373,41,8.44026
8848b31851fffff,13,2.2681656,114.12339,1.175198371337794,2.745330047813319,1.3427374368153795,82,1.8532449
8826c54b43fffff,392,2.7802885,-0.0,2.4396079187380497,1.4152109887351405,0.864775770603196,82,1.1488786
8826d0b831fffff,1154,4.5679994,90.0,1.4218500774207206,1.902403677900903,0.8629143081597709,21,0.28533915
8826a81815fffff,1398,2.453078,270.0,1.5057850404382478,1.491838662897739,0.8374012470765914,82,0.0
8827855083fffff,846,3.1110106,206.68155,1.3263736170799127,1.15708496637657,0.6773176301450151,82,0.12608807
884469c9d5fffff,105,1.4269489,229.4699,2.7977798063937422,0.9016208294372974,0.5114421664322392,42,7.8751774
8826832215fffff,3435,11.535847,342.1266,8.45927598980044,0.7517287284057526,0.2845173161686556,42,0.4978992
88262e6303fffff,408,7.4873824,189.8217,3.2743497213135884,1.3754880063757593,0.6875201076364622,81,1.0489606
882644d8a5fffff,193,2.211806,326.95645,0.9714800192183963,0.9434865091609314,0.4842692811169819,82,2.0273247
88289461c7fffff,1974,3.1853104,54.42592,1.9116251473251231,0.455598959660406,0.25758497925846946,52,0.0
882a99aaa5fffff,1106,24.908611,192.55818,26.921531277288448,1.0218361189100555,0.4557661742091126,41,5.5525055
8848d11295fffff,1885,6.830668,198.91931,5.3045523579471245,1.6179419212854569,0.6563042915809557,52,0.15458222
8826665b0bfffff,258,3.905399,198.47066,2.653375177656145,1.0422261243242552,0.5514164491967758,82,1.65132
8844f51993fffff,17,6.4854226,235.27757,2.8763204779506744,0.743460736548426,0.3898314275155306,82,18.304857
8848957037fffff,20,1.4005368,228.53918,1.1163097413206056,2.20462919012931,1.0680152875482634,82,0.0
8826d30453fffff,1205,0.92740995,180.0,1.3323264280379128,1.8584343550118858,0.676542378763657,81,0.0
8848d2483bfffff,1018,2.2262025,270.0,2.1607609685951985,2.0874367404562135,0.8657628451081185,71,1.9455686
8826b5c197fffff,1727,4.4978337,325.4002,3.927073660967178,0.9344961525759584,0.320741955904498,52,0.0
882b895b41fffff,240,4.703663,126.17297,3.2700221046290716,1.0348285095176961,0.4036057183520626,42,28.389381
882aa3cf59fffff,361,4.98771,100.68943,7.191554118933893,1.0406032996175254,0.46408244207135846,21,7.5601325
882759ad9dfffff,205,1.5560806,53.423435,1.2910482166472432,1.178684978336626,0.7166705607847671,41,517.84717
88262d598bfffff,419,1.8543341,-0.0,1.1605769149479943,1.2191023123438613,0.5761218022588198,82,2.358992
8826904e6bfffff,1665,16.085993,153.91798,16.673656732133672,0.43904903190690553,0.16867137666715945,42,4.2495074
8826344d27fffff,526,1.6394951,124.44139,1.087201681783294,1.0513506438375033,0.6099203599229881,95,0.0
88488602e7fffff,237,8.944283,136.05197,3.822596617217043,3.130392978748261,1.3846447201971315,71,0.44963315
882a854755fffff,837,9.732364,259.11942,9.73689702532377,1.305799910460711,0.5820320896930011,41,4.361349
88445a7429fffff,82,1.1174245,270.0,1.355261854357877,0.4998666706364499,0.2620865494934341,81,37.851994
8826c1daa7fffff,406,4.916159,67.88932,2.835633320182744,1.6020880115119582,0.9212956284200153,71,0.0
8844c360d9fffff,162,0.0,-0.0,2.9410422097393694,0.6358812248445638,0.3506595708711213,41,0.816838
