h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88262801bdfffff,366,1.8543341,-0.0,2.265030319671276,1.2064164347330473,0.6042672955654476,82,3.218408
8829a16623fffff,1210,5.0157075,137.54254,6.165562485798461,1.195053116756225,0.4991126211430786,52,0.0
882b8aa2c3fffff,389,3.935898,256.39197,2.704986371557211,0.677420621474671,0.3137338587179399,42,6.3465705
88288d1527fffff,225,2.7802885,180.0,3.6935956595568875,2.5787577471683387,1.0394842547703769,71,0.0
882a9681b3fffff,219,1.5421094,233.0371,0.8081220356417685,1.262574600521634,0.7038614400541124,81,0.0
884459d0b5fffff,34,0.0,-0.0,0.0,0.7574772436879219,0.43183985658549606,82,0.0
8827a932e1fffff,587,4.950681,235.90001,1.707225500263737,1.2059079563826285,0.7507410161039156,71,0.031849388
8826ec8645fffff,304,3.014563,337.2437,2.2182086945491486,0.867399958023636,0.4372454142434504,82,1.2711743
8826d1d4bdfffff,1053,2.9339507,129.17525,2.315404833240938,2.153741786900503,0.9699979154084141,21,0.091585845
88288d02c1fffff,250,10.567509,330.19327,7.942368422576001,2.5787577471683387,1.0394842547703769,52,0.0
882898ae21fffff,1571,20.775215,136.50159,19.220524743840148,0.9060008436780654,0.33946243407062815,42,0.0
882675b343fffff,274,3.0845015,53.072296,1.4708043058552858,1.039089238900329,0.5454788406587463,82,3.6092975
8826166601fffff,879,12.689382,44.03385,10.666384662381796,0.9926307836712518,0.5111315342353684,31,0.0
8826022c2bfffff,568,1.8543341,-0.0,1.286200102583497,1.4306586849936507,0.658383411219137,71,0.0
8826366881fffff,663,7.5955772,119.05,2.6961956630998247,1.3344922054223167,0.8176738613281108,71,0.0
8826de0d93fffff,968,2.1632001,31.00638,1.0434141249781272,1.9440079503494911,0.871139174231087,82,2.781456
882694201bfffff,3000,7.3811474,277.1785,5.8701767798768,1.5981384010772188,0.4225301958718144,42,0.0
8826211369fffff,366,0.92740995,180.0,2.086828249988132,0.8998048799827301,0.4321505272031073,82,9.869957
8828028d9dfffff,1095,17.382753,208.47008,15.533253549965837,0.7016564943520456,0.3265364698053105,41,0.0
882666c159fffff,269,0.0,-0.0,1.7072255002748702,1.0518743005676143,0.5731296403477165,82,2.8373377
88262d4eb1fffff,413,3.1554363,125.963806,1.804478670872465,1.1233270010208807,0.5357276895858807,82,9.727126
882636a4dbfffff,651,1.6328222,55.397785,1.0497813183356477,1.0436842500243892,0.5862559077875411,82,0.82267755
8826a03901fffff,1643,2.6955228,249.8895,2.747305673420529,2.428673242403112,1.4698885686148557,71,0.03677792
882a91ae0bfffff,223,3.0248964,232.21732,3.99916692699338,0.6956173243477445,0.3607969016115105,21,46.026722
88269d6e2bfffff,4012,36.514187,43.817287,44.87850227760887,0.9733347066006212,0.288162769758496,31,0.0
88274482d5fffff,179,0.0,-0.0,0.0,1.811870051291721,1.0372064048955698,11,0.0
882660bab1fffff,244,1.5333903,52.791412,0.8663259296642722,1.1922615879893244,0.6709957425058118,82,3.2059999
88262d5981fffff,420,1.2829659,270.0,1.4982983545287878,1.2191023123438613,0.5761218022588198,82,3.337898
8826cb32c5fffff,133,0.92740995,-0.0,1.3702375780893485,1.4908042497862029,0.8782567471497627,71,5.49443
8826654805fffff,220,1.5362947,52.87365,1.087201681783294,1.2324400963640234,0.6935241364320395,82,1.2882031
8826481a59fffff,125,8.365624,352.1895,6.282334103069611,0.5779584627854196,0.30274186294618655,22,4.0387683
88278a76d5fffff,1233,12.475775,68.54173,8.451493267015527,1.3140855373418583,0.728236640215959,52,0.2054234
8827a8a111fffff,651,0.92740995,180.0,1.33326391600324,1.3726580950965297,0.8911203852125051,82,0.030770821
8826ec8213fffff,290,0.92740995,180.0,1.1140689031804445,0.8961624046323903,0.4700147550027123,81,0.811789
882693b735fffff,1543,2.7802885,-0.0,2.3594166963633048,0.7157565618092439,0.3436245747031581,52,0.0
8844e98f3bfffff,173,11.585794,71.588455,7.054024877479179,0.5031154619682993,0.25842751403964037,41,3.8980231
8826d18a47fffff,1046,0.0,-0.0,1.2204013377926255,2.213789051881319,0.978518741204537,82,0.3174218
8826452c25fffff,122,1.4990171,128.21335,0.7668691521660542,0.7412425336796188,0.387030615005858,82,3.356763
8828acac43fffff,1311,0.92740995,-0.0,1.1605769149479943,1.2880850726068767,0.5352704035021725,95,0.34125814
8848de82d9fffff,1885,1.8543341,180.0,1.8511902809398504,3.2580574807135303,1.3642531020019084,52,0.0
8848c4ac5dfffff,1333,2.3662415,113.06313,1.8516401995451028,1.2971867450328938,0.8551696497813381,71,0.0
8829880613fffff,1280,4.0252633,62.607956,2.056673091775074,0.7942529833025564,0.410537475878192,52,0.0
882a83da51fffff,297,7.2024183,97.35957,6.194138111051085,0.8181985148398802,0.39489739238691646,41,5.631337
88279b6ad1fffff,1534,0.92740995,-0.0,1.6402882691971463,1.088155400019644,0.3398109836588221,52,0.022312349
8826168ac7fffff,791,3.7977204,317.02036,4.902463914856415,1.1905162589661737,0.6896130823357156,71,0.20965396
882aa3635bfffff,737,5.194081,135.42317,3.5852211803614282,1.13161048999787,0.47411550809166614,41,3.004218
88262c29abfffff,387,2.7802885,180.0,1.1899901826252384,1.2534553368949224,0.5815916739367362,82,2.824583
882986c4b5fffff,372,0.0,-0.0,0.0,1.0168769638680395,0.6359485963704524,11,0.0
8829a2ccd1fffff,242,2.1682324,328.77286,2.8534962151242307,1.2099831268860057,0.4781542284202088,52,0.0
8826c592d5fffff,333,2.1862257,328.0028,1.4335191288828082,1.2165154997915764,0.743637175217611,82,0.5990172
88274cd99bfffff,436,2.7802885,180.0,1.8839730453613006,0.8723460412437704,0.4146391963198299,82,14.032053
8826f47055fffff,940,2.3955917,270.0,1.324802642213672,1.35349425474701,0.7296041033746659,82,0.32494968
8826912549fffff,1435,1.1963811,90.0,1.5299318215300284,0.8729463837334263,0.39683254519249606,52,0.0
882a961461fffff,229,1.5392315,52.9564,0.7284313590846836,1.306738077662076,0.7334462102184278,82,2.1075847
882a8d6769fffff,109,3.6162763,219.78882,2.4252249280606923,0.7112140457108032,0.3396236216931303,42,4.207578
8844c04423fffff,144,1.1052126,90.0,2.9346626548820196,0.6776911176705652,0.34428970155087874,42,3.527562
88274c04d3fffff,229,4.6273675,-0.0,2.4169676479866347,0.9786313475057368,0.4689936813649298,23,404.44843
8826d18843fffff,1045,1.8543341,-0.0,1.4820879718414308,2.157203758419945,0.9869874763251256,82,0.23943885
8826c1cda7fffff,438,6.851758,97.7424,5.735892096477013,1.3384309923126343,0.8394175074963222,71,2.0994644
8844dd75b1fffff,683,4.3913116,230.77332,3.897157733612675,0.7226387242931062,0.3084788964526828,21,282.05222
884441a46dfffff,28,0.92740995,-0.0,0.9620019387259343,0.6888806013309862,0.3796191796786952,95,17.708578
8827545243fffff,179,0.0,-0.0,0.0,1.3143356946132565,0.7292478059192804,11,0.0
8826b6c245fffff,1893,1.8543341,180.0,1.06004644190141,0.938929498432985,0.29024426676854953,82,37.368176
88298955b5fffff,1689,4.8877263,259.08813,6.196827122724185,1.0297940925108124,0.42144405653912764,52,0.0
8848c88d69fffff,1619,1.8543341,-0.0,2.0020813825962844,2.1602539336652793,0.9446136234098075,52,0.0473865
8826a34923fffff,2117,10.249997,254.42148,4.681705602335411,3.0958899492621863,1.5347554377447226,52,0.0
88266c9b03fffff,260,3.59978,270.0,2.9346626548820196,1.0281011608959612,0.5882030814880965,41,11.260972
88262d59cbfffff,427,1.8543341,180.0,1.7898785264742776,1.2191023123438613,0.5761218022588198,82,2.448051
8826826049fffff,2539,30.091318,294.77316,28.268997033010205,1.1061124662520727,0.425105308041186,42,0.005661534
8826c1cda5fffff,448,2.454512,112.187614,3.1059320384686155,1.3384309923126343,0.8394175074963222,71,2.2161238
8827ada527fffff,504,7.5077605,349.30783,5.5856512787914365,1.0024400606636341,0.6283512359830962,71,0.3771967
8844c086c1fffff,137,2.1563017,210.69974,0.9258200997725514,0.6892673781142,0.34981076733491884,21,1642.4677
8848d662a5fffff,1015,8.5806675,130.06743,3.8262993127409444,2.042776429081017,0.889630567739362,71,8.488072
882672341dfffff,278,3.0542583,52.643867,3.638839034779318,0.8458681091403398,0.4176976199729101,81,2.181882
8848b16417fffff,113,0.92740995,180.0,0.9701930060417508,3.1095662145946315,1.5312855203331335,81,0.20207247
88265c1817fffff,302,5.401501,239.0959,4.562947672489963,0.5871433693136667,0.29358290017511496,41,1.9040288
88288da0edfffff,430,1.6186512,55.0508,2.1946130708196026,1.7296045581219959,0.8272186425549481,82,8.5620594E-4
882899a20bfffff,959,19.602388,-0.0,18.70897705845861,1.0879299238249465,0.3568201357528303,42,6.362734
8848de975dfffff,1882,1.4559554,50.439293,1.2470707034007884,3.0983106890703023,1.320809292760448,71,0.028182184
8826cb2ca5fffff,164,0.92740995,180.0,1.2839313844914513,1.4993694106086362,0.8976825950358132,71,0.6346799
882a992763fffff,914,22.25284,8.481059,18.547349269673802,0.9428737791519277,0.46019813458918285,43,28.24575
88485a5315fffff,311,4.4704175,258.05035,1.8253616142863927,1.638804506201056,1.0289436832549854,71,0.0
882605c635fffff,525,2.2583044,325.18295,1.4982983545287878,1.2691914967492413,0.6298924283096945,82,0.9864687
8844e2c765fffff,32,0.92740995,180.0,2.29680255083402,0.5919705773918558,0.3120008174613235,81,2.82441
882a9c7089fffff,271,6.876595,159.9841,6.9746372198265485,0.7478729173919559,0.3580730797755978,41,34.78528
882a85a4c1fffff,188,9.460062,321.0051,7.6038417261442035,0.7582680474300043,0.35214260159752264,81,24.815416
8848d6d495fffff,1027,2.1522744,329.48148,1.1913893484995128,2.2091187073408527,1.2163277318617385,52,0.0
88260cca51fffff,420,2.2388127,145.90756,3.135825688530357,1.1561840154070184,0.570458826591326,82,4.461481
88262a8cc9fffff,396,1.5742929,306.08603,1.3997084244475304,1.2032519263527999,0.6085794284627914,82,0.0
8848d3c4cdfffff,1418,4.8291974,67.46746,3.211158180391129,2.2541095146720123,0.7279566338898612,52,0.27893275
882660b911fffff,234,0.92740995,180.0,0.7278593673507905,1.1810828300948295,0.6631435474610418,82,1.0603032
882a880f43fffff,206,1.1608676,90.0,1.927248223318863,0.7522145159089783,0.3553332712957438,42,13.070656
8828a95011fffff,1066,21.597637,329.17114,21.781505591653595,1.369207702459101,0.504282341052113,52,0.22743565
882796aca5fffff,964,14.195084,239.20471,9.732105076559973,2.215652339954604,1.1797653654065237,71,0.18819532
8826a0080dfffff,1636,2.7027812,290.05408,1.6949836565753436,2.7392944909879837,1.7702246399405215,52,0.0
8848dcac3dfffff,1466,0.92740995,-0.0,1.1058136476319125,1.0852438555216222,0.5091924485801524,22,3.6552186
88289c8de1fffff,1813,15.5934925,189.57808,11.931499614418392,0.5071498152272927,0.19629980186880464,42,0.0
882aa086d1fffff,717,9.793592,311.0303,11.993889878557116,1.007751145785542,0.3399910635901526,41,5.786705
8826de2311fffff,911,1.1136435,270.0,1.328883313969658,1.8134501304421786,0.8516729713606681,71,0.36021394
8848b164a9fffff,108,2.271745,245.91707,1.5934058200771122,3.1095662145946315,1.5312855203331335,71,0.0
8826d9082bfffff,572,3.778472,299.3552,1.7673987832370597,2.075501216408065,0.9691805220379421,52,0.5492268
882b891425fffff,104,1.2618238,270.0,2.414036421652458,0.7058181644004812,0.27457963133328267,31,532.8095
8826dbdb57fffff,689,1.1010691,90.0,1.6579670213584887,1.9912618417679415,1.003761616374648,71,8.10505
88275316adfffff,312,13.015906,348.63605,8.424839812377405,0.7604447427690164,0.3606908534065406,21,9.151555
8826622809fffff,186,0.92740995,180.0,0.8701634940950698,1.0153412865799898,0.5443492581457611,82,2.3272355
8812c971d1fffff,1258,3.115358,206.84053,3.001318605097646,1.9939893514600364,0.8404000768535148,81,0.59927547
88288d334bfffff,613,4.6273675,180.0,6.9671090188104525,2.137909505275748,0.7284752243004027,71,0.049493663
88289295e7fffff,2882,4.536406,215.30269,7.56039131715698,0.9507302020691693,0.29380175338065123,71,0.06865078
8827ada06dfffff,475,3.9478986,314.7232,1.5526307429843436,0.8403566265121094,0.4933432666889368,82,2.2577262
8844e9404bfffff,231,7.613944,298.97235,6.55276853781698,0.5164969310473521,0.2650687985239948,41,173.0181
8826751abdfffff,238,1.5422095,233.0399,1.0410163873330174,0.947454889320696,0.47992652464742114,82,1.9382197
8826cacc43fffff,395,4.3134155,149.1456,4.155655309781877,1.4570611754121656,0.8258757403076439,41,6.4423065
8826893ab1fffff,1699,6.09279,107.65633,3.3926691677251193,1.8743092074350636,0.6747288815028544,71,0.076310076
8826767439fffff,238,2.22703,326.3585,2.498979383505129,1.0489989720562678,0.5288216066534367,41,4.5993495
88278e6641fffff,912,1.3325952,270.0,1.2132133834960963,1.2114700592106875,0.6948058611788858,52,0.03201458
88488b6ab9fffff,853,0.0,-0.0,1.4764569181658322,2.2945829383939227,1.0051379426052893,52,2.927148
882a819685fffff,445,10.164118,173.32173,7.94394144915456,0.8315304517307798,0.3233594953343156,41,13.091148
8827a96d83fffff,660,0.92740995,-0.0,1.0647508131388461,1.1537388634149566,0.749141064971348,71,0.0
882653d129fffff,289,1.175419,270.0,2.0085199616852925,0.7249242694719409,0.3439139788481542,41,2.7898064
8826f15227fffff,810,1.4969126,308.27682,2.271273625456823,1.4813554305767327,0.9063624304360155,82,0.0
8826ae2d9bfffff,1624,6.0596685,156.196,4.096808522084023,1.6641972704520593,1.0737653303458072,71,0.13642153
8844c859a9fffff,1192,22.056505,281.5231,14.49212398658876,0.4516794752499908,0.22867246971816793,43,0.0
88288dcc4bfffff,291,2.6496606,90.0,1.9209708776736865,2.5222588012098273,1.0489837332952134,82,0.0
8844405a15fffff,32,3.7047918,-0.0,2.8926366759023696,0.6392383945887609,0.31719191408132513,21,194.9106
88261ac6cdfffff,926,8.631853,237.77954,4.949810576143091,1.348766916391236,0.6795593036929165,71,0.5469145
88264a01d5fffff,124,3.0033715,337.75916,2.4539066083796732,0.6626341015916676,0.3604332537682608,52,11.070058
8826751037fffff,241,1.5426024,126.94911,1.1337097479449723,0.9940637925893568,0.5087755969078834,82,3.0182557
8829835abdfffff,1831,2.9932246,231.74496,4.955444966769033,1.1241950719196045,0.6342627587555217,52,0.0
882636cd47fffff,622,5.4709945,260.26956,4.668253037520167,1.2225326379550319,0.8009952200204591,71,0.6147657
8829a23199fffff,631,3.0001452,22.08939,2.3989793748209522,1.4832800485103657,0.6258519251746846,52,0.0
8826d83ab5fffff,544,1.4426936,50.002625,2.1925244997027793,1.8866547439676369,0.9469160028918652,52,0.05378682
88260d45e5fffff,401,3.805511,104.085205,2.698511783847588,1.19476579413145,0.5797810582501582,82,0.73828655
8826eb391bfffff,393,13.6912155,175.37067,13.270987794228477,0.770916129252806,0.4266110125290523,43,0.0
8827934433fffff,1681,1.8543341,-0.0,1.0631850021972264,0.7684811988817065,0.415585657892923,71,0.0
88262a622dfffff,382,1.5667206,233.71178,2.4743582965269675,1.158859647781491,0.5755385703057478,82,0.39938176
8826dd4703fffff,412,1.4488765,129.79245,1.065923661813931,1.8235306845169559,1.0135022236282596,82,0.08903202
88488b6aa5fffff,836,1.4347923,310.26273,1.4656983159990564,2.2945829383939227,1.0051379426052893,52,4.1358376
88275855b9fffff,260,1.8543341,180.0,6.421278662266264,0.8538968488361669,0.41004132559857337,41,11.792067
8826628063fffff,224,2.6138866,110.76807,1.1065666703449764,1.1559895144409946,0.6179424593553559,82,1.2999474
88275bc161fffff,326,3.7457585,317.88278,3.612302547679103,0.7408728805992159,0.36218995118241304,82,1.8401624
8848cd1269fffff,1886,7.645307,298.84076,6.260019041544924,0.658052061260266,0.3805680812660687,42,0.3904901
88260c4b13fffff,370,6.464861,-0.0,4.499895875512343,1.0868194193643046,0.5703679500323506,71,2.7972262
8826c5150dfffff,330,5.8136625,80.85181,2.841648951404607,1.3297980333879453,0.8038268438242165,71,0.0
88262032d1fffff,409,0.0,-0.0,0.9158696192756987,0.8937028746435554,0.4455171316771528,82,2.2568321
8844c899dbfffff,262,12.567632,282.58206,8.069925554735827,0.4492788279954664,0.2501711816756509,81,102.65032
88268ca595fffff,1806,3.5847955,270.0,1.4109702871778405,1.472340888086799,0.5182364777989245,82,0.49356738
8827967539fffff,1168,1.6607853,236.06108,2.0810323263981805,1.4152853888369556,0.6289366233112598,82,0.0
8826dc16e5fffff,532,0.0,-0.0,2.3121647409454944,1.5926145469647468,0.9828189585569495,21,0.01672167
8826db1031fffff,785,4.4743752,78.061134,2.2765852681481307,2.1173560481013904,1.1018502375213524,52,0.11968311
88276aa2b9fffff,288,2.6075597,270.0,2.3392064282285,0.9619994460244493,0.45128679971471236,21,8.95043
8848c809c7fffff,1756,3.52492,254.7642,2.183768832585619,1.5197835810001998,0.9202157897952286,52,0.076322846
8826d30439fffff,1192,2.4333475,67.60875,1.3197629562514879,1.8584343550118858,0.676542378763657,82,1.1566371
882694066bfffff,2229,5.2248898,135.07944,3.0183390596765776,2.024364467730618,0.6193440636655186,52,0.0
8826a8ceb5fffff,1435,0.0,-0.0,0.8687263939716332,1.6726475544039392,1.0021687499469811,71,0.17140524
88262b08cbfffff,327,3.7393067,222.00745,2.4618708326548306,1.0809609127075035,0.5486692623531212,22,2.0134969
8844eedae7fffff,92,4.290082,49.656387,1.9918618265399444,0.5896642788351796,0.294167418416489,90,19.768496
8844ac6db1fffff,9,1.3953999,48.35249,1.7903438530172482,1.3727848817788073,0.6236539176983696,21,3.2338016
8848cd4761fffff,1900,3.8715725,343.09708,2.069995482905107,2.1755494883157827,0.7787976157763811,71,0.0
8848888517fffff,770,3.7047918,180.0,4.966191403840753,2.2611831490105696,1.5639746062456883,52,0.0
8826f646adfffff,1324,1.8543341,180.0,1.4708043058552858,1.3285582358752124,0.6725590796244846,71,0.0
8827860e27fffff,683,1.6761131,123.586845,1.0729338308562146,1.102361811298177,0.6576220384543481,81,1.3356053
8826812855fffff,3690,20.890371,167.29053,28.299669673408495,1.3770306152914218,0.4950711346208865,52,1.176626
88268d970dfffff,1525,4.4054966,147.18887,2.396373770273807,1.3595921009763607,0.6435493845372657,71,0.0
8848867497fffff,204,4.180515,270.0,2.273839415899539,2.878901599236046,1.303289636632532,52,0.0
8844c650d1fffff,45,0.0,-0.0,1.7636243020790707,0.7776945369661283,0.35084415259319285,90,9.925939
8828921743fffff,1555,2.6371963,90.0,1.362617467930559,0.9345910308665154,0.40077060293351346,52,0.57564557
8826c482abfffff,520,2.333298,90.0,2.255448306595953,1.3790566233417727,0.8845363749325185,82,0.6796062
8826741129fffff,242,1.5547088,53.3859,0.9035079029052513,1.0094380384588901,0.527383865611617,82,3.0902512
88275d04d1fffff,175,0.0,-0.0,0.0,1.8446927384520038,1.152168486468016,11,0.0
882ab0b493fffff,172,0.0,-0.0,0.0,2.0400567231305433,1.189318105088342,11,0.0
8826294db5fffff,333,2.7802885,-0.0,2.1291104254291175,1.1202394846035213,0.5733557495735138,82,1.9818693
8826954499fffff,1858,0.0,-0.0,1.768576656553261,0.985265737284203,0.22660514803093867,81,15.720721
88266d81ebfffff,252,6.026439,336.92813,4.425419738103256,0.7150253628700021,0.3815231351882957,41,3.2679214
8826dd4761fffff,441,3.867661,196.7106,1.9358732304870423,1.8235306845169559,1.0135022236282596,82,2.309084
88261515c7fffff,528,1.8543341,180.0,1.5421335091703845,1.1844074393755848,0.6385289112991226,71,0.092821084
882a9156e1fffff,276,1.2008815,90.0,1.6742158613864866,1.0953402572955229,0.5612057917070019,82,10.10929
88488d04d3fffff,1288,13.162289,286.07452,13.133251655320983,1.5590711064409257,0.8722316827623813,52,0.0
8826220dadfffff,582,1.318476,90.0,1.4525681346311607,1.4417487922192864,0.8140369740050736,21,0.20520978
882791946bfffff,928,1.6544008,124.08794,2.517245805888028,1.689568968422327,0.9614949164780835,71,0.4315425
8826d31ad5fffff,1243,1.1284988,90.0,0.9240188916836163,2.209516096855042,0.7210333328332622,82,0.0031246615
8844c63629fffff,69,6.5559006,9.600733,6.869037302955033,0.791951446235596,0.38280381956898335,42,2.4090602
8826ca5601fffff,404,8.0456505,235.06833,6.175956658667369,1.4582911997399217,0.831188977851915,71,0.39818227
88288d05b1fffff,638,17.989126,225.73785,13.459086970301012,2.287988729992489,0.6670435154121782,71,0.15836772
8848c1171dfffff,1396,13.555164,118.033936,16.988738705846977,0.5813756473726891,0.40756548311876684,52,0.0828429
8829960e35fffff,1297,3.9388108,241.95222,4.056042227421793,1.021301445458247,0.5140837068434533,52,0.05388665
8829930019fffff,2398,16.851858,164.14352,22.32184780947849,0.6785046702089969,0.29950573351978904,42,0.11675576
882ab6d42dfffff,175,0.0,-0.0,0.0,1.846225784215921,1.2250258869526067,11,0.0
88444b0f15fffff,174,4.332433,328.7256,4.869731585445518,0.6021830414064256,0.315919543110311,41,10.955403
882654cb05fffff,286,2.2129498,146.9109,3.4101790445962408,0.8810695685328989,0.4273456393619752,41,5.502419
8848ddb529fffff,2261,3.8595142,118.67878,1.8952141659173714,2.0959158387865013,0.9794030101005392,42,0.0
884859676bfffff,178,0.0,-0.0,3.428085485485326,1.6958670390768489,0.6281414962419313,31,0.06259605
