h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8826f646cdfffff,1316,3.0247943,23.214802,1.4545738515739102,1.3325113216325852,0.6705637845767031,82,0.049878996
8844e8b1d1fffff,134,4.311663,149.18475,4.118405776402903,0.5274434323955164,0.2684985597474805,31,2.0311966
88279bd82dfffff,1267,3.9114883,90.0,1.1515702840085482,0.5781099809209772,0.3324094521187518,82,1.60111
882608242bfffff,367,3.8993552,18.20208,2.5644544232556683,1.0896006661192208,0.5471994610064183,81,2.2813728
8826d9c4a9fffff,534,3.4318657,105.660416,2.974975456551117,1.9842151364853755,0.9683044223310994,52,0.0
88262e71b7fffff,404,2.2554982,145.28569,0.9731933891892902,1.3754880063757593,0.6875201076364622,82,2.1595669
8828a4a4b1fffff,1280,1.5345563,307.17554,0.8319925350572781,0.8332643480508068,0.36096908828255797,52,0.74541545
88260d732dfffff,389,0.0,-0.0,1.6260068805741488,1.2039996614743942,0.5824060482355782,82,2.393036
88298eb941fffff,1707,2.1982336,327.50485,3.7747930923828057,0.9813434071458352,0.49840509811897915,52,0.0
884899b839fffff,628,5.1067944,25.08375,4.147930943500514,2.130115654308991,0.9403437995255305,52,0.025218014
8826dd2d09fffff,359,1.1076939,90.0,1.3997084244475304,1.798791510779858,1.0156506802744805,71,0.68443274
8826280231fffff,392,2.2502558,145.47903,1.244061277884896,1.2242570192689046,0.6148505163007497,82,2.2953076
8828d29549fffff,2306,31.816301,289.8276,36.48673684844297,0.63603882944486,0.2592178539592984,31,0.09091483
8844c19a2bfffff,252,8.052474,235.10268,2.9700714550577296,0.6601198859065075,0.33680676176512186,43,25.470814
8844d814c3fffff,252,1.4649403,129.27087,2.276768207215604,0.5218914141471043,0.2687410018534713,81,27.107027
882601255dfffff,391,9.646015,210.9982,6.863881528527221,1.1003963408182253,0.5646583095823607,81,2.2745323
88288ed849fffff,908,26.405607,199.01045,25.453373432129847,0.846045500812274,0.3594932206479729,71,0.1602547
8826dab883fffff,817,1.4418203,130.0265,1.930918558781554,1.9262341154538132,0.9306280261500902,81,0.0
8826a804edfffff,1300,4.6273675,-0.0,4.012994303744421,1.4164874622313528,0.7095501347997537,71,0.0
88260884d1fffff,383,4.1287813,63.352337,3.038829648234885,1.132023973785006,0.562687175869881,81,1.0900584
882ad61729fffff,63,2.4564524,247.83087,1.2142428392361055,0.780790947719518,0.3753006731948375,82,202.16394
8826c16009fffff,381,3.5101438,105.30166,2.9450047359275624,1.18941549188353,0.7361509442593328,71,0.03743466
88268e8f4dfffff,2873,3.0257635,156.74236,2.7961418055018212,1.3313631785059459,0.44384523041746027,71,1.7582287
8826806b61fffff,2777,20.098406,280.1925,16.656487242625303,1.0999262032539883,0.28319431819639573,41,0.008623366
88260a6ca5fffff,448,0.0,-0.0,1.6544463836295853,1.1738476543254195,0.6283449440718558,82,0.4732524
88445990cdfffff,42,1.4485875,50.198025,0.8081220356417685,0.733295496337898,0.4128048961196142,82,0.0
8829940cd1fffff,2152,1.8543341,-0.0,2.2547095420306285,0.8758140185697088,0.45293598956331543,52,0.0
8826de0b0dfffff,1004,0.92740995,-0.0,2.8667477040957676,2.0345940390815205,0.8617327536060067,71,0.0
8826db40b3fffff,788,2.3744185,247.02095,1.7751583043198689,2.310832702055094,1.0178571248891837,52,0.0
882888d69dfffff,239,8.371064,28.350132,6.290085943332975,1.6950841733153068,0.5268208045030047,71,0.84323275
882691a561fffff,2605,6.0402346,156.62057,6.310182960618098,0.8394268575556275,0.4371722075311267,52,0.0
8844418651fffff,65,0.92740995,180.0,1.1065666703449764,0.6863501204537179,0.3814508139166801,42,1.1734065
88299ed839fffff,1481,2.201907,147.35497,1.187186903862288,1.3456147593107668,0.7421058779928893,52,0.0
88281e4cddfffff,1296,3.052886,204.41699,2.7476088578132614,0.7943613538158174,0.304411960088978,52,0.0
88281491bbfffff,926,11.978392,117.244835,8.580073385969639,0.8401763381870521,0.31474423010382946,42,2.7255666
882781d151fffff,714,1.8543341,180.0,1.4562908387799867,1.3182237977831786,0.809511835098282,82,0.20245722
882682c8c1fffff,2304,3.6907082,221.1604,5.333992740024,0.9349140959237436,0.547068309264563,52,0.0
882b8a6f49fffff,138,12.939178,50.645046,6.669380261280234,1.1110243744821322,0.444283852683709,90,10.847638
882796b89dfffff,1005,1.6701142,123.7237,0.8483514159539322,2.000602331778127,0.935890678250438,82,0.036740784
88288ab29dfffff,451,13.561996,150.73761,9.650579997805407,1.7769038065291658,0.7634215398517681,71,0.06373526
8828a1762dfffff,1276,2.5123575,90.0,2.7592561275378524,1.2885622754058257,0.4582645305171374,52,0.07070043
8844cc68d1fffff,799,36.00253,323.32394,23.819902499843295,0.4455488397347294,0.228352127700778,42,0.0
882bad9205fffff,315,3.0830536,334.37372,0.8329931278350429,1.0184492926910356,0.365368320864578,90,0.0
8826f596b9fffff,618,1.514157,127.76349,1.31248450536544,1.3219525021274605,0.7679480764982617,71,0.0
882685a767fffff,2010,6.061309,156.16061,6.376759134517926,2.191139868401734,1.2477088518153996,71,0.0
8826f53a47fffff,616,1.5062472,52.00295,1.7030731465399467,1.3866943700956404,0.8364545671762375,82,1.2859854
8829a80511fffff,64,0.92740995,180.0,0.6388765649999399,0.9953841755687846,0.5179603528575757,82,3.984131
8826c19b0bfffff,319,0.92740995,-0.0,1.2450652279722534,1.467591535404469,0.8571482133594845,71,35.84858
8826332093fffff,658,3.1865168,125.55853,1.8577034363620575,1.106327603613685,0.5929594084779912,71,0.0022123037
8848cb08e1fffff,1751,1.4781187,231.14575,2.1187172845617246,1.7776440651867385,0.6880318295515154,52,1.0554553
88260865b3fffff,317,12.115976,63.09968,5.506347856992199,1.106550400977087,0.5699772015584199,82,0.0
88489b8255fffff,478,2.1486828,210.3555,2.244155721455612,1.8699115830034125,1.0468280160870584,71,1.0741862
8826dac601fffff,922,0.92740995,180.0,1.4130350508905862,1.9683700986801413,0.8717226458290274,82,0.9134418
8848deb707fffff,1982,2.1698656,328.70172,2.3304657018208688,2.6533442819512363,1.1525446727380433,52,0.0
882675b111fffff,237,1.8543341,-0.0,1.2923379754282316,1.023127903169646,0.5385987702015197,82,1.3099142
882aa28657fffff,611,6.17861,306.73563,3.5977456035289745,1.0415735752857458,0.4412355116265484,41,0.0
88263549d5fffff,623,2.2857122,215.79404,1.8012444215115089,1.3012362899591354,0.8285729878652706,82,0.2663624
8826f009d1fffff,937,2.1984618,147.49551,1.7099069441358796,1.3842691340614217,0.8436535839945644,82,0.0
8828837089fffff,1613,25.76454,59.79572,22.707527828344986,0.637474949499766,0.42275797666073894,42,0.0
88288d1513fffff,246,1.3276238,90.0,0.9378877790241354,2.446421083537861,0.9634321105577085,52,0.4952236
882685cc61fffff,2664,26.915047,149.42355,23.59824431027611,2.09254800039984,0.7643801223671588,52,0.14059496
884893704bfffff,36,2.137978,209.86156,1.8242204065376606,1.4169457939902188,0.7512157545766659,81,0.18689017
8848c53a3dfffff,1717,35.947006,67.696846,26.702379598417938,1.1637433819217082,0.646888271464836,52,0.015796604
882aaeb0a1fffff,217,8.623743,163.87071,6.430158534243942,0.8977314646891663,0.4307879304940695,82,86.53257
88268d51d7fffff,1633,3.6800287,255.42264,1.8464595161286708,1.132734599574978,0.5667766322888579,71,0.07104417
8844cc0749fffff,213,7.8796353,96.716934,4.580348440537542,0.4514780034257802,0.23201634701284451,41,20.102213
8826aa9555fffff,1677,1.2256817,270.0,1.7103940278150902,1.5435275098860606,0.9758311665008581,71,0.22499661
882653b539fffff,403,6.1030574,287.62543,2.95981696249644,0.8013106067577106,0.34266583251274557,81,14.964368
8826a5ae37fffff,1193,3.7736464,317.41522,2.927131125603008,1.233178939915958,0.7438164659404684,71,14.475195
882aa44585fffff,597,2.5149655,270.0,2.6357362107659275,1.2246646416888387,0.39035959745218607,82,1.058193
8826290b25fffff,274,3.0516686,24.366512,1.5907898179514348,1.0662981849406188,0.5435470450699353,82,16.96895
882895673dfffff,2099,2.2689307,35.201447,3.4360947583519126,0.9015786067465114,0.287263927565399,71,0.028737547
882746200dfffff,338,2.7802885,180.0,1.9997917425927965,0.7907205237985143,0.34412818075926466,90,0.0
882a867993fffff,296,10.212524,36.031246,10.7467147716873,0.7802736090500405,0.4112529260480749,41,6.231046
8848c10823fffff,2598,18.059618,173.16844,12.153468181466133,0.6801671651167044,0.47481686186015026,52,0.0
8826f111e5fffff,751,1.496176,231.7009,1.3169196575318016,1.636733234567328,0.9983382975225599,82,27.844584
88266ed2e9fffff,168,4.538477,307.71994,1.973375469981188,0.7888542029916942,0.4350107920317346,41,4.7733674
882a917203fffff,235,21.800388,83.02625,10.449856468308328,0.8732257635832718,0.444444811425585,81,21.335932
8827721231fffff,570,1.3862536,270.0,1.5569168263535385,0.891106683056672,0.40876293263768165,42,0.3383879
8848d5cec5fffff,1368,12.945228,270.0,11.391631261900185,1.4006313502700254,0.7435618815315012,52,0.0
88488a6625fffff,604,2.148837,149.63747,1.2936264483053452,2.3081356562816118,0.9992739251657587,52,3.2467098
8826a3682dfffff,2168,1.5493317,53.237923,1.312484505481291,3.1912804423194348,1.4574634470889514,71,0.0
882b8b599bfffff,421,3.9134507,18.821459,3.3456941438872945,1.0954336861489227,0.353721434814297,21,27.6083
8844712db5fffff,1,1.0656779,90.0,0.6998542122237652,1.2112603908124442,0.5818809736810042,95,0.0
88281389cdfffff,1383,1.2433391,270.0,0.86295406176635,1.316920869122333,0.6137558336136419,71,0.0
8826b5510dfffff,1804,9.280325,172.16353,6.966690546882015,1.3021666713184965,0.38542256720789875,52,0.0
8826a6d29bfffff,2501,8.973759,325.09232,6.599067241929933,1.299871620475549,0.5638410236380316,42,0.055642404
88279699abfffff,1014,16.458872,170.49846,11.382743392832763,1.8477387923605901,0.7798694371440702,31,0.058191076
8826c3d711fffff,515,2.1740625,148.5201,1.7889475102705128,1.6593334607955208,1.059812660133169,71,0.2735202
882b8e2c87fffff,254,5.2184567,259.7909,2.259875822664384,1.0035268061208729,0.3361109555318463,42,6.1535344
8826f15a61fffff,851,2.1946998,212.34987,2.6351040639390493,1.437471705278097,0.8912500463311289,82,0.22556977
882ad496b7fffff,19,4.7649193,193.83112,2.4152438280336432,0.7469155369764547,0.3520795373921416,90,0.60984033
882685b50dfffff,2013,1.8543341,180.0,1.2346517111792887,2.5340473749515513,1.3685017732921851,31,0.0
88288d5263fffff,317,3.839435,43.64551,2.523855363832981,2.298916088931227,1.0171992241469785,82,0.0
8826e934e3fffff,354,12.815246,328.6447,11.80883411259204,0.6322574158561992,0.29651369563807617,42,0.0
882676142dfffff,274,1.8543341,-0.0,2.282979413416136,1.0342252274404062,0.5311452270856643,82,1.7391282
88266285b7fffff,253,1.5317072,232.74356,0.6472959806976045,1.145686273671781,0.6225552989600225,82,2.3238041
882622b86dfffff,342,1.8543341,-0.0,1.1822651720801913,1.0968294262167184,0.6178440845586278,82,0.98720235
882609c1e3fffff,330,3.0357308,336.30768,1.432356501664745,1.0867641905263157,0.5373616374398463,82,0.062514275
88289a94b9fffff,1697,6.464861,180.0,7.764548489416901,0.5455903463206364,0.2787344098420436,71,0.0
882656ba23fffff,274,7.6672997,111.14519,4.390174937859155,0.9274033001704675,0.4425599993999663,81,11.764684
8829a08e69fffff,769,10.293491,285.50958,6.177507534082426,0.773296445070079,0.3989637242950486,52,160.63336
882b1e2a19fffff,251,6.594916,168.5532,5.855115911806796,0.9264448880836876,0.3668660231366749,41,0.21688506
88488a0c19fffff,752,4.9204016,221.22375,4.16986271980755,2.5953730941870483,1.09468638720617,52,0.0
8826622a0dfffff,194,4.5664115,307.4482,1.668983534715028,1.0153412865799898,0.5443492581457611,82,0.03590516
8826057111fffff,444,3.1576505,234.0654,1.4262371599664911,1.0863423993806174,0.5597136957465906,82,1.9844164
8826b07589fffff,2160,2.2398384,325.86877,1.8764415532222691,1.1696124902908085,0.4774780171625761,52,0.0
882a1060cbfffff,23,2.2194574,326.65372,1.8735538640862859,1.199845973745722,0.595118319273966,23,4646.7285
882788a6d3fffff,838,1.8543341,180.0,3.7067652054340248,1.49584829609591,0.9550202108153021,52,0.034807026
88262a6d35fffff,426,2.681158,249.77689,1.3973259402902596,1.171823422571109,0.576370319732792,82,1.1760579
8826b0ae21fffff,2626,22.391571,154.64746,20.908897806829852,1.6174615498302911,0.5053696405773295,41,3.3226051
8826d55757fffff,1013,3.9125383,241.7464,1.5402418174947468,1.9866472081585598,0.9758024849132737,82,1.0993966
88260d4cd7fffff,386,8.094186,37.17743,4.537134485307977,1.1601714736144835,0.5677363387097262,82,1.4669054
8826dd103bfffff,362,1.4510205,309.72195,1.6841372274129627,1.7413306017200787,1.0173295994086071,52,0.012284628
8826c0c531fffff,559,3.563927,285.06464,1.7956864414252192,1.8524128134998206,1.0295532336454545,71,3.068312
8826f13159fffff,720,2.7802885,-0.0,1.6604771923910875,1.4415691438343243,0.920376422785771,71,0.2685469
882660d99bfffff,219,1.2283559,270.0,1.3635341296709516,1.149815480835569,0.6388609251982752,82,4.097852
882806c241fffff,369,15.053984,218.51666,14.239487891432566,0.6273933273252432,0.31141027648983227,71,0.6487052
88261619c9fffff,880,3.8672535,90.0,2.535709152873695,1.0881682329091964,0.654204151688145,71,0.21333173
8829b47717fffff,597,2.414326,292.57758,1.740805560181062,1.1831946487100713,0.5516582795155274,52,0.0
8844f4d141fffff,41,8.858494,20.806343,3.650038653780808,0.9144800246890085,0.5068814390507723,81,14.873236
8826a0443dfffff,1712,4.485426,145.63158,3.826190461107659,2.601320401784807,1.6263750497329554,71,1.4519459
8844e2a163fffff,80,5.1244373,122.788025,2.6494480891329077,0.690466617106693,0.353769564011733,42,14.07855
8826194217fffff,614,1.8543341,-0.0,0.9580975178871055,1.1909273608897681,0.6383353925897427,71,2.3671167
88444b86d7fffff,140,3.7047918,-0.0,3.3441999744913216,0.5605727608884642,0.3002121768086705,41,6.176427
882759795bfffff,236,1.2506795,90.0,0.7559289460184544,1.0106771288981053,0.5271021433785045,82,8.88642
8828888a03fffff,364,8.2891,-0.0,8.10694859838419,1.6950099791936644,0.6150143584446415,71,0.1490976
88288d3b07fffff,565,5.7035346,193.47388,14.415070322229843,2.287988729992489,0.6670435154121782,52,0.18622586
8829b6d005fffff,343,2.7802885,180.0,1.5941897836294816,0.9489305471602586,0.4672256251060829,23,3106.5042
88261eb569fffff,805,6.767184,46.99233,4.9018691876387965,1.4420395771410328,0.6930545517443165,52,0.4339542
8844cb4dd5fffff,829,16.628906,288.97803,15.636169477156717,0.5552839867962543,0.2978242466541324,41,1.1431662
8827850b0dfffff,778,4.6336484,36.973778,2.4689660628332954,1.180458921717879,0.678268358085674,82,0.051472124
8826097327fffff,337,5.1813602,44.433105,2.1649973812866574,1.0181394626900448,0.495713620705852,82,1.3820457
8829aec0c3fffff,1252,2.2730136,270.0,5.649634266652911,1.5332819623371676,0.697127774904906,71,0.0
8826713531fffff,194,1.5215747,232.45267,0.9671833151905176,0.9199521580837752,0.46983619968870777,82,0.43573943
882746c195fffff,484,0.92740995,-0.0,3.6880662371692647,0.8893517715699104,0.3892217658716181,90,0.0
8826c3b765fffff,425,2.171754,148.61981,1.4741984741466905,1.333500088741569,0.8349688641272333,82,2.9492042
882a142a35fffff,233,1.2365544,90.0,2.6217937718779805,1.1635796483691443,0.567123379603476,41,128.32034
882699d449fffff,3646,12.203027,145.42407,15.37955175695631,0.8337482822773901,0.2585098455455978,71,0.0
88488b94b7fffff,898,1.4272691,229.48088,3.7986604096664696,2.5281806240321645,1.3509201996073041,52,0.0
88260516e1fffff,508,0.92740995,180.0,1.2370108131211421,1.2602341872181388,0.6244664344085066,82,1.1965295
8826e3762dfffff,388,1.487697,51.442432,1.1605769149479943,1.3219883396553591,0.8263303834042408,82,0.6737728
8844ea9a6dfffff,222,2.2076092,90.0,2.0299711838044656,0.5728603560327201,0.296273885126254,22,0.84805226
882636d2b3fffff,669,0.92740995,180.0,2.1570955529345,1.1725253035171925,0.7650900074379146,82,0.0
88265d455dfffff,80,1.475853,51.07482,0.817855710592418,0.7274693104544234,0.4011296311119942,82,5.0845923
882650172bfffff,283,3.6718197,284.61078,2.3608284641335624,0.7315092355404065,0.3416136200780658,81,7.407286
88264b3483fffff,274,5.5945005,90.0,2.128132108771123,0.5509564298469091,0.2831781236308984,81,44.986027
8826de8305fffff,988,0.0,-0.0,2.214262202463267,2.1472771550227163,0.8052973891446393,71,1.2673218
8826f3894bfffff,945,3.6324766,319.90454,2.7284424434988717,1.473032709418772,0.9488563708045465,81,0.80499077
8828b26da3fffff,1790,2.251413,325.4362,2.647089039576635,1.3841401028096085,0.4035776285587294,52,1.9602314
8826db7b53fffff,736,1.4325151,310.33994,1.7685766565962484,2.310041405921931,1.017574717956658,52,0.21264729
8844e226d3fffff,57,8.560706,14.575126,3.8267346884356708,0.806326679640456,0.41425774766660356,21,4.923538
8826a94a23fffff,1225,1.5265887,307.40277,0.8895712129988793,1.4614990830582655,0.7267338051318079,82,3.721188
882833a51dfffff,732,7.3788605,-0.0,8.22547722841387,0.6916966718874784,0.3045428991596941,52,1.3209094
88489a6331fffff,162,3.5269856,321.9909,1.7035621840579513,1.4674788144528896,0.8981722022143049,82,3.635327
8826e68db9fffff,459,3.0294178,232.28369,1.1938339430342746,1.0549520946037405,0.6429201261365576,82,0.0
8826f38947fffff,944,2.1927161,147.73215,2.2738394158922253,1.4696281847565855,0.9464802186587354,82,0.0018144667
88445bc361fffff,108,4.5569634,258.2815,4.126084474964628,0.5188740584630958,0.2760908663179437,41,5.2289863
8826290a6dfffff,268,1.5647391,233.65845,4.444671196029727,1.0530289420494277,0.5370576990164083,11,6.0585184
8826b05439fffff,2171,3.8989677,283.73984,2.0172104151776526,0.7475721526745983,0.35000225906398086,95,18.769392
8826033319fffff,532,4.792443,195.1155,4.217039669424625,1.3124071962076118,0.635186537240218,82,0.75174737
8848de02ddfffff,1820,11.020213,203.8871,12.337540697143803,3.3106746917732015,1.424149004463115,52,0.0
8827593163fffff,253,0.0,-0.0,1.2728543779191734,0.9524765734507613,0.5254756496081285,11,56.457794
8826daa5a7fffff,707,0.92740995,180.0,1.558788281957313,2.0204486346209785,1.0044955830235458,71,1.3867503
88488b7881fffff,843,2.1523852,210.52353,1.62293023282595,2.382175051123411,1.0373106326853268,52,0.0
8826ac2e13fffff,1078,1.2371469,90.0,3.3466898862107097,1.5796630240297849,0.8606382364721133,71,0.0
882aa8459dfffff,33,1.509651,232.10385,2.1690335111161434,0.7812722488172601,0.3954918327826266,23,7882.4106
8826f3c659fffff,942,1.1710212,270.0,2.0868282499926862,1.4696281847565855,0.9464802186587354,82,0.0
