h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8826d02827fffff,1193,3.8761368,298.54404,3.678341440332122,2.3370304123789674,0.7994834386277377,52,0.0
8848d60005fffff,1012,1.09768,90.0,1.8226215152615357,2.100159182420705,1.0376746216381403,52,0.016884007
8828b02189fffff,1285,2.68658,290.18045,1.4136244293908578,1.2761161092338738,0.6023551511032564,82,8.751279
88262594c1fffff,370,5.471808,312.5281,3.738093690614469,0.7856143610290119,0.3728640491810204,90,2.151122
884899a0e3fffff,542,4.752191,13.190345,1.9255185857904318,2.144902108729414,0.9462840413194112,52,0.27761158
882aa37735fffff,293,3.650405,90.0,2.0155579796131935,1.0931636646376628,0.45639728182795125,41,706.40393
882758ac37fffff,235,0.0,-0.0,0.0,0.9055804639330064,0.4490790428336439,11,27.102608
88266e0db5fffff,149,1.8543341,180.0,2.6060193673377174,0.7726532111530038,0.41665880675807115,82,17.596466
88278bd0cbfffff,1112,0.0,-0.0,0.982987312538689,1.6685377446690162,1.1060098863850285,71,0.041264165
8828a4c681fffff,1749,5.2238083,152.28752,2.33332341675602,0.8025432091061487,0.3439868285234488,52,0.0
8848d8300bfffff,2313,23.082201,259.05176,15.911746399103643,1.1624035709866631,0.5625258159627942,42,0.0
8826de12d7fffff,991,1.1200515,270.0,1.4011954198964227,2.0937397859645706,0.8571045171212102,82,0.3128235
8826d06711fffff,1233,6.849469,262.25497,2.771605897362349,2.3734003625492948,0.7916798775078743,71,0.0
88278ca43dfffff,846,1.8543341,-0.0,2.5507754984405517,1.5645792331525863,0.9890603358544909,82,0.5505891
884886a1e1fffff,129,1.0431798,270.0,1.547794712314795,3.1533820577298703,1.4568071342603623,71,0.0
8826d1c5b7fffff,1065,2.270194,90.0,1.5437531142284946,2.054338183372389,0.932653078609668,82,0.26736966
882a147747fffff,278,3.0434477,204.02187,3.0164066157110465,0.9132781964199596,0.39963534302222803,21,25.00168
882608a761fffff,399,5.6258497,60.46227,3.5799897388976194,1.1218932836392703,0.5579837597048819,82,0.46217406
8826526ad5fffff,326,2.1934931,32.300026,1.0600464418924451,0.9232624219695742,0.4939313724446304,81,0.52068114
8828b26f11fffff,2006,10.406426,121.928955,4.868448512650174,1.4743416409408763,0.43278887596165966,52,0.0
882b18411bfffff,178,0.92740995,-0.0,1.1166827771677539,1.024267991201971,0.40827176154627304,43,0.7862617
88266661d9fffff,225,3.7047918,180.0,1.999166840205899,1.0543503292776053,0.5646471064765824,82,1.4585216
8827490653fffff,267,1.5524492,233.32387,1.4605744763321684,1.235007653641042,0.6473923529546031,90,13.673839
88262d403dfffff,426,1.2814173,270.0,1.3702375780893485,1.1656031409658485,0.5511208941029204,82,2.5502899
88489aa8cbfffff,231,1.0839579,270.0,1.0101525445522108,1.5003826883962799,0.9275447538685367,42,0.0
8827ae205dfffff,727,0.92740995,-0.0,0.8735075330377289,1.0526645415021483,0.6539685941865488,82,0.0
882798a357fffff,1029,2.277187,324.50485,3.5240590356344454,0.7226348807772411,0.4222416091704081,71,0.62476516
8829acadb9fffff,433,5.3070035,58.47962,7.368053558740482,0.7607758651636187,0.28343392753021474,52,0.0
8826db7189fffff,783,1.0915359,90.0,1.0349977414892813,2.2488399138655852,1.0114104217704887,52,0.0
88262b6b11fffff,320,4.6538167,126.625,2.7915204499190533,1.0868922795887956,0.5500589029091728,82,1.5409375
8826e00269fffff,444,3.0088634,128.02019,1.4006008111604746,1.111771929304182,0.6387388737012474,71,0.8057009
8826a55147fffff,1274,0.92740995,-0.0,0.8076064872988346,1.9934505338372495,1.230815252411917,71,0.20049113
8826d305cdfffff,1191,2.1686823,211.24677,1.546987237359795,1.848428318543439,0.6565657323824076,82,2.4556103
882834d30dfffff,87,12.121445,138.91327,10.960684729793979,1.036823328087822,0.529128965226603,71,2.822071
8848da7729fffff,1901,1.8543341,-0.0,1.5380770352782216,1.5371553645048912,0.5004545288186414,52,0.124573104
8844ee1549fffff,111,2.1540382,210.59808,2.1911943724849903,0.584415821963718,0.30127227481469354,42,0.24742562
8844ead5a9fffff,215,10.84515,233.73775,5.648823284377327,0.5891203061932466,0.30429120302116897,42,75.615776
8826dd2c11fffff,360,0.92740995,180.0,2.7177360301408013,1.725155252183152,0.9750835475937996,71,0.09889033
8829b27551fffff,1882,5.7407093,143.62128,2.6015405681452703,2.1422550164117085,0.9428924396160612,52,0.068080954
8826dab533fffff,771,1.1040242,270.0,1.324802642213672,1.9715034276647412,0.9465697400112051,71,0.0
8826a4773dfffff,1406,1.5869359,305.75388,2.4871179977931064,2.085654529556223,1.3316052304899142,52,4.538859
88264c1811fffff,106,6.464861,-0.0,7.5772847147563125,0.6037943674910042,0.31917225814353567,11,126.003075
88488b6c23fffff,777,7.846568,283.5873,3.5115090123071337,2.1954321604096494,0.9824135851751183,23,2621.483
882618d18bfffff,765,2.6399262,110.5536,3.914858122472327,1.3761470276297902,0.669088652396104,71,0.111716606
8826a36845fffff,2146,7.1956086,300.85544,4.026774199490159,3.1912804423194348,1.4574634470889514,52,0.0
88289324d7fffff,1725,6.0343127,242.65146,3.9846644802803866,0.9713514221298352,0.38740305080198073,71,0.0
8826dd5199fffff,435,3.4685173,105.49034,1.798467578515762,1.75104271277908,1.0035870395786637,52,0.07824319
88266084b1fffff,248,2.22092,146.59636,1.7023393268304265,1.203799478574267,0.6774976819917975,82,2.1409209
88289c8989fffff,1665,27.390667,212.48529,16.791367449519058,0.5463903866309755,0.19852137483665697,52,0.0
88260d4c0bfffff,382,4.128113,243.34766,4.4766970331406855,1.1757168703872074,0.5734976286545119,82,0.2356932
8827830457fffff,903,3.8775702,224.23491,2.5757980369072375,1.5598625440437592,0.9089915793268485,82,0.0
88260866dbfffff,318,3.0626156,52.763348,1.958333148716586,1.0961143687121164,0.5658943236869408,81,0.9313984
882660b719fffff,222,0.92740995,-0.0,0.46358435475564996,1.2124808801796412,0.6850424973678837,82,1.6956269
882a910ed9fffff,285,4.865277,280.96307,4.477627294571118,0.7262141406198219,0.36918381689916563,41,26.759312
88488aa645fffff,791,1.4244244,49.382984,1.3213399229717604,2.691995576110272,1.3263884308852416,52,0.0031962926
88489a11dbfffff,129,4.7510705,346.8677,1.9459587658873947,1.4325936936438126,0.9033693703895785,81,0.51569784
8826654c55fffff,210,2.6145144,69.23715,0.9126808071431963,1.2155149149961946,0.6858727753989469,82,1.6515261
88488a0e81fffff,733,1.4258862,49.433357,1.606940382453321,2.5953730941870483,1.09468638720617,52,0.0
8829957311fffff,1124,4.451724,308.5923,4.180237513908277,0.6470313152065831,0.29235646732904486,52,0.0
8826532341fffff,365,3.0129194,202.68153,2.8517441706199427,0.7315332141910815,0.3351877454893838,22,92.116516
882980d1d5fffff,2075,16.404472,311.2866,12.444964223631938,0.8417465112711804,0.5217478951594643,52,0.16545796
88260d4537fffff,381,4.6273675,180.0,2.1946130708196026,1.1757168703872074,0.5734976286545119,81,1.2490735
8848db4e85fffff,2305,3.592336,284.94238,1.3416718296454653,1.1860957868476172,0.4474781392101909,52,0.38472664
8829a16d0bfffff,1047,4.88661,247.7478,4.394157644847485,1.9118625455881741,0.7692348938834133,52,0.9958883
88288d024bfffff,231,4.3843637,114.97762,2.7698020534398786,2.5787577471683387,1.0394842547703769,71,0.0063506006
8826712421fffff,213,0.92740995,-0.0,1.2672795670433945,0.9150467749498484,0.46702794322158125,82,0.7669957
8828f2b1abfffff,764,3.0828485,154.38168,3.0312821358124586,0.6950721442757237,0.39479508585000106,42,0.0
8826c15147fffff,505,6.305329,243.92763,3.7531050590585058,1.4053795923515506,0.868105689677194,21,3.7488
88276b3a6bfffff,193,1.5833305,305.8479,0.7765835751185198,1.2714209943614316,0.7105193757975257,82,0.0
8826d8a6a7fffff,459,0.92740995,180.0,0.8663259296752419,1.8765678822446574,0.9972341700783028,82,0.0
882a9941cbfffff,502,18.272018,258.6904,9.326106362877491,0.6349360662037797,0.31682684933282557,42,59.591225
8829b13ae3fffff,1289,22.916245,174.61084,23.066226656341055,1.556642574395634,0.6754941792958877,52,0.0
88262acad1fffff,437,0.92740995,180.0,2.9374997230764968,1.2409289042320717,0.6240455702293727,82,1.3428378
8844416dc7fffff,65,2.9873571,338.52417,1.1924376455502994,0.6741033953419368,0.3717657772300629,90,15.315271
8826e47337fffff,366,1.8543341,180.0,0.9154147547721454,1.0329958341678658,0.5897426074080918,82,1.765367
88265b5847fffff,83,1.1314155,270.0,1.0521590820121494,0.5784428191795711,0.2988661314690568,90,0.0
8848e85713fffff,748,4.301224,30.580437,2.0683852178485265,0.8788710511075658,0.4311241223012687,22,1801.263
88260825d1fffff,357,5.5971026,240.29431,3.1759456183297936,1.0896006661192208,0.5471994610064183,82,2.4211402
882a81996dfffff,908,4.7776713,270.0,5.932425246423568,1.2776598366140832,0.5149011192894605,41,27.91295
8826ce35b9fffff,339,4.982562,137.96292,2.585481522309739,1.2736518146879099,0.7291402295221953,81,8.6431
88266b3215fffff,210,7.8327565,298.07928,4.525553344017947,0.6421515413137014,0.33235194246748684,41,8.156924
8827aea41dfffff,721,3.367996,303.37613,2.031406879692289,1.3379785626005278,0.8244346265563688,82,0.5289399
88298dd689fffff,2328,18.202417,267.17828,14.79435600476592,0.6007234598204796,0.3442389024064951,42,0.011887738
8828144517fffff,1626,22.568188,45.485313,17.612351313324176,0.6625708525427532,0.28987536091092864,71,0.18715158
8848de91d3fffff,1829,3.5713074,141.08781,2.589183922819781,3.1743573167573036,1.3663338333124695,71,0.0
8848957037fffff,20,1.4005368,228.53918,1.1163097413206056,2.20462919012931,1.0680152875482634,82,0.0
8827182c95fffff,331,1.3797644,90.0,0.8329931278350429,1.0617892051799105,0.5255084840940449,82,2.8165262
8826e8bab3fffff,357,2.1798496,148.27232,2.0890224971849505,0.844073241125857,0.4174412948848405,81,5.7494445
8829ab148bfffff,230,1.1642585,270.0,1.5432134347287567,1.2237518916543655,0.5283469901586528,71,0.0
88288da051fffff,459,3.2333362,304.9664,3.3218321645782503,1.701347712589628,0.9136058093831657,82,0.0
882b8c6e89fffff,573,8.38645,171.19965,5.70735731579709,1.097110710787618,0.35900095231411283,41,0.0
8826194035fffff,622,5.2212157,207.65796,2.0936030372575765,1.178445399904512,0.6463808252733909,82,1.0226424
8826d1b889fffff,973,0.92740995,-0.0,1.52529689314733,1.8436005509735471,0.9582858038305517,82,0.01734767
88262a8e83fffff,390,3.1466422,126.080315,1.142492653246368,1.2009731799585264,0.6065990485293973,21,3.3679528
88260c243dfffff,447,5.2779164,290.51584,3.585685828003181,1.1912659278309161,0.5820232358815532,82,3.015247
882893d563fffff,1640,16.274008,146.28082,10.526854257468509,1.3465260381583373,0.6608244260554347,71,0.0
8828a90f6bfffff,941,3.065826,335.05466,1.2855523059792158,1.3105043998262025,0.4379974786242482,81,56.82987
88262b0f67fffff,318,1.8543341,180.0,1.116309741317646,1.0690173050192038,0.5440434866494442,82,3.2410343
882b8cc08dfffff,354,3.2065663,54.69768,1.5242042734536052,1.2844216402974038,0.4093810960469707,90,8.440772
8826da8b25fffff,916,0.92740995,-0.0,1.118173676066916,1.9617590027954026,0.8591128146556628,82,0.0
882889a6a9fffff,777,22.857615,16.254858,26.72518915013337,1.0954142176469919,0.37131979551346367,42,0.0
8826534527fffff,344,0.92740995,180.0,1.1497604915099653,0.8176685560259656,0.37957686013653874,82,2.7978804
8812d8a087fffff,1792,15.489566,20.836332,17.795356665915723,0.511391584370491,0.21087704182301834,42,0.0
8826c3d433fffff,518,3.0022686,337.8108,2.0820327746660348,1.6402256621843507,1.0467508565445431,52,10.983541
88288b86d3fffff,332,1.6458373,124.29004,0.8483514159539322,1.0155640880128143,0.5554305108625958,82,1.8279867
88281bc03bfffff,166,27.700808,326.35297,32.347228480000574,0.9399643397217943,0.39538606095557033,42,1.1646826
8844dcd663fffff,162,1.8543341,180.0,1.2933044504282183,0.750707938571953,0.38021573267716247,71,61.379143
8826ecd9edfffff,299,2.3364835,90.0,1.2682651378198444,0.9058549695034672,0.514444118112962,82,2.0090916
8827926e99fffff,1491,13.632533,137.24052,8.056082059069748,1.1001897636136488,0.3657826441066015,42,3.897214
8848ea555dfffff,949,0.0,-0.0,1.637492826614039,0.5870366924938242,0.40541130621627436,52,13.444565
8826c501e7fffff,366,0.92740995,-0.0,1.6260068805741488,1.3405973579980373,0.8120102571350367,71,0.42722136
884893ca69fffff,10,0.92740995,180.0,1.7261494247992246,1.525836449464577,0.7978910671806592,82,0.33835208
8826444495fffff,198,0.92740995,180.0,1.7652766306371348,0.803869261482264,0.41881791310694205,82,0.7752721
88264ca219fffff,197,4.977173,111.8242,2.449489742783178,0.6102988356011328,0.31938470709253686,81,6.017264
8826f16253fffff,772,0.0,-0.0,0.8965666382396075,1.4723589891649405,0.9430573973882656,82,0.41185603
882676149dfffff,278,2.4780319,90.0,2.5152595516655727,1.0360972565508508,0.5335886934872403,81,0.6865431
8826a1a59bfffff,1287,3.1201675,53.56391,1.5553109292475176,1.7767044134823278,0.9594808164989502,71,0.10159592
8826d0601dfffff,1178,6.305329,296.0724,3.506642711632444,2.174350062301406,0.7687650915561818,71,0.0
8826d5c743fffff,945,0.92740995,180.0,1.31248450536544,1.9391268732280909,0.9830181257792954,82,0.38413465
88261da081fffff,489,3.0850291,306.92032,3.05059378629466,1.2177908104854454,0.5951776070837919,71,1.9257973
8848b3cde7fffff,8,3.102513,270.0,1.212183053462653,2.9803066463290793,1.4459845241481488,71,0.0
8828828047fffff,2628,21.983765,47.024902,21.379224034678245,0.8532140618271541,0.2901796654018551,52,0.0056395684
8826051637fffff,515,2.255719,145.27759,1.5135098953294897,1.2602341872181388,0.6244664344085066,82,2.0468512
88265c372dfffff,184,3.8801615,162.68335,4.297069504987601,0.5244680887535227,0.2744751749840854,43,0.9927312
882a316db1fffff,7,0.0,-0.0,4.5514322134542775,2.6183085292327917,1.245042209045823,41,34.20614
882662a66dfffff,228,1.8543341,-0.0,0.9800169145764205,1.1231163261871455,0.6206289259262566,82,3.01991
8826022e69fffff,563,3.1277263,53.666267,1.4384498111561757,1.3741806054043082,0.6437237430936668,71,0.010704518
8827687441fffff,175,0.0,-0.0,0.0,1.9804893434314073,1.250219253688748,11,0.0
882621d759fffff,359,2.278587,35.544544,1.6372384587883835,0.811341867747948,0.39236816242198164,21,76.25952
8848860cb1fffff,249,1.0453095,270.0,1.015088172691562,2.940527925891396,1.3214621747950912,52,0.5689137
882601a043fffff,404,2.6883786,290.16635,1.4427864197660112,1.137088261602707,0.5651620346107057,82,2.3968408
8826ab6291fffff,1610,2.5706334,68.86539,1.1822651721203825,1.3561551350494405,0.5324654876752274,71,0.43890026
8826709a37fffff,212,3.0412369,23.928055,3.4469865029742994,0.9578352283165412,0.4922224851945278,41,7.2608237
8827696d6dfffff,175,0.0,-0.0,0.0,1.872329887287044,1.2656057357491368,11,0.0
8826557661fffff,196,7.9719653,62.459896,4.725095831011779,0.6651325557870807,0.3076378715613016,41,36.58573
8844d96507fffff,672,9.469037,13.936128,10.836446439150217,0.6523977228796859,0.319547143782048,41,15.780516
8826a03959fffff,1624,3.0544074,155.5201,2.5238553638367462,2.3858325890849725,1.4245824574594734,71,0.03677793
88278cb525fffff,801,1.3545399,270.0,1.0849007232583197,1.5537218735640332,0.9705771806686312,82,0.79155535
8826a83b57fffff,1347,1.5339079,52.806095,1.2333016269199142,1.3817225153258315,0.680379070143114,82,1.2549129
8848b36c33fffff,6,1.3946894,311.6735,1.098255024250915,2.70370184333788,1.2936201768805824,71,0.0
882660cb61fffff,226,2.2236793,146.4886,1.3401187885209798,1.1466290720267704,0.6332105075144201,82,1.8323053
884442a131fffff,120,2.7802885,-0.0,3.3887384852551112,0.5848275593972351,0.305217962023803,42,1.0425172
882650b839fffff,276,6.8787656,159.93407,4.540071023448772,0.7056345145552434,0.3255357181673472,81,3.2238033
88266058d3fffff,227,0.92740995,-0.0,0.7232671488447195,1.2001618624878174,0.6540476080751477,82,0.42538
88274c2c11fffff,228,3.9161315,341.06345,1.0955971862427663,1.032135225644125,0.5075224768152857,82,6.712525
88262a58d7fffff,457,3.0558698,204.54018,1.376000639274857,1.151179863707849,0.5730239196012679,82,2.9177923
88288c8595fffff,1351,4.808514,164.18788,3.6682502606800673,1.1121592424038316,0.500486666853225,71,0.0
882632b059fffff,512,1.3259132,90.0,1.4375809196220037,1.1963533899528547,0.6715917052150812,71,0.04054326
882aa47163fffff,400,1.5617876,126.42129,2.019892739861672,1.1874200270941007,0.3779868851440817,81,10.01448
8844cb3095fffff,334,12.351302,332.51218,11.042645742283915,0.7726364459681165,0.37602430811179577,41,6.525619
88261c118dfffff,711,1.2505205,90.0,0.9427599561373832,1.5212765676379245,0.7270554284931485,71,0.3082831
8828024d9dfffff,989,21.135376,128.91147,15.63233334782647,0.45849303519083473,0.2176282334769107,42,0.051222887
8844c22a67fffff,133,8.20828,70.3264,4.242640687119285,0.7254387020419759,0.3635023298264338,22,444.46158
88274c3615fffff,213,2.553082,270.0,0.7180657994209029,1.064359793243325,0.5300404160913845,82,16.706903
8826eb3aa5fffff,520,16.136171,212.93703,16.098173405868003,0.7517765936389111,0.4133028406600862,42,0.0
8826dd2ddbfffff,388,0.92740995,180.0,1.5994063871774193,1.725155252183152,0.9750835475937996,71,0.062879145
88275c0ee3fffff,243,0.0,-0.0,3.0455380407281023,1.09298179922102,0.5503242656024339,43,3.3240504
884895036dfffff,13,0.0,-0.0,1.012211981031616,2.535712922038071,1.2066302418150903,82,0.0
882b8d1227fffff,593,6.464861,180.0,7.202954181300624,0.6127956915348659,0.25445667823231277,41,1.1812099
884442b633fffff,74,0.92740995,180.0,1.2453996981544782,0.5823229460131103,0.3065555989051729,42,4.597544
8826b6489dfffff,2204,13.985882,212.33667,14.121652684873517,0.7000402982148016,0.2462154380041299,52,0.0
882718c159fffff,501,2.3262098,217.15651,1.1189183805641647,1.3316245675833687,0.6967911210058739,82,1.3615819
8828b5ccd1fffff,1689,0.92740995,180.0,1.8653105881514913,1.1548076159947194,0.401309823288129,52,0.0
8826c3d713fffff,498,2.452039,67.78879,2.591434968059534,1.6621171157236896,1.0660569245723794,82,0.098932445
88445cc323fffff,141,4.732031,113.02382,5.154586559455374,0.5450384411002412,0.2931449868631377,43,23.501286
88488acd15fffff,704,2.9818532,338.79507,2.6503911210488598,2.2635248431476604,1.0925666813551016,52,0.0
8826c2503dfffff,920,1.1408975,270.0,1.64104983614323,2.0771328808649696,1.0534834834499474,82,0.0
8812c96ce1fffff,1155,1.678858,56.475372,1.6875959256556416,1.9459153258250719,0.8300265083196137,71,2.3961022
8844e1c539fffff,74,5.650844,168.99301,2.132238022303512,0.7435315864275438,0.38575956859188976,71,9.324588
882bad6459fffff,711,9.826409,68.04728,8.377196790841419,1.0517362814556763,0.3887550007338302,43,0.0
882a9616b3fffff,227,1.5384398,52.93413,0.7301446457116936,1.3600668740402546,0.7637421771017249,82,11.0368395
8844cb429dfffff,760,7.316793,208.05397,15.710839802409467,0.6232192750176498,0.32251775832156687,41,7.810678
8826cbd993fffff,258,0.0,-0.0,0.8886343288628055,1.595483592524673,0.9014040827528987,23,2106.2168
88288dc107fffff,533,3.0782106,25.437338,2.6726124191242437,2.4900694357234725,0.8307032074070944,82,0.30867985
8827423ad7fffff,247,2.7764697,289.4991,1.6121157271936262,0.9441561621725689,0.4519172707856073,42,7.752597
88260a5b17fffff,453,2.6170983,69.25863,0.8730305974002207,1.2268877671556249,0.6148569600063627,82,0.9175193
8829a6259dfffff,208,2.9956672,158.123,0.8571428571428572,0.9501988649539135,0.3685601635955259,52,0.0
882bad22c3fffff,457,4.537471,215.32176,4.499710759364168,0.9840062079092423,0.3883614069818721,42,0.0
8812d94037fffff,1020,12.188699,13.028362,10.669898337327002,0.552544571572657,0.27087173501758655,42,3.770207
88262228e7fffff,579,2.7829366,109.45191,1.4913327270596048,1.4534344402407888,0.8006871613777984,81,0.51914835
88270e6097fffff,373,0.0,-0.0,0.7284313590846836,0.8129657161643077,0.3579451106305484,95,0.2896409
8826f23155fffff,1042,3.51695,270.0,1.3711491454980995,1.6034993581285242,0.9635668221953332,71,0.52767164
8844ec9729fffff,127,0.92740995,180.0,2.3546457309154953,0.5481550833462648,0.27261852054606084,43,0.0029773063
8827563953fffff,362,2.2874386,324.14597,1.1623698665999256,0.7080992342641237,0.33234363105409376,41,0.037731536
8826dbdb3dfffff,700,4.3061066,210.6906,2.0848314757679725,1.9912618417679415,1.003761616374648,71,3.7954378
8844ec475dfffff,108,2.15284,30.544062,2.627347921613654,0.6056933079102258,0.3018304785284091,42,4.873124
88288db185fffff,478,3.078642,334.54575,1.9742195142775132,1.818922030361486,0.8086232456989143,82,0.08836443
882a820c29fffff,268,11.824175,90.0,4.685084932490986,0.734985058199536,0.38193953603481984,43,22.836353
88271aa4b3fffff,437,1.8543341,180.0,1.4424977181342662,1.1683460064725513,0.6927755871473134,81,0.0
8826402303fffff,128,11.615895,330.02542,4.026050117694411,0.732668565720145,0.36747061132759673,82,0.0
8826e16b53fffff,445,2.1908703,327.80875,2.1092604371762,1.140413816945468,0.6564004876477488,71,0.12027912
8826d6b367fffff,1540,1.1563132,270.0,1.7784399941772226,2.1583841604133447,0.7179055720987907,71,9.0997614E-4
8826d5ca53fffff,984,4.767958,346.02066,5.353088845076439,1.932261979292445,0.953374823512634,52,0.15047003
88288d88e3fffff,404,1.8543341,-0.0,2.6162278309267863,2.385298162602958,0.9251410275034152,82,0.32909814
8844e02345fffff,43,1.4232126,310.65887,2.517245805898528,0.6955412494203909,0.3641303778666594,90,11.85192
882ad626c3fffff,26,2.2602596,270.0,3.6664331706603885,0.7779724481257889,0.3730172894764563,90,9.777778
8826b5c20dfffff,1481,0.0,-0.0,1.228903609577518,1.1126198935065812,0.4603103000251919,52,1.9271222
882a9688b7fffff,223,1.5416172,233.02332,0.7813954987353403,1.2354078792718295,0.6878538221489596,82,4.6673656
8828144919fffff,1760,20.474869,325.45978,27.233346171382475,0.8731284488247956,0.3941778203331382,52,0.81337506
8844e0ba31fffff,48,2.1431367,210.10112,1.1399379627566164,0.6933489871838908,0.35605519093906357,42,0.0
