h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
884899af49fffff,529,2.149141,30.376373,2.5753129068338785,2.015848141509664,0.9749922691680485,52,0.0
882a929559fffff,330,8.133177,63.05828,5.167014852145263,1.4048724412881701,0.7814887492278935,41,0.7352111
8826c07549fffff,524,2.1767833,148.40323,1.0647508131209955,1.6320761348926711,1.0319535764833199,82,0.8120245
882bad8185fffff,373,7.9797683,96.63119,6.707303608700918,1.0794429648055588,0.40222575393785714,43,0.0
882aa83995fffff,14,4.8287616,101.047424,3.6309328648968098,0.8906980961451394,0.4584502643281661,41,205.87788
8826d35109fffff,1375,3.5786498,140.94203,1.292337975453969,2.5353853003052365,0.7523656967243545,71,0.64004475
8844f139cdfffff,51,2.7802885,-0.0,2.0683852178480957,0.7119169631753399,0.33864501353904297,52,2.4501264
882a83c2c1fffff,271,21.103716,59.779984,12.535663410560174,0.8679559017882658,0.3921819709296174,41,2.9554987
8812db42a5fffff,723,13.667068,97.651215,9.720200565938306,1.0207682373850206,0.5325067086927139,42,1.38431
8828b5c85dfffff,1843,11.686199,236.78111,7.418135751393881,1.1315849742633566,0.5088306466668359,71,0.0
8848deb0bbfffff,1969,4.3726664,230.5728,1.530748293261239,2.845776822343587,1.2384895275545016,71,0.0
8844582ac1fffff,84,10.613439,341.85138,7.185354627031441,0.5676363669140139,0.30866497956302036,41,5.2340293
8826ab7a15fffff,1661,2.5751894,111.09538,3.2169894686450164,1.3129768320210602,0.5097676864777058,71,0.048335895
882606311bfffff,404,1.5861022,125.775566,0.811208445479204,1.127635652585904,0.6023174315611116,82,0.9448831
88262aa70bfffff,348,3.0547264,24.49307,1.47617480163431,1.1255394678145068,0.5652327192678094,82,1.0587312
882686b943fffff,2120,4.1356077,296.60004,2.609533031157676,2.3695570007758557,0.8008621276484053,52,0.0
882aa91527fffff,4,1.8543341,180.0,2.3915023796392245,1.100116024173057,0.5089329771304165,82,17.856709
8829910c03fffff,2079,11.427355,293.60477,9.262608615684188,1.5209119165577076,0.7267157451743599,42,0.0
8844436287fffff,33,1.8543341,-0.0,2.099364255923775,0.6129197289303351,0.33755567840434036,82,0.2998639
8848de1685fffff,1880,3.8720078,163.07582,2.1852940772540506,3.3255070911522884,1.5115151885739533,52,0.0
882ab6d83bfffff,250,3.9453251,103.57478,1.7052727109604662,1.4246173455138333,0.890692231682925,82,9.342348
8826ab6741fffff,1610,3.7107263,75.54621,2.7123669756650233,1.3714964937035765,0.5452644603005761,71,0.25967348
88262d7989fffff,388,2.2501369,145.48344,1.6659862556700857,1.1148844785811711,0.5423366071902335,82,1.9539355
88276a3711fffff,357,0.92740995,180.0,3.6420424401963403,0.9058952125621956,0.38882732268971715,41,1.252043
882baa2691fffff,222,0.92740995,-0.0,2.903415386739887,0.8811362667137754,0.2917757520287678,42,17.891396
88279638dbfffff,1150,3.3215954,123.90623,1.3626174679863532,1.945319351995189,0.9542879679941947,82,0.060008705
8826c00c6bfffff,554,2.1778748,211.64346,1.0101525445522108,1.7043748608518299,1.034130974287049,82,0.013791368
8848b354dbfffff,9,0.92740995,180.0,1.4068316685399238,2.78333772430161,1.359279644207899,82,0.057289474
8844502e17fffff,62,5.645869,324.95773,3.5456210417116734,0.5568113041558541,0.27984811358031136,42,4.5098386
8829a68633fffff,717,9.451616,305.6923,3.6588143046350625,1.027093130418438,0.5320926096473647,71,1.1860693
882a96b907fffff,224,0.0,-0.0,0.68663689147664,1.3235785917227163,0.7421934338502914,24,5.4223237
882a93b291fffff,318,3.0263598,203.28394,1.6265190894022137,1.0603161326492068,0.5839596347184871,82,6.16856
8844e0ae87fffff,49,3.2326202,270.0,1.2936264483053452,0.7129260735154653,0.37074551168903586,90,42.825127
88260960e7fffff,323,3.7047918,-0.0,2.0151446589951276,1.0024174451643897,0.48811595587953577,82,2.5992646
8826524f13fffff,324,1.8543341,180.0,1.2403731754340244,0.9474353548832026,0.5036793950215247,81,0.06330634
882aaec70bfffff,227,3.7494764,284.30078,5.98902230515072,0.8392690470225452,0.3677201117309058,43,28.860586
8826de0163fffff,989,4.463053,90.0,2.0894212036586093,2.0256427890085447,0.8668917621588563,82,1.0945731
88266c9853fffff,268,8.504685,237.22975,6.908999738342895,0.9758021457070869,0.557078437147818,41,14.75733
882684a717fffff,2393,3.7047918,-0.0,8.774276135327018,2.740044518547579,1.1080688870047906,52,0.0
8826d3b92bfffff,1178,1.8543341,180.0,2.1104448605497246,2.144379590985674,0.7645797695011934,82,5.910184
88260598a5fffff,501,1.2922592,90.0,0.9271687095112999,1.3929815646301449,0.6890764717130493,82,1.5119106
8844db676dfffff,326,7.955953,134.02467,4.783004759279342,0.6665875976142919,0.2881199243725039,82,44.83433
8826d198a1fffff,1045,2.1758144,211.55522,2.888313928775673,2.204458900760072,0.9955324083332809,71,0.0
8826cb29b9fffff,186,2.1508288,30.45307,1.6544463836338932,1.4815022555010313,0.8977189197157099,71,1.8032244
8826c010a1fffff,594,10.25064,84.864365,3.475384972636925,1.8128385127054725,1.0199846948526043,82,0.2573618
8828812453fffff,1291,9.978585,156.93556,9.854882066336655,0.9679707048293831,0.3758287959471195,71,0.60042644
8826c9c017fffff,150,2.3965647,292.75446,1.355261854357877,1.2580801397475954,0.6903247269383829,81,18.616041
8826e4c915fffff,474,1.2081153,270.0,1.8779946237271192,1.1118558936799203,0.6171085799769389,71,0.0
8844e975a9fffff,267,9.2217245,142.90666,5.066899385990914,0.5252102220673469,0.27353045627618994,41,0.22269955
8828d4a1cdfffff,615,9.444498,270.0,6.9913971054462944,0.9585392858723303,0.4277492510076415,42,0.0
88261d3b1dfffff,525,0.92740995,180.0,1.0549263659882546,1.2305573414032291,0.6109110992181048,82,0.3927619
88268bc445fffff,3136,11.652227,99.0325,13.680412492461025,1.5452812091933152,0.5413503301721909,42,0.40554282
8826022e5bfffff,568,5.114126,259.57916,1.9375936247256973,1.4073105180624401,0.6472795705531537,71,0.04887381
8826082717fffff,342,2.7802885,180.0,4.433318249783879,1.0896006661192208,0.5471994610064183,81,1.5603455
8826c1d211fffff,353,1.1428738,270.0,1.0631850022597962,1.5209008437192582,0.8773967116672486,71,0.19444235
8844e22ed5fffff,85,4.3340626,90.0,4.334993648114811,0.8542584157254692,0.4350376134168716,82,7.4826922
8826e4b1a5fffff,394,2.7802885,-0.0,3.856332924357695,1.1440108450893944,0.619400204067909,71,2.1886053
8828132e9dfffff,1451,1.5617741,53.57835,2.0126629528310582,0.78539209070275,0.3697388306329961,95,0.0
882781844bfffff,748,2.902287,251.37946,1.6744646119892386,1.4217305967240204,0.9012748545788776,71,0.0
8844d51529fffff,24,5.468902,270.0,5.026294872959356,0.6960190101113296,0.30785380627663317,90,82.941864
88276ad951fffff,287,12.8867035,64.8791,8.3397254396151,1.0827388323061815,0.5138333688478678,41,4.40495
88275dc125fffff,329,1.5831858,305.85168,2.944297533087891,1.027357492509971,0.5272767094953559,82,5.555914
88489528b9fffff,58,2.7802885,180.0,0.8768388187322375,2.2535411990757064,1.0502430953886852,82,4.1129723
8826c49281fffff,509,2.9831502,308.40805,2.0669752068250937,1.4313873632494098,0.9030969918387374,82,0.74935985
882605d121fffff,554,2.2609942,325.08496,1.2797073801344145,1.2599923784200817,0.6212851811020276,82,3.4317822
8826c0c4b5fffff,593,4.7663865,346.0971,5.337817426360642,1.8447898397052238,1.0318448247140408,41,0.33348727
882aa1b5ebfffff,201,14.48299,55.664906,9.259685429901328,0.8771018966067581,0.4297088260157075,41,59.930256
8826c01567fffff,583,7.7188888,197.16743,3.2341627066626364,1.8128385127054725,1.0199846948526043,71,0.074492276
8826a2da0bfffff,1817,1.2715513,270.0,1.7935977585686127,1.6343222903625318,0.8621330963320907,71,0.0
8828f4b68bfffff,198,2.5901155,270.0,5.312084562485817,0.8832183444308391,0.36288086569953243,52,2.9074135
8848c80f1bfffff,1664,5.1495085,26.085814,2.7330180671012845,1.4522616672186988,0.8913440890494451,52,0.13619831
8826d03155fffff,1059,1.4694792,50.873737,1.700135967297161,1.8184295881648649,0.7758292724041409,71,0.0
8826ec2553fffff,298,1.4809651,308.76556,3.006033084003393,0.844322244476518,0.40325664962243785,41,9.402352
88274e6813fffff,175,0.0,-0.0,0.0,1.9242867741993033,1.2133739699542532,11,0.0
88266622edfffff,212,2.6250176,69.324165,1.702094649958046,1.1671480346750456,0.6374950127229914,82,1.3769528
88289475bdfffff,1963,1.8543341,-0.0,3.042801707725908,0.5417657420280166,0.29513857916663017,52,0.0
8844dd2087fffff,1545,21.312428,305.51392,17.531455635317172,0.6473042036519904,0.31695364555369243,41,8.18624
882672ad65fffff,292,1.5307217,52.715492,1.6339280735715105,0.8603460988913402,0.4208351228145159,81,2.587689
8829a052b3fffff,573,5.6463637,99.42354,2.0826328129498854,0.767196073321254,0.3994865811307013,31,4.390967
882a8d92c9fffff,49,3.963121,297.8601,3.0510033444338687,0.658531479201105,0.31252827715379644,41,58.681988
8844550709fffff,7,8.513361,210.10141,4.027498151181152,0.9950235663878109,0.46698344378519996,90,131.30917
88288ab6b7fffff,351,4.1573014,282.8681,5.967704280318872,1.818812302005512,0.8017496829406431,71,0.026765244
88446bc685fffff,129,3.3930771,105.84455,2.5665648852671183,0.7930706948338522,0.43906693584558,43,158.52095
8848eacf4bfffff,1431,10.907312,85.18124,12.21165555709587,1.0534436788249875,0.7251795861889014,71,0.027810307
8826cac4a3fffff,368,5.598543,99.5053,2.77370889927207,1.354957091868041,0.7684478941504203,71,0.13569961
8826a8181dfffff,1401,1.5380776,127.076065,1.6829002553707424,1.491838662897739,0.8374012470765914,71,0.0
8826c0ce0bfffff,555,3.6038969,320.4487,2.2272029886980196,1.8524128134998206,1.0295532336454545,82,0.0
88274d192dfffff,220,0.92740995,-0.0,0.739215113316553,1.0726730275177094,0.5317488554466138,82,19.791952
882836c56dfffff,61,1.1689885,270.0,0.9744764396991835,1.352629512057456,0.7444217979716716,82,1.4161556
882a859569fffff,313,13.252348,153.32239,10.911174437863961,0.9424886848656625,0.40414036212938503,41,8.605931
88281b503bfffff,235,22.581978,103.5055,14.666527834967042,0.8791613369746448,0.3805988270703134,21,2.383986
88271b4515fffff,473,0.92740995,180.0,1.0768086496552924,1.1805896738605057,0.7368978643195152,82,0.08950513
8826f54197fffff,738,4.397874,147.34384,3.175158681556124,1.363589112390916,0.8107684929796573,90,0.0
88298561c9fffff,-5,3.58594,255.03027,2.2404408443450543,0.6339223536497134,0.3087933961508742,31,0.001790754
8826036847fffff,599,6.1956973,53.383144,3.6996797366956535,1.3649385213361664,0.6484561179280999,21,2.9275148
8848c4206bfffff,1478,2.371518,246.9912,3.7884499714294075,1.5000219514248148,1.0196475115745613,52,0.03711819
8826c0c503fffff,554,4.943383,68.01809,1.9939517041755799,1.8524128134998206,1.0295532336454545,82,1.4592613
88266a46b3fffff,114,0.0,-0.0,0.5384043248276462,0.7392138765787166,0.3899846775716757,82,0.047752965
88266260dbfffff,176,0.92740995,-0.0,1.0068486843703135,0.9887438284462108,0.520633762925863,82,5.8132315
8828145827fffff,1903,17.348915,331.75,16.322167784424046,0.8897574083186411,0.3841086606552786,42,0.011994057
8844453a39fffff,24,6.5150466,235.45947,4.04956792960597,0.8150947857199643,0.43026834870506975,52,28.168974
8848d29987fffff,1090,1.1065601,90.0,2.9275579558932536,2.085244864806388,0.8306457720721665,52,0.3411558
8826234e4bfffff,405,3.0705154,25.133158,2.514928356778691,1.471956626305932,0.7723191278854762,82,1.0575365
88299aa9e3fffff,1580,7.4038153,150.69398,7.281797380776719,0.8010168200610858,0.3868569319350128,52,0.0
882b992e55fffff,204,1.5703876,53.809998,1.7261494247992246,1.1967652738374712,0.4146064226250883,81,99.127106
884893d495fffff,16,0.92740995,180.0,0.8806305718527109,1.6947973843183548,0.8869208084238553,81,5.380827
8848c90433fffff,1276,4.9240904,247.92699,1.5960175343570813,1.304224966605526,0.6679951418667145,71,0.0
88275605ebfffff,392,0.0,-0.0,0.4931855499387031,0.7118925982859149,0.33374938218434863,95,0.040914178
882b8a845bfffff,591,2.7262218,250.12592,3.0818353764963957,0.9212312016462372,0.32970887791588477,41,0.07521385
8826a36843fffff,2145,0.92740995,-0.0,2.1277406561043137,3.1912804423194348,1.4574634470889514,52,0.0
8829ac6751fffff,116,2.1754074,328.46225,0.8429337317581493,0.6405807629653818,0.31142697174057377,82,0.0
88276bb4cdfffff,175,0.0,-0.0,0.0,1.8621348217358948,1.2649412507845283,11,0.0
88274908a7fffff,342,3.1022675,126.681015,2.1968892474781776,1.1569455392964936,0.6028885868229397,90,10.491462
8826dd020bfffff,354,3.5614853,38.71552,1.6567105096014838,1.7963472263589662,1.0226469635148738,71,0.024720648
8828326a29fffff,1534,7.379562,151.03502,5.7252082200452445,0.7225891257334769,0.3159738275517418,42,0.0
8826a8b72bfffff,1074,1.2280251,90.0,0.9859487615280411,1.5650335861987756,0.8100857295645023,95,36.89474
8827502239fffff,352,1.8543341,180.0,0.8787367404695036,0.727094979537543,0.3423313495757742,82,4.818605
88260e30e7fffff,391,2.7802885,-0.0,3.2971659987760957,1.0962437342460118,0.5667071815660579,82,775.5893
8828122c39fffff,2010,8.743626,121.752945,8.00322717080786,0.8874531076344444,0.42987458534566436,52,0.11598542
88274c348dfffff,215,0.0,-0.0,1.0382120279168556,1.0644546685576048,0.5264227368427712,82,7.2007103
88260cb905fffff,369,3.1103427,233.42992,2.0301763453784427,1.1975626012036766,0.5866206844077324,82,1.418666
882a36a701fffff,185,3.9370553,103.60394,4.184519575964803,1.039839867562295,0.4043886628599938,43,85.75555
882888185dfffff,296,18.463518,320.87067,17.673563651537528,1.7278459472522123,0.6725138876371383,71,0.10477519
88279aacc3fffff,1337,4.329651,115.31667,2.8996833043120627,0.6044810533147833,0.3401501938936911,52,2.868875
88488e0145fffff,582,2.827782,130.95393,4.19555306914649,2.861785533943796,1.3296403032611617,52,0.09878565
8848eb94a1fffff,420,2.7802885,180.0,1.3720601072672292,0.9308863439438079,0.36759345974776064,52,0.5645041
8826aa9705fffff,1669,3.0380235,203.79085,2.3146852046308055,1.6622792695150483,1.0841846081962252,71,0.8117861
88269c1953fffff,1487,5.14399,315.99542,5.155717642248904,0.4981923477875932,0.24843934625954472,52,233.42972
8828896941fffff,370,1.6499426,304.19284,0.8449078181472726,1.2397963315186045,0.549720140454779,82,9.1385765
884895c491fffff,13,2.7928522,48.42017,0.914504347037062,2.5772872081350107,1.2272513270408516,71,0.0
8826b4611bfffff,2280,7.486353,170.22444,7.29539744109895,1.661966869180332,0.5267790939866649,52,0.21847439
8826ecca5dfffff,289,0.0,-0.0,0.6362635619654491,0.9086026052868648,0.511366513150677,82,1.7952563
8844dbcf45fffff,222,5.985245,287.9868,8.601114773307344,0.5699718465032647,0.28972918088508187,81,42.200893
88269c8e2bfffff,1708,6.572998,169.54779,6.892099914607403,0.6758016858596726,0.3063950835150554,52,0.29054123
882a847b61fffff,322,3.0349698,156.3405,3.962968945812015,0.8509826593829639,0.4179557657650785,23,12.539657
8826a6c5d9fffff,2460,2.5755565,270.0,1.979486637221574,1.253720487211772,0.5222519090873781,42,0.263756
8848938503fffff,20,3.17716,90.0,0.8551970138676098,1.6439197529520904,0.8611682281956519,81,2.3856463
882a96b929fffff,224,1.2290651,90.0,0.7515082710032194,1.3235785917227163,0.7421934338502914,24,46.91527
8844528ea9fffff,60,3.5177,37.814674,1.5957565552918127,0.6167510593364466,0.3006388234014659,42,12.851071
8826db4a93fffff,805,1.8543341,-0.0,2.8107012735806935,2.352491528269058,1.0120885736156484,52,0.0
88446b15a7fffff,177,6.5549865,170.44704,2.2195226325423216,0.8225324736063893,0.448600536850664,81,28.930735
88274cca53fffff,438,1.2926971,90.0,0.8998125585647908,0.8723460412437704,0.4146391963198299,82,14.207617
8826ce8097fffff,326,4.4864883,90.0,2.3558835756262657,1.1340364551273407,0.6877378357998036,71,3.2844198
8826a001a9fffff,1634,3.762663,42.40196,3.0060330840128775,2.712382396802785,1.7548635581320946,52,0.0
882b8a9423fffff,447,6.970185,113.40482,2.916154434307049,0.9682220776526607,0.3359889017529158,81,3.1287544
882895c485fffff,3116,39.228035,70.300804,21.754317097295814,0.6650064468618581,0.25497773005988006,52,0.0
88264e7a9dfffff,101,2.1815665,211.8006,1.1155632954055221,0.6308118276998005,0.34880371972407803,82,6.8469357
88265ed661fffff,444,3.6062074,75.11658,2.9346626548820196,0.6663598254877536,0.31023751530524907,43,24.493645
8826d456d9fffff,1194,1.1601355,90.0,0.8571428571428572,1.8274748423482299,0.8056570506450823,82,0.0034314045
88489c0ed3fffff,369,1.0676522,270.0,1.9345819308029697,1.2292954549224493,0.7502670002000326,21,0.0
88265c6dadfffff,153,8.961356,337.50046,7.730465701259712,0.5292476357425108,0.26894479372583374,43,0.95421016
88444a8abdfffff,70,1.4472125,129.84737,1.0713799794616572,0.5959164942599761,0.31464284418668026,42,1.2352158
8848860ed7fffff,264,2.284723,293.93738,1.6619814752239217,2.99989060720823,1.339293023002648,81,0.20881157
882a1206a7fffff,93,3.7781403,284.1897,2.5353806293027845,0.8255838994175071,0.3862038336921015,82,390.94675
88444991c1fffff,98,1.1137297,90.0,1.021224163526317,0.7465458248420409,0.3729420986913525,82,0.0
8826654a37fffff,212,0.92740995,-0.0,0.6998542122237652,1.2281610034373964,0.6912361885671608,82,4.714049
8826227433fffff,599,3.2161584,305.18115,1.202177671414973,1.416949682607997,0.7832144076030627,71,0.7564811
882a8a8b55fffff,651,12.842889,141.35695,13.335512802574893,0.9591525858748968,0.4478558331203459,41,18.010736
88288d0207fffff,210,0.92740995,-0.0,1.1163097413219025,2.5787577471683387,1.0394842547703769,71,0.0
8829a10ac9fffff,1000,23.439474,274.2825,23.90760362389211,1.0715288215339518,0.5269376236731388,52,0.8605733
8848b31a17fffff,13,1.035247,270.0,0.930307862860528,2.745330047813319,1.3427374368153795,82,5.3132987
882755363bfffff,498,4.8122687,344.03006,1.8290086940730685,0.9147496635469502,0.41454771676672797,90,12.202107
8826841645fffff,2168,1.5511901,53.289215,2.6160686300868146,2.753828683671006,1.1672056670380275,52,0.0
8826524cb7fffff,338,1.1752193,270.0,0.7272869257608215,0.9385922843774736,0.5042077830907261,81,0.803261
8828b6b941fffff,1304,1.2407912,90.0,1.0521590820358588,0.46363158923469056,0.2667373727341727,52,0.13902223
882623682bfffff,534,2.7802885,-0.0,2.185103479893566,1.4072176584449165,0.7007375183689728,82,1.2824913
8826d100cdfffff,995,0.92740995,-0.0,2.95981696249644,1.827592722283371,0.8787192516060097,71,0.4931981
882624d4d1fffff,470,0.92740995,-0.0,0.8081220356417685,0.8861742438468485,0.3981791641666051,41,1.2869563
8826dd58c5fffff,472,1.4501505,230.24948,1.1428571428571428,1.762195563087469,0.9876136542538437,82,0.05552917
88265a94a1fffff,275,1.145004,270.0,5.047545702384447,0.649915705399844,0.31953157713325,41,9.775475
8827ab3281fffff,693,2.2983174,36.228024,2.9826654541192097,1.275607600026722,0.8120421033108085,52,0.31375536
8826525161fffff,317,4.3904157,32.50339,2.6878411031752543,0.9967023136304026,0.5183096875552079,81,6.426437
8827589039fffff,297,2.2527685,325.38614,2.2683377397623445,1.068009578160935,0.5280929613710117,82,6.239747
8826654e2bfffff,211,2.446173,270.0,0.851781092027581,1.2155149149961946,0.6858727753989469,82,2.8677423
88260c924dfffff,377,1.2593821,270.0,1.8996042903218526,1.1531404813750972,0.5785536171807695,82,0.0
88269d619bfffff,3003,26.768791,158.529,29.04361998311653,0.9733347066006212,0.288162769758496,41,0.04060564
88288dbad7fffff,436,2.647423,90.0,1.5326517024897948,1.889469530253078,0.9077902757216383,82,0.08836443
8826f1082bfffff,773,1.4938912,231.63164,0.8060578635923918,1.5629508538161982,0.979542455832618,82,1.5931195
8829811245fffff,1472,11.073102,204.51288,9.836988734128974,0.8737239517481921,0.5142580387351074,52,0.0019263945
88266665b1fffff,220,3.703706,221.39052,1.3922496245556142,1.12994477980911,0.6028119718320509,82,2.4966738
882616b76dfffff,765,2.2598305,34.872707,2.7037543121091674,1.2588584911430698,0.6905628988407566,82,0.19912165
88288a3631fffff,517,3.0946946,153.92717,1.3997084244475304,1.8852812949080642,0.8140172865888866,71,3.0677632E-4
882644882bfffff,179,2.407398,270.0,1.0313696953877234,0.9455793936145864,0.4977592467897635,82,10.078051
8826d17a1bfffff,1068,1.8543341,-0.0,1.6986654732069808,2.1211921466489554,0.8097070584582526,71,0.14165187
882a104b3bfffff,379,1.2287647,270.0,3.137020820005324,0.9171014177597178,0.40750111538517814,90,19.294407
882891453dfffff,2072,21.36832,186.79906,21.317359613891384,1.0666584701724333,0.33222036171213926,52,0.0
8826f11a8bfffff,747,3.637741,284.7511,1.4525681346442456,1.636733234567328,0.9983382975225599,82,0.0
88289a52b1fffff,2067,20.765821,169.08223,23.907847515926324,1.5744745075909834,0.559334738297396,52,0.0
882644b1c7fffff,199,2.7802885,-0.0,1.91489046624292,0.8983864716556333,0.48455845892174854,82,4.808377
8848882e53fffff,723,2.1624076,90.0,1.4142135623730951,2.7557359361881026,1.3923539037184456,52,0.12862036
