h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8844cc771dfffff,203,4.8668075,112.34808,1.8475869873883335,0.4333183940866843,0.22973886556987036,41,98.85496
88271b0cd9fffff,427,2.7802885,180.0,1.4938440946427531,1.1387788731423936,0.6676043235803004,82,0.20800456
8826ab600bfffff,1645,0.92740995,-0.0,1.3711491454980995,1.3561551350494405,0.5324654876752274,52,0.66507566
88267611d7fffff,299,3.0971887,306.75116,1.979065783248107,1.0380235502588593,0.5321161276551273,82,2.9794583
88271e4ac1fffff,658,5.7109623,99.31529,3.5863826865869797,0.9450956498993975,0.5143969629078158,41,0.23691015
8844c88a45fffff,248,4.7630405,346.2614,5.903993805649092,0.4492788279954664,0.2501711816756509,81,39.30959
8828a41347fffff,1409,3.0347462,23.649843,1.8844151368961313,0.7377114142975246,0.34741255044730746,52,0.0
8826584883fffff,326,9.195146,-0.0,11.567018559998377,0.6274624483481474,0.32043660240466765,41,3.3483493
88288aac13fffff,540,1.6449043,55.687782,1.7309683884606342,1.8130620820067926,0.7855735034510597,82,0.1036105
8828b06c21fffff,1521,0.92740995,180.0,2.1596041409990976,1.6530375108689943,0.8057113872169244,52,0.07026255
882bad6b5dfffff,826,3.222369,125.10319,3.3579956735796483,1.1553340723176604,0.3955002530914072,42,0.0
8829aec0b9fffff,1400,3.5894856,39.271175,5.213077458949918,1.370157343516191,0.6089842601446598,52,0.0
88299d1abbfffff,2159,3.0246654,203.2091,3.479576874684594,1.2130116438647296,0.5031403070626826,52,0.0
8848e8cf2bfffff,842,4.2948623,310.28928,1.6318875756331268,1.115700610586684,0.4635063787084675,52,5.8358865
88263040d3fffff,577,0.92740995,-0.0,1.3973259402902596,1.133348482969542,0.6405693918215191,82,0.0
88298c8d3bfffff,2269,6.869125,19.842474,4.041640814704796,0.8411061213166705,0.22243279111080863,52,0.0
88260cc055fffff,386,1.5605531,306.45474,2.53127048713654,1.1653099495041503,0.5725912716967767,82,0.5405081
884895359dfffff,103,2.1008387,90.0,1.6727225809997164,2.5451591342410693,1.24760177601957,52,0.0
882a8d2707fffff,43,2.9628658,231.27972,2.8819621711347376,0.6975811330598977,0.3294870207719202,43,375.93085
8826d93b17fffff,524,1.4365166,130.20448,0.953303731768697,1.988288050630306,0.9784135376816591,52,0.2184972
8826d5c1b1fffff,984,3.5777152,74.99496,2.28297941342238,1.9344383734789192,0.9677223613131972,82,0.1987806
8826c494b9fffff,497,7.492868,68.331856,2.5951288749407073,1.3665139487843685,0.8721824686432501,82,0.29583803
884442d1ebfffff,60,2.981223,201.17363,2.511614005897205,0.6336166352151354,0.31362496763528813,21,56.43434
8829aa4143fffff,708,5.0713406,136.8565,3.057957440315272,0.534719956310035,0.2800258139047505,52,0.0
8826296e27fffff,314,2.7802885,180.0,1.4846149779161804,1.0817559902374083,0.5553118336780222,82,1.8910986
8827589ad1fffff,308,3.0598023,204.70126,1.244061277884896,1.036293671481212,0.5090475642831298,82,2.6546803
8826443443fffff,163,1.5116322,232.16231,0.7431486308572552,0.7577902053562175,0.401595339541715,21,8.979553
882981c2abfffff,1349,4.3692093,32.06255,2.0093492433063926,1.1437584977071749,0.6826466267526645,52,0.0
8826a3020bfffff,2081,32.567474,40.508114,23.302905528728587,3.010788971703376,1.538270842690688,52,0.0
8848b352c5fffff,4,2.1232483,330.83887,1.1924376455503307,2.9803066463290793,1.4459845241481488,71,0.0
88262d5a13fffff,416,1.8543341,180.0,1.7956864414252192,1.1805311025754681,0.54159990940156,82,1.9160149
882675b1e3fffff,257,1.8543341,180.0,1.124858267715973,1.023127903169646,0.5385987702015197,82,1.6082661
88299439a3fffff,1911,4.966873,248.12798,4.175053339463274,1.1628444540975407,0.5509481956144201,42,0.0
88278d652bfffff,744,4.8119974,344.04138,3.938088128667937,1.4687714762962292,0.9367101111244971,71,0.048345435
88444da123fffff,90,1.4433146,50.023315,2.2880818641917253,0.7869711462393651,0.4093550882544447,22,6.1921406
8829869181fffff,584,1.4717441,50.945457,1.1776765752116143,1.1227017012515519,0.5660920508373858,52,0.0
8826663a01fffff,208,2.6298594,110.63597,1.9375936247207928,1.140713439344744,0.6237150063442156,82,0.6684606
88298410abfffff,397,3.8862062,298.46307,2.329214348989969,1.1248980951928003,0.7171607163742351,52,0.0
882a856ccbfffff,869,10.907255,32.855007,9.597696863806988,1.2998421994194045,0.5352463573021315,41,0.26248494
8826dbd731fffff,728,1.1003256,90.0,1.9483116709979795,2.111695709132255,1.0161451284175853,82,1.376334
882ba9d84dfffff,623,4.817407,125.1855,4.513019713980376,1.12351546972741,0.39555508289855845,42,0.0
8848d00919fffff,1343,3.4443884,105.60188,1.4637078429877233,2.1526676134904843,0.9205969196539155,52,0.0
8826c85109fffff,298,1.4481097,309.81775,1.783351206116476,1.315410560919052,0.7702476823169361,82,1.1511719
8826dbdaebfffff,689,1.43913,49.88343,1.62138971966535,2.0294570965969947,1.0137482769582133,52,0.0
8826a0712dfffff,1637,2.5322902,90.0,3.3926691677251193,2.4863782154800704,1.5000553760435509,52,0.47888398
88278ca415fffff,841,1.8543341,-0.0,2.390457218668787,1.5645792331525863,0.9890603358544909,52,1.6977787
8826e14d17fffff,475,7.048991,82.47763,3.994894701174161,1.2093629007049036,0.6913441002408421,71,0.10363806
882aacd8a3fffff,270,3.6910493,138.83353,6.251696979116621,0.8094676612807987,0.39560313530287133,41,43.619503
88485b0f43fffff,213,0.0,-0.0,1.5337383043321084,2.036301856039009,0.7012188050134455,52,0.0045872596
88299511e3fffff,1584,2.1853795,211.96162,4.874176956123806,1.2605699967317665,0.6027779397820996,52,0.0
8844e02b37fffff,35,3.519141,37.844975,2.50214402024394,0.7547934967694494,0.39494672352217647,82,0.20447075
882693a84bfffff,1981,24.47369,174.74347,26.09175492632105,1.0461603485881987,0.3756718995488833,52,0.0
8826049019fffff,613,1.8543341,-0.0,1.0240750441192992,1.383082420989641,0.7263041951256534,82,0.0
8829aea43dfffff,170,2.1767192,211.59402,1.9116251473213945,0.6922759311174584,0.3948735952361536,22,2.9571884
882984991bfffff,355,2.2698755,90.0,2.031406879692289,1.0537572205709245,0.5725531527564129,52,0.0
8844c346ddfffff,155,0.92740995,180.0,2.020923455212857,0.633154385470719,0.33797418120075234,21,1.5937227
8826953a0dfffff,1639,15.386483,180.0,12.859345454354388,0.6679669886686491,0.3142297231386881,52,1.7510307
882895d821fffff,1929,16.34221,247.26634,12.924733254339754,0.8851589315895428,0.30812052802321166,52,0.0
88262425bdfffff,390,4.0265303,90.0,1.386854449632609,0.8127691127479747,0.3870463155429082,82,4.967822
8828a02003fffff,1374,3.107376,233.38925,1.52529689314733,1.2667465148869728,0.5871201655916032,71,0.14873709
884441932dfffff,48,2.3519092,246.78796,1.385051387833237,0.6941980270896148,0.3778045230761132,42,7.0296273
882990174dfffff,1968,2.1894946,212.13397,2.4159335036125373,1.5085217730593896,0.6652675832616171,42,0.0
882aab7347fffff,50,4.7732835,345.76498,5.647274722089871,0.6317189419000774,0.3027169685716178,42,20.421131
8827a9c8d7fffff,624,3.9522529,339.58762,3.2283624380895404,1.216105062538289,0.7908887548705832,82,0.013758611
88445876d7fffff,129,2.226138,90.0,3.7825086818623053,0.5573816761670666,0.3006842351875102,71,0.43777668
882666a541fffff,178,2.6325333,69.38597,1.1573426023482478,1.0926499200782689,0.6166975428311235,82,8.702712
8844e89347fffff,98,2.1558146,30.677906,2.8381291536640254,0.5684967818433068,0.2919393399329172,52,9.391042
882629d811fffff,336,3.0554004,204.52084,2.5122772258739516,1.09316355603257,0.565515108748643,82,1.6857632
8828f04483fffff,602,6.814359,324.37,8.02832345570012,0.8293628254323153,0.35836799491677856,42,0.01756846
8848de9407fffff,1944,4.3293457,211.20682,3.598440126689911,3.2580574807135303,1.3642531020019084,52,0.0
88262a9007fffff,376,1.8543341,180.0,1.0349977414800993,1.2826910932582054,0.6398637709112772,82,2.4614072
8828a37257fffff,1333,1.8543341,-0.0,1.770694854140918,1.2536228084660834,0.562390712522454,52,0.0
8848d86081fffff,1831,5.707671,270.0,3.8851697440331376,0.8177703203323338,0.43878758277768337,52,0.0
882798c355fffff,992,3.8425195,316.30615,3.9573949251934826,1.2746973523578593,0.8074535495149024,52,1.0019251
8828b1aee1fffff,848,16.223225,27.107664,17.188278019950403,1.3095693866695681,0.6708561639609346,71,0.0
882a82c745fffff,316,11.95608,336.54123,8.077560301527829,0.7473551989251837,0.3978626385806324,71,0.0
88260332b3fffff,495,2.7802885,-0.0,3.914113337058715,1.310203719860364,0.6326716371146689,82,0.55603206
88264aba4bfffff,116,5.9924245,157.70985,2.8926366759023696,0.6167903726643299,0.32832792266293426,22,19.13517
8844680917fffff,141,2.9821644,338.77966,4.08183672959214,0.7768373469156015,0.4341770133645201,42,0.0
882aaa3235fffff,90,3.0225906,156.88297,1.7133136213728448,0.6212436494916238,0.29481807604402416,71,24.009703
8826685323fffff,217,4.6273675,180.0,3.5203933747105793,0.622095096365537,0.3333424299543284,41,3.6474051
882660bac7fffff,243,0.0,-0.0,1.0489875327243876,1.1922615879893244,0.6709957425058118,82,4.1156116
8828897521fffff,410,3.0947785,206.076,2.67198899657661,1.5215720565402011,0.43475460173696606,52,1.7035943
8844cc6a63fffff,464,11.477683,343.07614,10.870292788426744,0.4400255912002677,0.22758741756456052,43,40.29264
8844f49b07fffff,23,5.6094627,131.24358,2.097379416436879,0.8535649332716416,0.49215371198719987,90,54.43264
88489d0cc9fffff,637,2.9804986,201.13757,4.108178979456813,1.9746492555202408,0.9718991123343739,52,1.1226889
8826d3b8ddfffff,1186,2.1702094,211.3132,2.012869878522024,2.180577406815441,0.788723598311021,71,0.081224136
8826204655fffff,363,2.8158393,70.78474,2.7834520230311743,0.9546116765835522,0.4989899760339751,82,2.5068712
88268dda0dfffff,1786,3.5833697,90.0,1.9918618266115102,1.4235142353431436,0.5269969399326534,71,0.5506775
8826484eabfffff,149,6.477888,315.46622,2.2314999074019015,0.5587307100266554,0.2922563771712946,82,13.309019
882ab3b521fffff,350,2.7802885,-0.0,1.9278964373271488,0.9811511711051703,0.48328400223296725,41,99.19098
8826758d3bfffff,246,0.92740995,180.0,2.048556749605212,1.0238206952533575,0.5241907758683273,82,3.1472886
882b116d6dfffff,301,17.012856,17.76867,18.527532783771246,0.9567998134344178,0.3565865745607191,41,4.4444427
8844590a81fffff,48,4.9929576,137.83011,2.1214675910066987,0.7172087092440832,0.4101552184338857,90,1.3599019
8826893423fffff,1537,1.164936,90.0,1.4642768256901237,1.9259740912324081,0.7384035337825124,52,0.0
8848dc3301fffff,1596,0.0,-0.0,2.048760050065352,1.0392780448204078,0.5292773922076316,52,0.0
8828b2b6cbfffff,1361,6.86201,66.199776,3.11530461842569,1.5540834085223751,0.4403835267020259,82,0.42460525
8826c214e9fffff,746,0.92740995,180.0,1.4846149779161804,1.7737866913241025,1.0855863718125496,71,0.0
882889b931fffff,636,11.956152,186.39056,12.690957075948106,1.032155055623029,0.5297740623729026,71,20.271446
8826d35011fffff,1360,3.855087,118.71488,2.3989793748209522,2.461802571426489,0.7341728779453695,52,0.025508866
88274c78b7fffff,301,1.2781315,270.0,1.5118578920369088,0.8747318879585042,0.43818730474835377,82,8.487312
88441a78d9fffff,31,1.4044436,228.6799,3.2651785689372343,0.8791386905551315,0.5083921207685445,90,0.68967426
882790d539fffff,850,0.0,-0.0,0.7586787875628895,2.066085420852891,1.2182171971047873,52,0.9466787
8826db712dfffff,793,0.92740995,-0.0,1.0027035507393633,2.238750505515998,1.0137146898606282,21,0.04184031
8826938ab1fffff,1771,1.199343,90.0,1.2659642790064918,1.141934450829281,0.3674937033851598,82,8.555367
882636da23fffff,658,1.6448926,55.687504,0.8998125585647908,1.2194252211286747,0.7905842532637198,82,0.5229568
88278da94dfffff,722,2.2853978,35.783085,2.197836958687692,1.4084147327718337,0.907912572836581,82,0.0
88268ddb29fffff,1846,3.0257263,336.744,2.135165983587352,1.3746104515529967,0.5263127348704078,82,1.1011009
882af296b3fffff,10,6.565417,349.91602,2.6390524974186502,0.749072953882333,0.35381401563468534,82,7.773545
88288b3899fffff,564,1.3745762,90.0,1.4262371599664911,1.3568884634723097,0.7121678132556113,82,0.061271485
882660d9b7fffff,225,2.223705,326.4876,1.4716535818207845,1.1466290720267704,0.6332105075144201,82,3.2826607
8848ce8f6bfffff,2344,2.7802885,-0.0,4.254110881450058,1.8117821948790553,0.6388134025706643,52,0.0
8828a2a989fffff,1650,0.0,-0.0,1.5779087167410373,1.6806914582700743,0.9026500248127887,52,0.0
882b1c69abfffff,54,1.3154124,270.0,1.2400373494663341,0.9694511137163462,0.39727243038365295,43,0.76473606
8844418921fffff,23,3.3790715,254.08788,1.5299318215503133,0.7101925187982828,0.3903897527070065,82,17.408142
882b895063fffff,175,3.796323,90.0,1.7702243626280316,1.0106990759415948,0.39109361391018566,82,37.181896
8826626653fffff,185,0.92740995,-0.0,0.8965666382237081,1.002665123014328,0.5339898536381036,82,0.67276657
88278da98bfffff,791,4.5614243,144.25407,4.145620873666544,1.425686721389495,0.9106527186399581,71,0.0
8829abdb19fffff,891,4.7690105,165.96971,7.567384364656587,0.4589413470053901,0.22491440919955985,71,0.0
882a161b59fffff,645,6.2099504,90.0,4.814769724183124,1.0206238479601593,0.4264248567555546,41,8.504682
88279419d1fffff,1012,1.8543341,180.0,1.1337097479659284,2.0245326474244667,0.9819488879799971,82,0.0
884468b1c7fffff,106,3.3606718,73.99822,2.810553088460987,0.8904205832376135,0.5171098641466005,42,7.1205173
882656c6e7fffff,263,0.0,-0.0,0.9035079029052513,0.9210542616725046,0.45281330509341977,11,6.2849183
88489576d1fffff,34,0.0,-0.0,1.261680123761121,2.139327386444471,1.0315341332527548,82,1.7491062
88489a2217fffff,245,4.437408,77.95978,2.2255193273831386,1.5200972852368715,0.9270274194604997,71,4.9737697
882986da1bfffff,1058,3.5505683,254.8772,2.9661424161792413,1.3912794672798374,0.9161923991675548,52,0.0
88288d3841fffff,807,1.3333223,90.0,1.6033077013442902,2.287988729992489,0.6670435154121782,71,0.15836772
88274e9853fffff,211,2.7385128,289.781,2.2084235389252966,0.8369531944454623,0.4413611736634629,82,15.281605
8826351703fffff,414,2.2885756,35.89344,1.2108079162573129,1.0403107585294384,0.5758749884691012,82,0.6209811
8848c2d417fffff,1212,3.7887926,119.267204,4.175951060984725,1.2909302656028037,0.49788077937221364,31,0.022374412
8826ad289bfffff,1011,1.5361354,52.869152,1.6014882707554374,1.5157513965906326,0.7674792519845566,82,0.72699404
88278268bbfffff,816,3.0934033,26.023815,2.2560022213017783,1.2738203833112314,0.6662453289118019,90,0.0
882aa538adfffff,373,7.4028196,221.6218,6.6332495807108,0.8273975616082739,0.3270681330248893,41,78.08709
882608980bfffff,402,3.7047918,180.0,2.0101781827814698,1.1200583214771926,0.5682069062970121,82,1.0624735
8828808f1bfffff,1633,15.535202,209.13394,17.093271337903687,0.5286100025463669,0.25741101333855587,52,0.0
8826082b19fffff,336,2.4422374,270.0,2.645042827980297,1.0976225089394624,0.564693987732568,82,1.0989232
8827415865fffff,175,0.0,-0.0,0.0,2.107962254608857,1.2114991585219799,11,0.0
8826105a49fffff,869,5.102361,90.0,2.7915204499326705,1.4126346472564395,0.7089226339693392,71,0.0
8844f0a5b1fffff,39,0.0,-0.0,0.28278380531733555,0.6322638831170493,0.3076880531311755,42,0.0
884442a5abfffff,122,4.2751427,310.51453,2.468291205345259,0.6085281541652297,0.3204996682790247,90,5.482222
8848ee8c39fffff,2665,7.2263737,206.66223,16.50158701493283,0.9697929006605059,0.5932596452978399,52,1.1024882
88261b0637fffff,599,0.92740995,180.0,2.47755438253744,1.2125242518201031,0.6836849526517624,82,0.0
8826ae2d5dfffff,1650,1.5392315,307.0436,1.6967028319078643,1.8045545550238464,1.1633583347348844,71,0.55923873
88261959e1fffff,644,0.0,-0.0,1.0783546786494256,1.1965327494588414,0.6430865854806076,82,0.0
88288d0249fffff,154,1.8543341,-0.0,1.3108968859389902,2.5787577471683387,1.0394842547703769,71,0.07996912
88271b1527fffff,458,1.6522003,304.13962,2.022365574172947,1.1442041941017147,0.6621710421233125,82,0.0
882631ba9dfffff,536,1.6106704,305.14795,1.1296614288270774,1.0388164603494965,0.5364341159535227,71,0.69727206
882b8cce29fffff,370,0.0,-0.0,1.5627909974767615,1.2835305847415137,0.4187530921945805,82,6.65966
88274836d1fffff,285,1.8543341,-0.0,1.3859532119455804,0.9912321828143283,0.48673502115361655,90,12.865092
8826306c1bfffff,583,1.6118673,305.11798,1.3131190156797272,1.1504137829952648,0.6434458667553071,82,0.21351662
88264a8c09fffff,109,3.8880787,241.55193,3.2274592372118005,0.6377372278596379,0.3414650557430348,82,2.7536294
8848b3006bfffff,14,0.92740995,-0.0,0.6388765649999399,2.554650093430285,1.242440661635835,82,1.9320362
88275dcac3fffff,333,1.5826703,125.86519,3.0438965360946453,1.027357492509971,0.5272767094953559,82,8.527273
8848c9acd5fffff,2033,4.3501916,148.34114,2.249716535431946,2.0443917099463658,0.7690687995970339,52,0.0
8826d8b48bfffff,458,0.92740995,180.0,0.9427599561172226,1.8625165980669647,1.0105564845073303,82,0.0
882676cf65fffff,298,6.788792,294.07568,3.916347268398818,1.0442143061893048,0.5332552340833288,82,6.4338694
8844ce4d51fffff,513,0.0,-0.0,1.6473825363789627,0.6306432016473266,0.27365242785717453,81,9.604375
8848911305fffff,69,1.8543341,-0.0,1.1952286093343936,1.9975466050626622,0.9783511636397826,52,0.52818435
8826e328b1fffff,361,3.8811738,17.364676,2.4493197042734813,1.224732854828095,0.7505322621648841,82,0.0
8844f5b8c7fffff,30,4.6273675,180.0,4.515418538898066,0.6886469717799958,0.3713782018964873,90,0.0
88489c10ebfffff,216,1.4117833,48.941357,1.478430226633106,1.6107832564545068,0.8184484508220587,21,1400.6549
8826ac4a81fffff,1182,0.0,-0.0,1.0631850021972264,1.698708471056454,0.9772009262107416,71,14.930074
8844f4b911fffff,34,2.1365893,330.20343,1.700380926036158,0.8061649782752439,0.4479466361806251,52,7.628178
8844a1a61bfffff,8,1.031885,270.0,0.9684743279758917,1.41173964983529,0.6116579276536963,95,0.0
8826d5c5a3fffff,961,5.8144264,80.85303,2.3590636223825245,2.003319182831058,0.9935317448845095,71,7.8869826E-4
8848f60aadfffff,884,2.9773068,159.02216,1.7424795270475837,1.4216477815439652,0.9004613649129455,52,0.0
8848f252d7fffff,1461,2.1441283,329.85315,1.9893510753107446,1.610516107224254,0.5841933683846278,71,0.92599416
8826f3c659fffff,942,1.1710212,270.0,2.0868282499926862,1.4696281847565855,0.9464802186587354,82,0.0
88446c22a5fffff,35,2.1410818,149.99396,1.5269343567355191,1.1235714846069256,0.6200710867682829,71,373.8897
8826f40403fffff,871,1.5164852,232.30466,2.0,1.3695976642265042,0.7365336617993008,82,0.19175917
88260e5b09fffff,508,3.907252,161.4479,3.3441999744913216,1.2417607966040458,0.6095203206868695,82,2.2807548
882a9d58e7fffff,537,24.067343,223.54176,17.568761797207806,0.8132063112963636,0.3319337045887979,41,3.1656518
88268e6c99fffff,2793,19.114857,159.09389,17.943847812066323,0.8170739876199453,0.31099118651388935,52,0.28014824
8848957ab9fffff,16,1.4008464,228.55037,1.0713799794617784,2.3041778560023802,1.1209012494806565,82,6.6497445
8848d35a3bfffff,1248,2.1656952,211.11613,1.5907898179514348,2.1855168662117923,0.6775574327085953,52,0.6303241
882630d20dfffff,652,3.9398353,19.919897,1.558788281957313,1.063738735224369,0.6018167619521159,82,0.32061717
8844cc56a7fffff,297,9.102763,281.65775,6.719649244133081,0.4774073770412878,0.26308377116814285,81,4.255326
8848cb59c3fffff,2277,7.950291,134.06464,6.605249512014345,1.4367418680618158,0.6118460491524533,42,1.7092543
8812cb6c69fffff,1437,30.145031,141.306,27.008243762852274,0.8303054616779612,0.3394366785270189,42,0.0032997655
8826c6486bfffff,875,2.1838934,31.899015,1.4795566498289554,1.9007289724302925,1.01713361824402,82,0.00202233
88262b80d1fffff,371,2.6836586,69.796585,1.5860701410397902,1.1345750245604302,0.5746727442875543,82,2.6552808
8826da0a33fffff,895,2.3915653,292.80478,1.0426154917929005,1.974127491253412,0.914384928774506,82,0.111873895
8848c80d85fffff,1755,3.875676,118.54777,2.4959776053545917,1.4269365286165792,0.8742378090802939,52,0.0
8826f51557fffff,673,5.099991,68.73012,4.336050366175682,1.351354024406315,0.790020208849057,71,2.5040262
8826f38867fffff,935,1.4935756,308.37796,1.3013304952774647,1.473032709418772,0.9488563708045465,82,0.0
88274bc441fffff,263,2.4959295,270.0,1.4053506367903468,0.9372318523536978,0.49092970940945024,82,7.2117085
8826694cdbfffff,229,1.1632023,90.0,1.261680123761121,0.6645423149865597,0.3476088935861527,81,10.49756
8826c57a61fffff,361,0.92740995,-0.0,1.098255024248796,1.3481911186326103,0.835833821709048,82,11.585094
88288ed1e9fffff,1328,11.068526,173.21869,13.573223757281232,0.977832067838509,0.3990811228631232,71,0.012594318
8826f6c555fffff,1248,4.0411744,62.725174,2.3989793748209522,1.3446760700264255,0.6481368398867294,82,0.40542534
884893b013fffff,39,2.3152018,246.39737,1.2751428042296293,1.6309761767059845,0.860606179517773,71,0.17514244
882985d82bfffff,609,7.3788605,-0.0,11.647108812496105,0.8070270452706806,0.3850801919846973,52,0.0
8827736229fffff,301,2.7050726,90.0,2.4741899671072494,1.0031359024480118,0.5140102860520792,43,0.0
882675a057fffff,265,2.4587717,90.0,0.9893224198799032,1.0065763886399794,0.5317140003479384,82,2.6641624
8826dda42bfffff,317,2.9942017,21.806921,1.4053506367903468,1.6257369724640067,0.9236099177793232,82,35.22284
8844e941a5fffff,147,6.559145,189.76831,11.83902159470388,0.5160330412517928,0.2652787008000129,41,31.35965
882aa550e3fffff,228,2.6569104,290.41614,2.159025494765509,0.9158029798728067,0.31522915551573605,82,12.457586
8826da08e3fffff,888,3.8643265,343.45538,1.5364514469107642,1.9768820210343134,0.9259954283118461,82,0.7880945
882756359bfffff,308,12.3967905,287.13257,4.335377939029954,0.7160301253090112,0.33172470778266083,95,0.21479034
8848d0575bfffff,1289,0.92740995,-0.0,1.391052505125552,2.088628530004292,0.9459155861601634,71,0.019864175
8826de8db1fffff,971,4.992517,222.16428,2.6789941357394618,2.1163700070326303,0.8483574128456794,82,0.0
884889c00dfffff,903,6.523444,124.489334,2.0963862919756613,2.7896405003573883,1.2981161904886904,52,0.32816565
882685a297fffff,2012,6.578841,169.27309,8.047184880856104,2.5340473749515513,1.3685017732921851,71,0.028890098
