h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8848f291b9fffff,1730,16.085478,102.97636,9.761120165674342,1.2433988897836519,0.6707603896390543,52,0.023711925
8828340b37fffff,856,14.15781,255.12634,15.794547216765181,1.0502703998021266,0.4280376763581433,42,1.4430043
88274e2151fffff,191,0.92740995,-0.0,0.928066693951294,1.1149685366911173,0.6183341061172234,23,684.96204
882793b431fffff,1423,1.3496242,270.0,0.8329931278350429,1.5056452725323226,0.7936226281713963,82,0.17130673
8844586521fffff,88,4.758787,193.52657,2.8575801414640165,0.5434401062477248,0.2908475353333982,43,15.964711
8826d49a9bfffff,1156,2.3320212,90.0,1.1924376455438241,1.775435879858307,0.8865236976839819,82,0.09688261
882aa83449fffff,0,0.0,-0.0,1.2865238785693458,1.3788985514628624,0.7077303307057196,11,5.6343627
88444896b1fffff,106,1.4428773,309.99124,1.2066731019668364,0.7053868252387915,0.3632130242398351,52,6.24847
88274a8707fffff,175,0.0,-0.0,0.0,1.791955743661302,1.0616698463816374,11,0.0
8826ae4a5bfffff,1904,0.92740995,180.0,2.1033283157692435,3.0550145470815186,1.521650066731227,71,4.445351
8844f1aeebfffff,77,2.7802885,180.0,1.52529689314733,0.730265238329193,0.3590176107201445,90,2.2814307
8829ac2461fffff,455,2.174963,148.48135,8.130290543591121,0.7473248814056818,0.32913507419699156,82,0.08936113
8826312937fffff,390,1.6009095,125.39442,1.2370108131211421,0.9923240900961543,0.5480574469304922,82,0.24914244
882790b993fffff,966,3.9057891,224.65976,2.077827654881791,1.6979118077909068,0.9210256530563422,71,0.27634266
8827497a25fffff,319,2.7802885,180.0,1.503570649501153,1.200798564063943,0.6485258215060543,82,17.17252
88489c99a3fffff,179,0.92740995,-0.0,0.9680441816846486,1.8806431812405016,0.8604515259183219,41,14.83091
8826628759fffff,231,0.92740995,-0.0,0.7575800487024897,1.1673853256823665,0.6294065577551883,82,0.7647504
8826f6c6a1fffff,1221,0.92740995,180.0,1.2777531299998799,1.3517557772353697,0.6618730570589583,82,0.75137264
8812c96949fffff,1195,1.4030547,270.0,0.9951988032877392,2.4165849914245032,1.0122840346738902,82,2.3109696
8827589117fffff,323,0.92740995,180.0,0.8634365633222135,1.036293671481212,0.5090475642831298,82,2.4750688
88263278c7fffff,686,0.92740995,-0.0,1.0655328556910637,1.3759192064105383,0.7904349117131058,71,0.20585588
884889c937fffff,850,9.760738,138.83463,12.132030845170966,2.778222686515573,1.3893415277273344,52,0.0
882b116d67fffff,390,10.573224,141.30678,13.806631512403372,0.9567998134344178,0.3565865745607191,41,4.475571
8844ea948bfffff,246,2.3987155,67.267105,2.2463816989095906,0.5581531587504351,0.28619927510779647,41,3.0183423
8826a8a98bfffff,1265,3.0689101,52.852783,2.030176345401848,1.5071403301383253,0.7627412868967597,52,0.19939856
882aa31843fffff,586,4.4372473,146.55586,5.017005649718078,1.0416862511143232,0.45851668960557673,41,0.42115745
882620d4c9fffff,433,3.858461,136.0582,3.9165599573107794,0.9438679012362655,0.4652869635009181,82,0.29498413
88268cac95fffff,1884,2.2057538,327.19916,3.127846475354395,1.396592466642094,0.5174664079143475,82,1.1011008
88264ba357fffff,221,9.403609,151.60591,8.189091798838009,0.571401370225674,0.29054022356974096,41,21.129766
8844ac8ed3fffff,15,3.2405436,253.38678,1.425360823692587,1.0376077377011366,0.5027265701344366,81,0.22238377
88262e71d7fffff,390,1.5849459,125.80571,0.8463853613575654,1.3754880063757593,0.6875201076364622,82,2.30635
88262ab41dfffff,375,0.0,-0.0,1.0341926089242632,1.1339756071972442,0.568405471483918,82,2.4222686
8826eed957fffff,397,1.1635482,270.0,2.762725657973388,1.1387577034419714,0.672755719277144,71,0.2935362
88262b78e9fffff,313,2.6633544,290.36447,1.5712960453023201,1.077472401468165,0.5468232751317392,82,2.3969584
882ba91b67fffff,546,4.3299904,64.685455,4.408352225732131,1.0910600631811893,0.42482434456090085,42,0.0
8826da3069fffff,713,2.9897645,201.593,2.3045868103604983,1.9077683020920866,0.9417635184058019,71,0.0
88278e2553fffff,1073,3.935591,340.25186,1.528842514314523,1.3432547257599954,0.7660329286409842,82,0.8531931
8826a57193fffff,1177,2.249599,325.5034,1.7690475863397466,1.9559306535827112,1.2201107853341318,71,0.0
88488b91ebfffff,805,8.047481,336.34067,8.322177733765823,2.7037339750858216,1.3440109138695016,52,0.0
882af675e7fffff,19,6.8616877,19.66799,4.630000139430744,0.8236384003601975,0.39552631238965724,52,44.969795
882751a247fffff,387,0.92740995,-0.0,1.1292926801861276,0.8441896075920886,0.41146427926505985,82,5.864735
88278e75ebfffff,906,3.9362168,19.773577,3.8007430387862446,1.2114700592106875,0.6948058611788858,52,0.005144799
8826a41ad1fffff,1398,4.3003683,244.49792,2.6305164561991963,1.8525377040255597,1.062385816124557,31,5.8063493
882662899bfffff,260,1.2208265,270.0,1.1826174036272117,1.1282672162367764,0.6025732338920963,82,12.863897
8826db1069fffff,785,2.3809466,247.08763,1.967457021219735,2.165382950006377,1.0778323905786362,52,0.0
88274d528dfffff,204,1.8543341,-0.0,1.0426154917906216,1.0726766794436529,0.5332369953938084,82,3.0269156
882648b591fffff,260,5.7639856,80.77173,2.4095464723511615,0.6087011031048302,0.30937932868246404,41,2.8400977
8826c07283fffff,549,2.4636486,247.89912,1.8258178976627317,1.659294887445462,1.0402877132843344,71,2.0363724
8829b434c1fffff,257,1.8543341,180.0,1.0600464418969275,1.4443347508398687,0.8494794095025332,31,0.041691028
8828d55769fffff,113,1.6566569,55.964878,1.0064349392598315,1.0644542467462914,0.6644351131658821,24,2789.6912
8829864859fffff,716,1.8543341,-0.0,2.309641526666472,0.9644858182356681,0.5477892427216519,52,0.0
8827969131fffff,1001,1.3997611,270.0,0.7824607964359516,1.7465663316534077,0.767954659251955,23,1106.3485
882aa0406bfffff,675,12.21743,53.266754,8.479733047279897,1.0097276148901981,0.40948636513280817,41,1.3116944
8826653483fffff,264,1.5300987,127.30228,1.4200914495606654,1.2917765793880762,0.7325650824696894,82,2.451668
8826724c69fffff,327,6.6982255,226.43446,3.4641016151377544,0.9794972341437251,0.4788402775262573,21,16.566437
882891493dfffff,2188,25.657955,235.04854,23.365377334339517,0.8856373433535287,0.3341125548701181,52,0.16423678
8848b36c2bfffff,7,2.0825906,90.0,1.0212241635262718,2.70370184333788,1.2936201768805824,71,0.0
88275aaeb9fffff,310,7.3788605,180.0,3.505811204734402,0.8027236520985581,0.3867744688948886,82,1.7457321
8848d0da17fffff,1135,1.0999818,270.0,1.4617146595273407,1.9455893095314534,1.0127568233167432,52,0.0
8826654ab7fffff,216,1.5357765,127.14099,0.4689438895120677,1.2281610034373964,0.6912361885671608,82,7.307883
88275412b7fffff,179,5.491143,132.3422,3.4521782052323298,1.6919092856348419,0.9806993879289434,95,4.148817
8827ae2257fffff,706,1.6803374,123.491196,1.3241737304217327,1.1233175302404332,0.6864476726349203,82,0.40380457
882663ac0bfffff,174,1.5165268,127.69414,1.208397660659238,0.8455938970002408,0.4659749786737132,82,68.06435
882af226b1fffff,15,2.466866,67.929504,1.385051387833237,0.8136134470440717,0.3863358528060261,42,0.5890125
8826a91259fffff,1032,1.8543341,180.0,2.530776821521701,1.5033209582163265,0.759544868510676,71,0.13387756
8827898a53fffff,818,2.275864,324.55164,2.060921375981063,1.4421523166005183,0.9000652687350514,71,0.081171155
8844ec61a7fffff,106,9.458213,67.12771,5.8736523350838175,0.6182406741246734,0.3190857332181961,81,64.11655
88488e6b51fffff,678,2.7802885,-0.0,1.454287489904196,2.6383582101284464,1.2666725047167529,52,0.004476321
8826e4564bfffff,452,3.6765187,139.09389,2.4308855378490066,1.060979767526312,0.5947915923394819,82,1.3908324
88446a4439fffff,89,4.2901707,30.328747,1.9166296949998198,0.6931123283742969,0.38409864866384347,42,7.9971213
882a929567fffff,321,1.5294572,307.3206,1.0027035507393633,1.4048724412881701,0.7814887492278935,82,5.1606097
88274d9325fffff,233,2.251144,214.55386,2.171720097047586,1.0440123974033424,0.5411422438072497,82,8.813306
8848b3110dfffff,16,2.9661026,200.40486,1.320078500309901,2.6727092372576458,1.3048333917885881,21,4.1127195
884413670dfffff,9,1.8543341,-0.0,1.0154983922142669,0.990516754053775,0.5501062284468258,90,23.704096
8826f60ad3fffff,1250,2.2049348,327.2322,1.3235445197883176,1.3497631731117519,0.6778096708024685,71,0.015484125
8826c03b4dfffff,530,6.507869,328.36752,3.276257146701455,1.6175653447809808,0.9898131358483019,82,0.67273146
882982014dfffff,2029,4.6588306,270.0,6.566736821790757,1.2784854588352832,0.7091271084558487,42,0.0
882718ca5bfffff,495,2.9575253,71.740265,1.1945314797258781,1.3261080658306743,0.7101219665530931,82,0.076216854
88289e61a9fffff,1313,2.2976773,216.2062,1.244730667869115,0.6815241120879441,0.33275117246613206,11,0.47360075
8826c00c4bfffff,546,7.3788605,180.0,3.3740810833484947,1.7043748608518299,1.034130974287049,82,0.58634037
88444a2ae7fffff,91,5.6581836,348.61484,3.912623340898872,0.6151072263738072,0.32960022350484885,42,62.51332
88266320edfffff,177,1.1967877,90.0,0.9893224198799032,0.8043537620737679,0.4402921622698507,82,2.7081199
88266e3211fffff,165,16.555773,282.58087,10.560785754467759,0.6301377376088592,0.3412673131906408,41,5.5425005
882632cb55fffff,681,6.464861,180.0,5.924135120527317,1.3684116927961854,0.8428409849875256,71,0.06362929
88262d4025fffff,421,2.7802885,-0.0,1.7340935335732788,1.1656031409658485,0.5511208941029204,82,0.94312996
8826148f35fffff,637,4.8057942,164.30334,4.185713788199648,1.271101233423447,0.6980596934209398,71,0.054332346
8827933451fffff,1517,4.5690713,144.1205,2.2206482463073853,1.8207428076646646,0.9322654025927952,52,0.14728479
882625670bfffff,323,3.0808744,154.45851,0.9334364592649945,0.7853501715094992,0.38187879857337875,82,7.321226
8826dbd74dfffff,719,3.299715,90.0,2.2495313964373245,2.111695709132255,1.0161451284175853,71,0.78474724
8848c00ec5fffff,2000,12.597755,59.533615,9.629842204890187,1.5906293312916766,0.9106340233731919,42,0.06476622
8826c84589fffff,210,2.4017305,247.29727,1.3653656068299118,1.4337076259381103,0.8448480910739836,24,5924.6245
88445a4c1bfffff,146,8.496291,220.66432,6.065448950442885,0.5008685914477465,0.2564005310912562,41,22.296904
8827519ab5fffff,458,1.3196012,270.0,1.9962480425538358,0.8471591852129,0.39502437671198337,90,0.0
88488b9331fffff,802,19.725445,251.57684,14.581314887785366,2.7037339750858216,1.3440109138695016,52,0.0
8826d18c61fffff,1002,3.8757477,118.54719,2.040408122440814,2.0441855080407563,0.9969295906542093,71,0.14962183
882781ae49fffff,687,12.124889,90.0,9.952615766708497,1.2800527269753148,0.7700634753448,71,0.103559785
8829a12d35fffff,635,13.523379,312.30362,13.97182862055323,0.6957793989549631,0.4536685801698508,71,0.0
8829b5b1d3fffff,198,2.4161267,67.44019,1.8839730453625616,1.3701694942899718,0.39294445965220554,23,0.0018869942
8848d3b9b7fffff,1225,2.1660044,148.8703,1.7030731465399467,2.175424822866181,0.7327469139217808,52,0.0
8829b3311bfffff,1548,21.460047,8.772506,16.91581921186248,0.9471548916990483,0.5715090052560404,52,0.0
8826c2b5adfffff,619,4.641747,101.50057,2.3035022137995855,1.7820163855562121,1.1089682352490393,71,2.3800833
8844c96ca9fffff,247,19.482944,141.06454,9.815753727612815,0.7061383817079117,0.36108930328056565,41,4.691717
882611cf2dfffff,848,2.5323017,270.0,1.129292680160882,1.655333214327727,0.8233848578785063,71,0.5101464
882af2a261fffff,10,3.0081835,22.46431,1.7436742337382705,0.8095368461393442,0.3805323343002436,42,1.7501835
882884234dfffff,820,0.92740995,180.0,1.3506442537061998,0.8742945166280626,0.4654575597923518,23,1498.4934
882889ba17fffff,309,1.3483602,270.0,1.4156853221211714,0.8409304445771595,0.3933130048786349,52,154.20403
88265cc841fffff,354,6.095426,287.64838,5.419126354464913,0.6833889691534756,0.3144093148967487,41,4.984471
8848b31a17fffff,13,1.035247,270.0,0.930307862860528,2.745330047813319,1.3427374368153795,82,5.3132987
8827830439fffff,882,3.279107,235.5922,2.219522632548744,1.5598625440437592,0.9089915793268485,82,0.03244242
8828ab68b7fffff,739,5.5699153,109.38937,5.965819620844668,2.15181125084483,0.7276758169995412,52,0.36899263
8844497a97fffff,515,1.4570656,230.47537,12.032684905669873,0.639564835867053,0.3405770286948985,41,0.0
8829a16159fffff,786,2.4431562,292.2964,1.3997084244475304,1.9335220966373472,0.7955148654107982,21,6.5270686
8828b2c9abfffff,2079,12.878581,50.415894,9.784474608120101,0.7379991775725548,0.2423253142884545,42,0.6522992
88262e7a3bfffff,415,1.2861946,270.0,1.1322393066681138,1.3985393465916156,0.6980118907333089,82,1.844182
88270ace69fffff,369,0.92740995,180.0,0.633639783523572,0.7868358014532849,0.35183040581139946,95,0.0
882693569dfffff,2334,10.969223,104.51036,7.5913978367600885,1.2962715947168193,0.3840857691933997,42,0.014977917
882a9e2ea7fffff,279,11.938679,185.56676,7.456663635284005,0.7885350633027393,0.40195386362016583,81,12.158577
882af22741fffff,6,3.5991683,39.459812,2.616227830925082,0.7907285825726356,0.3732723119029371,90,0.0
8826540eb5fffff,223,3.7104092,255.54495,1.7905764709410552,0.8419466587983648,0.40103151392671177,82,0.8132905
88445131e1fffff,94,3.7544131,240.43748,2.682877976303585,0.5267835176851305,0.27901041428376067,81,42.215054
8826608183fffff,200,1.225538,90.0,0.7278593673507905,1.1933613160802297,0.6706236711136938,82,0.85567766
8826b16ad5fffff,2042,1.2442011,270.0,0.9731933893357662,3.0725213822678468,1.1448169207274461,52,0.0
8826ab6aabfffff,1741,1.1985003,90.0,1.4562908388321922,1.3508043872644193,0.5293304385151247,82,0.3359062
8826c15013fffff,473,2.7802885,180.0,3.673129235951549,1.3247885025449704,0.8331675477739231,81,3.8765821
8826a1676bfffff,1284,3.8599594,256.1181,2.4939744127732597,1.6892810463201828,1.0624917208865496,82,2.7125862
8844d19127fffff,41,5.5817084,260.46558,1.860615725721076,0.7740914493685795,0.3585947716411865,95,7.3284755
8844ea4513fffff,240,6.464861,-0.0,7.79351389354185,0.634263825519546,0.3245597509003837,11,13.252011
8826740435fffff,221,0.0,-0.0,1.4077195396702271,0.9907622335552331,0.5185704716679723,82,4.064823
8826086503fffff,325,7.338665,262.77927,4.520396646228819,1.0998451869604358,0.569606149113521,82,1.5580771
8812c96c89fffff,1174,1.6787941,236.47392,1.4014926296821537,1.9459153258250719,0.8300265083196137,82,0.19106543
8827197183fffff,264,2.7369916,90.0,0.9258200997725514,0.7376409638549652,0.34830371768193796,82,0.19142668
88268db639fffff,1350,3.7047918,-0.0,1.5897422117888549,1.336525970192215,0.727018405732174,71,0.0
8829856a43fffff,171,3.5852413,75.027275,2.8138113584035995,0.4814562412078158,0.2382379137143267,52,0.17762786
88275a6183fffff,309,1.56238,233.59474,1.1292926801861276,0.9728233755095137,0.4742612728569429,21,6.7901177
8826aa5a99fffff,1528,4.0930448,116.89984,1.8881687356930148,0.6943040159761382,0.3695718536602085,23,840.4931
8844491807fffff,120,3.8691745,196.78532,2.2153904889977536,0.6153826785466203,0.31294538655530046,43,5.2667527
88289a771dfffff,1898,16.427858,63.945747,11.464956657294817,1.0598107990443815,0.3900945524320403,42,0.0032997655
8848b23687fffff,6,1.3879839,228.07954,0.8551970138676316,3.520869796473199,1.579650941308564,71,0.49731863
88262b42c1fffff,344,3.7601233,270.0,2.3819045715047236,1.0934790804505323,0.5523508366391199,82,1.5398995
88444925e9fffff,334,2.7802885,-0.0,4.580348440537542,0.7251268099562226,0.38242297229919,42,0.17599463
88266526c9fffff,264,1.2161055,270.0,0.6190102403297989,1.2845709200824893,0.7275149718785275,82,17.471605
8826d90b1dfffff,614,2.8752773,310.13623,1.6829002553481545,2.075501216408065,0.9691805220379421,52,0.0
88262d5aa7fffff,429,1.2836442,90.0,1.0737099132964754,1.2041229038789714,0.5636075570628647,82,8.373633
8829919831fffff,1982,13.138913,240.95831,9.875442514030343,1.1841502637585433,0.7392191609014845,52,0.05491804
8826c021d5fffff,493,2.4587646,112.147156,1.9059520091609048,1.4566678483766025,0.908480105674625,82,5.072542
8826c01307fffff,553,3.7047918,-0.0,2.8728431599588453,1.853312690869114,1.0237963256880493,42,0.011467335
8848c55525fffff,1342,2.9877334,21.494207,2.772958010260842,1.4885782935248237,1.0102179559441076,71,0.0
8826c605a3fffff,731,9.470103,13.962596,3.1968591416406977,2.040909897030767,1.1031639985605248,71,0.061723802
8848dc9993fffff,1713,3.8265822,298.94968,2.1433429964792428,1.2480559264138447,0.665460514901795,52,0.0
8826d51907fffff,985,7.788818,241.74597,2.813959371941744,1.9911617252767835,0.9936371825642283,52,4.865745
8844e068e3fffff,37,0.0,-0.0,2.698511783847423,0.7390787364274635,0.3815321332914614,42,105.91839
88488836d3fffff,960,26.884565,33.88503,24.078796097209075,2.870713618194136,1.3987126331666313,52,0.07397483
88279962b1fffff,1482,3.7047918,-0.0,4.212197436832264,1.0382034137780531,0.4496202271457019,22,2.3752918
882a8b1983fffff,260,0.92740995,180.0,1.3310754170713386,0.6902834204823464,0.33038424901598595,21,149.91895
882a8eaeb1fffff,324,19.868673,160.16765,23.915755238017024,0.7110986028065085,0.3324192264714839,41,0.0
882836a5cdfffff,250,9.479283,194.18808,7.642523357197289,1.4119447822553794,0.5707341218105761,71,0.5229415
882685a2d3fffff,1997,10.258281,143.61136,4.6306297838260315,2.5340473749515513,1.3685017732921851,71,0.024409546
8829901559fffff,2164,3.7047918,180.0,3.452178205202048,1.5448999254715607,0.5674770068670968,52,0.0
882789add7fffff,718,1.6035497,234.67262,2.2268289517410276,1.3770518820434923,0.7821613712543619,71,0.122036844
8826950b45fffff,2967,8.074547,323.0092,5.114922513612882,0.9765050793128947,0.21861900689141708,42,0.7208064
8829b394e5fffff,1009,0.92740995,-0.0,1.6413036132965795,1.2534388779288788,0.713392827055673,52,35.789913
8812cb6f59fffff,1695,19.974642,168.46733,22.556532708879327,0.8795857670426307,0.3597765422924477,52,0.0032997655
88489528a7fffff,57,1.0520465,270.0,0.9654592793889314,2.2535411990757064,1.0502430953886852,82,3.925658
8826db4e39fffff,772,2.3735304,112.98815,1.413919026592874,2.310832702055094,1.0178571248891837,52,0.0
8826c165e9fffff,379,2.7802885,-0.0,1.6247256520425684,1.1677692660187975,0.7182368364187536,82,0.08252039
88274b8d63fffff,270,1.5537095,126.6415,3.231972717523397,1.0497792929847989,0.5616065602683877,82,45.89348
8826e13753fffff,295,1.1692016,270.0,0.989743318610787,0.9199152090531546,0.5305232796431727,82,0.0
8844e058e1fffff,26,1.4198344,310.77612,1.9534354449237505,0.5967796629015111,0.31400196887063914,52,31.834692
8848ed6d5dfffff,691,2.153958,30.594477,2.0395914691652797,1.5381425343195532,0.901369688233962,52,0.0
8826ea29d9fffff,230,2.26701,270.0,2.234670580440551,1.0460582224685064,0.6073564565612163,41,2.867071
882a14d4a5fffff,407,11.796565,328.49634,6.128772244870413,1.1603364571101358,0.45567051722788066,90,0.0
8848d58943fffff,1333,2.1910272,270.0,2.857142857142857,1.2077301707802486,0.6533039781503938,71,0.014909843
8826d11b19fffff,1075,5.310465,238.50266,2.57935286932397,2.054338183372389,0.932653078609668,82,0.0
88262ba8e9fffff,351,1.5582194,53.4818,1.7935977585898064,1.0766870756722253,0.5510353583451717,82,1.7926096
8826d8a607fffff,477,1.4451315,309.9163,0.6223653339650969,1.8800772764431135,0.9945726537034718,71,0.0
88266b8e27fffff,218,4.770566,345.8948,4.823066885025317,0.6074685166341424,0.31760541789258,42,19.395536
882ab3912dfffff,172,0.0,-0.0,0.0,2.026059260611532,1.2688002484642968,11,0.0
88262acf35fffff,435,3.0573344,155.39967,1.365365606833392,1.218197444100459,0.6118155552988972,82,1.037183
8848de9081fffff,1847,0.92740995,-0.0,1.9378085666072196,3.1743573167573036,1.3663338333124695,71,0.0
882ad67aa3fffff,112,1.8543341,180.0,1.232288093016527,0.7568398163802226,0.3658070825864104,42,0.0
882604b689fffff,537,4.312094,115.427505,1.6177894842979976,1.467933192677817,0.7421811948036695,82,0.9965971
88266025d9fffff,205,3.8968582,341.91025,1.7593683316120747,0.9787232477222619,0.5544302891190204,23,3.3653052
8848dd503dfffff,1663,4.378813,129.36086,2.376302553865939,1.3496808360280694,0.588853710569574,52,0.0
8826591801fffff,61,2.2701397,90.0,0.915414754775714,0.7054703595531127,0.3978046568695107,82,0.0
8848ed260dfffff,384,4.465016,101.96436,2.7403231735280764,1.6150221672851819,0.9403723808983577,71,0.0
882ba9b1d1fffff,107,1.3013704,270.0,2.469472084915425,0.9836690446248174,0.3647858108067185,90,41.176876
8844acca0bfffff,6,1.3891085,48.121204,0.7914579359047077,1.1748017722305033,0.5206080272548844,95,0.0
8826354837fffff,663,3.8545191,316.1192,2.8768996223255647,1.3012362899591354,0.8285729878652706,71,0.27807412
8826588737fffff,124,9.293443,101.411125,5.865066105040349,0.5690131554371255,0.29954153400815003,41,2.7865293
8826654191fffff,209,2.2216253,33.43124,1.0006245446652302,1.219246406991522,0.6865057607828514,82,2.6163414
8844c5790bfffff,151,2.393215,247.21185,2.1485832144085113,0.6528129856567627,0.3336768233054794,71,8.028924
88260d5603fffff,381,8.10703,142.70145,3.010601841587312,1.215402431244101,0.5866179294721313,82,1.8801813
88488b9801fffff,895,2.9834309,158.717,2.764232791167043,2.6952014851524746,1.2768181228458773,52,0.0
88260b7a03fffff,395,2.2113137,33.023922,1.6684843621200913,1.1460063996872834,0.5817209839325974,82,0.35011494
8844db1a6dfffff,276,4.9270964,247.94124,3.0438965360946453,0.5581470819924641,0.2701393198510139,81,89.20013
8848886f3bfffff,842,11.03761,284.4162,7.414766270788312,2.7344853195296093,1.3249659718801685,42,0.09215187
88264cc197fffff,153,0.0,-0.0,2.2195226325423216,0.6008639367313126,0.3183362601329263,82,20.272402
8826da1187fffff,904,2.157976,30.774593,1.0301575072754257,1.9352323017785094,0.8925214180623043,82,3.625778
882699a521fffff,3146,22.32525,227.92165,22.403757791542624,0.6684899652313533,0.37240719418028023,41,0.2254805
882642c8c9fffff,251,12.240544,318.2586,5.840372777978762,0.729402273940872,0.33132552689743033,41,6.8490663
8844d33065fffff,27,1.4505558,309.7372,2.1782308676124535,0.9232505521265775,0.44542592976000495,42,5.4814305
882811d52dfffff,1338,25.649893,42.128304,25.650715071386788,0.5053758162944052,0.317059424934606,52,0.0
8826523251fffff,232,0.92740995,-0.0,0.8319925351258122,0.8140663246029644,0.41086298132205534,82,1.8631386
8826564899fffff,280,3.6631374,220.66328,2.129501626244222,0.9289838489911038,0.46955232981924333,82,79.96967
8826c01b4bfffff,578,5.7934666,260.81943,5.224330354708975,1.8447898397052238,1.0318448247140408,71,0.0
8827519a95fffff,459,3.223066,234.90555,1.8870655111090464,0.8471591852129,0.39502437671198337,41,0.0
8826c3d093fffff,542,2.1739917,328.52316,1.1065666703449764,1.6621171157236896,1.0660569245723794,52,0.10131366
8826cc4f69fffff,389,5.1396894,25.860128,2.4907993963089563,1.1287306737424359,0.6792360188220914,71,0.28611866
88265524e1fffff,262,0.92740995,-0.0,2.2677868380553634,0.7290340784274968,0.3294440481175527,41,3.373043
88279ab2a5fffff,1433,2.6270735,270.0,1.2423862248863071,0.8966644033388554,0.5625527208957457,52,0.0
8826dda4c5fffff,307,3.4612756,285.52365,2.1570955529345,1.6257369724640067,0.9236099177793232,82,4.6112475
882ab38da5fffff,254,5.018458,259.37717,1.3583315340649376,1.2111112143532181,0.6864300020832731,22,1894.1161
88268a7a9dfffff,3051,16.39487,187.9657,20.423851113184988,1.5922090263840951,0.4258590009886075,52,0.0
8848ead031fffff,1511,6.1285067,63.10939,8.329881278618451,1.1032622068628077,0.7806961100239265,52,1.8255925
8826d1b05dfffff,833,2.270995,90.0,2.1607609685951985,1.920571483351023,0.9869423888950803,52,1.8252661
8826d3ba87fffff,1192,4.7618775,346.31903,2.2495313964542225,2.2413875305796678,0.8090749203145221,82,0.0
8812cb2815fffff,1881,23.823061,61.53551,19.018897198455093,1.8295767701007912,0.6772497599691455,52,0.0
882814d241fffff,1784,16.234943,127.69899,10.695474253746493,0.7386494969581221,0.2913003370348588,42,0.0
88444bd8bbfffff,155,0.92740995,-0.0,1.6188189400043598,0.5688905531457992,0.30141475643744514,81,3.7307777
