h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88489579d5fffff,9,5.31859,100.0138,2.3211538298959886,2.527911988132691,1.2308727233001509,82,1.611161
8826e2983dfffff,545,1.1861078,270.0,1.619590602371426,1.3305232800547886,0.7991449980801504,82,3.9274917
88260bacedfffff,308,5.15469,291.03214,4.105542215667441,1.0498425770241406,0.5190299184823314,82,1.9677215
882608a727fffff,370,4.115125,296.74344,4.8164130051034935,1.1218932836392703,0.5579837597048819,41,0.8962344
88299421ddfffff,1528,11.441864,274.58746,5.487709185371964,1.162904391542468,0.5969673322669845,52,0.0
8844edcc53fffff,78,0.0,-0.0,1.2204013377736447,0.5553207738579581,0.2803721523711771,81,15.915772
8826c4948dfffff,494,2.5109935,291.66232,2.4012352783821456,1.3665139487843685,0.8721824686432501,71,0.1626132
8826534ec3fffff,351,1.4890538,231.48405,1.3865541021568903,0.8176685560259656,0.37957686013653874,82,0.0
88444354b5fffff,56,2.7802885,180.0,2.147613768338987,0.5933679723798856,0.31986518880767295,21,19.693449
8848d224adfffff,1284,1.4528686,309.66138,1.3518771560967617,2.294933486257928,0.7037303095918984,82,0.05673518
88266238a5fffff,198,1.2114112,270.0,0.9476070829586857,1.0153412865799898,0.5443492581457611,82,2.9186234
88276bb80dfffff,204,1.2891164,270.0,1.9659746251087982,1.5032843369911941,0.9260374512289417,82,4.331328
884886b8c3fffff,160,0.92740995,-0.0,1.1997500780984893,3.193607762559482,1.5001143435976223,71,0.0
882645aae1fffff,140,3.007683,128.0378,1.8993850250940494,0.7416665879031796,0.3925386134593666,82,10.070297
8848f322c7fffff,1517,5.5126915,99.655685,3.521221438166711,1.5758315532568012,0.829473358561105,71,0.0
882a9b1241fffff,795,31.393946,248.20012,32.281289203702215,0.6160009235237627,0.3145191266257855,41,3.1016295
8826c59b65fffff,343,5.3910813,120.970795,1.5779087167410373,1.3323520794173613,0.8346995274028908,82,0.38073143
8826d18d15fffff,1019,4.6281137,258.46494,3.0789960338449114,2.0751273215396973,0.9940875578729435,71,0.0
8826ed5269fffff,299,2.183856,148.10255,3.827061187706237,0.8311501663230194,0.38587891238786043,81,15.506701
8848deb9edfffff,1915,3.871898,163.08118,4.252250304610634,3.415497298554546,1.4908595601511363,71,0.0
8826750345fffff,240,0.92740995,180.0,0.8933089235989984,0.9705364269718671,0.49412025729178466,82,1.8925596
882986d331fffff,818,2.465816,247.9196,2.148195488485903,1.3912794672798374,0.9161923991675548,52,0.0
8826408d6bfffff,131,1.5048494,51.961346,1.1233762403689345,0.7268217852759148,0.37021949463681764,82,7.2146626
8828b6a431fffff,1390,2.6545131,249.56458,2.1759351731039738,0.4984318179029417,0.2910693653775678,71,0.21767381
882674b331fffff,239,2.2346036,146.0675,0.9947802128147112,0.9733671697830666,0.5015953063707563,82,3.4500837
88268a4a93fffff,3511,5.023805,68.3897,3.7958086444532637,1.4072411517283903,0.396497064689543,42,0.59505737
88260a6d97fffff,447,5.5714054,299.85754,2.107482554029035,1.1781310473449917,0.6302356857898531,82,0.046684936
882a14d969fffff,273,2.2384896,325.9198,1.1446778499903016,0.7178798505489754,0.3269335293741418,90,51.106194
882a33cca3fffff,230,3.1069136,53.382904,1.742001414929713,1.047100182039155,0.4223477055024611,41,27.335415
88274c2c1dfffff,230,0.0,-0.0,1.1318713978657755,1.0148916718841028,0.4994062941875376,82,4.8743095
8826db100dfffff,786,1.4362396,310.21384,0.9804418081171621,2.165382950006377,1.0778323905786362,90,0.067862965
8826c11935fffff,393,0.92740995,-0.0,1.4197981331364136,1.3412899833252008,0.8360104425797383,71,1.5255908
882663a349fffff,214,1.5194889,52.392162,1.4656983159990564,0.8899457046262639,0.49581103903699647,82,3.216432
882b8e75b5fffff,124,2.7802885,180.0,1.3678037616425334,0.9935276049702331,0.3894315358191948,41,33.185005
882604a247fffff,595,1.3005701,270.0,0.8424394873574284,1.3254394343892462,0.6644320595203659,82,0.8761125
88260cc019fffff,426,0.0,-0.0,4.668431470508227,1.1653099495041503,0.5725912716967767,82,0.64794695
88278c212bfffff,870,3.0871828,205.78587,3.1750275064551077,1.5347582456629347,0.941404088930457,52,0.13449796
8848957aa3fffff,19,3.4819481,37.04812,2.3841766312669783,2.3041778560023802,1.1209012494806565,82,0.2721576
884455b753fffff,6,1.4186603,310.81705,3.1558174334820746,1.1711659308092248,0.5249505164321512,95,10.216278
8826c16737fffff,395,2.439173,112.33482,1.523110869964027,1.1677692660187975,0.7182368364187536,71,2.1891928
8848912e27fffff,103,2.3195856,113.55527,1.7234932514871497,1.711380076854307,0.908712731210637,81,4.95002
8827aba581fffff,672,3.8860018,315.63715,2.557624105733408,1.2194252211286747,0.7905842532637198,71,0.37654555
882aa6958bfffff,173,4.6905394,126.2908,2.5391560840811174,1.2023941222745684,0.3861264144900856,82,0.9556305
8826c0c889fffff,612,2.2967222,270.0,1.4741984741595833,1.9062754108708762,1.0575270939665002,71,0.39521554
8826f3c62dfffff,945,3.5083346,90.0,1.6935086886324238,1.467007032771584,0.9429788500243561,82,0.0
88260c920bfffff,366,1.5633745,233.62163,0.9476070829586857,1.1531404813750972,0.5785536171807695,82,2.6069624
8827aeae0bfffff,731,2.9617975,288.23242,2.529953831398141,1.2861830527180003,0.7767938811169632,82,0.41433442
8828886da1fffff,540,1.6438285,304.33783,1.9070443079524435,1.8333719648350257,0.8561671672169032,82,0.19613373
882696a8abfffff,2395,32.70089,265.66187,31.938247371256256,0.7137988757204557,0.3559369490800329,42,112.44628
8848c32431fffff,2416,5.805118,230.43921,3.1558174334820746,2.033881872352776,0.8802291397728826,42,0.0
8829b5b0a7fffff,213,2.1640172,328.9576,1.261680123761121,1.3701694942899718,0.39294445965220554,22,0.70409393
88261922edfffff,501,1.2096244,90.0,0.882048276930251,1.1141561098445851,0.6338621453210013,82,0.36424994
8844eda189fffff,63,2.3947241,112.77296,1.9897697538834456,0.49755066076068133,0.256475769771185,42,0.5691665
8848c1248bfffff,2502,2.899954,129.7257,5.2108399493771795,0.9094899937836038,0.5218586079141047,42,0.0
88268dd12bfffff,1729,1.5130105,52.20285,1.1896401341384184,1.3556312333657585,0.5393154231968551,82,0.18198694
8844ecc225fffff,118,1.8543341,-0.0,2.195751454091825,0.5673617869246075,0.2814966986480309,42,0.10912804
882aa3c0a9fffff,483,2.7802885,-0.0,3.3942647072618404,1.0213135932326505,0.45284993512174276,22,99.94437
8827808845fffff,750,0.92740995,180.0,1.9716862974368305,1.135349976845788,0.6408093680553669,81,0.22298156
88278ca4d5fffff,860,3.0898383,154.11218,3.3380918415851206,1.5645792331525863,0.9890603358544909,82,0.17728707
882889c8cbfffff,174,0.92740995,180.0,0.8034701912266605,1.3279827943971505,0.38696227406801886,71,0.004960192
88289bc66dfffff,978,8.24977,123.93426,4.703450752329808,0.6818348184609799,0.29922579918999903,71,5.396836
8844e0b285fffff,46,1.4196932,310.78104,1.152654795628037,0.7622353964850932,0.38650750517741883,42,0.0
8844580749fffff,137,2.7802885,180.0,1.667485568637927,0.5764675912567773,0.31201968801713276,43,0.2834679
8848c8d2b3fffff,1702,3.5760624,39.006714,2.1447028008559035,2.33272322216672,0.9710408365023507,71,1.2769072
8826e52c65fffff,362,3.997454,62.40054,2.598977788996473,1.0843324081994226,0.5736320565641972,71,0.37363708
8829b28545fffff,1413,0.92740995,180.0,1.7410447968377956,1.1219503347993274,0.6845430326689494,52,0.20571576
88488b4083fffff,823,2.8610315,229.62239,1.8912543409319378,2.47387068492768,1.1062447005812652,82,0.108436495
882602b633fffff,507,0.0,-0.0,1.3497188378612681,1.158516426724611,0.5998260118295257,82,0.0
882749cc07fffff,315,2.2364748,34.003754,1.5649215928719031,1.0739004141513813,0.537350800172472,82,9.967157
8826dd6a83fffff,465,2.4022362,247.30232,0.8696847246056063,1.8527072763824748,0.9988271371496846,82,0.0
882742725dfffff,387,3.073766,334.73773,3.4606131535588744,0.9946053663340552,0.46966696908034994,41,0.0
88278112edfffff,858,5.5263076,312.0088,6.127277007920179,1.437780307839867,0.904789921833605,71,0.0016081997
8844e208c7fffff,74,5.1265965,57.227596,3.1298431857438063,0.7694113470296304,0.3931380791957545,42,4.253734
8812d976b7fffff,1700,17.335384,121.23847,13.656218176243353,0.5879824845335125,0.23307550159171836,42,0.18002287
882988351dfffff,1430,4.775509,270.0,2.954323947647201,0.9505968959914296,0.43257617291872946,52,0.0
884440753dfffff,106,5.1049485,334.9608,2.962348764761103,0.6224636002119255,0.3263332863866223,41,24.43803
882603ad43fffff,508,3.865991,256.14026,2.2495313964373245,1.3342728154009422,0.6421689695896964,82,0.46589318
8828897691fffff,1034,8.396968,9.258766,8.131161361670946,1.6006482172379275,0.5338507462294524,52,0.0
88276bba9bfffff,207,1.5872093,234.25323,0.6283593599340463,1.5738704324917612,0.9987962738413951,82,2.5557847
8826da9b57fffff,922,2.4050202,112.6699,1.8978494591800072,1.9058931379975708,0.8367501039670231,82,0.9965258
882813088dfffff,1532,4.466039,34.001537,3.523113423767038,0.9150403942681961,0.45991358048709996,52,0.0
8848882185fffff,925,1.4241885,130.62515,2.9485382057928993,2.8029808020323927,1.4328040578476822,52,0.028046647
882af66ac9fffff,25,7.1682744,75.08267,3.721119526291289,0.7184052200987326,0.34324385287477094,42,7.3252926
882ab1ae83fffff,400,12.464244,42.9166,5.631987538321858,0.8169061371887397,0.41375814171378245,90,12.933997
882b8bcc59fffff,440,19.474442,270.0,14.016114959238553,1.113783085363338,0.3414451625624424,43,6.1016226
882662676bfffff,181,1.8543341,180.0,0.7116569703745326,0.993715023332735,0.5260750424212894,82,0.0
8826624507fffff,182,1.2156557,270.0,1.4279882191460933,0.9958592370959639,0.5238964865720313,82,0.823839
8826e6452bfffff,513,5.1133556,248.78871,4.793703353017862,1.3024017704687152,0.7660226794248485,71,0.08624674
8826019803fffff,442,2.2477725,34.42874,2.138089935299395,1.103006539488284,0.5616077926645187,82,7.1273923
8826865965fffff,2547,0.92740995,-0.0,1.4617146597353876,1.558523175006901,0.46228563855975474,52,0.0
8848b3ca91fffff,9,1.3887037,131.89378,1.6499088107271602,2.992126905540821,1.480998641605491,82,30.658339
8826d306a7fffff,1191,2.1687698,211.25058,1.3022902965848453,1.8584343550118858,0.676542378763657,82,0.0
8826ddd6dbfffff,385,1.4540174,129.62386,1.7842851423995423,1.6850137665452536,1.030785414409578,82,1.3548462
8826c614e9fffff,655,0.92740995,180.0,2.791818832744994,1.9748246797392877,1.0702482854833024,71,1.1570345
88269c963dfffff,1557,2.401599,270.0,2.547344290080301,0.3806761656515172,0.21664469445502715,82,59.619045
882b8d6047fffff,80,1.8543341,-0.0,1.9161950358048978,0.694123086179367,0.27012110417493557,81,49.284176
8826760d09fffff,271,3.9048917,341.5517,1.521195522741378,1.0277031247354564,0.5236771523330438,82,5.656676
8826c0772bfffff,529,4.403177,129.10027,1.9085724760350264,1.6320761348926711,1.0319535764833199,71,1.5458603
8844d56f3bfffff,27,1.4408091,310.0603,0.9145043470371026,0.7286886890854953,0.3293878773595464,42,11.763611
8829abd4c3fffff,145,1.8543341,180.0,1.2862001025788792,0.8146525102729487,0.3303988733193689,71,0.68619674
8826c49027fffff,520,1.4923785,51.585617,1.6967028319078643,1.4250270408796577,0.9082959636298928,71,0.9495368
8826edda55fffff,374,2.4949803,68.19136,1.2156140907622355,0.8199023396259022,0.37824003436384646,81,9.656192
8848898ebbfffff,904,0.0,-0.0,1.5813363777824125,1.8174894302682039,1.0180066831749035,22,0.061478414
882601b805fffff,434,1.5677806,126.25977,1.228903609577518,1.1321464856459227,0.565943910707841,82,2.3600507
882a884d8dfffff,311,7.727509,197.37563,7.24647870079045,0.7739059030454544,0.3360199600445382,43,8.725965
8828a1b2c9fffff,1747,3.0458493,24.123219,1.52529689314733,1.7268732719487534,0.6198674554163116,52,0.0
8826ed6aebfffff,457,6.5638013,169.99632,6.5873175890939715,0.795654445822182,0.3965978393903411,41,40.3233
88264db73bfffff,346,17.990498,233.2598,13.221308511283125,0.6271145705886367,0.3210636866454586,41,7.8616557
8828958417fffff,2827,13.307288,16.63201,14.717752712216603,0.7261166370635836,0.23651077494273748,52,0.0034406278
8829966ed3fffff,1336,5.790741,142.95009,4.827641499633086,0.9704983696704242,0.4445360517418266,31,0.0
884899d657fffff,535,3.3693724,105.95926,2.334750962623508,1.8835622133440895,0.9556894888692655,52,0.013007707
882b8a9541fffff,389,3.0626369,24.816517,1.749397468712657,1.011007322519906,0.34237004293552287,82,7.2950735
8826112349fffff,813,1.5615815,306.42688,1.3175520319695246,1.5889522214990852,0.7659392482683445,71,0.12431209
8844e35503fffff,73,9.785602,318.66513,4.093960973370249,0.7511940944117719,0.38824074857888974,90,0.65312743
882662a5bbfffff,207,1.8543341,-0.0,1.7251840167685104,1.078785335405246,0.6002209788617048,82,7.591164
8848b3b435fffff,94,1.0359005,270.0,0.9489247295968888,3.009274680609656,1.404124856720148,52,0.0
8826662017fffff,223,1.5386251,52.939346,0.6817670648354758,1.1671480346750456,0.6374950127229914,82,1.2482374
88260b9199fffff,333,1.5300109,307.30478,2.2942624413814667,1.0976860789882175,0.5646430737691936,82,0.13764776
882836a43bfffff,348,10.840558,212.29149,9.594528497684133,1.4360970014793206,0.6377358629318077,71,2.8457706
88276b0455fffff,191,3.7831094,317.25906,1.6061626424451003,1.3637843952554871,0.7828639460394299,82,5.716095
8826608db9fffff,220,2.4445534,270.0,1.0269180102391793,1.1841945018666058,0.6640822414415443,82,0.0
8826050457fffff,505,2.56211,90.0,1.6562076379758879,1.2142857089900858,0.6059026183159526,82,3.7392368
882a8470d5fffff,308,8.891093,251.91458,6.246498394360634,0.9002792557948484,0.43204976878391477,21,160.08615
8826de3167fffff,934,1.1152924,270.0,1.8405855323893037,1.9022200081061076,0.8654239769313191,82,0.0
88262b0c21fffff,328,5.254971,28.356037,2.707756455612326,1.0690173050192038,0.5440434866494442,82,8.578694
8826b29a95fffff,2373,18.680614,51.507324,17.336803761965786,0.9553665167621678,0.26881957230277054,42,0.0
8829a83287fffff,96,0.92740995,-0.0,1.1652328509078858,0.9885262216820617,0.40081086507579994,82,0.0
88262a483bfffff,427,3.9092948,283.70273,1.8387743776710308,1.1403386866377898,0.5661871827319032,82,3.582568
882664cf05fffff,182,3.0453732,204.10316,1.4077195396719149,1.2932050282319127,0.798978303575369,24,3802.6409
8826e435ebfffff,363,1.8543341,180.0,1.6536909861128892,1.1286596945293668,0.6073135002555697,71,27.322462
8848cd4667fffff,1933,0.92740995,-0.0,2.0281237957507807,2.1755494883157827,0.7787976157763811,71,0.0
88263019bdfffff,541,1.6224858,235.14543,1.2251698791666938,1.1066272145860596,0.6325114531722317,82,0.26300168
88279d79e1fffff,1042,3.2295141,54.986053,0.8571428571428572,0.9529700932513673,0.5775052473206613,82,12.2891
8826c49063fffff,531,3.630694,220.06197,2.4012352783821456,1.4342282805342024,0.9069870839814366,71,1.0546266
8826dd4659fffff,425,1.4491439,129.78365,1.1691580071385477,1.8325282807426024,1.016217191428509,82,0.0
882ad468bbfffff,28,1.464339,129.29012,1.7541525670975007,0.798171696167394,0.3780409691806377,90,9.685342
8826a804edfffff,1300,4.6273675,-0.0,4.012994303744421,1.4164874622313528,0.7095501347997537,71,0.0
882618b23bfffff,581,3.7113497,221.52461,3.513998897965992,1.263110183830614,0.6164803459458235,71,5.299423
8826e179a3fffff,443,3.0150175,337.22308,1.1337097479491636,1.1709377486802142,0.6655221058318755,71,0.005235788
882a82c013fffff,320,3.6796694,220.96286,1.971897523133192,0.7513273227991775,0.3973138330637612,22,1.026038
88264a00d1fffff,124,4.3950777,309.18646,2.099364255923881,0.6430430081770508,0.3472614736667742,52,3.7572541
88268d210dfffff,1312,2.1984813,147.49472,2.022365574172947,1.282080429719139,0.6707991869283096,71,0.06482189
8844f52809fffff,33,11.777065,320.93372,3.481730744843983,0.6862843221905356,0.34891114907507986,42,26.605164
882a85c28dfffff,811,3.032278,203.54292,1.95386181957892,1.2816176109538087,0.5334252486631416,41,14.588453
8826102a57fffff,933,2.2461705,34.369022,1.706981523798115,1.6920337691537646,0.8506182810585637,71,0.047255963
88288a944bfffff,605,28.133974,357.48242,20.61584127041546,1.782818523277993,0.4826245876242678,52,0.31423342
8826e4535bfffff,483,2.4123602,270.0,1.6357114211833834,1.0745611847749206,0.6041314832883142,82,0.0
88269a0b15fffff,1872,5.176741,333.30188,2.36822643760498,0.9743543126905377,0.5281715769311297,52,0.0
882833942bfffff,293,3.0234783,156.84352,1.6637347528322064,0.8194362135778213,0.32124002264362705,71,305.64267
8827ad44edfffff,460,1.67843,123.53431,0.46358435476589976,1.125210487133179,0.737724099092324,95,0.36477143
882995c231fffff,1835,8.36678,187.86877,6.842123980043549,1.295466665247185,0.7155171892245334,52,0.0
8848d42945fffff,964,4.3020725,329.40036,2.228137806360889,1.8474572351347527,0.7683517387753358,52,1.7908349
8826dc2407fffff,456,1.1174136,90.0,0.9939425030017295,1.7064250472883367,0.9774922835558755,82,0.0
8826f1622bfffff,785,2.1907022,327.81573,1.4980203513120287,1.4723589891649405,0.9430573973882656,82,0.043119103
882604a4d7fffff,590,1.8543341,180.0,1.3093073414159542,1.307458202341205,0.6436952607078482,82,0.0
8826f6c183fffff,1272,0.0,-0.0,0.6823776937400818,1.3276930441756072,0.61635511265714,82,0.12352105
8826030455fffff,540,4.468958,34.057198,3.0106018415841556,1.3346311691079422,0.6467064502257422,82,1.1246899
8826f2a4bbfffff,950,3.8854747,162.43303,1.675956340193929,1.44411445575656,0.9155672434411687,71,0.0
8826d53b57fffff,870,4.3527694,31.714045,4.356557337707688,1.9673775836671754,1.0037169651004088,52,0.0749331
88263350b1fffff,584,0.0,-0.0,3.004785853568263,1.255269077698194,0.662635596989704,71,0.19684862
8848de975dfffff,1882,1.4559554,50.439293,1.2470707034007884,3.0983106890703023,1.320809292760448,71,0.028182184
8826a911e7fffff,1068,0.0,-0.0,1.0301575072754257,1.5044000917857852,0.7598008024151638,82,0.0
882aa36047fffff,810,4.582502,307.2936,4.077140385035796,1.1297509303797875,0.476524897799559,43,4.983252
8829990713fffff,1642,0.92740995,-0.0,1.3674992299932558,0.9206784426634822,0.3755673747698946,52,0.0
882a98003dfffff,296,28.266972,173.45467,26.04478250136703,0.7904528002037745,0.3671540872139012,41,19.602543
882635491bfffff,647,0.92740995,-0.0,2.5226999412821267,1.3012362899591354,0.8285729878652706,71,0.06454599
88260cd76dfffff,444,0.92740995,180.0,1.4094936040703958,1.171823422571109,0.576370319732792,82,0.26495245
8828a6cc4bfffff,1881,1.5400962,232.98068,3.838579669298401,1.0959686026138338,0.45776655218722667,52,0.24987543
8826f51053fffff,673,1.5107706,127.8631,1.0576864097660652,1.3450100652983417,0.7809318825697273,82,0.0
88289940edfffff,991,29.97298,86.78188,25.8021982797656,0.6727307117703322,0.24106253076278783,42,0.15345159
882603323bfffff,538,6.7943854,227.20792,4.446263915601238,1.310203719860364,0.6326716371146689,82,2.7407305
88261889a9fffff,689,1.8543341,180.0,3.043349171130108,1.3246819962409415,0.6428751123658178,71,0.43912575
8848dd5a09fffff,1616,2.7802885,180.0,2.002705375568422,0.9950033072523314,0.5191048655057281,52,0.0
884445b033fffff,11,2.3384492,246.6463,1.6170169624114563,0.9663832378824556,0.5067979912428164,90,39.26189
882660b9d5fffff,256,1.8543341,-0.0,0.9058098375989702,1.1810828300948295,0.6631435474610418,82,1.896298
882780903dfffff,863,1.6771871,56.437527,1.36353412969883,1.1180056953438051,0.6400775240661424,21,0.009094566
88267596ebfffff,236,3.7190857,41.6594,2.030381486221699,1.0497381506039134,0.5480435543350457,82,2.8410466
88275b259dfffff,282,0.0,-0.0,1.5755313522959031,1.019080164883565,0.5436662286454442,82,1.8990505
88262d7b15fffff,397,3.77189,137.44434,1.8819823483093414,1.1148844785811711,0.5423366071902335,82,2.953808
882605c619fffff,562,2.740238,289.76804,1.3886551702970602,1.2691914967492413,0.6298924283096945,82,2.6827302
88265c15c3fffff,214,7.170691,284.91214,5.6665645840981425,0.5543602024577486,0.282900130730977,41,0.83554727
8829a336a5fffff,656,2.1746078,31.503372,1.8963126498452734,1.8671430187902773,0.9448128916376687,52,0.0
88264e8b5dfffff,103,1.1591564,90.0,1.5203739209952738,0.6048319288714694,0.32836108081155385,82,3.8539138
8848886435fffff,862,4.7511516,166.8635,3.297418626146447,2.7161653759398536,1.3533644204563502,52,0.0
8826d3062dfffff,1205,3.5002487,285.3461,1.2878181684551087,1.9980598270959435,0.7114101064343696,81,0.0
8826033319fffff,532,4.792443,195.1155,4.217039669424625,1.3124071962076118,0.635186537240218,82,0.75174737
882660a91dfffff,230,1.5317392,307.25552,1.1155632954049897,1.1523861103043056,0.6486470665191761,82,0.6335593
8827b36805fffff,834,1.8543341,180.0,2.397590071458213,1.5245033391470642,0.9216461003899279,71,0.58096147
8848c21825fffff,1244,2.3996043,112.72399,1.3952379293544743,1.1371116733783926,0.6193861293840139,52,0.0
88266b4d6bfffff,192,5.7793083,143.10152,9.274696311477616,0.6234516359999985,0.32327055515758385,52,5.843966
8826094a8dfffff,334,2.2162132,326.78152,3.4062685678062046,1.0747611265947499,0.5362077065227188,82,3.9720216
8826060d25fffff,537,9.353551,287.14737,4.39017493785699,1.1285855145784423,0.6062220290053327,71,0.2800035
88262e29c1fffff,382,1.2815475,270.0,1.0737099133053263,1.3091591750254457,0.65112250698855,82,9.929015
88288d3a1dfffff,766,7.582736,299.10455,4.564681610005259,2.2551746900070535,0.6382902859561563,71,0.0
8826d21135fffff,1316,5.9906983,157.75044,5.00927918643244,1.6943278887418949,0.6451464853644792,52,0.0
88275eaf15fffff,278,2.7281876,109.859146,2.9647379260962423,0.9329243313428895,0.4446340506634684,41,3.5027394
8826c18537fffff,398,1.8543341,180.0,1.3973259402970606,1.2259164549200734,0.7189197168202217,22,999.8466
8844f570c3fffff,62,11.432339,343.861,7.73154316313795,0.7064974231437956,0.3602091089080362,42,34.006073
8848d32819fffff,1426,10.399034,285.34473,7.997448572730518,2.2070174825204236,0.7294340046402538,52,0.0
88278140b7fffff,861,1.6500962,55.810795,2.8477981293946844,1.4395027158862959,0.8997923142494698,71,0.15015914
8826d929b9fffff,507,2.375461,247.03163,2.9612237865484436,1.904920507623399,1.0356794946390306,52,0.8209781
882a96b949fffff,222,0.0,-0.0,0.5858244936499407,1.3345708105405556,0.7487732501797156,82,2.6435852
88262e1b23fffff,314,3.0657384,204.94182,1.4708043058552858,1.3056921776389998,0.6681641101960976,82,3.4734921
8826ca4837fffff,367,2.1576684,329.23914,1.3093073414159542,1.6769439344149062,0.9164517815718244,42,0.0
88446d5555fffff,69,5.94406,21.115118,4.633417180531682,0.9422716151451094,0.5417588136154274,81,32.32514
882630b0b3fffff,635,1.6235567,55.17177,1.5222903019685796,1.2923109330053197,0.8214911750568077,71,0.0
88260d0817fffff,356,1.542728,53.054394,3.926225114341609,1.2058703790101488,0.5816527940426446,81,2.3532877
8844c45889fffff,89,0.92740995,180.0,1.3802317076661446,0.8285260690969831,0.39631270209607444,82,7.3634396
8826e19245fffff,361,0.0,-0.0,1.2059825879763197,1.1500620332332248,0.6187134267893829,71,3.01691
8826db046dfffff,730,9.1399355,36.397842,8.365455236634208,1.9563965986707763,1.046662567561224,52,0.0
88262acae1fffff,450,3.05808,335.3691,0.9589665407795926,1.2313697891101891,0.6178388541379121,82,2.3813095
