h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8826654809fffff,216,0.0,-0.0,0.8853474270811931,1.2324400963640234,0.6935241364320395,82,2.1671913
8844d80e3dfffff,243,4.8946424,247.78645,2.8661665084175088,0.559103652804377,0.2914167298742734,81,58.732906
8826161701fffff,840,2.7429926,109.74732,1.325745450532768,1.1344586722709071,0.6244315858667259,71,0.28222203
8826235885fffff,445,2.7802885,-0.0,2.0595062549438903,1.4481536284856416,0.7834344332791328,81,0.56661963
8848d8b509fffff,1969,3.5311692,105.20811,1.5088245216104499,1.2559572532932806,0.6461522529799081,52,0.0
88488a2aa3fffff,647,0.0,-0.0,2.285349825177985,2.387975052767376,1.0248882606430971,52,0.011757723
88271b1525fffff,447,4.097164,270.0,1.3805334306320831,1.1442041941017147,0.6621710421233125,82,0.22642623
88261c98cdfffff,625,1.2569277,90.0,0.5551620615768463,1.4538627416062455,0.6732343894965709,95,0.058850452
88489a6c29fffff,186,2.3669229,246.9439,4.120225708831196,1.4815022555010313,0.8977189197157099,71,6.5630693
8844c5c8edfffff,120,2.9883525,338.47562,3.2111581804144347,0.7499679561865507,0.3808541205784122,42,50.8983
8829a806a7fffff,69,0.0,-0.0,1.0010406913005154,0.9782587361304091,0.4574896539590991,82,0.0
88264d7287fffff,240,5.3386416,238.68883,3.7525501533039134,0.6089932410045211,0.3168752600939742,81,44.08191
882691990dfffff,1428,8.1064,242.96075,4.189194962702726,1.2143620340239951,0.4728226256044986,71,0.0
8826dd12c5fffff,342,0.0,-0.0,1.3571044953888194,1.6976590513529928,1.0153682962036543,71,0.0
88270e5651fffff,323,1.6947286,56.830322,0.5699689813749215,1.1310752133364617,0.5508051036064288,90,0.0
8828a0840bfffff,2492,32.926674,268.56763,27.21338083786684,0.652755389050648,0.30905457115663537,41,0.01500726
8848b30a07fffff,13,0.92740995,-0.0,1.0434141249929987,2.650300844188227,1.2914121466382926,82,0.0
8826dc2461fffff,454,3.5647743,141.21841,2.2842560946305994,1.7064250472883367,0.9774922835558755,52,0.0
8826c6a72dfffff,609,5.377576,121.05771,7.2008722688793885,1.856877646575356,1.0400437764797732,71,0.07282802
88288d8883fffff,416,2.802264,70.68781,1.5299318215548747,2.385298162602958,0.9251410275034152,82,0.054163482
88268ec5cbfffff,3024,8.752737,42.60977,10.255543700507143,1.4129070350855548,0.42367295561455076,52,0.029359143
8826db12b7fffff,782,0.92740995,180.0,1.087201681800776,2.095476326738418,1.090707529938812,95,2.4847085
88488902d5fffff,821,4.272098,49.450443,2.4036623451966572,1.9571760735682473,1.286872991386479,52,0.38957733
88275089e1fffff,404,0.0,-0.0,1.290080051368821,0.7373867391073557,0.3395412192905837,11,5.577007
8826ddadd7fffff,359,2.9937012,201.78293,1.2777531299998799,1.7650512984165538,0.9972820313434267,71,0.0
882895b93bfffff,1986,2.5912666,90.0,1.8735538640862859,0.6561491719062594,0.22889366856692248,52,0.0
8848b33a27fffff,17,1.3922182,228.23589,0.7312846068232268,2.4192439774022145,1.1719329467587387,71,0.0
8848f31407fffff,1409,11.275487,130.50702,10.835062709711075,1.3657401228061121,0.7293729059353958,52,0.08029781
8826dab507fffff,785,2.7802885,180.0,2.0812324545213303,1.9715034276647412,0.9465697400112051,71,1.1228507
8826ca433dfffff,373,3.865343,196.59543,2.7774602993176543,1.593671236534258,0.8973496364257117,71,2.1531246
8827aba5a7fffff,671,5.709795,13.735319,4.6379094516422645,1.236385811639186,0.7974762553476373,71,0.11582976
882628bb0dfffff,366,2.2516196,145.42856,0.8394679102568856,1.1936642897407066,0.5969429891555024,82,2.194463
8829a16e2bfffff,1051,1.8543341,180.0,2.3974163519172698,1.8728134180438611,0.7085060189807502,52,0.0
8844cc99c7fffff,230,2.4213681,67.49177,1.0592603487637038,0.5843536358709484,0.29573941786650604,22,114.54734
8826019963fffff,409,4.7116356,306.1018,2.7221766531474008,1.0986157610966771,0.5616916034347347,82,7.3977046
882628d62dfffff,375,0.0,-0.0,1.1103241231622518,1.237406765239982,0.5828125457402792,82,3.171842
882985b09bfffff,1056,4.4161024,231.03642,1.6841372274242483,0.8638099419776205,0.34640030294787294,52,0.0
882885800bfffff,1292,3.9371574,283.60358,2.563967146868418,1.3496457642132842,0.5001928487913401,52,0.0
88288bc891fffff,584,0.92740995,180.0,1.1952286093343936,1.8849733181014034,0.8409132050298552,71,1.95092
882895ace5fffff,1629,1.8543341,-0.0,1.7612611437054218,0.7736155901637262,0.27255066746572987,52,0.0
8826cda285fffff,130,2.899005,50.258694,2.186437312528249,0.7339355095901945,0.3729690627752152,81,0.0
8826ca90b5fffff,263,2.9934616,21.771427,2.7039083502434185,1.2471674361568126,0.724063344920319,71,3.7448626
8826f69087fffff,1106,2.5768113,248.91855,1.2793818790704417,1.4289572117010778,0.7192948813468202,82,0.10473623
882666616bfffff,212,2.62676,249.33853,1.4736333223295761,1.0164608609384187,0.542508222173829,82,3.5400448
8826190255fffff,516,1.8543341,-0.0,1.1623698665999256,1.2195463321330722,0.6515606793507,82,1.1569123
8826a865d3fffff,1361,3.0564837,307.32422,1.9859984694650086,1.3374997509830284,0.6524519586616246,71,0.45607838
8826628225fffff,225,1.8543341,180.0,0.7553777764608284,1.1688574180037776,0.6270575764536134,82,2.7646387
8826f60025fffff,1236,2.5615075,68.786354,1.623186842844386,1.3523895844942753,0.672770649308479,71,0.0
8829ac20bdfffff,625,0.92740995,180.0,0.5384043248188207,0.7467877726519755,0.3640448180771212,22,2.3449807
88260c236bfffff,393,3.7047918,180.0,2.0112138766923664,1.1993602981626659,0.5851117515135703,82,4.067543
882a9c1047fffff,262,10.916428,75.41613,6.793435840006584,0.736301578872458,0.3624204783560169,41,7.3376303
882a996815fffff,472,3.9212925,118.18466,4.20665663165596,0.569349602081875,0.28587901360507956,21,99.7092
8826ed2293fffff,636,11.627664,230.99837,8.904884030699236,0.7046595285022862,0.3434063067911759,41,1.0019008
8826aea843fffff,1573,2.64148,290.54095,0.8359877203670032,2.1420098703643777,1.1264307810331968,82,0.41569006
8828906a99fffff,1473,3.224675,54.925667,1.3351369170329608,1.1201734801442842,0.5452158125716262,95,3.5931015
8826d90511fffff,479,4.3038416,329.3604,2.4072983573101774,2.025358185950804,0.9716333620426371,52,0.15277554
88289285c7fffff,2123,21.860027,43.4234,17.9944690470414,0.9586361703387062,0.3222912048420747,42,0.615042
882791da49fffff,1082,8.218841,124.08148,5.532833351724881,1.3739706127636204,0.7392542469068853,71,0.0533175
8826c481d1fffff,532,2.3321075,90.0,1.090262072592527,1.3386250274769402,0.859415418938707,82,0.34248662
8826c48113fffff,540,1.1668693,270.0,1.0462045402437046,1.3896549568029772,0.8910160826882874,21,0.0
8826608cc3fffff,230,1.8543341,-0.0,1.2636592310549437,1.1916942390841818,0.669764196341531,82,1.7912471
8826c5cf19fffff,342,3.9233332,298.16864,2.0936030372621155,1.3778781763694554,0.8473732336870912,82,1.5082264
88262834e7fffff,308,1.267656,270.0,0.89842288583769,1.1187418830699363,0.5781424251842662,82,1.983923
88278d803dfffff,715,1.6339037,304.57605,1.4218500774207206,1.4055151232877123,0.9147399320713945,71,0.558154
8826c0a9abfffff,470,1.8543341,-0.0,1.7441518872869457,1.7383702424665646,0.9951087421431035,82,0.17823566
8828b61427fffff,1382,4.1576643,116.44741,3.616335744213086,0.4889006587762988,0.21970310067723622,81,1.5347061
8828b60ad9fffff,1496,11.2973,229.58992,11.500647356962808,0.32617653050754464,0.18368642695940005,52,0.0
882676cc59fffff,306,1.5516697,233.30243,1.3373187694214679,1.0346589443119314,0.5285014524345576,82,2.6691906
8826089a07fffff,403,5.024157,79.38942,2.950373937715533,1.1309948321388834,0.5706983020153422,82,2.5301807
8826596e8dfffff,69,1.4594512,50.552628,0.8354893669576149,0.6967384769842028,0.3958590774229681,82,1.0918151
8828f06459fffff,301,15.710422,96.60935,12.954024362671147,0.8847926445531082,0.4003513953819709,42,35.729282
8826db41e1fffff,748,0.92740995,-0.0,0.8806305718527109,2.352491528269058,1.0120885736156484,52,0.0
8826102831fffff,952,3.137526,233.79803,4.277835323151136,1.693233990935388,0.8513232646717678,71,0.30767652
8848b3a31bfffff,67,0.92740995,-0.0,1.3696295294337766,2.82113403333595,1.3380988113254941,82,0.0
882aad2ca7fffff,5,7.0703325,270.0,2.753968020582726,1.546247423210546,0.7652554324596443,90,180.81613
8826e52dadfffff,358,2.3620698,90.0,1.0497813183356477,1.1141594787009907,0.6029008362927826,71,0.8403845
8826f14751fffff,818,2.5185843,68.40634,1.271872363338598,1.5150431024585769,0.9500311415428262,82,8.346008
882625d251fffff,406,3.7047918,180.0,4.017247281217511,0.8161796853122394,0.38873715823787547,41,1.1016077
882aa3c589fffff,504,7.8204207,110.70666,4.454405977391772,1.0374203388218106,0.46363400545382105,41,53.29575
88262b95d5fffff,354,4.205993,116.119225,3.52654006045724,1.1516960975705584,0.5853255500493517,82,0.17074284
882683cad3fffff,2805,18.496477,345.4208,14.217123967642587,0.36262585066135145,0.1743767904764459,42,0.49221054
88262ac98bfffff,434,0.0,-0.0,0.796702910035574,1.1920930053952206,0.5949582288937527,82,2.2614353
88299c6d2dfffff,1774,0.92740995,180.0,1.326373617022594,0.737827673799014,0.4294562303716226,52,0.0
88288a72d3fffff,788,10.634221,30.442547,5.646979709697815,2.072729004624062,0.6915770104362765,82,0.44294783
8826ee6037fffff,223,0.0,-0.0,0.0,1.0272961910297227,0.6099794064243371,11,70.474754
882888d657fffff,506,8.067611,304.82138,6.977861105381057,1.6429067759570357,0.47420296106591464,71,0.0
88260c241dfffff,423,5.03073,259.4035,2.933101097668449,1.2116578125940147,0.5884643303070844,82,1.5120485
88261bd8e7fffff,687,3.7591739,104.263,1.1566226379994882,1.178321145714979,0.6404274254944681,82,2.3705037
88264c3705fffff,149,14.56273,4.4457645,8.177640404313347,0.5985417826420111,0.31202622274011454,41,118.6689
88288d3359fffff,712,2.6593692,90.0,3.9165599573107794,2.137909505275748,0.7284752243004027,52,0.04861603
8826ad4691fffff,1093,0.92740995,180.0,1.1076952445101371,1.5745510914165521,0.8075579965572498,82,0.14238593
882783a9d5fffff,974,2.2959852,216.14842,1.7474918063956417,1.5433612363219869,0.895565143615329,71,0.0
8826e67593fffff,542,1.5087597,307.92252,2.0126629528027276,1.2644618795612452,0.7517673308350821,71,0.7640284
88281d5a4dfffff,343,23.454899,135.14407,19.54121862430226,2.461740531078406,1.4442461685753718,43,0.0
8826a069bdfffff,2103,2.242062,325.78494,2.2837090329586833,2.2722216105204924,1.1627595176998362,52,0.11659067
88278805edfffff,911,2.6467438,270.0,1.1969696570259218,1.5890943349420779,1.0272765785335622,52,0.16876458
882ab3a929fffff,344,5.909997,218.56561,2.1242143364706196,0.9943605769792393,0.5090818931893659,81,61.487156
8826751049fffff,221,1.5434151,126.926414,0.6998542122237652,0.9938285185044899,0.5071501182302427,82,2.6849182
8828a86b0bfffff,1559,15.821987,166.18835,16.42500912068529,1.0435891298508837,0.4348962150616585,52,0.0
882a860149fffff,353,2.4372444,270.0,3.819871757215751,0.8489518564366144,0.43145236708377926,81,15.760668
882635d2ebfffff,448,0.92740995,180.0,0.8806305718527109,1.1563107430718373,0.7076316623402842,82,0.43908772
8848d49035fffff,1354,10.134431,154.90742,9.051980944355257,1.6685270494051216,0.7750357996648403,52,0.0
8848b36c91fffff,5,0.92740995,180.0,0.8354893669574982,2.546614046144059,1.2223844824477865,52,0.0
88264c2657fffff,154,2.9544957,128.85075,1.6247256520411062,0.6102904645795666,0.31480865946953007,82,12.39158
8848869067fffff,131,0.92740995,180.0,1.1815603939699706,3.1237936551297376,1.5383299722643045,81,0.014636524
88299a5b25fffff,1560,3.0514922,307.39587,1.4676860895372574,0.7201571002679332,0.389248862634872,22,0.0
884448d13dfffff,97,4.317927,130.02934,3.4420289823303736,0.637172842923702,0.33224846756196397,42,1.5061917
88288d1243fffff,302,25.352802,67.92601,18.321348296870504,2.385298162602958,0.9251410275034152,71,0.0
8844c1cadbfffff,180,1.4461677,230.11806,1.8735538640862859,0.6384304588594464,0.3294794241460411,41,7.253821
8848d12dbdfffff,1895,2.427406,67.55089,2.535380629341907,3.0983106890703023,1.320809292760448,71,0.0
8829ae96d3fffff,131,4.888044,67.75471,1.4597187544693302,0.36927904588007615,0.22392510965422996,82,1.8744155
8826d3bb19fffff,1162,2.1707714,211.3376,1.1490357763206875,2.2177893792016747,0.789921812322042,71,0.0
8844f39967fffff,0,1.8543341,180.0,1.544022883214509,0.912257991644501,0.41299738524267515,95,94.85563
8826c5cf57fffff,342,3.5817337,284.98776,1.1962735420230723,1.3778781763694554,0.8473732336870912,82,0.0
88271b8b15fffff,445,0.92740995,-0.0,0.575061338914574,1.2138001800292206,0.7001581052645204,82,1.0545161
8826dd2c39fffff,379,3.445578,74.403656,2.0186551867564955,1.725155252183152,0.9750835475937996,71,0.018117454
884891298dfffff,81,1.410889,228.9097,1.8340115868293547,1.7115855456448525,0.9126869496212383,52,0.07648073
8826ab6623fffff,1593,3.0269368,23.309355,1.1605769149479943,1.3681475226873778,0.5722011052621406,82,0.0
882685a067fffff,2200,5.547545,180.0,4.768964640296023,2.550468817226226,1.352171460683057,71,0.13795747
8826a00801fffff,1640,4.707869,53.864616,2.4941414069235046,2.7392944909879837,1.7702246399405215,52,0.0
8826c3db35fffff,561,1.46645,50.777355,0.9158696192756987,1.6920355600272825,1.0873290203228196,52,2.459362
8826698f2dfffff,237,1.4921126,231.57751,3.348307335927247,0.7044455884057166,0.3666335799091499,81,3.6205065
88260c11c7fffff,414,3.1109924,53.438816,2.0428561234645066,1.2138245316930678,0.5886280071147867,82,2.297659
882605d121fffff,554,2.2609942,325.08496,1.2797073801344145,1.2599923784200817,0.6212851811020276,82,3.4317822
882a95a093fffff,216,0.0,-0.0,0.9834109227063783,0.7823341258619629,0.4105448846084372,82,6.1216774
8827910907fffff,1676,9.858594,213.03452,8.03413168736829,1.2626722320305646,0.6279294032911992,52,0.15294684
882672c555fffff,274,0.0,-0.0,0.14139190265525467,1.1021779188445986,0.5302058839535819,11,0.71556246
8829841323fffff,877,1.1392498,270.0,3.226555783509426,1.26027047657573,0.7591184266992781,52,0.0
882620ca81fffff,365,3.2540998,235.28941,2.201812891307419,0.8762114227128627,0.44766020423750286,41,4.878365
8826de0869fffff,1004,0.0,-0.0,1.2517376510586913,2.0345940390815205,0.8617327536060067,71,0.025764987
88274b575dfffff,229,2.6576302,290.41034,1.1605769149479943,0.9625348055426325,0.5268869221187766,82,10.796139
8826622169fffff,218,1.5251253,307.44482,0.8284809440900972,1.0284947831098084,0.5547251115398998,82,3.3711014
8826ab7831fffff,1710,0.92740995,-0.0,0.7930350704959283,1.3245351401150456,0.5127022377930598,82,0.1974692
8827402509fffff,175,0.0,-0.0,0.0,2.113290748148848,1.2084088245254874,11,0.0
8828aa855bfffff,1562,4.2805305,115.62929,4.444671196029727,0.8517892946871196,0.34809473713010225,42,0.0
8826f60831fffff,1269,2.7802885,180.0,2.7529091802257515,1.3404981458772869,0.6731307387620664,71,0.03921958
8826cd2853fffff,134,2.2189934,90.0,1.126708060558638,0.8750552225742286,0.46019750138611837,81,6.410409
882794d6c9fffff,1011,1.6894616,303.2866,2.3848752910876483,1.6345526326313886,0.8448499019408209,82,0.0
88275dcae7fffff,334,6.647097,253.87025,4.3518703462079475,1.027357492509971,0.5272767094953559,41,13.802113
882991a111fffff,2100,5.1051435,223.54889,4.326915654781243,1.2148855913641916,0.7839979420685885,42,0.014084015
882662660bfffff,184,1.5244455,52.535595,0.859568966883896,1.002665123014328,0.5339898536381036,82,2.460612
8848d22eabfffff,1258,2.99629,21.906694,2.2560022212680786,2.2476668891338942,0.7099213567961735,52,0.22975297
882994b269fffff,1837,4.7659063,193.87946,1.5440228832024507,1.2404477772500082,0.6041892071029541,52,0.0
8844486987fffff,65,4.552913,258.2709,2.523360247522242,0.5749786908686291,0.30047473058439955,90,0.787997
88261c4495fffff,744,1.8543341,-0.0,1.8844151368961313,1.4795495499382767,0.7200105666598662,71,0.34789288
882a9871d7fffff,431,10.316414,296.40118,13.00446852365324,0.8749489647750477,0.3932635503905712,41,14.604844
88275a4b53fffff,351,4.4829736,325.6776,2.6687136389040518,0.9570593080763341,0.4536940621357806,82,4.2948103
882653a641fffff,426,1.4900912,51.51581,1.5096524088852228,0.7780424806376322,0.33900379543859105,81,109.758705
8826236101fffff,489,2.2635648,35.008255,2.5230301160034094,1.4868541531794655,0.7576620683601475,82,1.8764088
8826dd189bfffff,371,2.1632447,328.99167,1.9059520091609048,1.798853438101099,1.0195443652729375,71,0.051702484
88279dcd2bfffff,1132,2.284183,324.25925,2.430028717282188,1.1920250208163228,0.7404081534231016,71,0.03156666
8828123615fffff,1433,0.0,-0.0,0.0,1.1491116785136284,0.5431236181054758,95,0.09067521
882a9b1241fffff,795,31.393946,248.20012,32.281289203702215,0.6160009235237627,0.3145191266257855,41,3.1016295
8848dc4dadfffff,1935,5.616596,90.0,4.099654092958449,2.771812761450373,1.1713373972747163,71,0.0
8848958f15fffff,17,2.7919412,48.403557,1.965338970204648,2.3905315204881497,1.1449461538144126,52,29.87172
88266541bdfffff,212,2.6172035,290.7405,1.0269180102391793,1.219246406991522,0.6865057607828514,82,3.9510813
882aacd431fffff,163,11.750609,314.45862,8.844861230064284,0.7967534858876645,0.3782141068217552,41,72.999054
8828f42867fffff,218,4.6273675,-0.0,5.50241323756213,0.9230905865913206,0.41658254105762305,81,4.704628
882995cd27fffff,1487,1.156894,90.0,1.4014926296821537,1.2352569911348135,0.6825340390057696,52,0.0
8826e26c01fffff,572,1.8543341,180.0,2.609054173794964,1.4458879402050417,0.9186763272598917,82,2.8964934
882a339a67fffff,70,9.619709,319.82382,3.6753963200070654,1.060383711535521,0.4682431480367799,42,104.6276
88279b000dfffff,1185,5.3610964,46.370277,4.8914923294918315,0.4786596044094949,0.25616928272958595,90,0.0
882a96c521fffff,262,1.5425062,126.951805,1.9691498217271746,1.1514298776447387,0.6412787489696101,41,237.52148
882685a2bbfffff,2018,5.547545,180.0,5.217389946195284,2.5340473749515513,1.3685017732921851,71,0.028469268
8826d90b65fffff,581,2.9894016,21.575394,1.4804009047575843,2.075501216408065,0.9691805220379421,52,0.08013655
88278d650dfffff,732,4.551333,215.56831,3.219836477024184,1.4687714762962292,0.9367101111244971,71,0.0
8826eb586dfffff,247,10.336967,167.48787,6.546282220628873,1.0531525520596234,0.6032035469894484,41,3.2125814
8826ecd695fffff,279,2.19114,147.79753,1.270233985274242,0.9163714906387612,0.4969203243984643,82,0.54583025
88262b0d53fffff,337,2.6675394,69.66894,1.7821830975205004,1.0690173050192038,0.5440434866494442,82,2.6807792
8848dbaacdfffff,2224,6.5655246,349.9107,4.525829429889959,0.7900127775575083,0.4119685007483255,52,0.46026215
882604ae47fffff,530,0.92740995,180.0,2.04020398977254,1.2689302433143481,0.6317229669859141,82,1.1298763
8827500223fffff,393,0.0,-0.0,1.5068910156724364,0.7017858273865937,0.3253833062102992,41,1.1900897
8828b6911bfffff,1282,0.0,-0.0,0.0,0.6772702430117936,0.3630975913049583,11,0.0
8826d3b08dfffff,1152,3.0001209,202.08824,1.9313499043933957,2.2754274880045413,0.8425685409140479,22,0.13280967
88265c0b27fffff,313,6.5664763,10.136283,3.216601044952711,0.5967457176840124,0.29530863382530925,43,5.030042
882794559bfffff,953,2.3222992,322.97113,0.9859487615280411,1.9234775301567775,0.9122725083561507,82,0.0
8829967027fffff,1914,52.043453,265.65482,49.088425004146906,0.9602600021978651,0.5425342122376027,52,0.04494279
882b883451fffff,409,10.890028,306.08505,6.235754277037287,1.005001607120726,0.38423307587160516,43,0.0
8826c50a3dfffff,340,0.92740995,-0.0,0.9467276330382128,1.3812850752393087,0.8389755566538284,71,1.8039534
88274d1acbfffff,224,3.7614257,222.38126,0.8928425654802968,1.055356497500631,0.5206238499019289,82,9.665502
882a86bb39fffff,347,5.20653,290.81174,6.452337023220694,0.8909567065667928,0.4401829759669237,81,42.485867
8826dd2cebfffff,375,2.3995657,292.72437,1.0354000729797987,1.725155252183152,0.9750835475937996,71,0.0902991
88288d0583fffff,634,1.8543341,180.0,1.6996459439824991,2.287988729992489,0.6670435154121782,52,0.15836775
8829b61853fffff,513,0.0,-0.0,0.0,0.9871313155901815,0.47596476441237817,11,0.09110282
88260d4e35fffff,392,2.6318395,110.61972,3.4170116105345767,1.1757168703872074,0.5734976286545119,82,3.4671612
8826c34045fffff,453,1.8543341,180.0,1.4982983545287878,1.6019860467277314,1.0355824843515902,52,0.10948414
882ad31b1dfffff,0,2.9955187,201.8699,2.739867174994026,1.0526808828413483,0.4729452015069662,82,132.45255
884859670dfffff,181,1.1022023,90.0,3.9976044471803913,1.6958670390768489,0.6281414962419313,52,0.096121594
882719aa87fffff,376,1.3745762,90.0,0.8003539408679236,0.8258497843246053,0.37343803437098844,82,7.6719236
8848de90a5fffff,1826,4.7605443,193.61458,3.1367552745902185,3.1743573167573036,1.3663338333124695,71,0.0
8826597495fffff,57,3.8557732,241.29071,1.2636592310540036,0.6876458822700063,0.39371323175287704,82,0.0
88261c6003fffff,747,6.666205,33.795364,5.050762722761053,1.3628026008474108,0.668251084205739,71,0.20049095
8826654aabfffff,213,2.4483685,90.0,1.142492653246368,1.2281610034373964,0.6912361885671608,82,4.058007
8826e34f47fffff,410,2.977328,128.49709,1.8819823483093414,1.330539436074984,0.8486798055217182,82,0.81044996
8844d9671bfffff,1089,7.9517465,134.05435,6.279217421667403,0.6328765439227536,0.2960043554530121,43,0.6907693
8844504ce1fffff,52,1.8543341,180.0,1.896312649847779,0.6057606968332369,0.293696998319614,71,1.9235877
88489518d5fffff,14,0.92740995,180.0,1.082210088454116,2.535712922038071,1.2066302418150903,82,0.0
882676c185fffff,299,1.5530047,126.66086,1.5068910156724364,1.0442143061893048,0.5332552340833288,82,3.9059293
8826f34085fffff,976,2.5060766,291.70703,2.477554382552783,1.7139144237372113,0.99943305374085,52,0.21807866
8826f335cdfffff,750,2.3211045,90.0,1.9653389702054413,1.6023315286437008,0.9343814633569012,71,0.34537563
8826467999fffff,265,6.0122643,307.93735,3.5913728828504383,0.7157956354926229,0.3513949837867514,41,15.945435
8826dbd5bdfffff,707,2.9890203,158.44312,0.859568966878368,2.116253396348487,1.036693799150086,71,0.096146755
8826b28c59fffff,2816,27.21121,243.84763,23.8984384482853,1.2713689263042764,0.35792453089753723,52,0.0
882709955dfffff,447,6.464861,180.0,4.40097675728599,0.8121411458808443,0.354550354098809,90,0.2080696
882a909881fffff,325,1.532141,127.24409,1.2227879329763907,1.3858465103834317,0.7507855850236131,82,2.6955898
8826b44c21fffff,2748,12.074044,47.071274,7.6928760242666865,0.98501848552873,0.3486552000815431,42,0.0
8848dc7ad3fffff,1857,4.593573,281.62338,1.8601679780064913,2.3813110662040127,0.9854264894322858,71,0.5361725
88265a8319fffff,349,4.5741844,270.0,4.703450752329808,0.6770160159587282,0.3198647932289757,81,4.7635446
882a90980dfffff,329,9.5029335,345.2484,5.234843057905219,1.420149645128162,0.7703127967564044,41,3.195976
88260076e3fffff,416,4.7972293,344.6733,2.0862294183947103,1.1415093446549531,0.5998251590893928,82,0.66514677
8844c24951fffff,64,2.1591847,210.82846,1.7376924863189753,0.8237559159789091,0.39521907355309255,82,0.0
882a942f01fffff,271,2.443994,270.0,1.3022902966140346,1.4089459069137609,0.7659155295453147,82,0.45638335
8826c15239fffff,459,4.3949056,129.1883,2.8467741887900404,1.4269098812694925,0.8773119582814128,42,2.4040337
8826c28067fffff,688,5.342824,238.71626,2.9034153867415236,1.863247849181091,1.1029174703575,71,0.14325179
88279da9dbfffff,992,7.5697575,240.8401,8.115010438622667,1.1893686560095307,0.7202649104404968,71,0.0
882605b9edfffff,487,2.2556987,34.72167,1.484334411921519,1.28790958074306,0.6366200107039606,82,0.36181045
88260474cdfffff,540,0.0,-0.0,1.0301575072754257,1.1627386121078171,0.5976160096986806,82,2.0652845
8826ebc861fffff,183,1.8543341,-0.0,2.490632178061505,1.0630678972152405,0.6031454241815989,90,3.390398
8826c316c1fffff,604,5.6601562,11.484567,6.993898691627637,1.5407869900871554,0.9588260942280844,71,0.66084236
8826dda49dfffff,313,0.92740995,-0.0,2.112614578710241,1.6001543460474021,0.9050288047606806,71,0.9527776
8826947117fffff,2491,11.255432,255.87587,9.36051949847902,1.1741439720784026,0.33473251348502886,52,0.0
8826c36ac3fffff,369,7.6501293,241.17937,2.4193789324933914,1.6138074524250707,1.0229960010510972,31,0.13004094
88260a120dfffff,368,1.5369818,52.893047,2.382953483658901,1.1738092497649035,0.585616963975324,21,443.03574
8826d26d37fffff,1476,1.4602598,230.57874,4.623698979533544,2.321036988372292,0.766406994499732,52,0.0
882609072dfffff,286,1.8543341,-0.0,1.3263736170834952,0.9683582926667335,0.47179083416568407,81,0.94907993
88299179e5fffff,1639,13.560384,200.01328,9.106706958077371,1.1359031374615853,0.8021691538934707,52,0.0
8826c465dbfffff,464,1.4800862,308.7929,1.1952286093343936,1.5920823230818584,0.9348027111290234,71,0.14219189
88261d0e19fffff,493,0.0,-0.0,0.9889013420050361,1.2283246412022972,0.6037707914286163,82,4.1845746
8826c0750bfffff,511,0.92740995,180.0,1.646370941232783,1.6320761348926711,1.0319535764833199,82,0.0
8828a651a1fffff,1798,8.220291,243.37067,8.007181283274148,1.0670665950144809,0.461371916111219,52,0.0
88268d9123fffff,1538,1.1960882,90.0,0.6600392501314412,1.3802368723645562,0.6107381440837597,95,0.065566264
