h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8848dbccebfffff,2199,1.1530789,270.0,0.7824607964359516,0.9654924710289357,0.47037730242586684,52,7.5104284
8827726c31fffff,179,0.0,-0.0,0.0,1.5617309406777582,0.8729489686558676,11,0.0
8826a83b0dfffff,1347,5.2019806,224.66556,4.351104643684728,1.3817225153258315,0.680379070143114,71,0.20087345
8826e105a7fffff,309,0.0,-0.0,1.2118394154525485,1.019885278123662,0.6010591003781607,71,3.0972204
882659d5d1fffff,64,1.1392223,90.0,0.8754126771235876,0.7576326340821804,0.42288112724881993,82,0.2543509
882646c82dfffff,243,6.038128,23.332792,4.055528771852248,0.7845224222295931,0.38532429587130207,81,8.593806
882a8475d5fffff,362,2.216505,326.77,3.3766723069292834,0.9364589242473951,0.4365289047323294,43,106.88184
8848d12d8dfffff,1871,2.9090748,129.57632,2.00644525810663,3.0983106890703023,1.320809292760448,52,0.25129974
882660ba91fffff,250,2.611552,69.21248,1.796382129359414,1.2039912826981494,0.6788686224126653,82,1.4153574
8826dc271dfffff,486,2.1649396,211.08296,1.7369732923204781,1.6928745806864127,0.9891648235540907,52,0.06995805
8848860705fffff,253,2.2828126,293.9587,1.0822100884538417,3.155063302848073,1.3903928607188,52,0.0
8826d1d4a9fffff,1043,1.8543341,-0.0,1.7728105208558367,2.153741786900503,0.9699979154084141,52,0.035831988
8829a84e85fffff,112,3.5740125,74.979004,2.048150088211339,0.582081215269661,0.21905680628493057,82,18.293169
8828b24a95fffff,1947,0.92740995,180.0,1.06004644190141,0.7863512226146608,0.26265488382755375,95,0.0
882b8cc29bfffff,391,2.7772796,250.50679,2.159025494765509,1.2779320256674762,0.39951140884664715,90,11.000187
8828a85aa9fffff,1528,5.2030673,100.23979,4.820648354962604,1.1889393203082534,0.5003942348086573,52,0.0
8828b2c4c3fffff,1971,24.029833,168.6086,23.869962164007557,0.6837425870452719,0.2579170976382309,42,0.31182894
88281c96e1fffff,122,28.268467,313.8191,25.153406877618394,1.2376805399767838,0.5966740147127475,42,0.0
88264eaeb3fffff,147,2.4796264,248.04915,3.0974724685559556,0.5617293285369315,0.29751771623655976,41,5.7384524
88267135cdfffff,185,0.92740995,180.0,2.478898870163234,0.9199521580837752,0.46983619968870777,82,0.40352023
88262b6dc1fffff,303,3.1011357,53.30338,3.132503486424596,1.1163937079281143,0.5594193753095248,82,7.4435806
88266590c3fffff,267,1.541959,233.0329,0.8003539408619866,1.166884661714626,0.6616723453939337,82,30.570875
8826094b65fffff,315,1.5288254,127.33866,1.5126841192024476,1.080317269707773,0.5448970194341601,41,1.925154
882aacc769fffff,199,13.0501585,140.19409,8.589000452885887,0.8202281540061735,0.3913970608810217,81,71.57747
882672323bfffff,291,3.0343661,336.36658,2.1968892474781776,0.8603460988913402,0.4208351228145159,41,2.384565
8812c96cddfffff,1152,6.2322903,42.16932,5.300703669511803,1.9459153258250719,0.8300265083196137,71,0.37103477
8826d02d4bfffff,1211,7.292734,27.693285,4.759785728715296,2.280417177583209,0.8228477145389416,52,0.0
88267116ddfffff,128,2.5964859,249.08604,0.6060915267313265,0.8439593739109068,0.4413645087420875,82,0.0
88265ed587fffff,383,10.063797,214.82475,7.213874364048278,0.6176511777246066,0.29461469326214007,81,16.027435
8826da2da5fffff,828,3.537936,38.23602,2.8009042390656984,2.1975257045269996,0.9751318177107035,52,1.2902924
8848cd15b5fffff,2108,1.8543341,180.0,1.5151600974426125,1.1590708021232494,0.6540695746912871,42,0.37170622
88276bc065fffff,247,0.92740995,-0.0,0.89842288583769,1.1911256748215597,0.6619776958770095,52,6.0892277
882ad6a753fffff,50,6.8450828,160.72845,3.1036515689143473,0.8377909521717463,0.39925516326066873,82,8.4446
88275c2697fffff,334,0.0,-0.0,1.5342813166726836,1.0482709523094635,0.525826559064978,82,24.132347
88299c163bfffff,1764,4.8124585,258.9145,4.085814184592883,1.04045889415692,0.6220499340846602,52,0.0
88260276b5fffff,570,4.7951837,344.76318,2.5011450938548783,1.3458150049675521,0.6387225570614562,71,0.3911174
88274c3503fffff,224,3.0585272,155.35081,1.529931821551769,1.069872379563569,0.5248995674374968,82,16.735317
8826a36333fffff,2114,2.23191,33.82947,1.6367296045066138,3.374270750225522,1.6183298972102136,71,0.0
88274da239fffff,330,5.758811,118.78602,2.6500768143656335,1.008887237243843,0.4905528870197785,41,49.553886
88262b42c7fffff,346,2.2385237,145.9185,1.3668899632350957,1.0934790804505323,0.5523508366391199,82,2.9801137
88263478b5fffff,582,2.7802885,-0.0,0.769038517614396,1.1143953763361079,0.6433061947509021,82,1.0254983
88263289a3fffff,626,3.934068,199.68605,1.6025281983159942,1.2914263564994162,0.7592322893115295,82,0.0
88275255b7fffff,282,4.367549,244.91917,2.7227885845161484,0.7663682938359074,0.3642593531288513,90,124.71431
8844cd4db7fffff,273,7.908182,225.63551,9.907359306587324,0.5184407501485722,0.2638072247065629,41,4.5518494
8826ab6b67fffff,1765,10.495756,127.70837,6.697547525560595,1.327603794818971,0.5066012281509178,71,0.042231392
882a9616d7fffff,226,0.0,-0.0,0.8629540617112874,1.3235785917227163,0.7421934338502914,82,3.351245
8844533a31fffff,76,7.754166,315.5028,5.1302079622509575,0.5268048539255915,0.27613367707562453,42,0.34940866
8826a805b1fffff,1330,3.066477,307.18173,1.593405820071148,1.3846710233657216,0.6939134158430882,71,0.76135087
8848ab3b5bfffff,704,12.421777,216.05786,12.178869596139355,1.049715280438813,0.6079491908436301,52,0.0
884453b4a3fffff,80,1.431932,49.640224,2.5959312026380528,0.5183665460614458,0.2712184213526104,52,2.8102193
8848d3c8b3fffff,1329,2.164919,148.91794,0.8551970139075451,2.369039971824391,0.6948811241859219,82,0.0
88268c2265fffff,2041,5.109775,68.77304,2.6483474608434654,1.1231628507861804,0.4532490937724114,71,2.3945029
88288bc0cdfffff,520,2.875359,288.80173,1.6622320566742916,1.9153327040429617,0.8401348253080483,52,2.5025997
88489a1a0bfffff,115,3.7047918,180.0,2.6961956631015873,1.4312620444671307,0.8953905229916508,71,0.40113068
88262a2d45fffff,370,0.0,-0.0,1.4840537928719864,1.1441571333874856,0.5743793550121408,82,2.4197023
882aa84747fffff,66,4.0258965,117.38736,2.718042512920064,0.7985603318190098,0.4089647013909496,23,870.93774
8829a16f2bfffff,905,4.615067,101.56827,2.3457849870046994,2.0684895810733837,0.7818853297096484,71,0.0
88488a4d61fffff,687,5.402053,90.0,3.545386100123829,2.2572275591670232,0.9593150228641913,52,0.0
882aa53943fffff,704,0.0,-0.0,1.3823423854598347,0.8521105095117888,0.3234561765108807,41,0.1567576
8826961285fffff,1282,0.0,-0.0,0.0,0.6018578113421275,0.34934912707639604,31,0.0
8844d5ba29fffff,36,4.299757,229.7662,2.7486697399727644,0.7721104528381004,0.34564305911015014,90,12.964688
8826c3d697fffff,499,1.8543341,180.0,1.8194195173870473,1.5758166483348084,1.0006725536731678,71,0.0
8826e37617fffff,391,0.92740995,180.0,1.4662665262624672,1.3219883396553591,0.8263303834042408,82,0.0
8826c2b033fffff,573,7.31371,309.09656,4.467570220317683,1.7824534819494362,1.0902172193183721,52,0.052121535
88260851e9fffff,291,1.5408473,233.00175,1.6684843621200913,1.0790128973169855,0.5608172353579104,82,13.689233
882690b447fffff,1805,1.8543341,180.0,2.284256094663882,1.210099948941736,0.3552993165363684,52,2.6581018
882666ca95fffff,266,0.0,-0.0,0.8619882482427914,1.044714076888187,0.5715367040020111,82,8.483676
8829a95055fffff,80,3.460151,270.0,1.3332639160050221,1.2226790110625454,0.45126105699455193,82,11.0730715
882bad21d3fffff,356,8.293856,218.98366,7.63985254692625,0.9885111815558143,0.3877079019870722,52,0.94979346
884889c22dfffff,927,2.1452243,329.80273,2.1253904264335293,2.7896405003573883,1.2981161904886904,52,0.3121373
8827553105fffff,485,5.43063,132.93031,2.210308663926259,0.8906400446836765,0.4000332954059627,71,22.566133
8826b449d3fffff,2935,16.24506,-0.0,17.055730977699945,0.8281925666875412,0.31687080125417033,42,0.0
8826e675b1fffff,517,1.1902733,270.0,1.3928477984331542,1.2644618795612452,0.7517673308350821,82,0.0
8826d3071bfffff,1209,1.4587504,129.47003,1.1061902231333154,2.0015345074341364,0.6962268115041226,82,0.13692392
8826761405fffff,259,4.6375337,126.775345,3.5953137159874657,1.0360972565508508,0.5335886934872403,82,2.854688
8844f0575bfffff,15,1.4176389,49.147274,1.2018311725988073,0.8637920798503417,0.40316404454794746,22,814.8717
8829b20dadfffff,1987,6.846634,160.69101,7.409315702794252,1.7156264730430006,0.8006239223992629,71,0.068080954
8826d3316bfffff,1153,2.913008,309.5123,1.5010755549679444,1.7783267632429784,0.6608420170807993,21,0.0
8826da8965fffff,923,2.400198,112.71805,1.4136244294446387,1.9683700986801413,0.8717226458290274,71,0.754564
8826f64459fffff,1342,2.384891,270.0,1.2832824426094915,1.3285582358752124,0.6725590796244846,82,0.0
8826ddcea7fffff,369,2.9955564,201.8717,1.460289291429895,1.7258032049463365,1.0170979133308469,71,0.0
8829ac2089fffff,614,3.0031364,157.77016,1.103174020550873,0.7517445630383934,0.3416048930216269,22,0.4819386
88262a4b3dfffff,423,0.0,-0.0,0.8928425654856187,1.1354203302857455,0.5647716844293307,82,2.154496
88278c2701fffff,903,4.1287456,257.04102,1.9687267580674683,1.5976656439651524,1.023060949089145,82,0.0
882a306a21fffff,46,2.2401762,145.85602,1.6996459439720155,1.0222689233869828,0.4076306894368609,21,785.9033
88279ba121fffff,2144,1.297636,270.0,4.879557268198851,0.4689253199075999,0.23123560346694455,71,0.04655144
8826daa5a3fffff,714,2.7802885,180.0,2.086628658542974,2.0204486346209785,1.0044955830235458,71,1.3867503
882a327811fffff,539,3.1247933,53.626625,3.4246819532106967,1.0877235931032272,0.4156645790960014,41,10.766186
88445c7011fffff,120,1.0986793,90.0,1.8451056411913458,0.5845428399234841,0.3169271523337061,52,7.7265267
8826cd599dfffff,150,0.92740995,-0.0,0.818364802276532,1.0227983212217933,0.5762209411542266,82,1.6394491
8844a811c5fffff,7,6.3629117,330.5742,2.0184488541351957,0.9960109569144815,0.4776909356330021,23,0.0
88488dce1dfffff,864,21.584017,190.87057,15.895928716841233,1.6886108441532692,1.0432363363607071,52,0.11701675
88488a0dc1fffff,731,3.859187,16.284983,3.446382309089948,2.4798129404035025,1.048399809331143,52,0.006064174
882b13d401fffff,309,8.709946,198.01346,9.63191799339915,1.0751410474924266,0.37806577850541817,43,0.0
8829832ec1fffff,2247,19.897606,227.86646,22.712992977130956,1.0885311955458528,0.5178235042847151,42,0.0013719867
88288858b9fffff,478,9.229922,60.126728,6.021272853850283,1.950570695375035,0.5614283147264051,82,0.35365593
8844ca100bfffff,1699,20.808138,31.57805,15.649215928719032,0.5005934135309248,0.22370437833932932,43,0.0064791627
8826c6496dfffff,879,4.700174,78.64494,2.050182588536537,1.88607795918218,1.0139607139343412,82,1.8508108
88298994d1fffff,2020,9.632456,259.00296,12.522599312608605,0.7378177921319753,0.300695780596025,52,0.0
882755b187fffff,544,2.2847896,215.7619,2.359593213517656,0.8892703445589175,0.38785259093645413,41,12.21748
882a83832bfffff,427,16.3598,292.7064,15.593492806591424,1.0241592184352006,0.41219321601230885,41,1.8839265
8844f4ba41fffff,32,1.8543341,180.0,3.6400978516855673,0.9297101841888654,0.5210490783393595,42,19.261755
