h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88262a5a4bfffff,453,1.5745598,53.92105,1.3178681053829637,1.1614438049531608,0.5785559447452826,82,1.8443508
882ab3c01dfffff,172,0.0,-0.0,0.0,1.8693511421247244,1.1760319408259157,11,0.0
8826a906a7fffff,986,1.5257559,52.573315,0.9689042833036098,1.3875835620516375,0.700025051646119,82,0.2718699
88288e2759fffff,1110,13.428164,258.26392,6.896328753090438,1.6133659172273482,0.4739152716371272,71,0.2722843
8826ea5859fffff,263,2.4638987,247.90149,1.7443906650074903,1.084039239634166,0.6276161829561987,22,1.0592346
8826d905e1fffff,490,0.92740995,-0.0,1.7458226455488746,2.025358185950804,0.9716333620426371,71,0.57161075
882aacd431fffff,163,11.750609,314.45862,8.844861230064284,0.7967534858876645,0.3782141068217552,41,72.999054
8828f6d021fffff,841,11.073055,234.6191,8.51194128992359,1.3729432708473976,0.5083229973485601,52,0.0
8826c1cda7fffff,438,6.851758,97.7424,5.735892096477013,1.3384309923126343,0.8394175074963222,71,2.0994644
88266bd02dfffff,132,3.0156562,337.19415,2.4660966430902955,0.6313391347789632,0.3307496644887807,82,14.952472
8828a4a43dfffff,1336,2.7802885,-0.0,1.845105641181045,0.7985110898776736,0.33509284961675617,71,0.7045845
8826658b23fffff,232,0.0,-0.0,1.7586580018614217,1.1759105028566499,0.6739397286728283,82,19.64817
8826c16139fffff,418,6.7465353,90.0,3.4246819532106967,1.2170248357956488,0.7561708375452616,71,5.2332015
88288d824bfffff,879,4.824823,125.123146,5.00170733033338,1.9502457023733735,0.6829703976159445,52,0.0
8826c20f53fffff,670,3.4093125,90.0,2.656982972718982,1.753653172201037,1.0653273485903443,82,0.0
88268d30e1fffff,1311,4.000521,62.423576,1.3991131837131747,1.311320257193183,0.6823268692803897,71,0.0363894
88445968dbfffff,51,1.8543341,-0.0,1.5507518564500185,0.7078650230050881,0.4062365358982939,82,1.5806128
8826c01555fffff,535,3.4342866,270.0,1.5994063871774193,1.799605620237757,1.0038603444475638,71,2.3941386
88260559c1fffff,498,2.7802885,-0.0,2.173828656710482,1.118358409755478,0.5822767200018429,82,5.6505537
882681108bfffff,3351,36.036938,60.691734,20.910849818951213,1.4422692739438585,0.5250007013042793,52,0.0
8848b3cf67fffff,6,0.0,-0.0,1.3441529632714369,2.997881550501833,1.466405800392366,82,6.9143944
8826f27a43fffff,1305,4.68312,90.0,1.7577104489552606,1.7615712632877913,0.8305501162802396,71,0.0
8844acb33bfffff,10,2.9665992,200.43068,2.5473442900620267,1.0510249258028517,0.5277278372792862,81,0.55670136
8826ddacddfffff,344,2.408557,112.63472,1.4077195396702271,1.6917780298803176,0.9563865777932785,71,0.065313496
8829a16cc1fffff,1428,28.034143,340.46417,25.131656662409515,1.743172767887197,0.7198578671978861,52,5.346614
882a91a12dfffff,276,9.883238,73.81518,9.35544573219173,0.7222327167693741,0.3744486291547834,41,17.514748
882634ba37fffff,537,2.8723598,71.17786,1.8365079225096845,1.2965246474217518,0.8432308547951294,71,0.0
8844d34289fffff,15,6.3998885,136.18665,3.639525716156884,0.7630307770194559,0.34455609349177335,41,7.46476
882660b2edfffff,228,1.2226855,90.0,0.593593451931144,1.2222203811294787,0.6888439093397271,82,1.8951136
8844ced137fffff,259,2.2414484,90.0,3.8969439857600277,0.6341359646396489,0.33859576644966755,43,72.037834
882a9a365dfffff,391,18.899317,6.816459,21.257411672647454,0.8274215522906221,0.38112086972833237,41,0.34415856
8848d4b0a3fffff,1437,4.2866755,229.61755,8.211997399604439,1.507144393004383,0.7548172106824257,52,0.0
882a9bb769fffff,570,11.47424,224.13176,12.45901235069106,0.5272742061756444,0.2899240748288033,81,38.02079
88269c32ddfffff,1646,4.8400655,258.97882,1.7018499378746932,0.34430181067595433,0.19905436550203517,82,3.8142312
88288a863dfffff,449,6.51987,55.48889,5.602477586036451,1.7919429789654246,0.5447520725304973,82,0.010255309
882aaac18bfffff,215,2.2065744,147.16608,1.6829002553538013,0.7924758683423515,0.3559311929210492,24,35.423088
88271b02c7fffff,441,5.7114625,13.804056,3.086156970731394,1.1442041941017147,0.6621710421233125,71,1.9508511
88445ead9dfffff,137,3.3051276,270.0,3.6179477639250193,0.5466357168200382,0.290203559142476,43,56.733086
882b8cb51dfffff,88,0.92740995,-0.0,2.6478756229196945,0.6289028605520391,0.26818605928874645,22,318.01074
882a34190dfffff,47,4.7443194,305.81317,5.29189615650936,1.3215436728727517,0.6157036453137964,22,502.9057
8826a360c3fffff,2146,1.5498853,306.74677,1.610306248540904,3.4695355047996115,1.6813535590304036,52,0.12847988
8826a57453fffff,1175,1.2741787,90.0,1.0068486844387436,1.860534104875511,1.1733945998147255,95,0.019301523
8826751013fffff,243,4.1313634,243.37036,3.322082916202266,0.9940637925893568,0.5087755969078834,82,3.426824
88278dd185fffff,763,3.940968,199.96542,2.7557822289661935,1.533772556045074,0.9815166752098106,52,0.0
88489bba3bfffff,539,2.3674316,66.94914,1.4982983545287878,1.9100951874357621,1.0391171606729352,52,0.012370149
88488676d7fffff,272,4.567883,113.90563,1.8365079225096845,2.878901599236046,1.303289636632532,21,0.0
8826622169fffff,218,1.5251253,307.44482,0.8284809440900972,1.0284947831098084,0.5547251115398998,82,3.3711014
8826812a27fffff,3860,66.134155,240.85585,58.002283486338015,1.4465407784805893,0.5428358765552699,31,0.004431678
8844d226c5fffff,9,7.814065,34.33969,3.9278159888563646,1.2962687086160467,0.5753477482414312,90,27.26122
88288d12bbfffff,292,1.6175958,304.97534,0.8768388187342696,2.487239499998612,1.077986339142489,82,0.39338377
8848ea9847fffff,1559,7.7879634,145.94595,6.822495070266641,0.8637367403628776,0.6044666010634423,71,0.0
8826ae8f2bfffff,1367,3.0984755,306.73337,1.5190035972227303,2.2395005547050753,1.1951158985981374,82,0.4665631
8844f0024bfffff,30,9.06771,135.23552,7.036289582967497,0.7016054954873219,0.3341689172031742,90,3.4372296
88261058e5fffff,906,1.2763492,270.0,1.662232056685726,1.4340089492764991,0.7043044150391599,71,6.5525966
8826d5a31dfffff,869,1.8543341,180.0,1.8228500141418356,2.0017214657575555,1.0743912318876854,71,0.0
88446871b3fffff,47,0.92740995,-0.0,1.293304450429022,0.759870238359928,0.42010641555872136,90,1.4029844
8848869a85fffff,129,0.92740995,-0.0,1.4262371599723216,3.1496694174121953,1.504930116486442,52,0.070993036
8848cc864bfffff,1524,25.948854,273.81473,24.254344342648274,0.6733783657909981,0.3549371327416445,42,0.0
882666cad3fffff,268,3.7239647,138.25606,0.9580975179019839,1.0368574652898588,0.5622437356733265,82,2.345806
882984530dfffff,919,3.539927,74.83053,2.2114389675723483,1.094000740966233,0.6926672198301678,52,0.0
8844e396d3fffff,69,6.5536165,170.5191,1.8221644314733663,0.7628403032676385,0.3990574620362397,82,0.92399293
8826c214c1fffff,745,2.2782848,90.0,2.2163302890216494,1.7737866913241025,1.0855863718125496,82,2.6187096
882660b889fffff,239,0.92740995,-0.0,1.121892255257454,1.1922615879893244,0.6709957425058118,82,2.3088672
8827540dbbfffff,214,5.472367,312.5227,4.640333469755446,0.8179516392560885,0.37262689547505734,43,5.8721886
88268a3563fffff,2343,4.753767,101.224785,2.4000208245763903,1.120606494948421,0.46517706197956804,52,0.0
8827a850adfffff,716,0.0,-0.0,0.9701930060539948,1.1603319061788957,0.7424876565587266,82,0.098286204
88446329b5fffff,5,2.328796,293.45642,1.037810786538051,1.7305862867437227,0.8265880490463287,95,0.29081064
882a88a6a7fffff,163,2.1860342,148.01086,4.6859738248534555,0.7054705674926055,0.3397752924367056,81,8.966658
88288d8d35fffff,344,2.64741,90.0,1.3266875888253862,2.487239499998612,1.077986339142489,82,0.0
8848b3cf1dfffff,13,2.1228936,209.14395,1.4285714285714286,2.997881550501833,1.466405800392366,82,9.434815
88265db29dfffff,84,2.1820924,211.82289,3.1024435828751686,0.7203022127819851,0.4056156148979285,90,0.0
88260d46c9fffff,372,3.7047918,-0.0,2.8022422152153794,1.2039996614743942,0.5824060482355782,82,0.8428301
8826c01737fffff,530,3.8771057,197.17079,1.675459245042064,1.799605620237757,1.0038603444475638,82,3.746854
8826cc4aedfffff,405,10.199149,25.874098,3.316562001060838,1.1287306737424359,0.6792360188220914,71,0.33546177
8826906c9dfffff,2558,35.178974,100.586754,28.399555932736405,1.1459495815064185,0.3626913824268627,52,0.0
8848c5da15fffff,1322,2.985626,21.39108,1.8958733326585622,1.3438554805067664,0.8040715487626707,52,0.0
882893ca5dfffff,1572,0.92740995,180.0,0.6129247925432282,1.1986694822354533,0.5923371517964925,82,0.4184388
882750d703fffff,409,9.681049,304.70477,5.653245410688394,0.7653060416248502,0.35624418656616696,11,1.9030429
88274256e9fffff,501,2.274396,35.396343,5.2731313469703105,0.9906098154157935,0.46194235467092026,41,0.2350981
8826ed431dfffff,410,7.7221727,17.247084,3.8384711658801547,0.8412330929543149,0.3944105931491919,21,76.675354
882b8a8267fffff,416,6.6660585,286.08218,3.3510427800110767,1.0319858556469752,0.3709517739243413,42,6.874997
88485b7005fffff,111,6.5573997,189.67856,5.232455661850167,1.9957035481708627,0.7270657945684259,31,0.0
88269a8099fffff,2085,15.617949,215.8344,11.40175425099138,0.875185235834822,0.4694544356585844,42,0.0
8826b4ab01fffff,2541,21.325434,48.437134,18.644909575034806,1.5552698283676518,0.5395621350059008,42,0.017379796
882983088bfffff,1675,5.941426,261.05154,3.0572763655760995,0.90583075001666,0.6118512356376223,52,0.0
8826600cddfffff,231,2.433918,90.0,1.2261892968014074,1.126401667664511,0.6331982464479441,82,3.4814045
8826dbd653fffff,676,4.490652,258.10522,1.8762195811590519,2.1554761336730723,1.0064540242498223,71,0.0
8848d1bab9fffff,1994,8.992037,120.762985,8.023185892766836,1.461205383984096,0.5968515434294133,52,47.882053
88270a2a61fffff,415,2.9024253,108.61962,1.6331631856159123,0.8814308349197011,0.3953752494143062,95,0.8329636
8826ab6aa1fffff,1739,4.778751,345.50766,2.534723454419322,1.3508043872644193,0.5293304385151247,82,0.4119439
88262a8cc7fffff,393,2.248207,325.55508,0.9471674600701837,1.2032519263527999,0.6085794284627914,82,0.0
88268d5031fffff,1646,3.7047918,180.0,2.315404833240938,1.1612572582986058,0.5695099378950881,71,0.07104417
88261934a7fffff,485,1.2090013,270.0,2.4939744127656387,1.1092159320010986,0.621529955622931,82,0.48497245
8828b2349dfffff,1369,1.5731997,306.11508,1.8516401995451028,1.5265319610773165,0.6744303744791682,52,0.48737708
88271a955bfffff,445,4.5725837,293.87943,1.9059520091609048,1.1390558292039008,0.6784101798882226,82,0.47870716
88278dd22dfffff,857,2.8531275,71.04594,2.03284156160971,1.5586212928958003,0.9920331643737939,52,0.0
8848860701fffff,239,7.7444224,126.52411,5.6539820954816475,3.155063302848073,1.3903928607188,52,0.0
882aa52a29fffff,403,11.197111,60.61635,7.780302770694143,0.7884867902048301,0.33401576669592387,41,26.331987
8848cd46a7fffff,1861,2.4383535,67.65726,1.9727421997548125,2.523064665756268,0.8395681177732021,71,0.0
882628a247fffff,369,2.7135584,250.02908,1.242386224916904,1.1492625669877359,0.5787429192950609,82,4.4383683
882ba93021fffff,150,7.9198117,234.42155,2.835633320182744,0.8895966065479624,0.34214981961848695,42,56.23048
8829a16c43fffff,1199,6.8285794,82.2309,3.503791009323045,1.743172767887197,0.7198578671978861,71,0.77619046
8844596a8bfffff,48,4.7609468,346.36536,2.828132604297141,0.7078650230050881,0.4062365358982939,82,1.8914819
8826dd2c13fffff,363,3.445336,105.59747,2.12695753480309,1.725155252183152,0.9750835475937996,52,0.09889033
8844ed3b19fffff,62,2.158938,329.18253,2.974835454414426,0.49870325832739776,0.25640984384986454,43,24.79867
882aa486bbfffff,485,7.5284376,90.0,4.404287789994519,0.9492721255909744,0.3165670683543275,41,7.952121
8826d224bbfffff,1377,2.9200408,129.39839,1.8529893000650164,2.5353853003052365,0.7523656967243545,82,0.54663914
8827836301fffff,809,1.3483464,90.0,1.0349977414892813,1.5313164055112516,0.8233730859499939,95,0.013292934
8826db7367fffff,794,0.92740995,-0.0,1.319131641731161,2.238750505515998,1.0137146898606282,52,0.0
8848834b47fffff,211,2.8172762,228.86008,2.5152595516655727,2.0021536468635146,0.9098516937170713,52,2.2783298
8826c15739fffff,440,12.819277,106.53254,3.9299361531007193,1.3384309923126343,0.8394175074963222,71,6.804721
882669a755fffff,318,2.7802885,180.0,4.295227536677974,0.6969131976276096,0.364204552977636,81,36.349236
8826a1aa93fffff,1376,1.2577535,270.0,1.1540992256986278,1.7953563659492804,0.9560725351439011,71,0.0
882628005bfffff,393,1.5766234,306.0243,0.9035079029052513,1.2162848084865934,0.6142307812023466,82,4.452521
88446d28cdfffff,87,3.3665726,105.972916,2.3921988999335673,1.2809104745268347,0.763590661928029,41,9.318865
8826db4487fffff,784,3.4028022,105.79797,3.087371329188305,2.238750505515998,1.0137146898606282,52,0.0
8827ae40b9fffff,643,1.4064244,270.0,1.6413036132965795,1.0838606270789246,0.6723595425780624,82,0.1759807
88288bd353fffff,516,2.2971463,143.8119,2.50347530207183,1.8495402090468602,0.8508299620490876,82,0.358779
8826a17301fffff,1425,3.7426507,222.06442,1.7474918063956417,1.6232362065225776,0.9664816967183884,71,0.0
88266665c3fffff,223,1.5375313,307.09146,1.1776765752035447,1.1245159755722007,0.6004491856382878,82,7.4167714
8826036c29fffff,569,0.92740995,180.0,1.810929840940918,1.3242780166748405,0.638230154115197,82,2.1820023
8844c588c3fffff,200,2.1545584,149.37851,1.4221429706273276,0.6851974921711265,0.3578545085175415,52,17.799988
8826c8159dfffff,213,3.5555563,321.40414,2.531105942624842,1.4517018753565134,0.82402532254158,71,88.528076
88288858c3fffff,606,1.8543341,180.0,6.07765929646977,1.950570695375035,0.5614283147264051,21,0.29747865
88274c3411fffff,219,2.7802885,180.0,1.0917890510283619,1.0644546685576048,0.5264227368427712,82,6.453838
882741cf33fffff,175,0.0,-0.0,0.0,1.925007403580199,1.0981156286156415,11,0.0
882aa42ecbfffff,353,13.229523,236.57408,14.16899842795819,0.9444009337655688,0.3176245722610416,41,29.915861
8826086605fffff,326,6.082584,90.0,3.3282204296971623,1.0933616432344213,0.5689635220757135,82,3.5165596
882a943aadfffff,255,0.92740995,180.0,0.8806305718527109,1.4561011668132957,0.8065520820601744,22,7.6731014
8826557323fffff,226,5.985631,278.88135,5.041435969516518,0.6471411516387031,0.299850703096701,43,7.830034
882990b0e5fffff,1704,7.190806,255.131,5.730807020341099,0.8971591912114921,0.416355454670339,52,0.10584243
882aa338ebfffff,339,15.665576,279.9721,13.203371901564308,0.9189662719659689,0.3860631733992188,41,1.592751
88288650b1fffff,2496,26.390673,64.90604,25.6649672823943,0.7283377085064155,0.2604449575304925,42,0.0
8829a910a5fffff,900,23.608686,-0.0,24.664495929038882,0.9577037197464802,0.5026874241368537,43,0.045983434
8826a14a85fffff,1594,8.651407,16.76051,10.690644471552483,1.852538113400375,1.1856539512323867,42,0.0
8848b3b4d1fffff,123,0.0,-0.0,2.0213355941901514,3.1103347166380066,1.4433729516745488,82,0.0
8826e26c39fffff,588,0.0,-0.0,1.21389978431968,1.4458879402050417,0.9186763272598917,82,0.0
8827abacd5fffff,683,1.3591615,270.0,2.514597118270486,1.236385811639186,0.7974762553476373,82,0.0
8826ab78e9fffff,1695,0.92740995,-0.0,1.212183053462653,1.3245351401150456,0.5127022377930598,82,0.0
882651008dfffff,329,9.485697,29.31445,4.166165456457915,0.7817527178222069,0.33147929936918374,41,2.5642645
8826526f5dfffff,293,1.4942349,128.35793,1.2793818790704417,0.9232624219695742,0.4939313724446304,81,0.67610043
8826d30069fffff,1223,1.4595999,309.44257,0.9770374860355905,2.005931879736209,0.6818181525851092,82,0.87132525
882894231bfffff,1575,1.5912964,234.35915,1.087584701632531,0.7735537066956303,0.3731131143371847,71,0.33942223
