h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8826db8ec1fffff,754,2.3824515,247.10294,2.698357437643801,2.2150628537236003,0.9939080569662988,52,0.0
8844683b31fffff,76,4.6273675,-0.0,3.475864303027554,0.8316878385216909,0.4714561279304698,42,3.643184
8827a929c7fffff,646,2.7802885,180.0,2.316663645335284,1.097963310272525,0.6944493826845803,82,0.90924865
8829a0805bfffff,789,9.485625,125.54215,6.780978860191894,0.8320640164540212,0.4216235230553645,52,1.2358017
88263189cdfffff,395,1.3213267,90.0,0.8463853613575654,0.9564546329021029,0.5057413374072065,82,6.75319
8826d86da3fffff,713,2.9897506,158.40765,1.491891174085553,2.111695709132255,1.0161451284175853,52,0.60226184
88260aaa07fffff,373,2.442633,90.0,2.5798372396844718,1.193363317472144,0.5879617609014252,81,1.580556
8844e0d8a3fffff,18,2.3347054,293.39343,1.7742195637495048,0.7679247034936921,0.38653347773807945,90,0.0
8826f1095bfffff,770,6.1220326,287.56857,3.0931666837143714,1.5629508538161982,0.979542455832618,71,0.81581753
8829ac686dfffff,104,0.0,-0.0,1.1166827771677539,0.6777878374675446,0.37731059100988235,82,808.145
8826db8b61fffff,727,1.0995605,270.0,0.8394679102568856,2.231881196405576,1.0226903539067467,82,3.284596E-5
8828108611fffff,1606,4.10049,116.84689,4.3738269683307225,0.8736610173941751,0.3651656807516091,42,0.0
88262d4da1fffff,389,0.0,-0.0,0.982139544125332,1.1651347701620431,0.5691845685905111,82,2.8044934
8826d954d7fffff,571,3.8637576,343.4839,2.8293105021446476,2.075501216408065,0.9691805220379421,71,0.89558226
8826a3d10dfffff,2364,8.971425,44.13052,9.608929624564274,2.1673028395219442,0.9870793178551012,42,0.061685067
882604b5b9fffff,589,1.5957445,234.47363,1.1850800931237155,1.3202387381191703,0.655512503290098,82,1.7020214
884882a59bfffff,151,1.0556471,270.0,1.1973175627660035,2.3150261059915844,1.0752092773236093,52,0.0
88288ac8c3fffff,874,6.981425,105.33048,5.855400437691199,0.7819936374757003,0.33340186508486436,82,17.876013
8848838b61fffff,184,1.4062831,311.2542,1.7360139035210032,2.30850601239189,1.0824612093249242,82,0.0
8844de0755fffff,100,2.1679792,148.7839,2.9541829667862216,0.6665258687321577,0.33382895061580686,42,0.0
88289aa4dbfffff,911,3.1000338,153.72583,2.547344290050456,0.5943265908661887,0.244492678841789,81,19.684883
882a8cae95fffff,98,0.0,-0.0,3.482926763822273,0.631358908945739,0.3088010504769655,42,11.250208
8826a9713bfffff,1118,2.41775,90.0,3.2156945406133013,1.4474197437765166,0.7122907448284914,71,0.0
8828b2c85dfffff,1782,2.2415123,214.19435,2.0898198340468275,0.6369648763436777,0.2276088451089654,71,3.7464697
8848ca8d01fffff,2202,5.990161,337.76312,6.055346562400461,1.9250925104032073,0.9584978313978993,42,9.709015
8828f3bb47fffff,446,9.258866,45.964935,8.392595058249391,0.9388929794067602,0.3722706926871697,42,0.0
88275d1ae3fffff,256,1.5786921,125.969696,1.1875376755879306,1.2447577921830462,0.7403891558583232,31,24.41077
8848b31165fffff,15,1.0348889,270.0,1.1009064456539792,2.780840900555192,1.363235946861322,82,2.6323454
8829aec817fffff,998,5.990613,202.24754,4.69041575982343,1.6384860633634493,0.6480133383787777,31,0.0
8826cc4951fffff,414,0.0,-0.0,2.048556749605212,1.13252483170692,0.6821956242352408,71,0.33546177
88444316d1fffff,16,0.92740995,-0.0,1.0713799794617784,0.7312214475387401,0.41104797551930927,82,0.26988316
88262b7b19fffff,335,2.2361162,33.990116,1.1952286093343936,1.0862653083447364,0.550342107085491,82,3.0849428
8826cc4865fffff,420,7.1185927,218.94759,4.316700422848508,1.13252483170692,0.6821956242352408,71,0.33546174
8848933987fffff,51,6.550739,189.32764,2.339740513953665,1.4049166006813392,0.7836395552516079,81,2.314567
8844c65859fffff,48,1.4329997,229.67651,1.1945314797274942,0.7364415918949485,0.3300298047013456,90,0.0
8826eda1e7fffff,506,9.26437,187.06953,11.647895491794005,0.8183670566279087,0.33976224329502647,41,5.1941743
8848861b03fffff,156,2.7802885,-0.0,1.3241737304091732,2.9811100544121545,1.342055300720427,52,0.007495487
8826dbd44bfffff,729,2.1997244,90.0,1.1024186805116551,2.1554761336730723,1.0064540242498223,82,0.19110285
88488e1981fffff,584,4.364717,257.75537,1.3528010954372491,2.7670651664972823,1.2938034594978758,52,0.13848071
8826959517fffff,2510,24.539253,57.869705,18.424695051888975,1.1710501925373222,0.35642206212884003,52,0.0
8826cadb69fffff,359,1.4479399,129.82335,2.36206306877418,1.6917780298803176,0.9563865777932785,71,0.0
8844f6882bfffff,7,1.4101585,228.8838,2.4095464723502755,1.112208376164164,0.5478382440823144,22,126.53631
88489518c9fffff,13,1.046409,90.0,0.7261406887615187,2.535712922038071,1.2066302418150903,82,0.0
8826036f67fffff,593,2.2340307,33.910633,1.8819823483194407,1.3348472978128072,0.6420224246054771,41,0.99772567
88444da5edfffff,125,9.259371,186.811,6.599319692829199,0.817256399651766,0.42478659589381834,81,1.6616867
884890b449fffff,6,1.400968,48.554764,1.403571335840768,2.8743650209668776,1.3744801414698862,95,0.32055447
8848ce7833fffff,2272,3.579562,219.07599,2.2764023144124783,1.879100181620419,0.9773009093658195,52,0.1468776
88261149dbfffff,924,7.483277,350.36368,6.972248195378532,1.7937645088061593,0.8780415241440759,71,0.019701768
882815518dfffff,1189,9.195146,180.0,6.647174057355784,0.8516227212444013,0.4203802706690462,52,0.09658162
88265319d1fffff,278,0.92740995,-0.0,5.409741779646139,0.7863694730399666,0.3524577022474938,41,2.7881124
88268accd9fffff,2546,9.267382,172.77927,7.789397850061511,1.2794986449003367,0.3923180802515481,52,0.0
88260ccdb3fffff,440,2.6662753,110.34114,2.403489064563772,1.1577618620386922,0.5758444082632096,82,1.5492313
88446da4e3fffff,142,1.0764873,90.0,1.0150881726892214,1.4197848736021803,0.8775881648522537,52,12.351099
8826a15ac1fffff,1553,1.2602862,270.0,1.3817396636984454,1.7680269399818733,1.0375468973216748,71,0.0
8826cb2055fffff,156,2.3718326,66.99443,0.8998125585727118,1.4790916818457374,0.8739637587139444,82,0.6848014
8827abade1fffff,707,3.884378,44.33827,1.9657627629715402,1.275607600026722,0.8120421033108085,82,0.55148643
882b8ca749fffff,66,7.7404866,90.0,4.222270934587761,0.5888782435279386,0.2594654240113026,23,293.90613
8848da2f33fffff,3254,17.001343,279.139,14.793764797515518,1.381178707967724,0.5093427087078475,42,0.0
8826051505fffff,527,2.7303715,250.15742,1.7758620341084488,1.2334428919964306,0.6132023319549661,82,2.1299224
8826dd79ddfffff,435,2.160889,210.90416,1.3401187885209798,1.8518129411594142,1.0163338829202415,82,0.0
8826da92a1fffff,743,0.92740995,180.0,1.684137227401677,1.7834633137039162,0.825853774326668,71,7.342389E-4
8826da9959fffff,922,1.4459941,129.8877,1.116309741326159,1.9058931379975708,0.8367501039670231,82,0.0
8826593047fffff,63,2.2614977,90.0,0.9253701264288645,0.6518997599991508,0.37304396109955695,82,4.0777493
88288d3843fffff,821,0.92740995,180.0,0.9519921460874131,2.2551746900070535,0.6382902859561563,82,0.21249902
88445a01a9fffff,58,2.41234,112.59722,2.610650023338318,0.4998741664147391,0.26289473142569075,90,0.0
8826e45257fffff,490,3.0411756,307.54486,1.5394303808647867,1.0811549883164144,0.6031696393497369,82,2.1163256
882814d6bbfffff,1103,38.805984,69.989235,22.264230505829996,0.7761505791508131,0.36866247520943407,42,0.06392159
88281c9207fffff,762,20.96316,287.20325,18.53901634473675,0.7003376013231445,0.3303425451297337,42,0.0
8826a5ce6dfffff,1213,2.570281,90.0,1.5739444476878213,1.3383739624513191,0.7677331042705688,52,0.0
8826c626d9fffff,666,1.1488796,270.0,1.9805383808975023,1.934004016288053,1.0720573940134963,31,3.164328
8826d91a25fffff,574,10.92487,85.18919,9.640000656711013,2.0290047697074476,0.9690970190463343,52,0.07463152
8829a0230dfffff,1554,39.91095,142.51064,50.49410174172708,0.7810102383073798,0.3984675248219622,52,0.0
882890d2b9fffff,2334,4.805165,195.6698,3.879913351277307,0.4569179415999784,0.25443547821331236,42,0.0
88276bc0a1fffff,195,1.8543341,180.0,1.6536909861128892,1.1911256748215597,0.6619776958770095,82,16.752487
8826dbbb39fffff,772,2.3804338,292.9176,1.7931332764580157,2.127682584194755,1.0197258428338942,52,0.37589118
