h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8826a949edfffff,1257,0.0,-0.0,0.7930350704959283,1.428752106830889,0.7048582901740432,82,1.1891241
8844c43527fffff,125,6.4361873,149.42838,2.8284271247461903,0.7955989516188051,0.4006476343705091,82,4.8349266
882626b05bfffff,406,1.6398739,304.4323,0.7341267652494458,0.8680425999998644,0.43071805000999835,95,2.570198
8828a9034bfffff,1093,1.5890273,305.69955,1.2282255937552082,1.5108759775824327,0.5574518374602847,23,8.396836
88278275e7fffff,893,7.0249057,285.2323,3.3474364985835154,1.2173357883367806,0.6660873875663528,71,0.0
8827810299fffff,810,2.303885,36.416786,1.9444599802379476,1.4602986358097811,0.9166013087523932,82,0.0
88299d1217fffff,2245,26.620708,84.43982,18.96317042505978,1.1651152269313294,0.47712104454831533,52,0.0
88269d351dfffff,3285,13.5920925,216.54092,9.964618791254363,1.1774100268805912,0.3261823899405262,42,0.0
88289a8addfffff,1700,22.06415,272.28885,23.955724118338427,0.5328937729414935,0.27960734265468834,71,0.0
8827b305bbfffff,885,1.6882544,303.3135,1.150122677829148,1.0957820862354621,0.6810310202364234,71,0.0
88288da10bfffff,230,31.935896,58.70737,25.33446405040695,1.9545217731456828,0.8261118153453664,71,0.14773579
8826d31a83fffff,1241,2.999839,202.07495,1.6781914463529615,2.209516096855042,0.7210333328332622,82,0.0
882b8e2c87fffff,254,5.2184567,259.7909,2.259875822664384,1.0035268061208729,0.3361109555318463,42,6.1535344
882675b625fffff,189,1.541388,233.0169,1.1472219855144985,0.9757829968794887,0.5184212453787804,81,3.5316927
8826de19e7fffff,1013,2.4204636,292.51712,1.4462463441880131,2.0363155703528046,0.8548381742668689,82,0.0
882660b33dfffff,234,1.5347918,232.83115,0.8359877203385838,1.2164511050082818,0.6851977053457016,82,1.3182349
8826ceb123fffff,286,0.92740995,180.0,3.404678653660853,1.146705398692936,0.6856690722247919,71,0.87413013
88488605c5fffff,275,2.1278138,209.38089,0.7690385176082174,3.093889656828536,1.3674639825416228,52,0.0
882a9ca981fffff,269,19.011562,221.26125,14.609736416767726,0.7815568168028706,0.34895320784303335,41,208.01282
8826dbd4b1fffff,725,2.1551795,30.649406,1.639272296160427,2.175573563775859,1.0299431980716962,82,0.10209514
