h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88488800e7fffff,687,6.692227,286.01703,4.310617636316235,2.566523942190165,1.5224890975349565,52,0.0
8844db8cc7fffff,415,14.777021,56.474293,7.1808899987762365,0.5698888797020337,0.2549382823922771,43,48.521034
8829aca1a9fffff,730,10.714691,110.01124,9.614995923327168,0.7602134211474999,0.27500835273599683,52,0.13825355
88271954d9fffff,260,1.3765409,90.0,0.7728202542371705,0.7741595845687437,0.36061621692064244,82,0.77395934
88262b0aa3fffff,331,1.8543341,180.0,1.142492653246368,1.0809609127075035,0.5486692623531212,82,0.9868722
882bab552dfffff,340,7.0620203,246.9205,5.741117761625029,0.7219197668916466,0.2508834230377736,41,4.1021686
8826ae4213fffff,1773,1.5464019,233.15674,1.1969696569624062,3.004805287688926,1.5200948749169831,90,0.66918117
8826f1cb53fffff,804,1.1779712,90.0,0.8862877857522506,1.456002677791828,0.8778867530541576,82,0.0
8826ced509fffff,349,2.1687465,148.75044,1.5113068229843183,1.2856621892604116,0.7883195058444126,71,26.721771
88265c8905fffff,245,19.186235,332.11618,15.027865274012726,0.6056294855520041,0.2945301441754825,41,0.0
88281bd8d3fffff,174,15.753998,336.65204,13.49385532795685,0.9059906891350011,0.3947205909527002,42,4.838651
882b8cc295fffff,367,6.5225997,270.0,2.275121226020224,1.2844216402974038,0.4093810960469707,81,9.799803
8828890533fffff,930,6.145712,221.26321,5.23492261901913,1.547764522822015,0.6157548133120552,52,0.0
88288eda95fffff,1138,26.751253,323.4036,26.58216341669061,0.9040087137322451,0.33550400609642106,42,0.012594321
882604a75bfffff,580,4.6273675,180.0,5.660460787473985,1.3202387381191703,0.655512503290098,71,0.58222675
8826cbd427fffff,183,2.877588,310.09738,2.336712414116619,1.5886441130803837,0.9025566291330833,23,2326.9495
8826f27847fffff,1323,2.5201817,248.42073,2.6796159285302656,1.8278691045637472,0.81814470191098,71,0.11088458
8826029189fffff,493,2.7192497,109.927284,1.4696711744780817,1.1665063508996567,0.6146489372010867,81,0.8595615
8827407929fffff,195,3.217446,305.16495,1.4862972617177075,1.056324569501455,0.5434930260895686,82,6.079941
8827094e25fffff,457,0.92740995,-0.0,1.5096524088852228,0.7949905239985623,0.34012994888330045,90,0.0
88279bb889fffff,2368,14.531521,20.483068,15.96821081926401,0.4689253199075999,0.23123560346694455,41,0.0
8812c90dcdfffff,1211,2.329129,37.25127,3.223327095967682,1.9019060800126202,0.801332152124892,82,0.08095607
8848886d4dfffff,853,2.1467085,210.26532,1.6499088107356257,2.7344853195296093,1.3249659718801685,52,0.09215187
8828923a4bfffff,1828,22.95989,235.02946,20.25248787942169,0.8950266859960281,0.47973048477686997,42,8.555117
8826db4a93fffff,805,1.8543341,-0.0,2.8107012735806935,2.352491528269058,1.0120885736156484,52,0.0
8844f15a07fffff,37,3.7047918,-0.0,2.900544980316723,0.6557464175414804,0.30563397949682924,90,0.0
882a842e01fffff,457,8.050228,323.24265,9.257841099534188,0.9811808592764417,0.39738232051462874,43,46.600876
8826c54b33fffff,382,0.0,-0.0,1.2370108131211421,1.4152109887351405,0.864775770603196,41,1.5598761
8826082d2dfffff,332,3.768,255.77121,3.110889634658296,1.0955870761665027,0.5621050969268601,82,1.8813415
8826d14b23fffff,1158,3.8649879,118.63427,1.8608395591884623,2.332450281021143,0.8555223985167233,82,2.0527384
8826e14c21fffff,481,2.9847205,128.38411,1.593405820071148,1.2093629007049036,0.6913441002408421,71,0.034293752
882601b9d1fffff,416,1.2634239,270.0,2.4145539554576576,1.1321464856459227,0.565943910707841,82,2.4175506
88275abb33fffff,332,1.5702306,53.805805,2.4455758659488955,0.8101800369830809,0.3821327426109218,82,2.5789952
8826c57ab1fffff,363,1.4745455,128.96625,1.1292926801861276,1.396476916847843,0.8488355414172096,82,2.0123317
8826e3298bfffff,349,2.9684522,128.63373,2.365586960135518,1.264237080390116,0.7819984045057267,71,0.029286822
882999b941fffff,1834,3.7417336,255.6689,1.7486830886519074,1.1120923925438162,0.38922558803552076,52,0.0
88271d8f55fffff,324,2.3307252,217.3029,1.3901539890534027,0.8054874616560027,0.3541161054625524,41,0.022397839
8848b3b5e9fffff,103,1.8543341,180.0,1.5203739209952738,3.009274680609656,1.404124856720148,82,0.0
8826c0c9d7fffff,655,2.180871,211.77109,1.8617346239653427,1.9062754108708762,1.0575270939665002,52,3.4363527
8826d06e6bfffff,1237,0.92740995,-0.0,2.045912005670427,2.3637468280734537,0.7843758503825021,71,0.048994694
